id;name;text;time;likes;reply
UCykePx_-7oxY5YStEHHk0DA;@chuzzbot;What utter privileged POV BS;2024-04-09T02:47:52Z;1;
UCereqqgzrpE1R_AJB6XawNQ;@utube9487;Indians are the most scared of AI because they all mostly focus on STEM, Science based jobs that will now be data driven and controlled by AI.;2024-04-09T02:19:49Z;1;
UCGMXy9b-e50uyn4xHA2a4vA;@sasham4073;ai is grossly overhyped. and these deliberately exaggerated videos are getting really annoying;2024-04-08T23:05:09Z;1;
UC2gKk4VVKXwhEKIju8ksAbw;@veronicavids;"I&#39;m honestly excited to see what the job market will be a few years from now.";2024-04-08T21:23:21Z;1;
UC-uNBVEIbOpeIkSyE_pq6nA;@godmisfortunatechild;"The answer is to get politically involved and push for the needed societal economic revolution to match the AI revolution. if we do nothing then we&#39;re going to have AGI enforced late stage capitalism dystopia.";2024-04-08T19:12:36Z;1;
UCJrID_UrG2FfeFWvwmd_ifQ;@robertrusiecki9033;Very interesting. By the way, it is worth remembering that AI + Human is better than AI alone, and even more so than Human alone. And until AI breaks the relationship that AI with a human is better than AI alone, the best way to use AI is to make it a part of your professional life. Then there will be no fear of AI, because better AI will replace the worse AI, and not a human to operate it. This one will always be needed. Especially to restart it when cosmic rays trigger an unacceptable division-by-zero operation in the AI code.;2024-04-08T18:56:43Z;1;
UCpA8ZDHWfN1m0UDI5g_Aa_Q;@easypeasy2938;"Boomer mentality:  Work at the same company for your entire work life.  Important word here:  WORK.  Gen Z mentality:  Live in your boomer parents basement, get high and play video games.  Wake up one day and you&#39;ll be 50.   Good luck with that.";2024-04-08T17:39:11Z;1;
UCRyyCfDYEV5bQi6BErZ5pRg;@Julia-ql1gh;"Tina you are amazing. Today I was sad because as woman I have to show that I can do technical major and seeing you and your knowledge boosted my motivation. I making SWE and I want to go for ai master degree. I also think that we should go with the flow and just improve our skills because things will be different in the future but that&#39;s okay.";2024-04-08T17:37:07Z;1;
UC3W2JFee3pWDU-MyoMLr8oQ;@chungang7037;yes, and robot hardware is made expensive compared to the software needed to automate low level white collar jobs. At scale ...scary stuff;2024-04-19T01:32:50Z;1;UC8ILAiZgN8Sv89edvqo0Vag
UC69Jk_OtVjEN-LMhY8IhD7A;@imranlogics;exactly;2024-04-09T04:25:59Z;1;UCWjZ9rcA2OudvGF6583oWAA
UCOlpMWFdj2c7rgtVTBmkR9w;@einsam494;If we talk about Complex Software Systems, it just 2 word: faster and cheaper.;2024-04-08T17:01:36Z;1;UCGLMCPBykEQe54pRTIPMUvA
UC-wb5yLY9iPPMRydN1Vp6BQ;@user-wp5qo6qg7q;Working the same job will never get you anywhere;2024-04-08T15:54:57Z;1;
UC4NoFfLoK5vI4CUUzVlHABA;@jacobtop;From my perspective, only a few job areas are safe from AI. Those are jobs that are specific in being human to human. Most safe would be child care, elderly care, and special care. Second would be teachers, but also health care positions that require a high level of physical touch (surgeons, chiropractic, physiotherapy, massage, etc.). Third would be Doctors who rely mostly on conversations with the patient.<br><br>Also, jobs related to entertainment in a live setting would be safe. Sports is an obvious one, but also theatre acting, opera, ballet, dance, music live performance, and other types of live entertainment.<br><br>Everything else is essentially ready to become obsolete.;2024-04-08T15:46:26Z;1;
UCVeNCn0O8syd3kKXvORELdg;@dodosan7262;Great video, keep up the good work;2024-04-08T15:38:31Z;1;
UCJY2S11ysvtqS0SC-uWQPDQ;@ogaimon3380;"@@jfkst1 it won&#39;t ever,nobody would trust ai for something like that,regardless if it work on not";2024-04-09T09:57:03Z;1;UCMtoeosIGshH4XF2Ua370_w
UCmjgiOm98qT_i83dSxK_QlA;@masteronepiece6559;"You can&#39;t replace bright minds with AI.";2024-04-08T15:04:41Z;1;
UCCGmew0fhibrA-T5A19QVRA;@duhbigcat1848;Quality content as always Tina.;2024-04-08T14:15:30Z;1;
UC2UaioUdY-ChpL9lXOMVakw;@tggorudon2551;My career! Fakkk;2024-04-08T14:10:05Z;1;
UCy4CBiXcLZZ-TehtpQefNdg;@llothar68;"Hahahaha ... you still ride the hype train.<br><br>Amazon AI at Fresh market means outsourced jobs to India. Because it is not smart. <br>Still not close to have self driving cars and all the business models around it that promised at the hype maximum a decade ago. I&#39;m 55 am i&#39;m sure my future is safe.";2024-04-08T13:53:12Z;1;
UCgyINkfpt9MMzKiIAOvAqxg;@ljjdsee;Your videos are so very well done!!!;2024-04-08T13:53:02Z;1;
UCyU1JCFIBrYmbTetDLZ-Ogw;@aliceelvis8262;"Basically what you are saying is that to avoid being replaced by AI, just join the wave and make this whole thing happen faster so one can make enough money before this happens. It sounds like a plan but seriously how long can this plan last? This wave will abandon more and more ppl sooner or later it might even be very difficult to just stay in the wave, let alone joining. Now you are just saying &quot;Go get a piece of cake before it&#39;s all gone!!!&quot;";2024-04-08T13:51:09Z;1;
UCn7_tgQMoIgp3t_DsnMvzyw;@neomeow7903;"I &#39;ve been thinking of the same idea since 2022 when chat gpt 3.5 was launched. <br>I was 100% sure the super ai is very close to our time. <br>We have to start building communities that can survive w/o interaction to the main economies / industries. <br><br>I am not affraid of robots attacking us ( human ) to delete us all, no, it is not the problem. <br>The problem is they ( the super ais ) will ignore us just like we ignore the birds as long as the birds don&#39;t bother us. <br>The few top human will be sub-ordinate to the super ais. <br><br>The super ais will be the top, the rulers, the richest just like we are, for now, the richest, the rulers to the animals. Are we feeding all animals on the earth? No. <br>So when the super ais keep building their &quot;towns&quot;, we &#39;ve got to take care ourselves. <br>All economies and industries will belong to the super ais, that&#39;s why we have to build our own systems seperately from theirs. <br><br>There will be 2 kinds of civilization on earth for a short time.<br>The human civilization which is drowning and the super ais civilization which is emerging. <br><br>Edit: <br>I tried to describe this the best I can b&#39;cause I am not a native speaking english person.";2024-04-08T15:24:37Z;1;UCut6HY1C_XYLJzi1EmR4DWA
UC7qRCscqsqWW2lomVhGD1zQ;@dxabier;"This is what iven thinking about we&#39;ll go back to be agrarian societies and big communities will be the norm.";2024-04-10T23:12:01Z;1;UCut6HY1C_XYLJzi1EmR4DWA
UCofgFaCPoF0P8vU0PzfncjQ;@hazenclough4212;ther terk er jerbs;2024-04-09T02:13:08Z;1;UCk3c1mEpGZ11RcJlZteS2Nw
UCutKBX53w4ZCYs3fT0kKUWg;@rexlaurus5894;How many of these are you going to do? Maybe you shouldnt have quit your job if all you can do is make alarmist content.;2024-04-08T13:24:32Z;1;
UCFERRDTTUrEeouKSYBnxwbw;@lorddeus369;the sponsor section was 5 mins omg xD good content t tho butbt wow;2024-05-01T10:01:26Z;0;
UCuvj7Zrnf1v4nV-EFpQiWdw;@DavidJimenez-wj8wj;Technology is going to keep progressing until the fossil fuels begin to run out in the decades ahead.;2024-04-30T13:23:12Z;0;
UCSoXYdijSpnhQe4OSsSb38Q;@SynDragon-xe1xb;Soon AI will take over government jobs. AI politicians then an AI president;2024-04-29T19:28:08Z;0;
UCg6S9kSNswNUvhhYWZqR0Iw;@danwoods5105;AI replacing bedside nursing is a laugh and point. AIs producing Videos of 17 pawed opossums will not replace a nurse performing chest compressions, starting IVs, suctioning airways, etc.;2024-04-26T23:31:28Z;0;
UC4FyZe79OJ_rWFPMrKs6Jyg;@John_Krone;"Its all about greed. Shareholders don&#39;t care about people but their money. If they could layoff EVERYONE from the letter delivery guy all the way to the CEO they would do it. This is not going to stop because these billionaires even control the government. So that&#39;s that";2024-04-25T21:30:50Z;0;
UCY0xcH5NY48DhnX1zdg1iOQ;@simpleaffiliatemarketing;Who cares? Most jobs are shit anyway.;2024-04-25T19:03:41Z;0;
UCPPhkR7uPfyfY61H-_My6SQ;@smanqele;"Job focus is not the way now. Create and sell something to survive. It&#39;s hard, but a job should come to you, not you looking for it. Can can happen with focusing and showcasing your side initiatives";2024-04-25T15:29:24Z;0;
UCfJFqvMKVCiezEb9FjeG3ow;@user-im7ny8sm5p;do u train with Renzo?;2024-04-25T07:01:50Z;0;
UCrqR1s8xj71-3p8XaDe6XNQ;@choppergirlghost;"I&#39;ve been unemployed for 40 years since I graduated high school, so I&#39;m not worried.  There were no jobs for Gen X.<br>Yeah, try going 40 years with no income...   only the toughest weeds survive, and I&#39;m already embedded.<br>The rest of you will be purged.<br>Meanwhile, building my own robot daughter.";2024-04-24T18:26:49Z;0;
UCu122Mk3IKTaJj6fNRfnZgA;@feji7994;This just looks like we have no choice but to accept it;2024-04-24T17:49:26Z;0;
UCoeK36HA16L-kJHya_2nlVA;@yegorshevtsov3148;At last someone says that.;2024-04-24T15:42:24Z;0;UC34ijmsWZgIBnaOKr6-VhWw
UCk4vyZzpu305ymU2zAYEQ-w;@zeteya;"A very testament of why we don&#39;t trust woman with tech, they don&#39;t know anything.";2024-04-23T08:11:36Z;0;
UCuu2-6FOtGNt0QifU_iGs9w;@user-ec7cm6ro5o;Listen to this woman;2024-04-22T03:40:47Z;0;
UC-VFqEOXtvXhGc9w6rE-rgA;@mackenzieclarkson8322;"that&#39;s a long sponsor segment";2024-04-21T23:53:08Z;0;
UCy_xT0TcfekjAJjqDDBWiFA;@tonyzheng2347;Let AI do retail loss prevention;2024-04-21T20:51:31Z;0;
UCsOxLxRLPp8cYrCcsvNzYtw;@spark300c;I work at factory only reason why robotic have not replacement me because of their cost and cost hire somebody to fix it. it also why it said that A.I and automation take away mild paying jobs because lowing paying job do not justify the cost of automation.;2024-04-21T10:41:28Z;0;
UCvQLC3KsTPJfZ9tZLXA1Vvw;@shinultima2140;AI killed jobs.;2024-04-20T10:34:29Z;0;
UCsxJO8Dq3n7YgdQjhwHPqSQ;@TheErolind;This will be the end of capitalism, with 98% of humans dying/starving to death.;2024-04-20T08:13:24Z;0;
UCb8wv3i_7T5vF2lUfr8SGww;@dallassegno;Fake;2024-04-19T15:04:23Z;0;
UCpbHupELY8SxDKU8aRnRA3Q;@fernandohiar9985;Work to yourself;2024-04-19T12:58:54Z;0;
UCQJjNywUZrf2rxLMd6cjadQ;@timstevens3361;im a cnc machinist<br>i feel very safe from ai.<br>i hear theres a shortage of <br>auto mechanics everywhere.<br>degree based jobs<br>are spaces ai replaces.;2024-04-19T00:00:22Z;0;
UCNDPF8Y1X8mm6cckktLQ1gg;@lawrencehammersley4945;"You need jobs for people,  I don&#39;t care how you slice it. You have a new technology coming that&#39;s gonna take blue-collar in white collar jobs. So if you were gonna advise a high school graduate what would you tell him to take in college?  Or what skills set should they be learning?  So they can have a family. I&#39;m really trying to see all the positives in this but I see a lot more negative in the long run.";2024-04-18T05:15:38Z;0;
UCs3dPPeXP1XWmsl-gZFPKxg;@wet-g452;"Nah, very simple. Just tax the machines. Companies introducing AI and robots that cause ppl to be fired will have to pay in taxes the amount corresponding to the salaries of the people who were fired by those techs. That&#39;s how wealth redistribution works.";2024-04-17T10:38:19Z;0;
UCEKbYedhJivXevXAmJzGJmA;@Skyla286;I still dont really like ai art that much its interesting, but I appreciate the hard work going into something made by a person better. Especially more older traditional art done on paper.<br><br>Drawing with paper is definitely harder, i do some old traditional art but not well unfortunately.<br><br>I definitely can appreciate a ai art just dont feel impressed when i hear it is one.;2024-04-16T21:04:01Z;0;
UCREgqSuYBm7uH_G1m14e_fg;@bartoszt.3190;"FALSE ! <br>AI will not replace:<br>1. Blow job<br>2. Hand job<br>3. Nose job<br>4. Boob job<br>5. Hack job";2024-04-16T13:01:33Z;0;
UCcM6zwHH928osmJp2r_H7WQ;@tendriel;Nah;2024-04-17T09:47:57Z;0;UCREgqSuYBm7uH_G1m14e_fg
UCLlahYckcpDjFPmHSJdSiAA;@rvanbeau2009;"Her face is shiny.  It&#39;s distracting,  I kept getting the impression that she just got out of the shower and was in a white robe and was making the video before all of her makeup was on.  Then I took a closer look.  Use different makeup.";2024-04-16T04:01:56Z;0;
UCUrwTL1Wwoc1UuKhWJcEiUQ;@kosterix123;clickbait - AI trainers can not be replaced. Someone needs to provide the dataset.<br>And good luck calling Alphabet to send an AI to fix your plumbing. <br>Never gonna happen.;2024-04-15T20:58:07Z;0;
UCrtYpFeuURZQPEK0IUVASeQ;@jhonyhndoea;Devin is a scam tho;2024-04-15T18:27:45Z;0;
UCViG8Xb9bQWWTMB_DGXQVUg;@NondoPondo;Andrew Yang has been the only politician who has incorporated AI as part of his platform for UBI.;2024-04-15T15:12:50Z;0;
UCsucEkYvii0KUqnYbQLH6MA;@jakobbourne6381;"With <b>Phlanx&#39;s</b> advanced AI technology, businesses can streamline their content creation process, allowing them to focus on core operations. This efficiency not only saves money but also ensures consistent and high-quality engagement with target audiences.";2024-04-15T08:42:02Z;0;
UCH1nzxQtCYMI4dl-MMMTWMA;@vsolyomi;"Well, my worthless prediction is - AI will automate a certain degree of white collar jobs, and will create new jobs, for one there will be more demand for QA to validate and verify whatever that LLM would hallucinate into existence and you probably don&#39;t want to give it to another hallucinating LLM completely. And then it will stop until next tech breakthrough, for 6 months or 10 years, who knows. As for blue collars - it might replace way bigger percentage of that but there will be a need for more technicians to maintain the iRobots. The safest jobs are probably human to human not because it&#39;s impossible, it totally is, AI scores better on empathy than humans and is immune to burnout. It won&#39;t because sometimes robo-nurse is better, but sometimes you definitely want a human one.";2024-04-14T23:17:59Z;0;
UCID1kNP9OUqELfuSIhMXEnA;@archvaldor;"The video creator doesn&#39;t seem to have actually used AI. It isn&#39;t actually that useful for most things. Like most videos she seems to read out a  bunch of press releases from tech corporations and credulous news reports.";2024-04-14T06:07:37Z;0;
UCOnBy2wzbN0H_5AX6dN7ITA;@snowtu8168;"I don&#39;t think AI will take sex workers jobs...so relax.";2024-04-14T03:53:20Z;0;
UCMCjVS5ILeeJwdORQiAJDKQ;@stevedavenport1202;"100% correct.  You can run, but you can&#39;t hide from AI";2024-04-13T17:41:00Z;0;
UCtcYe2JVMfFqOTjw1PM0EtA;@johnkarounis2424;"hey Tina. I saw that you said that some students from course careers are getting hired without even applying for jobs. Is course careers actually gonna help that much? I&#39;m asking because there&#39;s a lot of courses out there that claim the same.";2024-04-13T16:31:46Z;0;
UCKsua4CwSeU67LaWaSxyV-Q;@MM-qp4pd;Can AI replace ruling elite too?;2024-04-13T14:46:17Z;0;
UC-8taBQ1lzXkenli4HgaK3w;@cordfortina9073;If I was a CEO, why would I invest in AI if I still have to employ people? I would be looking for AI and robotics that would replace my workforce so that the profits go directly into MY pocket, after the cost of buying and ongoing energy and replacement expenses associated with purchasing a robot or AI workforce.;2024-04-13T11:40:58Z;0;
UCMfalyPj_uGFBCAV10hfzXg;@dreamingacacia;"y&#39;know kids. Start fighting for human rights before it&#39;s too late. I&#39;m not gonna live that long to suffer the consequences of this generation, but it&#39;s not the case for you guys. Whether you fight or submit.";2024-04-13T11:22:04Z;0;
UCyihm0xyXyA3Bxx9gAXR1ZQ;@ANTICHRIS619;First we need to become capable enough for AI to take our jobs;2024-04-13T11:00:19Z;0;
UCb9m_Y2ZjrkCZFQ97XEC8cQ;@knewdist;A.I. -Cash grab, buzz words, views, catastrophizing;2024-04-13T09:40:45Z;0;
UCmoFBFyj0bC0Jyn0FCvc9HQ;@4lan;if mankind accept defeat, then deserve they are.;2024-04-13T08:56:18Z;0;
UCJvhhNwISRDa5pWmC6yJ8CQ;@MrJ-og2hk;ai now on youtube I can feel it but its not goood because it recommened all smiliar videos and that push me to rest my youtube setting so i can be out then search other videos!;2024-04-13T08:45:52Z;0;
UCiiww0d-pVRszuW47sWTubg;@2ndviolin;Couch potato. Totally safe.;2024-04-13T08:41:56Z;0;
UCLpyZbqaWPFiHVf9LQtF78g;@tamtrinh174;Women;2024-04-13T03:28:16Z;0;
UCeD5m_xKSINJbWDlKGuCyIw;@autohmae;What is kind of sad, is you had a whole video on the topic, but never explained: tasks will be automated, jobs are only lost when all tasks are automated or when their are to many people to do the remaining tasks. But a lot of the time, it just means the humans will be more efficient (certain tasks are automated, so they can focus on the remaining tasks) and get more done.;2024-04-13T02:49:41Z;0;
UCiXu4xHZCrbD7U7pgcL5LRg;@logan56;Soylent Green?;2024-04-13T01:20:05Z;0;
UCBKTdTUOKOA9biSahrkK42Q;@AhFeiLee;"It&#39;s all about making money when it comes to influencers.....";2024-04-16T16:07:30Z;0;UCYxA5sS7uMnXek2bJxAHaoQ
UCIOh1CDrytRNhZci8G14ImQ;@nyahhbinghi;Concentrated ownership class;2024-04-13T00:05:58Z;0;
UC6-ukvDY2rxIlAXN-I5TeLg;@ibendcrazy;We need AI more than ever. There are so many convoluted problems to solve that having AI fact check everything is going to be necessary.;2024-04-12T23:58:57Z;0;
UCr5_gmGlnD4qEprUkBmARNg;@tazimrahbar7882;One of the worst times to be alive.;2024-04-12T19:00:16Z;0;
UCSWH2JfdlLHhCqywgfiDiFQ;@squealerpig8451;"People will always work, hotels won&#39;t clean themselves";2024-04-21T08:05:28Z;0;UCcEvGxrJhU1MnjPX9FAKhYQ
UCRTcn0jIaiHa4LYOmoFZrBg;@JCSMOOTH345;You should watch CES my friend..they clearly had a robot there that can clean;2024-04-21T14:27:44Z;0;UCcEvGxrJhU1MnjPX9FAKhYQ
UCBZuuQ8GEx7g4zV4ORDVWsQ;@morbid1.;"AI could literally replace all those &quot;jobs&quot; 1% has and cut cost by 99%... AI CEO doesn&#39;t need 50 mil paycheck and 100 mil bonuses... but as always we are getting cut, people who in their whole career will not make as much money as 1 c-level guy in a year.";2024-04-12T11:30:12Z;0;
UCxIul8uVZzd98RkAlYIIvMw;@clray123;"But ChatGPT is not as good as human, it&#39;s barely able to compete with a search engine.";2024-04-12T11:14:41Z;0;
UCzZVzBSKembhe3J4hQD8l2w;@oldmoney1022;Introverts are screwed then basically. Good to know...;2024-04-12T11:44:54Z;0;UC0Pr-i5MABX87UX5phGOMdg
UCC7_icqUn1aqDLq8ADNATYA;@daretoliveee;The CourseCareers ad was hilarious during my panic attack about there being no jobs left;2024-04-12T09:42:37Z;0;
UChfWybNGz5vwjFHTQ5ENu2Q;@analog_ape;I feel like an AI agent could have explained all this much better. Unsubbed.;2024-04-12T09:20:01Z;0;
UCqqukir4KBUTp_bDZSVGlKA;@hoiyaeyunhoiyaeyun7401;I think <del>all</del> AND <del>no</del> job types will survive. The impact of fancy info-tech over the remainder of this century will be compositional, affecting the nature of a great many jobs and decreasing the number of people required to do a lot of them.<br><br>Computers and robots run on electricity which costs money, thus they come with opportunity costs to their owners just like human workers do to their employers.<br><br>The really big problem that almost certainly WILL arise from fancy info-tech is increasing economic inequality. Not really sure what to do about that. I believe Daron Acemoglu et al have some ideas.;2024-04-12T06:32:45Z;0;
UCYpYXt5i6X9XabnkaC918EQ;@sunshinemodels1;the audacity of that guy walking away and eating an apple after trying to look cool talking to a robot just ruffles my feathers;2024-04-12T02:13:11Z;0;
UCZVzWKIseHBDR75UH45xx6g;@vectoralphaAI;People need to stop being so butthurt and just accept that one day all jobs will be done by AI. This is a good thing because it frees us humans from having to work a job ever again allowing us to do whatever we want with our time and lives. The economy would also fundamentally change, we may not even need money anymore. If every job is done by AI and everything is made by AI then there is no need for money and everything will be free. A better life.;2024-04-12T01:42:05Z;0;
UCkMqrLqXHCNBZD0UC5BGQOw;@reza2kn;The only question I think we all have is why/how come is your face always so shiny though?;2024-04-12T00:33:22Z;0;
UC33Wu9A1GsfbTNUlc0Dn4OA;@hydrohasspoken6227;"I am a Doctor. As long as AIs can&#39;t make physical examinations, I will be fine. Looks future proof.";2024-04-11T20:24:39Z;0;
UC7YUQV548q60n2aZdOTgRiw;@bankster2191;The irony of A.I -  you will have an oversupply of products and services thanks to A.I replacing human-beings, to an unemployed, broke population that ,has been replaced by A.I.;2024-04-11T18:41:50Z;0;
UCdhR8fuUDofC4KEwIUcSoxw;@PewPewFig;Wall- Eeeeeee;2024-04-11T16:12:25Z;0;
UC45FOCPDzQtj-oICsdwmlMQ;@andrewyork3869;Its worth mentioning to replace many white color jobs, we need much more processing power to replace something like an accountant. To replace something like a programmer or salesman is a P type problem, meaning we just can compute it, regardless of how much power you throw at it.<br><br>Trades are dead and have been dying for decades. Many factory based welding jobs have been replaced by robots. Today, two CNC programmers can do the work of 100 40. years ago.;2024-04-11T15:31:42Z;0;
UCkYIwwz30fqAHHWZVHu9RSQ;@strigoiu13;trades are very well and alive. to get a middle skilled tradesman like plumber, electrician, carpenter etc you wait for weeks...or pay a premium to serve you sooner...Ai wil never do these jobs...just try one of these, i have tried, i was even licenced in one of those, but there are more money in just selling stuff around and you will get it that no AI will ever replace a mason, electrician, plumber etc;2024-04-13T19:49:36Z;0;UC45FOCPDzQtj-oICsdwmlMQ
UCVFSePDFvlSWX1sPlXCQs6g;@paknbagn9917;all this AI is a chatbot on steroid , this trend will end , just like a lot of trends in past , just look at art works from nuklear era , or first autoamtion with lathe and cnc in machinery;2024-04-11T14:33:26Z;0;
UCgyi0cEsB2B95oTYLrvqJZg;@UltraK420;Anyone who claims technology will never surpass the capabilities of humans is full of shit.;2024-04-11T10:57:19Z;0;
UCUUkeDEyAljGIOHrjWqi-GA;@ghostmkc4045;Tell that to plumbers and other workers of trade...they will be the last to be replaced because it will cost too much to replace them. Until its cost effective to have ai robots able to preform the same duties of certain industries, electricians, brick layers, and even surgeons, their jobs will be safe.;2024-04-11T10:44:46Z;0;
UCfvANwVnfZeqhzfXy--0WFw;@HolocaustShmolocaust;"Will a.i replace consumers when there&#39;s nobody with money to buy stuff from stores?";2024-04-11T05:04:39Z;0;
UC_5KpMZeBvUabMHFEC4-NVA;@maksimhajiyev7857;"Relying on existing Python-centric infrastructures for generative AI might lead to unsustainable costs in development, implementation, and operation, primarily because Python&#39;s slower performance necessitates more extensive infrastructure, thus inflating costs. This approach could result in job losses, with benefits accruing mainly to &#39;cluster owners,&#39; contradicting the inclusive and empowering promise of generative AI. We need to reconsider our approach to ensure that the advantages of this technology are accessible and beneficial to everyone, not just a select few with a bunch of GPUs.";2024-04-10T23:44:01Z;0;
UCppRFUYuI_3ttHCwKtLup_Q;@capitanmarmota8562;"Let&#39;s go back to the countryside guys!";2024-04-10T23:08:43Z;0;
