id;name;text;time;likes;reply
UC2RS4XOuJDwv0KeTx-1Arrg;@RichOffKs;first of all, theres literally no way he gets millions of plays in asia without thousands of dollars of paid-for marketing;2024-01-05T23:18:57Z;1;
UCKxHCBvCYSnMecwOYBPogNw;@Linda_Almighty;"I rather believe economies will need remodeling to function well for both producers/corporations and a population majority sustained primarily by UBI (Universal Basic Income).<br><br>Those who want more than the necessities + some extras, can put in hours here &amp; there, with a LOT more valued effort (multipled hourly pay).<br><br>Corporations won&#39;t be allowed to run all their production almost fully automated, and keep high profits. Some of them today think of AI and drool over the potential profits/profit margins... without realising THEY will need to contribute to the UBI funding.<br><br>There are probably more unexplored ways to tackle issues like this, but letting the world regress to some kind of corporate feudalism, run by robber barons, is NOT a viable way... only a perverse fantasy shared by some reality detached &amp; delusional billionaires/trillionaires.";2024-01-07T19:25:09Z;1;UCGDvxetcs5kE9Y0MYSwhPZg
UCY6d3MxqucDuyaEU-V_F5KQ;@RanmaSyaoranSaotome;I suspect that we will one day look back in horror at how we are living our lives. We invite Netflix into our homes to distract us, we overshare on social media to depress us and soon we will invite algorithms into our minds to decide what we see and hear.;2024-01-05T10:27:26Z;1;
UCHol6MBgASW5oAlK0-720Lg;@rd9102;Interesting video and information.;2024-01-05T06:00:38Z;1;
UCwownmFwJOsq7X8m8QOUSeQ;@HonestIySam;Anyone else also freak out a little to finally see her face? lol;2024-01-05T04:26:13Z;1;
UCgcZbyKCUMCWfD_mAE4Cfnw;@RobertFalconer1967;"It&#39;s theft plain and simple. As The New York Times will shortly demonstrate in court.";2024-01-06T10:37:56Z;1;UCnSh-JMBW7iSEik8JOrce_Q
UC8XXcjNXqCCXlVrxFHR9K2A;@jessicaa2057;"@@morjer5263 absolutely and sadly most people don&#39;t seem to care as long as they saved a bit of time.";2024-01-06T06:07:59Z;1;UCBOjUxdpWVtuOedkHTHLlXg
UCLdu4HeyR3XEjeOSYDV5PSg;@naiyang888;Hurry it up.<br><br>A.I. needs to replace at least half of the b.s. jobs in world.;2024-01-05T01:57:24Z;1;
UCLWjptpHf4G7R7G62pK-JRw;@rameshg2717;I figured out that Ai cannot predict human behaviour. Ai will fail with anything related to human behaviour prediction. Human behaviour is relative and individual behave differently.;2024-01-05T01:49:55Z;1;
UCATeZCmZN1fx5yDOhIzLdbw;@andersfant4997;When (if?) its impossible to say if AI or a human created content, then we are done.;2024-01-05T01:13:58Z;1;
UCgBttBX1bCvXYSLwUpM7aUQ;@Erica-zq1wf;Who cares about how many billions of dollars AI will add to the economy when no one will have access to it except the one percent.;2024-01-05T00:23:34Z;1;
UCApKxEBlDugmK9yhY-aui8A;@chrisklugh;The angle nobody wants to look at, and is the cause of most of our problems here on earth, is not acknowledging our genetic heritage.  Our hormones and why they exist.  The environments that they evolved from.  We are not making a world for the Primate, were making it for the Machine.;2024-01-05T00:22:44Z;1;
UC0SNVC3nIlcqOluTqUH-jDw;@wynetsang;Children learn that pretending is fun. Adults fake everything to entertain.;2024-01-04T22:26:23Z;1;
UCP2lGeyFVhqhONbjioTCwhA;@nesseihtgnay9419;US companies are the biggest contributors of AI around the world. US made the biggest AI chips.;2024-01-04T22:08:02Z;1;
UCt4PJUx21hrMjxd8T1qbYcg;@DanielleA2023;Men in positions of power are destroying us and our world;2024-01-04T21:34:47Z;1;
UCtcrhJDg86MGR7NwNo9tbvw;@finalfan321;too biased;2024-01-04T21:21:35Z;1;
UCx-WNtUGfPREhnmuDxIu3Zw;@DasAetherProduction-nc1gc;"Replacement theory is real,refocused on race but it&#39;s all the general populations,you&#39;re attentions focused away from it by making it a race issue. You can easily be you&#39;re own worst enemy by conforming to that mold that&#39;s been prepared for you like a coffin . you can look up a movement called &quot;Lights Off Manufacturing&quot;. Factories and warehouses with no humans. Once autonomous driving takes off for pick up and deliveries of materials for production and drop off at places where consumerism hubs are systematically placed to meet the requisites of 15 minute cities, it&#39;s still not game over. They been developing these systems for decades and soon, to quote a smart Sociological economist &quot; 15 minute cities are the precursor to the ghettos of the future.";2024-01-04T20:53:12Z;1;
UCz8QXyqfe1M066U3o4eSL5w;@matthewdignam7381;That weird issue where chatgpt was because lazy during the holidays was wild, but I think they patched it recently;2024-01-05T00:46:41Z;1;UCoGZsxcDz4k6aLOrKhW33CQ
UCDRtB5a5AyN3pMc52eycw3A;@jedhawkins1769;"Everyone&#39;s gonna be lazy if we keep relying upon AI for everything in society! Technology is always the easy way out when it comes to cutting corners and taking shortcuts!";2024-01-04T20:33:42Z;1;
UC1LXJnpwBVxsQC6hx-edPog;@sweetnesscanwin589;When you say trillions of dollars for the global economy, where exactly does that end up?;2024-01-04T20:06:26Z;1;
UCzuIWbN1QdkQHkC5b8g8S2w;@Also_sprach_Zarathustra.;"Monotheisme will die. As ancient religions died. (greek &amp; egyptians gods...)";2024-01-04T23:45:28Z;1;UCsKa6MVkdqnV-o685wSt9eg
UCCvZuqwT0h7HBNJOmeGY-Iw;@NakedSageAstrology;"What a time to be alive! I currently use a tool that I asked ChatGPT to create in Python to automate my YouTube Channel. All of my videos are now 100% A.I, even my voice was cloned by Eleven Labs so I no longer even record! The music is generated with Suno, a powerful free music generator. The images are all generated in Dale3 &amp; Ideogram, and then animated in Pika Labs. All put together with the click of a button!";2024-01-04T16:52:07Z;1;
UCivB7dpZXltzcSRhqgGil4A;@joyesjames8773;So what is your Alternative.;2024-01-05T11:05:19Z;1;UCz-Iqmnh75i7Z4kLKxbsOBg
UCHaMP7A4nLnDGe_VjQum9cw;@nicholaschip5820;Not really, no.;2024-01-04T17:03:55Z;1;UCa8_1Gu61gGsTtUW1c88ZTg
UC1MeeYHuDPxtS4msBJ0VKRg;@zemog1025;AI is the Anti Christ, it destroys the purpose of man by promising an easier future.;2024-01-04T15:31:43Z;1;
UCoUqbW94DmKql9kOegBc1BQ;@cornocob7144;UBI is terrible, easy to control people when they rely on the government for their $.;2024-01-04T20:02:35Z;1;UCCCbEP3NibYdNQ75YbCTaNw
UCgPkOSlmh3f-zPVelHYRVRw;@dontbothertoreply9755;Completely unnecesary revolution that brings nothing but replacement.;2024-01-04T15:03:44Z;1;
UCU8n0pxvqxPrMR5UWpFKIjg;@TrasThienTien;wow;2024-04-28T01:27:01Z;0;
UCz3F61qdSO_ZnndfNZ48gig;@BayuHendra-wb2zx;Hallo me only;2024-04-07T04:21:32Z;0;
UCLvfqtbP2jgc4FpeFhdU43A;@spr1997;"The world is going to speed up very quickly with AI.  We say that London, New York,city living is fast....just wait till businesses start using the simplest basic of tasks using AI to get something done in a mili second with AI that would  take a human and hour....it&#39;ll force everyone around it to catch up... expectations will force businesses to keep up with each other, the question is will humans be able to keep up while the world and everything they knew to changes....if theres anything we need to learn right now is resilience...challenging times are ahead";2024-03-23T17:50:41Z;0;
UCgSWhD2xpOc6i5nKubpIiSA;@davidbreaux373;"If jobs are replaced by AI which reduces the populations income... Who will be there that will be willing and able to buy all of these new products... It&#39;s the snake eating its tail....";2024-03-06T01:42:36Z;0;
UCV-5HFfCU-6hEmghmzxPE6A;@palmshoot;"What&#39;s to say that companies aren&#39;t harvesting your voice when you use voice recognition on your phone?";2024-03-02T20:56:32Z;0;
UCVlR2yciR0uykBsE2NOnVug;@heartborne123;"if 30% of the country loses their jobs it&#39;s gonna be a disaster";2024-03-01T05:14:48Z;0;
UCnWlmtCTPb0rJNNa0sYr32Q;@Shaks-zz8ol;AI can force many towards depression;2024-02-29T17:23:35Z;0;
UCrAggEs9JduCODg96dKqJdA;@CictionalFharachter;"I&#39;m curious.<br><br>Is it possible to brand whatever formof art is out with the public into an NFT? With this, is it not then possible to make sure that any piece of art being used can now be tracked down to the metadata or address of it&#39;s origin, and thereby, pay royalties for reusing or remixing the content?<br><br>I&#39;m curious if this is logically or if there are loopholes or limits to it.";2024-02-27T12:49:56Z;0;
UC4AW_NXD8rWVnAfsH2sqydw;@Marcel-ib1wp;All those poor lovies loosing their jobs to tech.;2024-02-27T11:15:32Z;0;
UCoCvRvekgTQe3nDYJMdYoQw;@CollinDavis;Proceeds to delete files while having it uploaded on a YouTube video. Smart!;2024-02-27T03:28:14Z;0;
UCb4tSYBNip106t3jv0gX9Ig;@Emilia-Wyatt;"I will expect AI Golden Age around 2040&#39;s (for business) or 2050&#39;s (for consumer) since Quantum Computer will significantly boost AI capabilities. 4th computer from there will start to decline, since quantum computer have 100x more processing power than 4th generation computers. It&#39;s scary, yet we can&#39;t avoid it.";2024-02-24T00:36:37Z;0;
UC8FRpXK52xpM3SLZmwjMehg;@SullyJBUGG8;Once in a decade outlier? I wonder what they thought Oppenheimer would make?;2024-02-23T16:01:36Z;0;
UCnguJpIMgHyoTq8PES85dwQ;@Robert-3691;"This content is absolutely incredible. I recently read a similar book, and it left me in awe. &quot;Game Theory and the Pursuit of Algorithmic Fairness&quot; by Jack Frostwell";2024-02-17T23:01:23Z;0;
UC43eCEukFbL06G976ekTe7w;@user-zq1xc4mn3w;Yes, huge benefit and profit lie ahead. However, the ultimate question is still the same: will the profit be fairly and justly distributed to the whole human race?;2024-02-14T06:48:29Z;0;
UCIJFl1pS90Q10ZVf7RWFxPw;@manmeesarma2413;And the answer is still the same: no;2024-02-16T17:04:05Z;0;UC43eCEukFbL06G976ekTe7w
UCZrPiVynnOOoUACMNy70djg;@scotthayes7777;Hoping that ai and robots replace all labour, office, and all other jobs in the workforce.;2024-02-12T06:39:44Z;0;
UC9NNHzMcLQZLaUfQBmINX6g;@Truthseeker371;"Do AI developers have the right moral conscience? That&#39;s the real problem.";2024-02-05T19:02:35Z;0;
UCnxznImg43C4r6nVZJAW4mw;@Spelborea;AI in a Nihilistic western society is DOOM;2024-01-29T00:31:45Z;0;
UCl79PfXKmhEPDWIXxy1tOMg;@inglbrute;"The movie, although old, is called Looker ( I think). It&#39;s been on my mind ever since I saw it decades ago.  Critchton was ahead of his time.";2024-01-27T11:05:06Z;0;
UCD5o29K7r4XiVZtR6wdZ_vg;@primothegreat9022;Could Ai take your job? - YES;2024-01-27T09:31:18Z;0;
UCYmWcKbXUp_vEbIwAvX7ZWw;@Luis-mq5ey;As far a I care, AI can take the jobs of all those self centered, left wing actors.;2024-01-26T16:18:13Z;0;
UC-w13zU27ezU6ngq02I2t8w;@TazzSmk;"I think it&#39;s actually very simple,<br>if entertainment industry is supposed to ever-grow in capitalist fashion, the real limit of content delivery towards people is their available free time,<br>if people loose jobs because of AI, they will have more free time to consume AI assisted/generated media content, but they will need income (generated from nowhere) in order to pay for such entertainment, which in result will inflate whole ecosystem, inevitably leading into hard crash";2024-01-26T11:58:53Z;0;
UCttdvqTBsbsG9aZA4--42Iw;@gauravgoyal1094;I dont understnd who will buy the services if people gonna loose work because of AI ?;2024-01-26T08:29:22Z;0;
UCsF4FIW5iGpKJWz4iSQlq5Q;@Freelancer604;I feel so bad for the writers and actors. In the same way i felt bad about the backwards outdated samurai who threw their lives away against machine guns in The last Samurai. They fight a battle that they cannot win. Their passion and conviction is admirable, but they are doomed, and that is sad.;2024-01-25T19:36:09Z;0;
UCcibkhGpWS8Bp9Uy9nxicTw;@matseddyjambon;"I really feel AI will open a Pandora&#39;s box. It&#39;s evolution will solely depend on how the public will repond to it in many fields.";2024-01-23T02:18:20Z;0;
UCNZBTTDIYXhSAOeQbCYHgbg;@georgtomazic791;AI cannot take my job. It is impossible for at least next 100 years.;2024-01-22T04:42:51Z;0;
UCWqO1L3i00fRn1GjwsLbwMQ;@anneloving8405;Its nit just the entertainment industry..its already happening in job application apps for the most menial low paid jobs...;2024-01-20T11:43:52Z;0;
UCAnqRTbxsS3f7_hxAZ8MWUg;@user-fx7mq9yl3p;Could AI take your job?<br>YES;2024-01-17T17:45:22Z;0;
UCufJMwDm34YJBCwckrDvMpg;@gpozzi.;I would have enjoyed a lot more this video if Tom had been AI-generated;2024-01-17T16:32:19Z;0;
UCbRq7ICaZrJN62IUUWBLL1Q;@j.j7380;I used to do voice work for clients and a year ago the work dried up due to AI as they now just use that.;2024-01-17T10:49:10Z;0;
UCdrIx8K17ac0lxlgZOgUN4w;@MikAlexander;"People must understand that automatic fortune-telling, aka predictiveness will never be accurate, because it doesn&#39;t take under consideration things that might happen unexpectedly. Second, now we know why so many movies suc these days.";2024-01-16T06:04:26Z;0;
UC_4nKPr_jJVg0vyN14XtxYA;@melissagorgeous16;Ubi on the way then?;2024-01-13T07:07:06Z;0;
UCGKmgGpRrYzC3Cpqzn00dqg;@collectorscollectors3532;Who is AI?;2024-01-11T12:35:48Z;0;
UCbXyP5IiYp0-uncMrUVVv_Q;@ninyure;Scripts and songs are for the most already completely stereotyped, mediocre and predictable, and with AI, is only to get still worse...;2024-01-10T13:06:34Z;0;
UCvD7DNN7De6NIai2AZ7Qdqg;@alexith;Children of AI;2024-01-10T08:33:03Z;0;
UCUunvC2TcRe2mpbUeSIzuMQ;@Novastar.SaberCombat;"If you are human, then your job can be done by A.I. That&#39;s just the way it is. No exceptions, no excuses, no apologies. If you aren&#39;t faster than a computer... if you can&#39;t work 24 hrs. every day like one... if you can&#39;t remember and store information as well as one either... it&#39;s over. :) Accept it! Essentially, if you&#39;re not already a part of the 1%, you are even <b>more</b> worthless than you were before A.I.&#39;s big &quot;growth spurt&quot;! LOL";2024-01-10T03:18:18Z;0;
UC7q_IdDRGHfFomx-q17YTLQ;@alinakozlova7867;Fancy the next step letting AI develope itself and govern the countries.;2024-01-09T20:41:14Z;0;
UCVrxsdIlz2iW68eWSpJaHyw;@climagabriel9893;When we neuter western AI companies with copyright lawsuits and the like I wonder, would Chinese companies bother?;2024-01-09T18:34:00Z;0;
UCjZK-jlq5kgMLkY_CMJeEhA;@etbadaboum;"Not in this video: working class people, you know those people who got jobless or downgraded on the job market because &#39;technologically-driven globalisation&#39; was inevitable. Learn to code, I guess, upper class people!";2024-01-09T14:13:14Z;0;
UCfOz0CmTzq6kax-kU49PDQw;@squarerootof2;Looks like someone took a jab too many. Such a rare occurrence!;2024-01-09T13:24:40Z;0;
UC1p71ZbDkvPF9gw30mUMkwg;@davidfitcher2953;Cinema and Music have already became trash anyways, so who cares!?;2024-01-09T11:25:42Z;0;
UCffieiI_yiDQykR_k4isf_Q;@user-qy2rj6pm3w;Computer by itself created inventions. This is written on the Internet.;2024-01-09T09:49:31Z;0;
UCYtZbMdV0bUVtfs48PHd30g;@disobeyv2724;"For the lady in the final, I&#39;m more than ready to spend my money on companies that are utilizing ai to produce better content.";2024-01-09T00:48:17Z;0;
UCDv6-cVzRgt6JX_ZWg2HE1w;@weerobot;Take it..;2024-01-09T00:21:41Z;0;
UCHORFN_QU-Kg3jTC8FQnnzw;@peachmango5347;"What is entertaining? ------ If someone is entertained by a dot or square bounding around a screen in a &quot;screen saver&quot; effect then that is their definition - I doubt if many things tried will be entertaining after all - we&#39;ve had fake worlds for some time";2024-01-09T00:16:38Z;0;
UCsxgB6iu0rcxvpudV_NfzbQ;@gnuemacs1166;Could Hindus and infosys take your job ?;2024-01-08T22:42:15Z;0;
UC3iBOqtuD8oYVHONm1JA_Qg;@dewaard3301;"You saying Zeihan is NOT a seeer? I&#39;m SHOCKED!!!! What a REVELATION!!!! You, Economist, are the TRUE genius.<br><br>For real, though, this is Youtube. It&#39;s entertainment. Don&#39;t forget that.";2024-01-08T20:48:27Z;0;
UC8uBKZh7fXFAHKN9Zf1W20g;@andreawallenberger2668;"It&#39;s the use of and profits from your face, body, voice, and talent &quot;print&quot; AFTER your death that is an even bigger issue.";2024-01-08T19:41:32Z;0;
UCvWG-YYjMixk243wL7A6uTA;@DjBydLo;It is extremely problematic how robotization replaced human jobs since many years ago: in the 40`s if you wish to dance you had to pay to 4 people, nowadays you dont hire any one. In the 70`s someone said: **come on, this drum machines wont replace human beings because it sounds innatural**, turns out that in the 80`s that robotic sound was fashionable. With singin and autotune happened the same leaving jobless to real singers. At the end the only thing that prevails is lowering cost. But what about quality? Does anyone thinks that we produce the same quality than, lets say: Frank Sinatra singin with a full orchestra? Does anyone think that rappers and voice percussionist are real musicians or only a form of adaptaion that some people took to survive in a world without work for artists? Quality was destroyed by lowering cost. Beside, from an economical point of view, AI will mutiply the supply of art, lowering cost to a point where no human labour would be able to re-reproduce the work.;2024-01-08T18:40:21Z;0;
UC5K6oGVy1pM296qraFF4_dQ;@ss-oq9pc;Universal basic income is coming.;2024-01-08T17:06:10Z;0;
UCkc48Hunu91Zo8wI0X2TIvA;@alaric_3015;Vedal portrays the thing as what it is though, some people would use AI by claiming something not theirs as theirs;2024-01-12T02:09:02Z;0;UCQH94IuSFESG_QoesI-VD5A
