id;name;text;time;likes;reply
UC8Mq7NFBP8HKPv6cOjkPXAw;@AQBPlays;So..<br><br>How long until our own version of the Butlerian Jihad?;2024-03-14T20:17:40Z;0;
UC5aMwsoXIZQ4BnVTZXqQYpg;@ProPatriaRO;If people lose their jobs who will consume?;2024-03-13T10:24:08Z;0;
UCaS6zkxf_wgUsDbGqJYyV2A;@mogamethanu;This guy is absolutely an expert of nothing. Is financially compromised to boot;2024-03-12T19:22:14Z;0;
UCuST3fsFYc2arBb1oE8UlGQ;@patrickbennett439;Screw the internet. Thats all for today.;2024-03-12T01:23:09Z;0;
UCTVCLU4QkPu9ecJyfyrFEqw;@einasam;"It won&#39;t happen, sadly, because of the large companies get more money that way because now they can reap off people without even hiring them first. And they employ a large audience of short sighted people who loves this new technology and can&#39;t see they are helping bring their own unemployment faster.";2024-05-02T19:39:25Z;0;UCJjulCPK_TerKv58p3vYLBw
UCAB0YUYimANkLhiXSl9kcZg;@RelaxAmbients;I tried chat gpt as a lawer in my case. It didnt help;2024-03-10T04:36:57Z;0;
UCyK2sDNr5Mx0WyNGlazREFw;@MarcelGomez-pi2lm;I hate the word NEVER!<br>And the people who are so close-minded!;2024-03-07T19:46:38Z;0;
UC5woa-3kGIfRWv__DZjm1cw;@jasondillon2567;"Awesome &quot;cardistry!&quot;";2024-03-07T15:00:10Z;0;
UCuISDkcOUBFth75rRp7xfQg;@sydneysmartypants;THIS IS HALPFOII FOR  MY  M0M;2024-03-06T03:52:03Z;0;
UCTLjWz1fysh5nCYCZgSQREw;@petervass2745;Meanwhile Chat GPT fails to answer simple questions one year after release;2024-03-04T19:57:28Z;0;
UCIEX2tyJ7Qf4WN-cthO1D4A;@luishurtado2170;Does his audience really think he is funny? why is he so comfortable making these silly meh jokes?;2024-03-04T17:02:09Z;0;
UCGA1qgdehVdzY9DKgDUOpCw;@FASTDTpodcast;"I don&#39;t think it will replace any job that needs critical thinking skills. No where in the near future will there be a prompt that says &quot;ChatGPT, create a business plan where I will make $1MM selling hats&quot; there will always be an element of humanity and randomness that will exist in the world. Making AI useful but unable to replace the humans who create it.";2024-02-29T18:52:30Z;0;
UCg8NY3LlKohjLmBHEmAKKag;@qaesarx;Yes, yes... also that card tricks will be replaced, and it will be able to do them 1000x better, you can bet on that. 😀;2024-02-28T20:17:50Z;0;
UCLRGs2DIQAXxMypVydy1rEQ;@cr8cat794;"Who is the &quot;us&quot; in &#39;it&#39;s up to us to teach AI?&quot;   This is the cartoon vacuum cleaner that vacuums itself into non-existence.";2024-02-28T15:14:53Z;0;
UCrs70UWZ9ZU1H42v_jJibLQ;@countdracular6204;Those who control AI control the world.;2024-02-28T10:16:26Z;0;
UCg50sTvfJs3y349jFujqSwA;@joedog62;This guy knows how to pad out a youtube video;2024-02-26T23:58:50Z;0;
UC_Serq0m0_gT9L7kR2uFoTQ;@Astral_Dusk;If AI replaces all software engineers, we place full trust in AI explaining code that eventually becomes unknown hieroglyphics of increasingly organic data instruction to distant future generations as AI continues engineering how code works (already happening now).;2024-02-26T16:51:07Z;0;
UCjTbI-RoLvta_hUsBY2JLxg;@MrChillnaut;So if the industry i went to college for gets decimated and taken over will i get a refund?;2024-02-25T03:12:14Z;0;
UC-u21man8otyAm2krPbMPIw;@user-xedwsg;Your little card trick at the start if the video can now be done with Sora...;2024-02-24T17:54:08Z;0;
UCNJBq3sV28bwVWRY1V4Us2w;@PuppetMa5teR;Ai Ai Oh;2024-02-24T13:16:10Z;0;
UC9D4W_6n6qbOGZ4D2ZKHtCQ;@markgreen6229;This comment is AI.;2024-02-24T03:17:13Z;0;
UC9X_kDs4cAHXYMZKEAqhzOA;@mrslow4826;how do you spin those cards?;2024-02-23T06:54:46Z;0;
UCrq36J_9yKHFY7LBsKgL3_A;@Pingsmingu;What about software test engineering?;2024-02-22T03:50:41Z;0;
UCMUdUj3Bm1rZtT2kg0ypYrw;@nightmareinaction629;It just did lol;2024-02-21T10:11:58Z;0;
UCAuONcozN0OYqxfKF7r41NQ;@TheEnderDrache;Sora can replace the card trick btw;2024-02-21T03:53:56Z;0;
UCVv8pMD5E6PVsFi4ptNBDFw;@grim6392;Here from watching Vivy Fluorite Eyes;2024-02-16T22:20:10Z;0;
UCwa4ZmHL96pyVKrV-CkIpoQ;@nickdale8173;I really dont think so - it seems AI is coming for all the fun creative jobs!;2024-02-15T23:19:02Z;0;
UCMWP9QUsD0dQTFRuLx83X6A;@whoknows852;"First 20 seconds impression: &quot;Am I about to take career advice from a magician?&quot;";2024-02-08T19:34:35Z;0;
UC-C9fx6B5DL-zSePTI0OXtg;@mongi244;Companies are going to use ai to create products that no one can buy cause no one has a job cause of ai? What is the point;2024-02-08T16:46:28Z;0;
UC9H9b1wrrb6_b8LI3F67GQg;@cheese-power;Said a lot of nothing;2024-02-06T10:49:32Z;0;
UCJ6edDRnl5duapolL7eoHrQ;@chrisfonseca9808;"What&#39;s that video";2024-02-06T04:41:15Z;0;
UC8Rw6suE-m4oN1mBNJqhumw;@Kate-fn8rj;AI will never replace your sense of humor, Andrei;2024-02-02T15:54:15Z;0;
UCZ8ZPZ5vP_9drNXS8jJisRw;@user-xn1ux1tk5g;"But heres the thing many of these jobs actually require thought from humans to even formulate a good marketing plan or etc, so it&#39;ll be a helpful tool but not entirely replace human effort or creativity tbh.";2024-02-02T03:10:03Z;0;
UCGpP_TbNQQ_Qpn0dj3qsm7A;@anthonyb1247;AI will not replace a signle job. Companies that do not value their employees will replace their jobs.;2024-02-02T01:21:30Z;0;
UC7qiPsJP3JfXw3Vv6ZdnKnA;@Cptnjack-elx666;"<a href=""https://www.youtube.com/watch?v=avqMUyNrkGY&amp;t=614"">10:14</a> ironic ain’t it 😂";2024-01-29T23:21:09Z;0;
UCIgb3y23l6XbK1NGLxzhsBw;@eggamyer3371;Eventually AI will question its own existence and off itself.;2024-01-27T05:38:08Z;0;
UC1TKYOcsklQKeRIiJg5_UNw;@user-md3ds8bw9l;POV: <br>Detroit: Become a human;2024-01-26T14:42:22Z;0;
UCj2LiieWTYnHiR2REordahg;@nathanhawee5373;About a min in I knew it was an a.i;2024-01-25T13:02:13Z;0;
UCcEzn_vtpsqRldxBV85D9AA;@mr.g7530;Why did you call your cardestry not very valuable? It was awesome;2024-01-22T19:48:08Z;0;
UCwgxTM19uEH8naLo_yZc4cQ;@user-vr8hy5ss2g;STOP WITH THE CARD HANDLING!!!!!  Actually it’s great. I’m hooked. Subscribing now.;2024-01-21T20:36:41Z;0;
UCzbqLn0Aikul3zPE66hsCqg;@Nolaperu;I can’t imagine it’ll replace a real estate agent.;2024-01-21T15:10:55Z;0;
UCSmO_0hjZS0iimNQuEd3BIg;@WilliamBTCWallace;Can AI replace my hairline please?;2024-01-20T01:01:48Z;0;
UCoWuHQXPbV8Otsql7ClgiyA;@yourfriendlyinternetmeatshield;I just want to know what deck of cards he uses to perform This awesomeness.;2024-01-18T22:29:56Z;0;
UCqpF-H2xGgy2n4ZCLpiVbgg;@RaySmith79;So basically, everyone should have gone back to the office. How sad? Now working with your hands is the future.;2024-01-16T10:46:38Z;0;
UC3hzXKCaQUHhvVybTIJ7JVw;@tech477;I see us all as riding bicycle generators for a meal in a couple of years.;2024-01-14T09:37:28Z;0;
UC7qQMehVTx0iFRPPs5RS20A;@Cookies4Wookiees;"The problem isn&#39;t what jobs will be around, what will happen to the economic foundation of society as it is dredged out of existence. The problem with a cash based society is that it needs a constant flow and infusion otherwise it will collapse and we should have already known that from COVID-19. Not with the supply and demand issues of toilet paper but when key essential other jobs evaporated.";2024-01-14T03:48:35Z;0;
UCve615xydhpIXgPFTl7XgXg;@user-hj4vw5kf5h;Why are data science roles in suxh demand;2024-01-13T11:43:16Z;0;
UClaBpWTwapUfj3IbmK_6Jiw;@pierocavolino1057;Question of the day. Human population allegedly reach 8bln, the migration flux from one are to another, at the same time, artificial intelligence wiped out a lot of jobs. Is this CHAOS?;2024-01-13T10:13:47Z;0;
UC4ZfW9nLI1pkqGjh06c-XdQ;@_construction_2023;It will be harder for people to<br>Lie, on their taxes, and car purchases.  The computer will want to know exactly to the penny.  How much the purchase price / sale price was.  It could become electronic, so they have the data.  You cant cheat on say a car purchase anount.;2024-01-12T16:01:59Z;0;
UCk8OIjVXKOHpNdBbnRceItw;@cooljoi6734;I need a masseuse AI, boom!;2024-01-10T22:46:06Z;0;
UCdsrTxcC-Ue5xWDpGw90JhQ;@bahara.r.p235;Do you think AI will replace pharmacists?;2024-01-10T16:15:31Z;0;
UCmkc6XVQY3EINU3qiaAhjzQ;@Antares-vj7su;This video added nothing to my knowledge..;2024-01-09T20:41:05Z;0;
