id;name;text;time;likes;reply
UCz1wAUEMBmgvs9u_0avLwGw;@galaxy1234;You are underestimating. AI is rapidly improving;2023-12-28T17:36:47Z;1;UCywowJiDxQtNMhJHaHgAERQ
UCSShYvR24nG_vOP9lmSIDZA;@jezza4193;AI to run anti money laundering programs at HSBC? What a joke. HSBC is where dirty money gets laundered.;2023-07-09T21:51:06Z;1;
UCQWKJg4EK_cBrO7EignO9aQ;@LWRC;"We need AI to replace the college age cashiers at restaurants who don&#39;t know how to give correct change without the computer register telling them the correct number!!!";2023-07-09T10:17:39Z;1;
UCO7ujq7MKbF7vQjhe37bH8g;@jackmorrow-zhang9106;Yes. There will always be a need for human intelligence to solve complex problems. New jobs will arise in the future.;2023-07-10T10:39:26Z;1;UCX8AaRyFciTPHUvNEXsnAEg
UCBPe0hiIRs_oCZN46EKSarg;@antorsaha4771;wow;2023-07-07T16:22:12Z;1;
UCFg58l_S0f59A2i16sN-U9A;@-schattenpflanze-3755;@@gilian2587 it really hasnt, capitalism is a 19th century thing. Currently we are Latestagecapitalism. Which means it shouldnt take long for something to happen that finishes capitalism off in most countries or globally althogether as an economic system.;2023-07-08T13:16:55Z;1;UCQGzBiGrluMiJ5iwzAHtUag
UC8TSFYKS9zruGz0siIflKFw;@vinaykumar-ld3yi;Only Stupid middle class people think of having children even after seeing this video and Automation.;2023-07-07T02:41:07Z;1;
UCrCVf0JjPEozxt6WzxBIfyQ;@g0d182;oh my;2023-07-07T01:34:54Z;1;
UCYKCxTd_asmLphF1WmPss4A;@rhemy1;Cutting out human error, but still keeping the usual racism. Lol.;2023-07-06T12:59:41Z;1;
UCumzktl6xF3LlwFTnxvsOqg;@ArnoldVeeman;"@@channeling764 me too ;-)";2023-07-13T11:38:10Z;1;UCumzktl6xF3LlwFTnxvsOqg
UC4Fmb7O0lF_dvU1ODOu1kWw;@spazzmaticus1542;Should have written better scripts for the past decade lol. No one is weeping for you.;2023-07-05T17:04:40Z;1;
UCpU-tESX5PLt_2XdQ8lWxdg;@user-hz6mc6yd9i;"Humanity should not solely dependent on AI&#39;s assistance. AIs could be utilized in a particular field/sector/service only. AIs could be used in space appliances to move faster towards other planets or its moons and make it habitable to settle there and create alien life.<br>...@dvparab";2023-07-05T11:48:03Z;1;
UCj_pVlyfGk3vSBvoHJnzbig;@PraetorianAU;"LOL I&#39;m sorry but with your crazy ultra capitalistic economy, the battle has already been lost. The laws have been twisted most worker protections eroded away over decades. Good luck getting them back when it&#39;s you against the billions of dollars given to lobbyists to keep the status quo.";2023-07-05T02:26:47Z;1;
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;You can ask it whatever you want, the AI is written by people and does only what people had put in it. Stupid people write stupid algorithms and then stupid people are adopting those stupid algorithms. Do you see the pattern? Should I even continue? How about you stop being stupid for starters?;2023-07-05T04:44:56Z;1;UC7tNP4viHH86sDUwUxDgzUQ
UCytaKijEMQkTMI84YwUsgUQ;@gilian2587;"Here&#39;s two people thinking with their noggins!";2023-07-07T18:25:17Z;1;UCjpomXWmd6-I5i6n2vjCYtA
UCK897dt3AQPRgiqlHq_623w;@aiblackmirror;"It is gonna replace lot&#39;s of people  , I am not a professional I am just having fun with AI and it&#39;s already can make so much...";2023-07-04T16:03:30Z;1;
UCpVRah3MU4WbdA_IXJ0Jhlw;@donaldbowler4514;"no, they would literally just work on different engineering problems. That&#39;s not how ai or the current chatgpt works.";2023-07-06T14:05:57Z;1;UCgsBdHncBSvVTuqt266cyNg
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;There are no programs that have such capabilities. And never will be...;2023-07-04T14:26:28Z;1;UCgnEEV2-yeUwRDANn0u0JBQ
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"It&#39;s unimaginably worse, to be honest. AI is just completely useless for anybody involved.";2023-07-04T14:51:59Z;1;UC6fMDIAljI8JT5nprWHKUVw
UCytaKijEMQkTMI84YwUsgUQ;@gilian2587;Maybe... you can still rely on people to make a mess of their own internal systems.;2023-07-07T18:27:38Z;1;UCTQz-noXbrgUxi24bxilcfQ
UCoqyfZYQDEMb2HGMa06Nunw;@leeanucha;AI is destroying creativity of new generations. Soon ppl won’t even know how to think. The population will be 90% with monkey brains;2023-07-04T10:30:20Z;1;
UCOKvIDOu6SC9zS1z_aNIpbA;@ARTIFICIALINTELLIGENCE373;Very good video.;2023-07-04T07:55:42Z;1;
UCLWjptpHf4G7R7G62pK-JRw;@rameshg2717;Reducing cost means, reducing salaries and lost jobs. Technology companies are digging their own grave. Their entire business model is based on booming economy. How will economy work without humans in jobs?? Communism was created because of exploitation of workers. I guess it will rise again.;2023-07-04T06:12:30Z;1;
UCEOtj3OctAlDsPPl_1ZrDnw;@BoRerunn;Jobs in the future will require Doctorate or Masters degree...... But here comes socialism;2023-07-04T02:18:51Z;1;
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"That&#39;s a long way from doing 0% of useful work as for now, and creating an infinite amount of problems.";2023-07-04T14:42:22Z;1;UCdOvggdQSQFyW73VgGD3Tcg
UCn1KSEN_xRN1yFCFaeD2z8g;@winzyl9546;Yes we can, just google it youll know the weather tomorrow.;2023-07-04T11:37:47Z;1;UCgAdkXaTTPlr-wJjx4xcH9w
UCZggO1tBsWHl4t-gA0F-Lbw;@manonamission2000;Consultants should be concerned;2023-07-03T22:34:31Z;1;
UCytaKijEMQkTMI84YwUsgUQ;@gilian2587;"He&#39;s getting kinda aged these days, isn&#39;t he?";2023-07-07T18:26:17Z;1;UC9ZBrlGS4t4hXHykYmFqTww
UC9ZBrlGS4t4hXHykYmFqTww;@lambertois11;@@gilian2587 <br>Contrary to good wines that are getting better with age, this old man is getting BITTER with age !;2023-07-07T23:37:43Z;1;UC9ZBrlGS4t4hXHykYmFqTww
UCG4dLvYvM4NKT3AUYNaaXtw;@demman8081;"@@windingstars I was gonna say the same thing. They already gave corporations the right to act as humans in some cases, so why won&#39;t the people who pulled that off be able to pull off the same for A.I. Not that I am saying that would be a good thing but...";2023-07-04T06:20:05Z;1;UC_H7NIVPEkw2Or_uMw2glow
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;The works themselves are useless. Why do you need copyrights for useless works?;2023-07-04T14:34:43Z;1;UC_H7NIVPEkw2Or_uMw2glow
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"Because AI doesn&#39;t work... Otherwise yes, they would totally do that.";2023-07-04T14:50:24Z;1;UCcKH96svgUOVy4l_Ltno7IQ
UCs9_encJXkHHSMQKo3U6XoA;@auro1986;artificial intelligence does not need shirt to check what is colour of collar;2023-07-03T16:49:36Z;1;
UCn1KSEN_xRN1yFCFaeD2z8g;@winzyl9546;​@@MrNote-lz7lhyou want ai to make law? Who decides what data will the law ai be trained on? Can we include mein kampf?;2023-07-04T11:36:57Z;1;UCWimxwamgJ6L7Ld2ICXP7Tg
UC2wwY7Ll-FAWFxRyUjmddZg;@Hindu_Ram121;@@ChadHutsebautfilms housing crisis can be averted by simply closing the borders and stopping immigration. Infact many current crisis can be stopped.;2023-07-04T08:27:49Z;1;UCHRKfEI2H5aI5K-1aVR4kNQ
UCqpXF2Il3NTn9kvbczswa5A;@Matt-rw9py;Smart but what if AI has neo-nazi and environmentalist political views and would decide to exterminate 99% of the population?;2023-07-03T21:26:43Z;1;UCOqYFxugh1fVMpJubC8mqVQ
UCZZl1I6p_VuCgt0ugfpDL7A;@superandreanintendo;"And still many won&#39;t get it now";2023-07-03T20:44:44Z;1;UCANuNFF8d-505_3KIB7PLIw
UCJNIrXmCRLNE6A-Pis7Mg6A;@Mr.Anugraha;😂 yeah;2023-07-03T15:36:37Z;1;UCgFEtnLSNFEbHUqYmKIwXbQ
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;Emm... Do you even have some basic human intelligence? I mean you’re writing total nonsense here.;2023-07-04T17:53:11Z;1;UCErvxxslh89XI4I94IUL8fg
UC9E_tsUzWITHQBOBTDFsTSw;@lolcatjunior;AI today is not intellegent its just a series of very fast mathematical calculations/algorithms.;2023-07-06T00:56:51Z;1;UCErvxxslh89XI4I94IUL8fg
UCIL0vs8Rgo6pORpHOSAUyuQ;@fintech1378;Yes, but extremely huge amount of workers will be made redundant in the short and medium term, only in the long term things will reach new equilibrium;2023-07-03T19:43:03Z;1;UCrFwpHFNs4ASednR8YAV5-w
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"Because AI doesn&#39;t work.";2023-07-04T15:57:27Z;1;UCrFwpHFNs4ASednR8YAV5-w
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;@@oldhollywoodbriar Your pitiful fears are almost as damaging as the false hopes about AI. And all hopes for AI are false, as much as all the fears around it are pitiful.;2023-07-05T04:54:29Z;1;UCrFwpHFNs4ASednR8YAV5-w
UCv_n1I4nhaRdvP2MXBohdxA;@maddmaxwiththefacts601;Ai can’t do appliance repair so I’m safe lol 😂;2024-04-17T02:27:49Z;0;
UCv-jHU9MLlEnEmlax1YfVPg;@sanujitroy6830;only quality candidates and not quantity;2024-04-01T16:21:44Z;0;
UC3n5nSbibMaIxA6HUsr05Lw;@jeffrosati2570;"&quot;When Chuck Schumer speaks, no one listens.&quot;";2024-02-25T04:00:06Z;0;
UCI-ypqLur4iqSEd6W_RcFzQ;@maureenparisi5808;To remove business decision workers who work independently outside of systems and subsystems and internally within enterprise utilizing public facing and corporate admins to identify weakness <del>retrain</del> and recovery any/ all cash.;2024-01-29T06:35:20Z;0;
UCkA9d8sTpEciX8QCo0mknjw;@davidecappelli9961;I’m just concerned. Very few rich will get richer, the rest will get catastrophically poorer and miserable.;2023-11-29T00:53:12Z;0;
UCvhhyU8c6x337Ge9sls10vw;@MikaJarvi86;bla bla bla;2023-11-10T19:32:19Z;0;
UCVqV6iGmou3ZZQ3H5EVeBaA;@8darktraveler8;"This is a major step towards post scarcity, the real losers will be the wealthy elite, as money loses value and services become impossibly cheaper, they lose the status that came with that wealth.  The gaze of society will begin to then look at why, certain families own everything, specifically land and buildings which will be seized by governments to lower rental prices to what the actual overhead has been reduced to.  This kind of progress is unstoppable now, the nations that don&#39;t adapt will empty out as people migrate to countries that do, I&#39;m a hardcore capitalist and a Post-humanist and we&#39;re nearing the time when communism is possible.<br><br>You can&#39;t have functioning communism without a slave class and even then corrupt rulers will destroy their economy by hoarding wealth, when we have AI government administration and AI workers, we will have a better shot at communism.";2023-11-08T10:03:54Z;0;
UCBuObb9TrA88PVfJ_QwaZ-g;@_XY_;Welcome to the machine;2023-11-02T17:18:06Z;0;
UCr9tL38NTSbJwWYzwpQK7hA;@davidhill8565;AI can make offices obsolete. AI can empty the office floors of the Empire State Building and the Chrysler Building. Some office buildings will be converted into multi-purpose, let alone, apartment buildings.;2023-09-30T15:07:10Z;0;
UC0XiDgtbFR8ohoGlstuFgGQ;@NikosKatsikanis;you did right chum!;2023-10-24T00:21:37Z;0;UC67ukuqJW-FMig3i6JS69RQ
UCbGqZj672TTDlUV_Fz1pC_A;@FellTheSky;"I just love to see idiots complain about things they don&#39;t understand.";2023-09-22T00:54:47Z;0;
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;Yes ubi;2023-08-17T09:51:15Z;0;
UCsa7ufR_GdbBcL8QVEzIdOQ;@NTKM-om9vn;Sweatbacks Unite!!!;2023-08-15T07:08:00Z;0;
UCI7KKA-KLV2K1dmOvho07Hw;@rangarajan9080;AI enthusiasts, how many more unemployment do you wish for?;2023-08-13T16:20:59Z;0;
UCd1U5jjQqH8Iby1qPf9tMjQ;@ayushgarg8396;if company fires majority of staff due to AI to increase profits. Then who will buy the products and services  if majority humans wont have jobs and money to use the services.;2023-08-13T09:56:15Z;0;
UC6yZ0ccZeCnaYG3fd2YoRBQ;@AiLatestNews24;Changing the game! This video delves into how AI is already transforming white-collar work. Insightful and thought-provoking.;2023-08-07T12:21:58Z;0;
UCyuo-N7KQRFDY_pmMw73sdg;@Pontiakos;A revolution is coming.;2023-07-31T21:13:48Z;0;
UCePGbrvCCya6iCwUlec4ERw;@Chrisfeb68;People are going overboard with AI.  People use the same arguments and computers started becoming more prevalent.;2023-07-29T16:45:30Z;0;
UCo5yOH5o6DIz-c26WFQeyFA;@terranowa2080;We are only thousand years away from AI dangers;2023-07-29T15:32:54Z;0;
UCXxbKBT22ReQVjKaGl19jGg;@Mrhellslayerz;"@@Ilovejoebidenforever Benefiting society &#39;till doing that no longer benefits you then? Gotcha.";2023-08-25T14:16:01Z;0;UC-_eZ4uYbS7yE0NXKSkWK1A
UCPtu1AvHHMlXqlgHG8n0jEA;@Eseibio__;IBM is morally incorrect;2023-07-25T06:39:56Z;0;
