id;name;text;time;likes;reply
UCiIJc95JneBhtXyZRdUzj1A;@NotYoutube-cp3qg;"It&#39;s a business not a job lol they get paid more than most jobs so saying it&#39;s a job it&#39;s bs";2024-02-25T08:28:39Z;0;UCaWQi-6cIXUOU5iAFnpZa0A
UC58KVyuW5n-gdhWNU9YDLMw;@clubmar7508;Copyrighter can lose her job;2024-02-04T13:07:51Z;0;
UCYoGl_NheHMQS1AE_homZ5A;@kwimms;Hopefully, AI can do all their jobs, then they can all be homeless. Something to look forward to. Hopefully, Wired is replaced by AI soon.;2024-01-31T09:53:57Z;0;
UCiulyA7PINZzk5daABe3o4g;@btsmochimi7924;Im using AI as a therapist nowadays...not OpenAI ofc;2024-01-31T08:09:14Z;0;
UCr81iaQjnR2qPUhvCJmtTtA;@zubairkhankharooti3621;Can you see the insecurity on heir faces 😂<br><br>Common  just accept that Ai is gonna replace sooo many people<br><br>Knowing its the early stage;2024-01-30T18:02:11Z;0;
UCqapBxtV_x2-O6Urs8BDNng;@MrShyghost;"A horse 150 years ago in this video ;<br>&quot; Yeah I dont think a car can replace me , its loud and stuff &quot;";2024-01-30T15:06:23Z;0;
UCWN71VOjRXgDiwG8wpck1zA;@shubhankar915;Can we do this annually;2024-01-13T15:32:53Z;0;
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;"it&#39;s so long.  we should do this episode every year";2024-01-13T00:50:18Z;0;UCaRX5WdgZXCwQ_U0d00Q85A
UC-KQf4XC_r7L5_1kfpQnFkQ;@marcthomas9806;Do this now but with latest ai multimodal ai tools;2024-01-04T00:56:20Z;0;
UCXEX2OBQ_yLq4r5ATZ0-NaA;@explosivez1;Lol half these jobs AI definitely just did their job l;2023-12-21T20:32:15Z;0;
UCWawt9pySHla3esWpz2Y4sw;@GetRichOneQuoteAtATime;"They just don&#39;t know about prompt engineering...";2023-12-20T20:52:53Z;0;
UCYmsyvuFQCDp6dD0uhp6chw;@Yggdrasill8;ChatGPT is just a toddler in what is to be expected for the future in the field of AGI;2024-01-26T13:43:30Z;0;UCZ7JjR6dYZlLghTVsQajPgw
UCuBgBKf2Ro2TMn7p9OjrIoA;@amurleopard1457;I was expecting a chess player to be in the queue.;2023-12-16T12:16:10Z;0;
UCuBgBKf2Ro2TMn7p9OjrIoA;@amurleopard1457;"The circus performer could&#39;ve asked the Ai to create a routine and how to do it and get her opinion?";2023-12-16T12:15:32Z;0;
UCKm2Xc9SCg6_9sWlLXDlF4w;@lmfao69420;"lmao that &quot;joke&quot; made no sense, funny because it&#39;s not";2023-12-15T05:49:17Z;0;
UCGXHGpsxlgi9mWhn_rF5gjw;@MrSokoni;A bunch of professionals in denial.;2023-12-14T22:22:34Z;0;
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;Ai influenzer;2023-12-09T00:15:28Z;0;UC0YpVHoOQ33SOze5aoKOhwQ
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;And this use gpt 3,5;2023-12-09T00:15:55Z;0;UC51e5v8dVyRGkmjw96_y-Iw
UCLTeWeG5MxfinDD8JKE2e0Q;@Brauljo;"<a href=""https://www.youtube.com/watch?v=tTagNMmzgQo&amp;t=746"">12:26</a> ¿Never? That&#39;s probably not gonna age well.";2023-11-24T20:35:19Z;0;
UCTthLnMlgbEUJTQiS6viUJA;@gustavo_jose2;do it again;2023-11-17T11:40:00Z;0;
UC65A5f3BcXnZXX7gkDcWIUQ;@stockpile2137;Lol Ai can do a job of a teacher 👨‍🏫 👩‍🏫 those who can’t do, teach.;2023-11-16T02:36:02Z;0;
UCLg9cUgT22bSyKx5hAh5e6w;@hmunoz314;"An influencer shouldn&#39;t be a job imo";2023-11-06T20:45:04Z;0;
UCdg1MpixNnn6eDQiyeVbNSw;@Pmon21;"human are so predictable. they didn&#39;t know that AI took it on purpose with average level. Ultron will rise soon.";2023-10-07T01:57:06Z;0;
UC3FvokONlSaotXQpLbvyTGQ;@winstoon;"Good to know AI cannot do anyone&#39;s job but so many are being laid off because of it. Pretty sure AI didn&#39;t play a factor there. And anyone who calls themselves an influencer has self esteem issues.";2023-10-06T17:59:28Z;0;
UCbIx_voCSdAqeikMTb2Cm2g;@axs_denied100;Its ironic how her job is the safest. humans lives are a joke;2023-10-29T10:28:27Z;0;UC3kMUdHO1mDb40sGnnwExzw
UCH5zjGMAxQpBBaZ_xMJ9ryw;@sarahbinney1494;The firefighter was cute who was he;2023-10-02T19:23:19Z;0;
UCfLTrLBC0l-AeeujKZ-GE2g;@stevefurrier9932;"<a href=""https://www.youtube.com/watch?v=tTagNMmzgQo&amp;t=700"">11:40</a> I think ai can or could look sites what you need to pay for,so maybe found it on,one of the site which requires money";2023-09-27T22:23:00Z;0;
UCULDvOtpquFuAahBhZr8j2g;@MystifulHD;very, very close;2023-10-09T05:10:09Z;0;UCbsz3pQPvA8erOVTzDjo0eg
UCR28I-GT2m7eysMBcmtTsLw;@btonasse;So influencer is really a job now?;2023-09-27T12:31:45Z;0;
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;They get pay  one million dollar now;2023-10-04T23:19:16Z;0;UCR28I-GT2m7eysMBcmtTsLw
UChydQrW-Jnnuxj7eSJkz57Q;@ZeonixMY;​@@carkawalakhatulistiwa On average, no;2023-10-10T12:29:37Z;0;UCR28I-GT2m7eysMBcmtTsLw
UCkPvNDyRJNoWCtbhGoDIWpQ;@tomeks666;This is just 2023. Wait for AI 2024;2023-09-25T02:11:10Z;0;
UCv7K8mokY993Dj15RdNyZ9A;@mega-mind355;I never expected AI could threaten some of jobs in these categories. Impressive. I’m optimistic, this can definitely exponentially improve global productivity.;2023-09-23T18:36:33Z;0;
UCTnf9KGmWEo7h1MW-6cZBZw;@plutoidrepublic2765;I really think they should all try it again on gpt4;2023-09-20T21:56:41Z;0;
UC-bEz8W49TnShzq52H4zmMQ;@hey7492;"Would&#39;ve loved to see a teacher on this lol... I think that would be the profession I&#39;d be more worried if AI were to be in";2023-09-18T11:42:08Z;0;
