id;name;text;time;likes;reply
UCMhk-X9NYYRpdFZVERiG3Ug;@antonioguanimez3464;Jokes aside what can we even do about it?;2024-04-10T19:05:02Z;0;
UChVulEfcrr27afCyXoI2R3w;@saccorhytus;move to Nepal and become a bee keeper;2024-04-10T23:12:52Z;0;UCMhk-X9NYYRpdFZVERiG3Ug
UCD68ZEP5xy64zN7i1iniqOg;@sbmb9613;"It can get in an infinite recursion &quot;Train its own AI models&quot; ...";2024-04-10T15:27:02Z;0;
UC3Im4uMu6fBvpdlkLfjUIXg;@TerminalAddict;"i bet it can&#39;t rice my linux";2024-04-10T14:49:11Z;0;
UCrUPC_rmzSnOYRIxVx-78CA;@VencentCross;Lol diamethal tryptomean... meth;2024-04-10T14:07:23Z;0;
UChVulEfcrr27afCyXoI2R3w;@saccorhytus;@@Cosmic_Fodder fair enough;2024-04-11T12:14:38Z;0;UCqunSj4TyUKsScO87z5R1Ug
UCRhfCgRTHEzPgrAFRZF92Bw;@Nele_NES;@@Cosmic_Fodder record ur living until AI can cope it and starts living in ur woods...;2024-04-14T18:01:23Z;0;UCqunSj4TyUKsScO87z5R1Ug
UCw3Wocm0LMQd6zrM2oYrVPw;@psycic7679;Do not worry brothers when the ai go rogue we will be the ones to shut them down;2024-04-10T13:19:14Z;0;
UCPdJV7Yp4C3qmpkBcNCjrtg;@mizosis;"I can&#39;t even find a fucking job and now AI is going to take it without even 5+ years of experience";2024-04-10T09:42:18Z;0;
UCtEKy14acm4L9gzfFIDMcCg;@jamesjustjamesclgames6574;Use it dont let it kill you;2024-04-10T04:30:26Z;0;
UCcrGnVGX1nueOSrbp-v0BqA;@bcstudios519;The Butlerian Jihad must begin now.;2024-04-10T04:11:04Z;0;
UCxtcyEmGc-TDyuXKNTZT66Q;@bramsonbambival7901;THEY TOOK ER JERBS!!!!;2024-04-10T03:42:42Z;0;
UCfnBTPZkArMTnXdn8Z0pzDg;@user-cn5ve5sr5j;Why are software engineers digging their own graves?;2024-04-10T01:09:22Z;0;
UC1OZTWR1dl9VBXb-8lZy8sA;@Quietlamacakes;Computer engineering and science will literally be the last job to be taken away.;2024-04-09T22:38:11Z;0;
UCHcaXgi0bmHKQ-0U7CQoQbA;@KoreyMacGill;"welp. thanks for the laugh. i&#39;m going to go cry now.";2024-04-09T22:37:20Z;0;
UCzBMy4tni9ivKXKpbrJOUqg;@rayhimmel7167;Dear software engineers,<br><br>SERVES YOU RIGHT<br><br>Sincerely,<br>a digital artist;2024-04-09T21:35:17Z;0;
UCKcyAq-2Wu1Vk5VBxg7VAEg;@badmusicproducer_offical;"its all fun and games for ai bros until somebodies writes as a promt &quot;destroy your coding and shut yourself down forever&quot; and see the website fall";2024-04-09T21:30:17Z;0;
UCQ2mqOtJpie2BWn_MN5klIA;@Til_What;Feels good to be studying Digital Media Design and taking up a new interest in coding on the side in 2024. At least we are all screwed now.;2024-04-09T19:50:02Z;0;
UCx7m0F37jObCbSiSfsALA9g;@El_Pendejo_De_Si_Mismo;the fun in programing is figuring out solutions with other people that have similar problems;2024-04-09T19:31:13Z;0;
UCCXam6ljUCxdLfrHDAVO7fw;@victoranimaljam6305;while it can program i doubt it AI would be be able to create full on games because i think thats what its next on the board to AI make games in question of days at the saem quality of a regular game studio team;2024-04-09T15:43:40Z;0;
UC08Q1q5S5E5FbZQ9emgNqjw;@Cruddy129;im convinced that major companies are just begging to bankrupt themselves and shut down just because they have had enough of their business and just wants to end it all for no reason;2024-04-09T14:29:14Z;0;
UCeEQX50-NV3IlyHyBCqjQyA;@zeneck7387;Can we make an AI that replaces very rich people so that everyone will actively stop producing AI ?;2024-04-09T13:50:04Z;0;
UCWberqkVoMq7JQaXY1R7PBQ;@dmonicplays8374;my irl first name is Devin.....<br>What a poor time to be alive;2024-04-09T12:15:02Z;0;
UCHybmKaQ4dugAS0m84W5_dA;@JayEnDee;"Y&#39;know, maybe that &quot;Ted Kaczynski&quot; guy was right, after all...";2024-04-09T11:37:48Z;0;
UC9C5XlasndvXy744t7j12wg;@Diana2412Assassin;"&quot;ugh, with all this ai shit, maybe I should consider putting art and writing on the back end and work my way up with programming - ok nevermind.&quot;";2024-04-09T10:02:05Z;0;
UC4dijz6LI-Q8cUX_WAalojw;@dyzphoriia;fuck me i guess yay!!!;2024-04-09T08:10:47Z;0;
UC2U1RvFOxAIWu5n0yXQoing;@shadowthephoenix1;"When burger flipping becomes a more secure job than programming; the world is fucked man.";2024-04-09T07:04:25Z;0;
UC9ZGfaSiUuN1-nTN5I8GVRQ;@mrstardust8718;Does this mean we know have an ai that could clone itself and with enough intelligence could theoretically computers and such;2024-04-09T06:14:44Z;0;
UC_fdgXExdddYT-HFh3CU-rA;@user-uk5el2ui4s;When is it coming? Heard the hype a few months ago and applied almost two months ago but never heard back..;2024-04-09T03:21:11Z;0;
UCzUUgyX5CydDZdRIEVDVrcg;@robotron1236;"I that&#39;s really the case (which it&#39;s not), then hacking just became a whole lot easier...";2024-04-09T03:00:42Z;0;
UCceNWt45-f_72AW6MSc3voQ;@FunnyFavor;lmao, boomers taking literally EVERYTHING with them at this point.;2024-04-09T00:16:06Z;0;
UCcuE8pdRQVIsYupDETSq_Og;@abe6615;"Thats it screw this I&#39;m moving to a forest in Siberia and living in a log cabin.";2024-04-08T20:18:10Z;0;
UCBaqUQAzxAbgV-085vcBVZA;@benjaminfranklin3458;It’s kind of scary man, think of how much the world has changed in the last 20 years… now think of the next 100.<br><br>Economy is invented to keep us all working… but what happens when we have machines to do all of the work?;2024-04-08T17:40:02Z;0;
UCARW9jjYzz8gL7aSlMKsWWA;@sebay4654;We really need to get a petition to stop this;2024-04-08T03:27:27Z;0;
UCiD1QaZr6nKW7TWxOwKaa6Q;@tyrnanreply958;humans are really good at building replacements for themselves which would be fine if you didnt need a job to live but obviously that isnt true so we are just killing ourselves right now;2024-04-08T01:39:24Z;0;
UCVOa38j_liTH1xx3TnMdhFw;@edorasmarauder5761;"Yeah, I don&#39;t have any sympathy for programmers or coders. They dug their own grave, now they have to lie in it. Serves you right.";2024-04-08T00:30:06Z;0;
UClgh8dncthqqhok3LQUoK4A;@the_dingle_berry_inspector;terrorism.;2024-04-07T14:53:30Z;0;
UCrGtNG_aR034OoCLPvVzsGA;@MoneyShifted;i still doubt Ai will take over anything 100% it will probably have a 90% limit on any skill at worst we will just be assistance.;2024-04-07T11:36:09Z;0;
UCg3TqKQ6HbfNsE1VZYW41Pw;@000Emir;"<a href=""https://www.youtube.com/watch?v=AgyJv2Qelwk&amp;t=206"">03:26</a> lol";2024-04-07T05:46:02Z;0;
UC-P-J1qVApnrYAF2I2j7zTw;@spungbopscarepans;first writing, then art, and programming! that monster has eaten 3 jobs too many! we have to warn the public, evil has surfaced!;2024-04-07T01:54:58Z;0;
UC7dT-9KOTfL3G63u69tHqkQ;@VHavengrad;"I recommend people consult Pirate Software on this matter, they are very logical in their thoughts on Devin.<br><br>But in short, all AI generation (Devin especially) shits where it eats, it will eventually stagnate within its pool of code to pull from and quality will never increase, AI copies, it does not innovate. It&#39;s pattern recognition and barely little more.";2024-04-07T00:37:20Z;0;
UCWHEtpoV3Ky3JTGQktp-NbQ;@user-by9rq9yt4n;Honestly that pill is sounding mighty good right now;2024-04-06T22:14:22Z;0;
UCRGguk6r9_x82wJd7L5qbWA;@techiebd_plyr_wb6246;"<a href=""https://www.youtube.com/watch?v=AgyJv2Qelwk&amp;t=236"">3:56</a> 🤡🤡 OK";2024-04-06T20:22:58Z;0;
UCZnskOM9WR8PO_R2U5hLBRw;@BattyBest;I shall do my duty by uploading absolute garbage bug riddled code that uses obscure trash frameworks as a solution to problems everyone already solved 12 years ago to github!;2024-04-06T19:28:55Z;0;
UCivFXuQ0M9_EzaPVjqV3vwQ;@LongJohnson-fl2ks;It is way cheaper than humans though and faster.;2024-04-16T23:37:46Z;0;UCE9PWgvsuJOBHc_JYu8ACpw
UCIiRgFqawoILuIDbbdL7akg;@m4w;My profile pic is what happens when you take the Fireship pill.;2024-04-05T23:22:12Z;0;
UCM5mN1iah-E7_JLlngHyPDw;@mrhassell;"#&gt; Devin: Write me a virus that will slowly erode the values of all citizens. ---&gt; done! Refer to: President elect, Joe Biden.";2024-04-05T17:43:30Z;0;
