id;name;text;time;likes;reply
UCJ7BAAEE7bCE9yoyg_o0stQ;@mexican-wz2fl;بالنسبة ل ( فوزي الكيالي ، مواليد 1922 )؛<br>و الذي يحاول ان يصبح ، رئيسا للماسونية<br>هذا الشخص ، مستواه الاجتماعي ، في الحضيض<br>فاصله من قرية فقيرة<br>و لا يليق بالاخرين ( النزول ) الى ( مستوى القرية ) التي جاء منها ، و تربى فيها<br>فلا احد ( يقبل ) بهذه الشخصية ، الا ( قريته ) التي خرج منها<br>و لا توجد اي امرأة ( تقبل به ) ، الا ( نساء قريته )؛<br>فيجب عليه ( الرجوع ) الى قريته التي ( خرج منها ) و البقاء هناك ؛<br>لأن ( رائحته ) كريهة ، مثل رائحة ( فئران ) قريته<br>و هناك ، ( اسطبل ) ملاصق لمنزله ، في قريته ( التي خرج منها )؛<br>و ذلك الاسطبل ، هو مكانه الطبيعي ، الذي يجب ان يعيش فيه<br>و يجب وضع ( الطماطم ) طعاما له ، لانه يحب الطماطم<br>و اذا اراد ان ينظف اسنانه<br>فهو لا يستخدم ( فرشاة الاسنان ، و معجون الاسنان )؛<br>بل ، يستخدم ( الصابون ، ذو الطعمة الكريهة ) حتى ينظف اسنانه ؛<br>القرية التي تجاور قريته ، لا تقبل به ، فكيف هو الحال مع اهل المدن ( اكيد لا يقبلون به )؛<br>و كيف هو الحال مع الشرفاء ( اكيد لا يقبلون به اكثر و اكثر )؛<br>لا احد يقبل به ، الا ( قريته التي خرج منها )؛<br>و يجب عليه العودة الى هناك ، و لا يتطفل على حياة الشرفاء و المتحضرين ، و اهل المدن<br>و يجب عليه ان لا ( يقحم ) نفسه ، بين الشرفاء و اهل المدن<br>فالشرفاء و اهل المدن ( في مستوى عالي ) ، و هو ( في مستوى متدني )<br>و يجب الفصل و العزل بين المستويين..........;2024-03-20T12:51:51Z;0;
UCNiJBx6GVBMDL8FzQZzPRxg;@CoffeeCup1346;I’d rather be sailing. 😏;2024-03-25T21:59:49Z;0;UC4LEwyBFTpbO-ytkswTM01g
UCudcHr3kfVqSNGLVUazElPQ;@UltraIceFire;With a progress some type of vacations eventually disappear but at the same time a new shall to come.;2024-03-20T12:42:47Z;0;
UCwk4RPzux4066DUsXuq3c2Q;@janejones8672;"It&#39;s always been that way";2024-03-20T13:11:20Z;0;UC6Mmqyj276-Oy7wCkMKtMtw
UCetu5wwdFnt_dzLNDeIybMw;@garrygregor-uz8lb;It is so disgusting that this scumbag will make big money no matter what happens.these are the built in profit thieves that are literally destroying our planet.;2024-03-20T12:41:25Z;0;
UC0dPW0KXadhGzboourxJH1g;@robertanderson809;"Maybe it&#39;s too inefficient to use any form of Labor. This could be the beginning of human elevation to integrity and responsibility, and end of organic greed mentality.";2024-03-20T12:36:33Z;0;
UCfvzCdF5zkwmmXrqLXqxg6Q;@HuskyOwner-bl1jf;"The problem with saying that AI will destroy jobs is that this is true about every technological advancement<br><br>Something that I have long said is that Eli Whitney did more to end slavery than Abraham Lincoln<br>The cotton gin let one person do more work than 20 people<br>It made slavery less economical<br><br>But that isn&#39;t the point<br>The point is that all innovation reduces how many people you need to do a job<br>It doesn&#39;t mean that other jobs won&#39;t be created or that artists won&#39;t continue to create art";2024-03-20T12:35:32Z;0;
UCwk4RPzux4066DUsXuq3c2Q;@janejones8672;"Eli Whitney&#39;s Cotton Gin Invention created more slave jobs than ever before";2024-03-20T13:09:25Z;0;UCfvzCdF5zkwmmXrqLXqxg6Q
UCjS24zRlE2pvpA94H7w-oGg;@ahniiso5642;Cotton gin increased slavery in Murika by 800%. In fact, they repealed a law to allow more slaves in as a result of that one invention.;2024-03-20T17:42:33Z;0;UCfvzCdF5zkwmmXrqLXqxg6Q
UCv7G1DFos8K93ogCM7-jv4A;@dreadfuldonkey;I can see Ai making more people depressed and fat;2024-03-20T12:30:29Z;0;
UCc7GFGt_zxhV9BhOE2dSBYA;@fredgonzalez7136;Joe Biden successfully ravaged the U.S. economy in less than 3 years.;2024-03-20T12:21:27Z;0;
UCE1rx7HQE7JNvgD17M5NfTQ;@rarirover44;Navalny wife said ! SANCTIONS, WEAPONS AND MONEY IS NOT WORKING 😂😂😂 WHY IS LLOYD LYING HERE ON CNN. should we believe him or Navalny wife lol truth is out;2024-03-20T12:13:38Z;0;
UCTmBX7FRfCF02dFrw1Jq81Q;@DuaneHallinSD;I hear a lot of that sanctioned russian money will go directly to helping ukraine rebuild and help push the russians back. Ironic huh?;2024-03-20T16:18:44Z;0;UCE1rx7HQE7JNvgD17M5NfTQ
UCWldQvEUGvhqMKOwcWV2JMg;@RemoteViewer1;"Joe Biden&#39;s FAILURES since being placed into office:<br>- Surrendered and Abandoned Post in Afghanistan.<br>- Fell asleep on the world stage while the ENTIRE world was watching.<br>- Scolded Americans on Live TV while claiming, &quot;if you take the &quot;vaccine&quot;, you won&#39;t get sick.<br>- worst economic position since the Great Depression.<br>- Attempted to Mandate an experimental poison shot.<br>- has the FBI colluding with social media companies to remove comments that disagree with their agenda.<br>- classified documents stored in his car in his garage..<br>- falls while walking UP stairs.<br> - falls riding a bike.<br>- can&#39;t spell the number &quot;Eight&quot;.<br>- speaks to dead people.<br>- shakes hands with imaginary people.<br>- takes orders from the Easter Bunny.<br>- refuses to answer questions for the American public.<br>- has the US on the verge of WW3.<br>- has emboldened EVERY foreign adversary.<br>- the US southern border is a disaster.<br>- Crime and murder rates are at their highest<br>- Blames &quot;White Supremecists&quot; for all the violent crimes across the US.<br>- race relations have been set back 100 years.<br>- Build Back Better <br>- Joe said he&#39;d payoff your Student Loans. <br>- Allowed China to fly at least 4 spy balloons over the US.<br>- Bribed a Ukraine Energy Company<br>- Bribed China<br>- Bribed the FBI into colluding with Social Media companies to remove comments that disagreed with the COVID response, questioned the legitimacy of the 2020 election and mentioned Hunter Bidens Laptop.<br>-  Cocaine found at the White House<br>- Disrespected the Citizens of Maui by trying to compare a kitchen fire to losing a home and loved ones.<br>- Disrespected 9/11 victims families by not giving a single statement on the anniversary.<br>- Walks into 10ft Flagpoles. <br>- Wanders off and walks out in the middle of ceremonies.<br>- Building President Trump&#39;s border wall after bashing and berating President Trump about it. <br>- Released 6 Billion to Iran, a terrorist state. <br>- Has America facing wars on 5 fronts. <br>- Homelessness is at its highest rate ever. <br>- Booed By the Thousands in his own home state.<br>- Too Old and Stupid to be held accountable.<br>- Haiti is overrun by a guy named.. &quot;Babecue&quot;.<br><br><br><br>And the list goes on!";2024-03-20T11:59:33Z;0;
UCJM9L4MLoz9e3pgjE9PYlLg;@loveyourlife2171;Ai is destroy employment and bomb is building home everyday!! What a imagination!;2024-03-20T11:57:39Z;0;
UCTmBX7FRfCF02dFrw1Jq81Q;@DuaneHallinSD;Our unemployment rate is less than 4% and we have 11,000,000 open jobs.;2024-03-20T16:10:14Z;0;UCJM9L4MLoz9e3pgjE9PYlLg
UCLt8mLkyvBNMOW0pRtny_Rw;@vasfar9;"@@HuskyOwner-bl1jf okey. Let Harrison think for a bit about the word &quot;immortAl&quot;... Why it is not in any book/edition. and I haven&#39;t read it; it&#39;s common sense.";2024-03-20T12:53:34Z;0;UCLt8mLkyvBNMOW0pRtny_Rw
UCBDqj6_KqsQjep-GeHRdnUA;@ehquetest;Get a life;2024-03-20T12:11:50Z;0;UCL2ehtz7_S0OjFvZGb616BA
UCroQCOmvYxe9f01VaJoYlmg;@AI_will_crush_your_soul;Anyone tried to find a decent job lately? Shit scrap jobs are the only one remaining.;2024-03-20T11:45:26Z;0;
UCaZyaINAg7dmrHfhWs2l4Zw;@JosephCarven;"We can&#39;t sell this story with ordinary name, so let&#39;s dump the context and say &quot;AI will destroy employment&quot;.";2024-03-20T11:45:26Z;0;
UCroQCOmvYxe9f01VaJoYlmg;@AI_will_crush_your_soul;"Geekface Sam Altman steals and collects everyone&#39;s property from the web and then just remixes it. Time for the Data pirate to walk the plank!";2024-03-20T11:43:07Z;0;
UCgZkHFBo83NH0ZmlilK_aEQ;@Koolaidfordemocratsfree;"We&#39;ll all be their chickens they&#39;ll give us enough to eat just to survive keep us in the dark and you&#39;ll still give them you&#39;re children.";2024-03-20T11:42:10Z;0;
UCwk4RPzux4066DUsXuq3c2Q;@janejones8672;Yeah, but it quit functioning properly;2024-03-20T13:12:04Z;0;UC2hZe__NLW92DEsiP_E8CcQ
UCyAbvwxnp30RmFEM482ja5w;@SidAmadeusRyan;"More and more people in needs of jobs in job Market, yet job getting reduced in job market because some elite thinks it&#39;s right .";2024-03-20T11:40:36Z;0;
UCroQCOmvYxe9f01VaJoYlmg;@AI_will_crush_your_soul;Sam Altman is destroying  our civilization and people consider him a genius?;2024-03-20T11:39:27Z;0;
UCF10NSe6SiNA63OVwsGX0Qw;@askani21;Ah yes, the economy of memes is booming loll;2024-03-20T14:26:33Z;0;UCzX1ZxB9MDqT6PmxLZrh6Ag
UCUJszyAXZn6mCYs94ikVGkQ;@Rain-bb9bm;Yess Boss;2024-03-20T15:15:03Z;0;UCzX1ZxB9MDqT6PmxLZrh6Ag
UCCKvCmjobnVn-gcLWZWadmA;@chuckz2934;🤡;2024-03-20T15:42:27Z;0;UCXNAxQC_QllLrid-4PNiJpg
UCUX1oEJoMhWbHUdKf_ZRpZg;@aprilmorgan3456;We all know that question.Can we see the Walmart and August?On the computers are taken over so the people will have no job now;2024-03-20T11:35:36Z;0;
UC28obn2_Grk9yzXl4lh0eGA;@gillesrobinsbienaime7792;"Date: Tuesday, 19th March 2024. <br><br>Title: Urgent Appeal for Support: Haiti in Crisis<br><br>Description:<br>Dear Friends and Supporters,<br><br>I&#39;m reaching out today with a heavy heart to shed light on the dire situation unfolding in Haiti. The country is facing unprecedented challenges, including political turmoil, economic instability, and the aftermath of natural disasters.<br><br>With government institutions closed and gangs terrorizing communities, thousands are displaced and in desperate need of help. I&#39;m asking for your support to provide aid to those in need.<br><br>If you&#39;re willing to help, please send me a private message for details on how to contribute. Your generosity can make a world of difference in bringing hope to Haiti during this difficult time.<br><br>Thank you for considering how you can help. Together, we can make a difference.<br><br>With gratitude,<br>Gilles Robins Bien Aime";2024-03-20T11:34:35Z;0;
UC28obn2_Grk9yzXl4lh0eGA;@gillesrobinsbienaime7792;"Date: Tuesday, 19th March 2024. <br><br>Title: Urgent Appeal for Support: Haiti in Crisis<br><br>Description:<br>Dear Friends and Supporters,<br><br>I&#39;m reaching out today with a heavy heart to shed light on the dire situation unfolding in Haiti. The country is facing unprecedented challenges, including political turmoil, economic instability, and the aftermath of natural disasters.<br><br>With government institutions closed and gangs terrorizing communities, thousands are displaced and in desperate need of help. I&#39;m asking for your support to provide aid to those in need.<br><br>If you&#39;re willing to help, please send me a private message for details on how to contribute. Your generosity can make a world of difference in bringing hope to Haiti during this difficult time.<br><br>Thank you for considering how you can help. Together, we can make a difference.<br><br>With gratitude,<br>Gilles Robins Bien Aime";2024-03-20T11:33:01Z;0;
UCIqDTLDktxXo5osDtfjJ3TQ;@opinionated_take;"I mean, I work 48 hours a week. A meal costs $20. I&#39;m sorry I&#39;m not a rocket scientist. Yeah man, I&#39;m entitled to $20 an hour that literally doesn&#39;t even cover my rent. Get off your high horse.";2024-03-20T11:32:55Z;0;UCTl5Dn8vB97j9ViEQIugToQ
UCDk0o8tkRA6MsIlq2lZWbTA;@franklin9400;The AIs are coming for white collar jobs of the actual entitled people in our country, making cartoonish salaries. Manual labor is pretty secure.;2024-03-20T11:38:07Z;0;UCTl5Dn8vB97j9ViEQIugToQ
UCTmBX7FRfCF02dFrw1Jq81Q;@DuaneHallinSD;Where do you live?;2024-03-20T16:11:57Z;0;UCzv0WOs9FRpgK5fILhjtWPA
UCa3Qvfm5HD6La9FQxz1ZAWg;@DeniseHickey;"AI will kill jobs, in case you haven&#39;t noticed lately.  Every time you try to contact a company and want to speak with a live agent!??  Companies are gonna be huge without many employees.  So we have to regulate AI now. Because Companies aren&#39;t going to regulate themselves.  So if you care about employment,  with real people,  you will want regulation....or beware of what&#39;s coming 😏";2024-03-20T11:27:13Z;0;
UCwk4RPzux4066DUsXuq3c2Q;@janejones8672;"That&#39;s why Unions are important for Blue Collar Jobs";2024-03-20T13:05:23Z;0;UCa3Qvfm5HD6La9FQxz1ZAWg
UCmlRUKjcpZEWWHEMIf2fVFA;@christinacody8653;@@franklin9400 But humans are still needed for creative troubleshooting at this stage.;2024-03-20T16:23:59Z;0;UC2HeKqdzSPhgGEHf-2u72gQ
UCDk0o8tkRA6MsIlq2lZWbTA;@franklin9400;"@@christinacody8653 Correct, at this stage  some humans are still required. We&#39;re saying the same thing.";2024-03-20T20:03:39Z;0;UC2HeKqdzSPhgGEHf-2u72gQ
UCrmeogKrUeFKolUFlXXQbXg;@boogie5834;crazy @@anchovie_pizza;2024-03-21T17:41:53Z;0;UCG-_wYnC1NJFT9HldPsrvxQ
UCwk4RPzux4066DUsXuq3c2Q;@janejones8672;No;2024-03-20T13:00:16Z;0;UCJeVJt8ULo6C1fyGZAQP1jg
