id;name;text;time;likes;reply
UCyeT60Lkiz9HO_l7-rkucsg;@Maros554;Programming is not just writing a bunch of code. Programming is about efficiently solving problems using algorithms. <br><br>The only way programmers will ever be out of jobs is if there are literally no problems left to solve.;2024-01-31T00:44:52Z;0;
UCvKaydKM512DNl38rqCG0FA;@am-fq8lz;You need to know what to write before you write the 100 lines of code.<br>Actually counting lines of code is misleading.<br>If you have a properly architected code,<br>You get to achieve a lot with few lines of code since lots of logic is in base classes;2024-01-30T20:25:04Z;0;
UC7zhfna3tZVaVE4t8QOJ4BA;@JossinJax;As a CS graduate myself, I would NOT have let him reach and present these conclusions 😅;2024-01-30T18:58:37Z;0;
UCgs3bgFhXqup5mrWgp03ZbQ;@gytispranskunas4984;But nobody in these videos look foward. Yes A.I wont replace you NOW. But in 5 years ? 10 years ? 20 YEARS? In 20 years from now world will be UNIMAGINABLY DIFFERENT. Go back to 2000s and show them technologies of 2020s... They wont believe what you are showing. People of 2000s will think that your 2020 smartphone is alien technology. Now imagine YEAR 2040-2050... everything that happened from 2000s to now will be MULTIPLIED 10s of times. its NOT linear scale. Its exponential growth.;2024-01-30T13:09:11Z;0;
UCK0yfVtL-tJfZPE7WTb9fgQ;@brianm4954;I feel fascinated by the potential of technology and its new tools and methods. Anxiety is unavoidable, tough. 😅;2024-01-30T04:14:34Z;0;
UC0nednr0asbXqj719N_jSUQ;@mikec1236;"While I appreciate your opptimism and agree that it&#39;s not all doom and gloom, I take issue with the broad strokes of your argument. Creative destruction, the process here of new technology replacing old jobs with new opportunities, is not always good for everyone, and in my experience there are less total opportunities created than are destroyed. We also can&#39;t wilfully ignore the fact that the owner class specifically wants to pay people less by any means necessary. The people creating these techologies and monopolizing are not going to use them to make things better for all of us. They&#39;re going to use them to get away with hiring less people and putting pressure on an already struggling labor market.";2024-01-29T19:59:45Z;0;
UCjCgN8A4EC7e09SCsz0TCSw;@Ragnar452;I do hope we wont get to the point where AI writes itself. Just saying.;2024-01-29T08:16:12Z;0;
UCoFMb7vffgfpmh8-nB5mLag;@Models-ir7xh;AI is a problem it can replace every profession including physicians, lawyers and Military but the good new is AI can not innovate something new yet but humans can so that the world still works for humans.;2024-01-29T07:31:09Z;0;
UCwxkWI1robpKABUzLqyi7rA;@user-fb2uz4hw8s;Enjoyed the possibilities of what humans going to do after AI take over their work... Humans will have to upgrade, to what!...;2024-01-28T21:54:07Z;0;
UCK98Ya6uUb0A3g_E_yP8pvg;@idegteke;AI’s made it easier to define intelligence. The current best description of intelligence is “everything minus AI”. It is because the formations currently named “AI systems” are the epitome of everything without even the slightest hint of or even need for intelligence. Intelligence is present in every natural phenomenon and entity BUT not in the AI because “artificial” and “intelligence” are fundamentally incompatible.;2024-01-28T02:22:03Z;0;
UC3lnad2NE_U9MWsltNLVdpA;@22tango0071;i guess every tech guru will have a YouTube channel;2024-01-28T01:36:02Z;0;
UCQXs1_MnQFiYnMa8x-Z8klw;@inaccessiblecardinal9352;"I&#39;m using llms all the time for my code now. I don&#39;t yet give ai any heavy lifting to do. Give gpt some logic puzzles, and you&#39;ll see the gaps. I&#39;m fine with my assistant being a mindless parrot for now, but eventually, it&#39;s going to be Jarvis, which won&#39;t put me out of work but instead make me Iron Man.";2024-01-27T02:43:31Z;0;
UCMJ1NY8CUuyTh2zIz0ditRA;@pureinspiration123;"Most PMs are unable to formulate what they want to be done in a human language. There is no way I&#39;d trust them to formulate prompts and then review the garbage produced from their prompts.";2024-01-26T19:35:40Z;0;
UCW8b9lmBiORJBgKP5qjd-ew;@silhouettefalcon1659;Thank you Travis Media.;2024-01-26T11:26:30Z;0;
UCq2zffsPome0OFYxV8j48bg;@andersonpyaban8042;Interesting;2024-01-26T04:57:25Z;0;
UC0zk7aWKWc_om20gmyBdzhA;@alanquelton6610;but that is the first time which we create something thinkable;2024-01-25T21:40:18Z;0;
UC2J6wO4cova3L5RcR4oXsww;@gearsiborg;"I developed 3 API and an Angular web site and I&#39;m constantly enhancing them and debugging them that means 4 Visual Studio opened thus 4 browsers and I don&#39;t see the day when AI will perform such work.  I&#39;m using AI as a tool to accelerate my work and that&#39;s all it is and will be for a long time...";2024-01-25T16:49:03Z;0;
UClRbZpUanz42R0d6h32YYSA;@jacquesweb;Trust me: AI will never replace human, if a company choose AI over humam, this company will be out of business. Keep that in mind;2024-01-25T13:05:21Z;0;
UChJZl9j7Ez-_qLAlZUKbXog;@PhilipRittscher;I just can not laugh hard enough how bad this is.;2024-01-25T08:24:46Z;0;
UC17zWXZD4c3AUfCUGVUcisA;@williamwedmedyk3927;the idea that SWE productivity should be measured in lines of code is insane, yet somehow persists...?;2024-01-24T23:27:37Z;0;
UCkxrH0lHGIAVkySvOTk51dg;@williammclean6594;"You can just ask chat GBT and other models to write code for you and it writes code for you in real time so you don&#39;t really need programmers anymore. AI is already doing the job of junior programming";2024-01-24T10:32:31Z;0;
UC9p7EtpehER15gp0kfIcpIw;@user-wg3rr9jh9h;I’m currently installing Mixtral-8x7B-v0.1 on a 128gb M1 Max  Mac mini. In a 5K computer computer I have the power an llm that will soon approach ChatGPT 4.;2024-01-21T17:42:25Z;0;
UCr3MgAouZ4BT3phEB7I_Fdw;@unrealdevop;This guy is a Counter-Strike Professor?;2024-01-21T02:15:09Z;0;
UCs7VWqRhJKpz685LXp1QRGQ;@kamertonaudiophileplayer847;"AI doesn&#39;t need any programming language, AI is programming directly in machine codes. Do you know that?";2024-01-20T20:25:23Z;0;
UCahpmL_FDTr4Qh-9s6ivsjA;@PiotrPilinko;"And the problem is that this language model return something (which does not work) instead statement &quot;I&#39;m unable to complete your work&quot;.<br>Simply you often get trash, which you waste time to evaluate that this is trash indeed.";2024-03-19T12:25:39Z;0;UCTjqApffeuAo1G7-c7QGW7w
UCFwltoflHJPlYQ9HQpg_zog;@petersouthwell5971;If software development is in danger.<br><br>Then basically any skill that requires a human to exhibit knowledge based expertise on a domain is in danger.  Recruiters, Sales, Lawyer, Scientist, Researcher, Office help, phone help, Tax Expert.. Right.. Seeing the implications. History teachers.. In fact teachers of anything.  Advice experts, Writers, Artists.   <br><br>Seeing the picture?<br><br>I guarantee when AI starts writing non trivial non directed code....   All these other jobs are dinner.;2024-01-18T22:46:53Z;0;
UCGl51nYMUfwH7Cd71MYXzHA;@WantOxide;As of today (17 01 2024) chatGPT is totally uncapable to replace any decent programmer. So no worries for the 2024 at least;2024-01-17T01:44:13Z;0;
UCIHsWT-8WcjTo5N5WInZDtA;@TerenceKearns;"If code is obsolete, then we need a new programming language that is more effient becuse it doesn&#39;t have to incorporate the need for humans to review (or write) it. I was thinking machine language but it needs to have hardware abstraction. Almost a pseudocode code. Call it P Co which is short for pseudo code but write it PiCo because it&#39;s also tiny and light weight.";2024-01-16T01:48:17Z;0;
UCxB6R47bJW4agWBXXlCR4-g;@rfowkes1185;"Will the AI validate the functionality of it&#39;s own code?<br>There are huge classes of functionality issues not checkable via Unit Tests.<br>So... the return of the Software Test Engineer?";2024-01-16T01:17:08Z;0;
UCxB6R47bJW4agWBXXlCR4-g;@rfowkes1185;Computer Science: amenable to assimilation by AI<br>Software Engineering: not so much;2024-01-16T01:14:04Z;0;
UCxB6R47bJW4agWBXXlCR4-g;@rfowkes1185;"&quot;Instructing AI to produce results&quot; is just another programming language.";2024-01-16T01:11:25Z;0;
UCz8yNcK1sVGQIXRz2moeP8Q;@vladimirofsvalbard9477;"You&#39;re completely ignoring the intelligence/technology curve.<br><br>Human beings are brilliant are innovating faster than society can increase the average IQ.<br><br>People are not going to evolve to go from (truck driving, to coding, to innovative software development) in a single generation.<br><br>What ends up happening (historically) is that the inequalities grow out of control and civilizations destroy themselves.";2024-01-14T03:10:10Z;0;
UCDT51aLEikGQr02wU5WSeKw;@geisty;With tens of thousands of programmers being laid off in a work force segment that is only 2.5% of the available US jobs market. I find it amusing that people so easily obfuscate the majority of the population that companies will never hire... Obviously cities need a radical overhaul in automating service providing mechanisms. What would Star Trekies do?;2024-01-13T18:36:22Z;0;
UC5s8hxC81SkyGBkvFTP5NHw;@HoNow222;This is so shortsighted and too funny lo listen too in a couple of years!!! LOL;2024-01-13T14:59:37Z;0;
UCqGe_TinASAV3HNHHzjMFZw;@AndroidSamsung-qz9pl;No dystopia.;2024-01-13T04:20:02Z;0;
UCYyZ0Ip-d2IFQ2_f7wArUWA;@rentefald;With nearly 25 years of experience, I can tell you one thing... if you believe that ChatGPT can help you in writing code you are NOT a programmer.;2024-01-12T21:41:51Z;0;
UCNyzMi9lP5_YYzgG4mdTB9w;@colto2312;"everyone has a chair. we don&#39;t need your 1000 hour hand carved stool.<br><br>the &#39;opportunities&#39; you speak of are as fictional as the purchaser of said 1000 hour stool";2024-01-12T18:58:50Z;0;
UCtFUwpc4J_darUghtMzBWuA;@jowniemand2514;Declarative programming has been around for a long time. They can be as simple as .INI files.;2024-01-12T18:44:23Z;0;
UC5ZuJgTbY7vHfz1tMgtoc_w;@EldenFiend;Replace PMs for SWE in that diagram and it might actually make more sense.;2024-01-12T18:26:40Z;0;
UCU0cGZCmX0oV92w2kr58nVw;@gabrieltomaz56;That makes much sense, we replace the software engineers but trust in the PMs to provide a clear description to AI coders, probably a very efficient way to work;2024-01-12T17:06:53Z;0;
UCB-doHGyG0c84v9BoS5zFZQ;@XiaoxingHu;"&quot;Let me tell you some hard truth about car racing. Me? oh, I am an expert on this, because I study the motors in these cars. I don&#39;t drive though..&quot;";2024-01-12T02:17:11Z;0;
UCGzIwJOc2g2aIwgwSxC6y4g;@hanslepoeter5167;"If you ask chatgpt a well defined request to produce some source code it will do so with reasonable results. Defining the request well has always been the problem. If a very capable programmer cannot analyse the customers problem well he&#39;s doomed. Programming is about defining problems well. Always has been. Chatgpt cannot help with that.";2024-01-11T21:15:46Z;0;
UC5-Uc41y5j_4nwcEKosyteA;@trozzonick77;Reviewer will be just an intermediate , a transition , even that role will be  removed soon we can evaluate the accuracy of the solutions and some other AI service that can evaluate  accuracy.;2024-01-11T10:01:41Z;0;
UCyzWZ2e8Y0Hv4ADREMeunOQ;@Mr.Coffee576;Then how do you explain the layoffs that happened this week ?;2024-01-12T10:36:21Z;0;UCyxUH7fP1Yl3oM1Tn3D5rbQ
UCeBeST7YBaCkQTipNny8zrQ;@EmbeddedSorcery;"Sure there will be opportunities for those who <b>can</b> pivot, but I&#39;m not sure with AI advancing in perpetuity if that matters when an increasing majority of human labor is replaced. No one is going to hire you if there are no customers.  But that&#39;s a long long way off imo.  The value of a software engineer is more about the engineering part, not writing code. Solving complex problems will take nothing short of human level intelligence to replace. The code work itself may well be replaced eventually. As for using it at your job... there&#39;s definitely good reason to be cautious. Some of the bugs it introduces are the subtle kind that are hard to spot in pull requests.";2024-01-10T01:11:33Z;0;
UCDCuRwvHljdpKWpV7p4mVdg;@mohamedyacoob6721;Garbage in garbage out is quite applicable to what AI is producing and will be producing in the future.;2024-01-09T23:07:08Z;0;
UCZJeFhJoVeceVnm7b0Sxa1g;@globalfamily8172;Creating new opportunities for 55 Year olds? Haha;2024-01-09T03:49:38Z;0;
UCNQUw-iIQDReftJF4XMe12A;@kylecronin3379;Professors, many have never worked in a regular programming job just testing many barely taught me compared to working on my own;2024-01-09T01:40:33Z;0;
UC1HFWoDVtWHJMnT6JAdxksQ;@AyaKun2040;oportunities from where? tell me please, you are there in your expensive house with your expensive computer, tell that to the widow that have to take care of 3 kids without your expensive things<br><br>also what makes you think everyone want to be writting code?;2024-01-08T23:12:36Z;0;
UCj1XupsnX0yFOngXzd0cRXA;@mgrycz;"I don&#39;t need &quot;exciting&quot;, I want stable.";2024-01-08T11:03:43Z;0;
UC89se0BZ2oGeqN5jNbDAyQQ;@Bianchi77;Nice info, thanks:);2024-01-08T10:38:58Z;0;
UCs1FnovWx_diIewfv6JZIgA;@Pele-speak;Thats laughable;2024-01-07T21:56:21Z;0;
UCeoHvJy2E22NaBc9qoWfewQ;@Gnidel;"As some wise person once said: &quot;if something can be done at a computer, it can be done by a computer&quot;.";2024-01-07T18:25:30Z;0;
UCQ252_Jz58LXDKjHtsUwuiw;@DarrylHebbes;End of Youtubers too;2024-01-06T13:11:47Z;0;
UCoIWHovy8rsmyVCj9BQ887A;@tiberiugrecu9936;dude...;2024-01-06T10:33:33Z;0;
UCq8Nl_CcnmZ5O1yvCBDWDOA;@kraftwerk974;"Up to roughly 1985 (8 bit era) programmers used to know how a CPU works and interacts with the IO devices. They used to code in assembly language. Since the 16 bit era this knowledge has been lost. So coders don&#39;t know about programming since then anyway 🤔";2024-01-06T08:26:50Z;0;
UCnUMSpFHKJEWsrUWzw4Nnqw;@ikirstenHD;"When creating new or novel algorithms with some level of sophistication chat GPT just gives you plain garbage with complete righteousness. It&#39;s the same when you decide to drill it with 5 whys, at times it would generate complete fallacies.";2024-01-06T03:27:12Z;0;
UC7N6UMr9_tTztF9uKGvJ8tQ;@Davs211;AI is definitely aiming at programmers.  IMO there are two ways to react: either you ride the wave and work in the technical fields that will continue to be needed, or you move to a human-to-human position.;2024-01-05T14:01:31Z;0;
UCeNQ3alF1gx5I-rwFwmOeIg;@atahirince;"the referance in <a href=""https://www.youtube.com/watch?v=uuvjOvAdnOk&amp;t=83"">1:23</a> the person advertising his genAI based product and company, we shoudl consider about this topic with this reality.<br>i beleive there will be always sort of software jobs: to decide the best tool and solution for specific technical problems";2024-01-04T23:03:49Z;0;
UCLmf631EXtG436dYRbjMkYA;@champfisk5613;There are too many aspects to get rid of a human in the next 30 years. Code is one thing but knowing where to put things building and validations….;2024-01-04T05:08:49Z;0;
UC_7ZpdSdBuz7veFXoOprCfg;@Yewbzee;For all those trying to predict the future regarding tech progress in this field please don’t fall into the trap of extrapolating linearly. <br><br>There is no way in hell we will be able to compete with AI especially in its own back yard of computer programming. Once it reaches the point of self improving its own code its game over. Anybody thinking otherwise is in denial.;2024-01-04T00:36:26Z;0;
UCDdNx3oohx8bhcufw3qPF7g;@1neMoreDay;As a software engineer, Google  allow us to use chatgpt as code verifier and editor...lol;2024-01-03T23:02:37Z;0;
UC1p8ObUkvsQLoYSycvbAmjA;@nkans;"Problem is we have been stuck with programming. Generating code is needed only for backfilling legacy apps. Modern apps don&#39;t need to have code. It will purely have business instructions and storage in AI&#39;s memory and retrieve them in the way you want it. Still a bit way to go, but it is rapidly changing than ever before.";2024-01-03T16:11:16Z;0;
UCVt1DgWdGyZZ7_0KHvxP14A;@MrCymix;"Yes, but I really hate refactoring someone else&#39;s bad code.";2024-01-03T13:42:08Z;0;
UC-ZDcnMVW7ZIAb0vsSSMMyA;@pawnap666;Literally all programers want is to get from A to B. Programming itself is just a tool. IF AI can replace it then ton of programers will be happy.;2024-01-03T13:35:22Z;0;
UCulcIJ6EVzaJQbU3e-d4ThQ;@taiwokolawole7845;I do programming for the fun.;2024-01-03T09:37:34Z;0;
UC-LNcknsF8dxKwKxn5DDbVg;@cryptohodler824;One problem with that is you can create new opportunity but you are competing with AI, and how long will it take something smarter than you on so many levels to catch up and replace you, even if you can create something AI can not do and is needed by society, im not to sure that humans will be needed in post AI world truly im not.;2024-01-03T09:33:26Z;0;
UCpctg3WziPkSdbmGwiTho5Q;@DaGamerTom;"I am a programmer and I am ringing the alarmbell; Not only is AI going to cost humanity a ton of jobs, it poses a very serious existential risk we can not ignore! Rise up, speak up against AI! <a href=""http://www.youtube.com/results?search_query=%23stayawake"">#StayAwake</a>";2024-01-03T00:10:58Z;0;
UCyqyFpSaWN6wEaeA3ysKCQw;@trashbin2166;"Damn Travis, you son of a gun what great freakin energy you have! Keep it up &lt;3";2024-01-02T11:32:27Z;0;
UCR6_LiLWvjRr6uobi8Swj9Q;@arminiuschatti2287;Not just programming. AI is going to do this to 90% of jobs over the next few years.<br><br>Capitalism is dead.;2024-01-02T10:37:47Z;0;
UC6VmpvQUMJ9uVd6-u5Ks8FQ;@chrisogonas;"That&#39;s a balanced assessment of the future of programmers with the surge of AI. 👍";2024-01-02T08:40:08Z;0;
UC_2Sc7ZOjEuk0kMqUHTHOwQ;@vilesvengeance3796;Crazy how people never think about the people that will suffer just because they never used programming or code.;2024-01-02T07:06:50Z;0;
UCSFp4HRMcXifEZ8K_Zcq-TA;@ChipsMcClive;Man, I wish marketing never stamped the AI label on everything out there. It’s misinformation on a massive scale. These are plain old applications: photo filters and writing tools.;2023-12-31T12:45:25Z;0;
UC9268-3lbFbFCZZNQtUE3eA;@kumarvivek02;Thank you for not spreading fear but rather being hopeful :);2023-12-31T05:20:19Z;0;
UCG1As8b1yQVC6NpeAGW4dJQ;@ChessSniper;My concern with AI and a rebuttal to your argument is that every time there has been a significant technological leap that increases productivity it tends to be used by capitalist as a way to leverage it against labor.<br><br>Typically the responsibilities for the employees increases while the salaries decrease. If anything, the push for automation in fast-food is a reaction to COVID, and how the labor market decided that they needed to demand a living wage if it was worth going back to a monotonous job.<br><br>AI is not really the problem, the problem is the public policies that will regulate the relationship between employers and employees. AI can be a great tool in a human-centric economy, but very problematic in a capital-centric economy.;2023-12-31T03:22:22Z;0;
UCzSihJWhwD3dQqEm7qHXl-w;@MikeHart66;Humans are perfect in erasing themself in any aspect. If no one has jobs, who buys the products of these companies?;2023-12-30T16:19:50Z;0;
UCnY8bCEUaqX4zdqHP-SguEA;@di380;That’s so funny, the line about the value of a software engineer measured in number of lines of code.  IBM used to measure productivity by comparing lines of code.  I agree, we are living in a very exciting time.  Ever since I was a kid I’ve always dreamed to program in natural language;2023-12-30T10:23:29Z;0;
UCjpxcAhaiCSSyoYzuKMhang;@CuttinInIdaho;"Create new opportunities with 3 car payments, boat payment, overpriced mortgage, etc?  LOL you will be apologizing for that one fairly soon.  Programmers are told AI can not program, yet here we are....<br><br>I used to ask my software dev customers this question...&quot;why can&#39;t AI write code?&quot;  They always said it is because they can&#39;t by programming, or it can&#39;t in general....6 years of the same question with the same replies.  <br><br>But humans will do what they always do!<br><br>Care to look back on the prior 3k years without the last 70?";2023-12-30T06:41:53Z;0;
