id;name;text;time;likes;reply
UCnguJpIMgHyoTq8PES85dwQ;@Robert-3691;"This content is absolutely incredible. I recently read a similar book, and it left me in awe. &quot;Game Theory and the Pursuit of Algorithmic Fairness&quot; by Jack Frostwell";2024-02-18T01:03:14Z;0;
UCNurtgHtRdWP-jwAOp1rwTg;@chrisbarry9345;The WEF is pure evil;2024-02-04T17:47:21Z;0;
UCNurtgHtRdWP-jwAOp1rwTg;@chrisbarry9345;Every reputable institution is saying that AI will end labor as we know it within the handful of years. People see the deeply flawed interface now and failed to recognize what it can do with just better integration;2024-02-04T17:45:46Z;0;
UCZ-5ZetFyj4N3iIJ6KsAbsA;@liamodriscoll3739;SCARY STUFF 😱;2024-01-15T19:15:10Z;0;
UCuDXVGQysqC8TXIjwCfScqQ;@simple80ish;"Will AI &quot; entities&quot;  get paid for doing these jobs?...Can I own &quot;them&quot;  and get paid?.. Are we exploiting AI?";2023-12-28T15:41:24Z;0;
UCEM2FMjq74Gbl_2busyMRxg;@JoTokutora;Naive wonan;2023-12-26T08:25:37Z;0;
UCsplSzNhhNsNV1qy8h8k1qw;@jcd3869;The comments are the best part of this video. So many good and honest ideas. Stay tuned here as there are not many books out there telling the truth.;2023-12-19T22:07:19Z;0;
UCbT_g7EL445EPTkUVo2g6MQ;@ThomasMullaly-do9lz;I worked for Glencore. AI is nothing new.. The spice must flow. Humans will still war over resources;2023-12-19T18:48:40Z;0;
UClFx4GGVx0ata-Qwg6RM5Dw;@anthonyazzopardi273;You mentioned one or two millions of jobs cteated because of AI, but you said nothing about the tens of millions that will be lost, as usual, techno marketing language.;2023-12-19T12:33:28Z;0;
UCFlKbNWQEohVTDB--wTRjSQ;@greedyelites;Good🤖;2023-11-05T12:26:26Z;0;
UC4wvjHGKnzCMSQpD2W17_HA;@emptyhad2571;Farming;2023-11-05T03:24:43Z;0;UCGnHz1XXFKQErAsYeIz-Fog
UC_CbhFtStSPd7pYpnQ1FHfA;@rbaleksandar;"According to statistics, women work less tech and heavy duty jobs than men. This includes software development, mechanical and electrical engineering, automation, construction work, search and rescue, police, military and so on.<br><br>All of this begs the question: where is this lady getting her information that AI is mostly affecting women&#39;s job market? Last time I checked, we don&#39;t have robo-nannies, nurses, school teachers and so on (at least not yet). While some types of jobs are affected, where women dominate in terms of numbers (HR and marketing are a great example for that), such bold claim without any proper data to back it up is utter nonsense.<br><br>And yes, AI is and will continue to disrupt the global job market.";2023-10-27T08:35:37Z;0;
UCOIhxeUgE3YQZGjD6aLXJyA;@jacotromp59581;Suicide and familicide numbers are going to rise in the next 3 to 5 years.;2023-10-25T12:14:50Z;0;
UC9gDZlNA5JpSTWxAR7p4mVw;@jurassicthunder;bold of you to assume that politicians know anything even about their phones let alone ai;2023-11-29T23:43:21Z;0;UCgWDi8HOqxQ3fPAe_lJAC6w
UCytqfF4iecXXJrJXdzlXL5g;@russxdxdxd4675;also keep in mind it takes about 6 month of training ( some take few months) to master those latte art skill and coffee knowledge;2024-03-25T16:58:50Z;0;UCca8_sxVyjrXaOYlJr-P7DQ
UC6oKLtzUzTCY7RXZQ052cMQ;@ChristineSMeyer;"I&#39;ve been saying this! AI aren&#39;t an economic force. What profits are these companies really going to make if the entire work force goes AI? If nobody is making money, then nobody can spend it? Governments need to get on regulating this now or their own revenue is going to tank...they think these big companies give enough in taxes lol going to regret letting that go unchecked for as long as they did when they are the only ones with money to give.";2023-07-14T18:59:24Z;0;UCL_ro5wJ90gPHmEoElNhrNg
UCMeVupJrQOYM9npCilx936A;@eflynn8713;After the crash of the economy on purpose,then they will try to do all the digital id and money when people will be broke and hungry.I can see all this happening for sure👍.When u know the deniers of Jesus Christ are behind all this garbage 💯👍🤚;2023-05-19T15:17:22Z;0;
UC5D9VgLnzwdOcLf70WNNj9A;@garyrogers1035;We will all be on the dole soon with no money to spend to improve the bleak economy;2023-05-19T11:12:59Z;0;
UCZIf-hjaL5IxqPgJnAJCQ5A;@sambistabeauty;"Wherever profit is priority, and as usual life on the planet is in conflict with business &amp; industry, &quot;concerns,&quot; is a nice way of saying destruction, not to mention many species are going extinct. No thinking about the big signs? If there are no birds and bees, you will not be here either.";2023-05-18T17:14:24Z;0;
UC9-u43UBXi5h9EZAhPyEmcg;@PeterSodhi;So long as the people at DW are replaced with their artificial non intelligence I am good;2023-05-17T21:17:52Z;0;
UCM3MKBqTlxKF_ySCUYyHZLQ;@andygriffin7846;Resistance will be the best job;2023-05-17T19:22:33Z;0;
UCTUoXsJbCHVmG-EAloKGlBg;@SalesforceSS;"It&#39;s a simple answer. if there are too many unemployed people they will come after the AI infrastructure and destroy it and the people supporting it. It will be a civil war.";2023-05-17T02:42:07Z;0;
UCTVRDUAYATN5vl6RuDFL0Lw;@GroundedGame;When the earth collapses because AI then people will remember how good communism was 😂😂😂;2023-05-16T20:04:01Z;0;
UCcdINEplwS0gGK6zODXFfdw;@lawless7156;🙄 💩;2023-05-15T23:18:11Z;0;
UCWCfYD8n4PPee2IQptLzntg;@P2Feener305;Finally McDonald’s will stop getting my order wrong.;2023-05-15T12:57:14Z;0;
UC26QUKEv2gIw-KZH9ifZzyA;@AdeAde0224;Great point.;2023-07-22T12:26:26Z;0;UCVbZ5NWM-fJunEmA-EeNe2Q
UC_U0mTGvuLVu1xWC7UU6B0w;@andrealimoli7588;Agree, but you can perhaps imagine that we will not need the entire human race being a mechanical/programmer. And consider the fact that the maintenance at that level/context will probably never be done by humans, but from machines that are able to repair other machines and viceversa. If you take in consideration a full integration of this scenario, we will do almost nothing.;2023-11-14T19:48:25Z;0;UCVbZ5NWM-fJunEmA-EeNe2Q
UCVBkOv-WNKAuwpPgASiOkZg;@CMDRScotty;Where did they get the numbers for agricultural jobs?  In the first world that represents less then one percent of the first world work force and will continue ro decline.;2023-05-14T03:44:21Z;0;
UCY3rIkUAdilHd-pgMIhyaKQ;@abhisekgupta3822;Computer cannot takeover human there are errors;2023-05-13T03:42:57Z;0;
UCfDNksSpc7SGipp6DZdI_XA;@snowpuddle9622;crime will rise;2023-05-12T23:06:47Z;0;
UCmYxZDTHzkczL3V-kAJkfTA;@robertedmond6596;"Oh no! I won&#39;t be able to work 8-6 everyday! How will I survive? 😂😂😂";2023-05-12T12:14:23Z;0;
UC7qovKVo6u5TDsnqqDEg0Fg;@vancityred1;she is completely clueless, her Job is gone first!;2023-05-12T03:06:51Z;0;
UCI_e2Toha8LafCoKHiHINAg;@AndreiKovalev1;More accurate than most realize.;2023-05-12T22:08:42Z;0;UCngTd-ekNdaQxemhboVYF_g
UCh9jSk3iav4Pmw_9MtyLvig;@Hiltonliveparanormalnews79;"No more college that path has not paid it&#39;s worth no no no";2023-05-10T01:12:47Z;0;
UCqLowY1XQKtXhFkDdzmv9JA;@edwardduda4222;I don’t necessarily see it as a bad thing. It’s going to be necessary with life expectancy rising and birth rates falling. Eventually there will be more people who are retired than working. People are going the same quality of goods and services no matter how many are available to work those jobs.;2023-05-09T21:16:39Z;0;
UCEdr6q6ar28L1bXdRH4a7NA;@urimtefiki226;new jobs, old jobs,;2023-05-09T14:02:38Z;0;
UCTnHpasJHQKkfIi3G8DB68w;@augurcybernaut4785;Lies;2023-05-09T10:16:58Z;0;
UCO4iAqC7RchwDX7hkMQ_OJg;@user-ys9rp7ms3h;ha ha ha ha John Jeffrey Bias is Lex Luthor;2023-05-09T04:17:38Z;0;
UC7pVDyLLMMPrzAlguO4gVPA;@hobin_rude;World Ecofascist Fraud! She should be the first to lose her job;2023-05-09T03:18:30Z;0;
UC5WeGRZkitYti3HuU7995WA;@thinkbetter5286;This.;2023-05-11T19:05:24Z;0;UCkdMffnZEuh_n6DzslLi_Vw
UCTK_7n8hcfXzG37m8Z_8o1Q;@neshanu;These kids are fools.  Jobs Gone...Lawyers, Doctors, Programmers, Accountants, Engineers, ETC......;2023-05-08T15:01:21Z;0;
UCsCpG6J2z3zoOS24mi0aVyg;@jimmcneal5292;"Just to note: &quot;green&quot; power sources are not green, they are just a subsidized industry made by mineral excavation companies. When governments will actually decide lower CO2 emissions, you&#39;ll know it(mostly by nuclear power station that will be built near you)";2023-05-08T12:18:39Z;0;
UC2UHfamt-z0RIsq8whxPZdg;@momoneyinvesting;"I bet Chat GPT cost a lot of writers their jobs already. Good companies that care about quality won&#39;t fire their writers and compliance people but most companies just look at short term profits";2023-05-14T18:47:59Z;0;UCx50wgYwT4F4QLPJbCKIrKA
UCi3LhQca_f2b9RwtuHwCesA;@vincentquattrocchi7924;"Just look at Boston Dynamics there&#39;s your future.... Don&#39;t listen to this pin head lady... Humanity will end.";2023-05-08T01:10:11Z;0;
UCOh2ZhaWPO8EL4oVcf7eEDA;@lashlarue7924;"calm down, you are hallucinating even worse than ChatGPT.  Obla-di obla-da, the sky isn&#39;t falling.";2023-09-17T13:00:30Z;0;UCNCxeeh9DkR3rjp1u7QOTTA
UCwwn4SLfbUet2Ypx-Fht_oA;@nedskyn;Race to zero!;2023-05-07T18:18:38Z;0;
UCUQl1NW-Tz9nbrZOpQLdbbQ;@shutinalley;Ai creates new jobs but eliminates more than it creates under capitalism. How many people running around this place now?;2023-05-07T17:50:05Z;0;
UCQieaySTTqmB5zXVrTp86sg;@David-gy6fv;3rd world war being triggered in Ukraina, China vs Taiwan and Iran vs Israel to kill billions and replace them with AI.;2023-05-07T09:57:06Z;0;
UCl7JZLfAksUA_DJPAmST_-Q;@hidetsu7249;...And millions of others will be created as always.;2023-05-07T08:26:10Z;0;
UCSWHd75xCs8Qp5Kv0oaMhJw;@florete2310;I sense the Butlerian Jihad coming up soon. But will we evolve from that into something better? Nope...🤷‍♂;2023-05-07T05:49:57Z;0;
UCwAE35D6AVWaTfL2wI7wKYA;@ajay2471;"😅let&#39;s see";2023-05-25T19:30:12Z;0;UCVmyoDbwlZ4db9E5K1dak_w
UCuEORzQ7xM6hQyk2iQZNjig;@j.a.3138;Finance and accountants will be the first one to go. So say good bye to balance sheets, budget, etc.;2023-06-12T04:13:52Z;0;UCVmyoDbwlZ4db9E5K1dak_w
UCnwKuSmERVeSUJ65dUZjmfw;@mathew3267;"AI is just electricity and metal, nothing a good ax can&#39;t take care of.";2023-05-07T00:52:30Z;0;
UCrUTwUk2W37W7PrOX1Wz6xA;@personsurename3332;"​@@jr-yn4lkyeah nobody&#39;s forced to work its just that if you don&#39;t you&#39;ll starve to death and probably get a bunch of diseases on the way..";2023-11-16T22:02:20Z;0;UCAtvGNoGBzKW37MDwff9r3A
UCFAQAR9yz5BZm_k5ON1nl4w;@LynnColorado;The WEF loves AI, hates people.;2023-05-06T15:44:22Z;0;
UCRrAMTeM5McO6mKLRWnfV9g;@ChrisStewart2;Please stop ignorant fear mongering.;2023-05-06T15:13:43Z;0;
UC4AzFEAoS2iDYLr1Pw-A7DQ;@mSherjeelr;Service industry will decline as AI gets more advanced;2023-05-06T12:38:23Z;0;
UC45wHM1DeeR9it_WdgWtD8A;@anotheryoutubeaccount5259;"No one cares about those countries. Everyone&#39;s on meds there";2023-05-11T13:44:58Z;0;UCrtG2W9NRzDdlRJvFFio_Nw
UCFLrB6-F-7BsavSj7Dz2hWg;@KendjiDimitri;"We adjust faster instead of burning down our capitals (french) when the government rise our pension age, We trust our systems more, it&#39;s not perfect but trust go a long way.";2023-05-14T10:26:38Z;0;UCrtG2W9NRzDdlRJvFFio_Nw
UC45wHM1DeeR9it_WdgWtD8A;@anotheryoutubeaccount5259;"@@KendjiDimitri Ok, that&#39;s a smart comment, I&#39;ll give you that";2023-05-14T10:32:05Z;0;UCrtG2W9NRzDdlRJvFFio_Nw
UCeQECKE0BiWUu4VQr0XIdPw;@rigelb9025;If A.I. is coming for my job, I will just have a go at it with my water gun. (As of now, still no permit is required to carry one).;2023-05-06T02:31:27Z;0;
