id;name;text;time;likes;reply
UCwkBUnJP-eJIbQkP51RrnLg;@Ilamarea;Demand. Which is finite, and will go down when people will no longer have jobs.;2024-03-17T11:41:41Z;0;UCiTCSpN1ONI7zttg6o-jSBw
UCsVh_IbS3vzM78d-RPgUYFg;@adelinrapcore;In 2 years we will have human level AI assistents that are experts in everything, there will be no need for developers;2023-12-09T13:39:10Z;0;
UCQT1vfh6oy7mgBuKqIAISNw;@Rickety3263;@@MARTIN-101no.  It’s the same way a really good set of tools won’t make a bad carpenter any better at building a good house.;2024-03-31T04:39:08Z;0;UCKaDNOo5V9_W6Z5_foMu3pw
UCdgQme6SrZDP_13nm4z2tJw;@78KPK;"That&#39;s one of the many issues: AI cannot be double checked for consistency and accuracy in it&#39;s answers/outcomes.<br>So, unless you are a very skilled professional that knows what is BS and what is not, many entry level professionals could potentially get stuck in something that doesn&#39;&#39;t work and that they are unable to make it work.";2024-05-04T10:24:27Z;0;UCKaDNOo5V9_W6Z5_foMu3pw
UC1cPKG-Nb-bx_atAaMpLruQ;@chrischoir3594;you are incoherent;2023-12-09T06:21:05Z;0;
UC1cPKG-Nb-bx_atAaMpLruQ;@chrischoir3594;"Python is baby&#39;s toy";2023-12-09T06:12:55Z;0;
UCGPGirOab9EGy7VH4IwmWVQ;@TravisMedia;Mainly because Python is so much more widely adopted compared to Julia.;2023-12-07T11:23:40Z;0;UCcJpDJ9Cgl2rN4V3oVFsiww
UCCHPx9_52IjBvthyZm4p7Hw;@Jonathan-ih9sm;because python is good enough.;2023-12-08T22:41:07Z;0;UCcJpDJ9Cgl2rN4V3oVFsiww
UCCeF5R-V5X06UML51V-eFTA;@gotnoname3956;LoL, good luck by the deployment. Deployments are much smoother and easier with Python. Even R is sometimes just a pain to deploy...;2024-02-08T14:25:19Z;0;UCcJpDJ9Cgl2rN4V3oVFsiww
UCF_flzlqFIdogZlXOSlK2OQ;@Frodoswaggns;Thousands of companies that will fail.;2023-12-06T19:54:43Z;0;
UCTKXq8X5xPs7Zk4CLUlvQ1A;@deta002;I am loving the interpretation for “C” students 😂;2023-12-06T17:38:33Z;0;
UCabmrwP5TKiLOJiEprpvh_g;@pankajrathor5669;can you tell me about kivymd and scope in kivymd;2023-12-06T04:06:40Z;0;
UCGPGirOab9EGy7VH4IwmWVQ;@TravisMedia;What would I do without you young bucks! 🤷‍♂️;2023-12-05T17:35:55Z;0;UCSMOLY8nn_vLElHU7P_t3NA
UCYqqlePHkoKiC2wMjTEe7qg;@magr590;As an analyst with a background in environmental research, the problem I see for you professional programmers is that programming is becoming so easy that people studying computer science is no more necessary, domain knowledge is far more important. For instance in my company we use AI for agriculture but no one studied CS, because knowing about agriculture and biology instead generates much more value, while just a basic knowledge of python and AI frameworks is enough for most applications;2023-12-05T12:05:17Z;0;
UCur3vtWqmAHIpzTD4UIPG8g;@patpat8727;Can you explain what you mean here?;2024-01-30T00:45:12Z;0;UC9gduejOMLyBr85x6l8qidw
UCFVqKVIWRE3bkQ3kESk8YQg;@ericmossotti1089;"I feel you didn&#39;t really distinguish between software development and AI careers";2023-12-04T21:20:44Z;0;
UCY0o40iktxzaggrz0OKsUmg;@ExistentialSadness;"I&#39;m glad im a python developer lmao.";2023-12-04T20:38:53Z;0;
UCo4nBvpyBBeNMYjLgtI9oTw;@programmertechtips7007;شكراً;2023-12-04T13:41:29Z;0;
UCedrFKmI6YQg0sqIWGylLxw;@nursegilbey;indeed, it appears so;2024-03-13T00:06:14Z;0;UCLnmeIM9l9dL8CZTSl49zLw
UCvKJ4pE3lcOtzebXrzqGCmw;@BuddaFett;"Wow this gave me a breath of hope. I&#39;ve been self taught in python for about 2 years using Udemy. I have many projects that utilize AI, APIs, automation, databases, etc mostly for Dungeons and Dragons side projects so I&#39;ve only spent money so far which makes my ambition to be a dev discouragingly more of a hobby at this point. my networking is decent but no certs under my belt, so from here I have A+ in january, then google IT Pthon Automation cert.";2023-12-03T21:26:29Z;0;
UCPhPSekqkI7a6ZbRA4P33pA;@ArielTavori;"&gt;&gt; Mojo is coming... 🤫😳😏";2023-12-03T03:01:10Z;0;
UC1cPKG-Nb-bx_atAaMpLruQ;@chrischoir3594;@@KG-ut7kl hence what I stated;2023-12-24T00:00:01Z;0;UC0tPG3PD8leyujC6OgkLhnw
UC0klJ50FbaZbLh4sMfWtBzw;@RichardMitchell-nk9ec;Yea getting data gotta be some hard mess;2023-12-02T20:38:11Z;0;
UCRB1xKdG5y8junaxB1tR8Kw;@johnwilliams7999;A lot of ppl are going to lose their jobs;2023-12-01T22:13:34Z;0;
UCnf7TxNR488RAAgC5i_C70w;@Naomi-xu4hq;Getting it into software development you should know Python, Javac C++ and the applications of all of those;2024-01-11T21:19:45Z;0;UCIMETpTBgSUlY6h6gSQUAtA
UCOc8IMAX6FVvr0wC2mAzjUg;@plumbing1;As a plumber, this is interesting 🤔;2023-12-01T13:33:56Z;0;
UCWyaZncelHXu2qAxnXuJ68w;@j10001;Python and R;2023-12-01T04:42:48Z;0;
UCu058BZ7nNZKOj160feaGSg;@KG-ut7kl;pretty much all of the IT market is inflated by new developers right now;2023-12-23T23:52:12Z;0;UCNeFAeyjORUzOgecN7GpnNg
UCpCumCg_5AojY028wfbwwtA;@shabarishmuralidharan1618;@@trykozmaksymHow does one get a job with python knowledge;2024-03-07T09:49:14Z;0;UCNeFAeyjORUzOgecN7GpnNg
UCf8KXXi8CVwvYjloL-YLPSw;@arielwollinger;Ng is pronounced Wu;2023-11-29T16:49:32Z;0;
UCPnAYv4taHe33Yyd1bSFFHw;@JohnHall;"Clearly not a fan of They Might Be Giants if you don&#39;t know how to pronounce Ng.";2023-11-29T08:02:33Z;0;
UCc4qQlIZG8oo2Ycv10Ni2UQ;@BeatSyncBytes;We know every solution creates a problem, e.g. cars are mostly responsible for road accidents and pollution. Just wait and watch the problem created by AI;2023-11-28T23:43:11Z;0;
UCBSBZah7_LMo_nGhro6I8qw;@FERNANDOGONZALEZ-tx5cn;You have nice videos but your website blocks itself for silly US sanctions when no other website blocks itself for that silly issue, so its better to tell YouTube not to show this creator anymore;2023-11-28T20:33:10Z;0;
UCj7KqenDBWoYp1-4B9OLFFg;@severtone263;Thx for the blueprint;2023-11-28T19:06:12Z;0;
UCGPGirOab9EGy7VH4IwmWVQ;@TravisMedia;🙏 Thank you!;2023-11-28T15:15:54Z;0;UCcu8et9bBl1fDU328vhnTHw
UCTINUGZPqfwRBliQrKXqOww;@PerpetualPreponderer;@@TravisMedia Andrew’s last name is pronounced “ung”, with as little emphasis on the u as possible;2024-05-01T05:21:38Z;0;UCcu8et9bBl1fDU328vhnTHw
UCzPKYz4a7yGvq-1_TWhbstg;@bhaskartripathi;Problem solving has its own fun. It is not for the week. Architects and Leads need to be mentally tough;2023-11-28T11:11:23Z;0;UCikKdqqNW2g5HfpTMaJJsHQ
UCikKdqqNW2g5HfpTMaJJsHQ;@TazBo-wd2ig;@@threlonmusketeers9371 it’s true;2023-12-03T07:48:29Z;0;UCikKdqqNW2g5HfpTMaJJsHQ
UCX6C-vMTz9wYXI_uy-oe89g;@aricwilliamsdeveloper;"In 1908, a horse n buggy professional said,  &quot;that model T car will put us good ol hard workers outta business&quot;. In 2023 a software developer said &quot;this AI is gonna put us out if business&quot;... In the words if Thanos &quot;it is inevitable&quot; 😮";2023-11-26T19:12:04Z;0;
UCXODbsZkE9TQGgWHw4B1r2Q;@RomaMdau;"@@kyokushinfighter78  that&#39;s where you get it wrong ,who told  you that software engineering is  all about building softwares . i  have be in this field for the past 12 years and i  have only built 2 softwares since a i graduate . i can even spend 3 weeks even without writing any code";2023-12-06T12:11:36Z;0;UC1vCQxqou2WrlBfPM6-qO9g
UCgGom8zJdZFI-allIwkH7pA;@adriankovac1943;@@kyokushinfighter78 The part involving Edge cases.;2023-12-06T12:42:02Z;0;UC1vCQxqou2WrlBfPM6-qO9g
UCGf7Nz6F3vurZMIoolb9HNg;@frank4pickerson;Very helpful. I am grateful;2023-11-26T01:54:33Z;0;
UC-8aUpL8np30ygwHcvfcV2w;@xooq_;python is a horrible ugly language;2023-11-25T22:48:03Z;0;
UCPtQnVfN6nMFEyIIMKXYedw;@alivepenmods;Lol tell me you know nothing about python without telling me you know nothing about python<br><br>LLVM Python bindings will win the race for performance.;2023-12-11T20:12:20Z;0;UCZVzWKIseHBDR75UH45xx6g
UCZVzWKIseHBDR75UH45xx6g;@vectoralphaAI;@@alivepenmods Not against. Mojo. Mojo is faster and more performant than Python.;2023-12-11T20:26:38Z;0;UCZVzWKIseHBDR75UH45xx6g
UCPtQnVfN6nMFEyIIMKXYedw;@alivepenmods;@@vectoralphaAI LLVM IR compilation from Python bindings will be multiple order of magnitude faster than Python and way faster than MOJO, while not requiring new synthax.<br><br>Mojo is a hype;2023-12-12T08:56:16Z;0;UCZVzWKIseHBDR75UH45xx6g
UCoklZ0rN2r1aKQudXMGa2iA;@chris-zu6sf;Many opportunities for 5 - 10% of the workforce.;2023-11-25T18:18:44Z;0;
UCamxPGP0MZeFSYTQFaOFZgw;@vitalyl1327;Given that 99% of the developers are the wrong people in the wrong place, only doing it because of an overblown demand that was never matched by supply, a correction is long overdue. All the wrong people must go.;2023-11-27T16:36:39Z;0;UCoklZ0rN2r1aKQudXMGa2iA
UCQz_h_5Amfh2if8_N84pIaw;@bambihollowish;Male;2023-11-25T17:33:57Z;0;
UCjOeHOYh4be9Pv4RiQyjF0w;@josephp.3341;"You&#39;re not qualified@@TravisMedia";2023-12-08T04:47:45Z;0;UCtCetplqxWpTlmdROkN4BDA
UCh6zrLvBQuKSkkvRWPFEg9Q;@evermorecurious91;exactly<br>@@PracticalAI_;2023-11-25T08:41:16Z;0;UC-atmMBI6eAFufNU--bFWEw
UCsS5fM7b-VxF9pgjoldr-Jg;@markgreen2170;"@@JimMilton1 LOL! i&#39;m so excited to see the outcome of this!  A super powerful bullshit generator that eats it&#39;s own excrement ...what could possibly go wrong?";2023-11-25T12:29:12Z;0;UC-atmMBI6eAFufNU--bFWEw
UCZhNvAASRXc8_j6uuEYD1sg;@shugyosha7924;Yes, but when AGI comes, there will probably be very few profitable professions at all.;2023-12-01T03:17:08Z;0;UCsubPxcO7GE4RYOd2dL1AAw
UCBta3o0kY5U42lemoR-UNbA;@reyne2077;"People cant even agree what this AGI thing is and what defines it, yet everyone so sure &quot;its coming and gonna change everything&quot;...";2024-01-08T02:45:57Z;0;UCsubPxcO7GE4RYOd2dL1AAw
UCGW5E4sPFjV1oEFWz2MYi7A;@lilgreensha;dude  you are right  web developers hahahah  are  logic bussiness translator  they are   fucked hahahah;2023-11-23T23:59:27Z;0;UCkcozAPEy5Dr2DqzhtAtsZQ
UCif_dl90bQlNRjzbWGF2MtA;@simpsimperson73;"@@howl404 If the Q* rumours are true then it&#39;s game over. Self-improving AI with limitless synthetic data.";2023-11-26T17:19:06Z;0;UCkcozAPEy5Dr2DqzhtAtsZQ
UCGW5E4sPFjV1oEFWz2MYi7A;@lilgreensha;@@howl404 you  better invest in comma  and  fallow  geohotz;2023-11-27T06:52:30Z;0;UCkcozAPEy5Dr2DqzhtAtsZQ
UCOsPEguZXfGpiQXaU6UcaGQ;@haydnwebtech;Fantastic video! Really enjoyed watching it. Thanks for sharing.;2023-11-23T21:39:24Z;0;
UCHagOJh2CiaJP7u556cjX_w;@thehari75;Make php great again - pieter levels 2020;2023-11-23T20:57:30Z;0;
UC80hqbEAGIo1kW_Pnh6TEHw;@I_am_Raziel;It is, will stay and will be.;2023-11-24T16:34:18Z;0;UCHagOJh2CiaJP7u556cjX_w
UCqmU5Mpd_C73-l32hasbsdA;@maloukemallouke9735;Excellent  .;2023-11-23T17:53:41Z;0;
UCoklZ0rN2r1aKQudXMGa2iA;@chris-zu6sf;Executive level decision making will be left to leadership and management. @@laurinwagner8127;2023-11-25T18:21:42Z;0;UC9jBIX01esIZcOQACwMmhGg
UC25aF8-9jR1mfcxS4Qw3htg;@wsak5991;​@@laurinwagner8127what about cybersecurity?;2023-11-27T23:29:25Z;0;UC9jBIX01esIZcOQACwMmhGg
UCPwvq8amzH_bUmfVRkhhZ0A;@onnot701;you mis the point off AGI;2023-11-23T12:01:15Z;0;
