id;name;text;time;likes;reply
UC0RVwcj7MXx6UlHqi4g6aFg;@benox50;Actually makes me happy to be asexual;2024-03-07T18:30:40Z;0;
UCsHncdzVMe8wpD6p1gAW-6Q;@CorinneIsIn;Humans are about to discover what a marvel we truly are. Mark my words.;2024-03-07T15:31:11Z;0;
UC9umVpWg2srIhdVtivDjklw;@DanielDwire;We should use AI to replace unempathetic, creatively bankrupt entrepreneurs;2024-03-07T10:15:33Z;0;
UCxWU7PU91di2YYYovweoqUA;@deePark_;This host is beyond annoying. There are gems dripping out of his guests mouth, and he keeps interrupting with inane soliloquy.;2024-03-05T20:22:43Z;0;
UCVehPqXgHLpl0OTGeib21Bg;@patriciareilly530;"Can  AI  be hooked up to holograms?   We could have Taylor do her Eras tour in our own living rooms.  I&#39;m 81 years old  trying to get the hang of these new things.  The YouTube algorithm sent this to me.";2024-03-05T13:58:23Z;0;
UCp_AoABxZUy1ciFqyEN4NSQ;@saviolicious5;"Watching this today 04/03/2024. You&#39;ll be happy to know the world has not collapsed. Gloom and doom unfortunately gets you views on you tube but doesn&#39;t reflect reality. Responsible AI will catalyze the effectiveness of people";2024-03-05T07:17:41Z;0;
UCfcU_iQqqLLlvfkLlRfhnEg;@blackmontony;"Please have him back as a monthly guest, because all of this stuff if moving so fast. Im an artist/sculptor, and I wished there was an episode dedicated to &quot;how creatives could use it to keep up&quot;...aritists, sculptors, writers, designers, singers, dancers etc. I heard that one guy set up his camera and used it to help him get better at yoga because it used vision to tell him whenever he was off with a pose.";2024-03-04T03:23:15Z;0;
UCRm3ZRKqcATfDO0HwWb_Gdg;@Gordo022059;Wow he nailed me I’m 65 now you’ll prob find me under a rock , seriously tho, very informative;2024-03-04T01:43:46Z;0;
UCCyjpaqAED_kL668N6yyzRg;@Adam-qs5ir;"Although everyone can take pictures with their cell phones...that doesn&#39;t mean the pictures vs real cameras are better";2024-03-03T21:58:10Z;0;
UCCyjpaqAED_kL668N6yyzRg;@Adam-qs5ir;"So...anybody may be able to program in the future...but a programmer will know how to put out good product, even if they&#39;re using ai";2024-03-03T21:58:59Z;0;UCCyjpaqAED_kL668N6yyzRg
UCZaZz49xRYanqqrMAuiN_BQ;@carldavies6132;Long but very interesting;2024-03-03T21:35:22Z;0;
UCA2Ih4vw0t2npRs9z-s9yGg;@bobwallace9364;Hasn’t anyone ever seen blade runner? I swear we can’t take a hint when it smacks us right across our stupid faces from directly in front of us. For all our intelligence and all our creativity we are absolute morons.;2024-03-03T19:25:20Z;0;
UCA2Ih4vw0t2npRs9z-s9yGg;@bobwallace9364;Government is lagging behind so far because they are more concerned with their power grabbing games that they are about addressing real issues. If the regulation of AI technology depends on government then we’re all already doomed. The general consensus is that people accept that government’s job is to play political games and rarely fix problems or address looming issues. Everyone just accepts that.;2024-03-03T19:19:29Z;0;
UCA2Ih4vw0t2npRs9z-s9yGg;@bobwallace9364;Here it comes… humanity’s descent into madness. AI won’t destroy us. We’ll destroy each other BECAUSE of AI.;2024-03-03T18:50:43Z;0;
UC9Mbstrb1s-2hYmfR3zFEeA;@zufdhig;"What did he mean with &quot;the Tom Hanks and the NBA made it real&quot;?";2024-03-02T22:55:24Z;0;
UCVtEFTQsQuQ9TOI7cxgHFOQ;@Stephenzaffarano;"Huge concern:  how will the criminally minded utilize AI to achieve their agendas?  Even if the majority of people were expected to use AI for benefit and profit, what&#39;s to stop criminals from using AI to lure children, launder money, steal digitized currency, etc. and what would that then &#39;teach&#39; the AI, that it might adapt for it&#39;s own agenda?";2024-03-02T16:16:46Z;0;
UCVtEFTQsQuQ9TOI7cxgHFOQ;@Stephenzaffarano;10.5 million incarcerated criminals, btw....world wide.;2024-03-02T16:17:56Z;0;UCVtEFTQsQuQ9TOI7cxgHFOQ
UCkHWKwaJNxXZyqXSKDtA2OA;@Sonieta03.;Overpopulation is a huge mistake in some countries that still have the old system of having children to have workers;2024-03-02T13:08:58Z;0;
UCXYS1zcQtYBoKccao4i2PKw;@djmclencio;Well... This guy is a total joke... I really recommend you all to watch what Yuval Noah Harari  says...;2024-03-01T21:44:01Z;0;
UCQdsG2-bjRLoXZrKMZKgQTw;@premsontakke2298;He has small hands;2024-03-01T15:51:41Z;0;
UCZioKwztH6jXc5C_rd8SOlw;@Douchebagus;But 5 times your intelligence;2024-03-01T20:56:54Z;0;UCQdsG2-bjRLoXZrKMZKgQTw
UCQdsG2-bjRLoXZrKMZKgQTw;@premsontakke2298;​@@Douchebagus 5 times...ok....but still infinitely more than you;2024-03-02T18:25:21Z;0;UCQdsG2-bjRLoXZrKMZKgQTw
UC5AgDGbP9JPIpgf7vQoJhtg;;"AI art will never be art, because it is not an expression of human mind. But the point still valid, the big industrie doesn&#39;t care about art.";2024-03-01T11:41:08Z;0;
UCC7_4auXZtCUIp1vZK12leQ;@pstubeing;What chat gpt 4 app should I use?;2024-02-29T18:50:15Z;0;
UCMr2AkIoM0L0qhrw--M4qxw;@palnagok1720;Since the govt prints money, why are we paying tax ?;2024-02-29T10:06:28Z;0;
UCkhCrbQkU8hWjJawkwShMQg;@user-cy3td2tg3i;One day;2024-02-29T03:53:15Z;0;
UCcDox40Bu5M3honp8umYZwA;@ililoiyfhjjiiilllgenfjf2015;PLEASE YOUR HUMAN OVER LORD ??????????????????WTF;2024-02-29T03:09:14Z;0;
UCcDox40Bu5M3honp8umYZwA;@ililoiyfhjjiiilllgenfjf2015;Alein 100%;2024-02-29T02:38:50Z;0;
UCUy_-MMZ4DcpiIj6k9Q6Vew;@Tranquil_Hobby;guy thinks blockchain can solve these problems 😂😂😂;2024-02-29T01:52:57Z;0;
UCmfT_b5mnlLfenfOabj000Q;@CloudEconomicsUS;"The centrifuge didn&#39;t explode. Instead it wore out to the point where it was no longer usable.";2024-02-28T23:53:38Z;0;
UCrq36J_9yKHFY7LBsKgL3_A;@Pingsmingu;Wow now they are saying 3 years;2024-02-27T00:35:44Z;0;
UCkfVRx84M6zwJm9cYBoTaVw;@rogermortimer111;😂😂😂 So EVERYONE hated GOT8. 😂😂😂 love it.;2024-02-26T14:52:56Z;0;
UCEawUOxnIznuNx4mjvNyffQ;@s.louisemcquaid3204;What about the flip side when Russia sends an EMP Nuc and all technology is wiped out in the U.S.?  I think this is a real situation.;2024-02-25T20:59:10Z;0;
UCHaa2-9Wlgwin6lTXZ0GFHA;@Matthew8473;"This is extraordinary content. I read a book with similar content, and it was nothing short of exceptional. &quot;Game Theory and the Pursuit of Algorithmic Fairness&quot; by Jack Frostwell";2024-02-25T06:51:36Z;0;
UCyMji8AhaEoDm4UZVgt8KQg;@teddydorival4288;the lorenzo oil, was discovered in the same way, a father trying to solve his childs problem. Big up to you. Doctor or not.;2024-02-25T03:14:10Z;0;
UCmGcbzk7DrNrgHvNdEm4-fg;@alexameskoa1010;"i heard a lot of negatives in detail, not positives in detail about AI. So, its more of a risk to society how about we don&#39;t do it?.";2024-02-24T20:48:21Z;0;
UCrlw-o6Fbhm9TrlGLw6xcdQ;@madrush24;"Doesn&#39;t Asimov&#39;s 3 rules break down with the Trolley Problem / the Train Paradox? Why would AI use blockchain? For what purpose? Mankind telling it it&#39;s important?";2024-02-24T13:00:16Z;0;
UCeFBVtFct75oSJu50q-f5eg;@Telltale.;“Maybe not the people without Internet but you don’t know those people” 😂😂;2024-02-23T16:40:21Z;0;
UCSmZ9OvxhZkxLy6JYv1HR9w;@JoshuaShepherd;It’s a great time to plant some food. 🥕;2024-02-23T06:52:22Z;0;
UCVSyf_Z_1bGmV-rwKuvPq8Q;@AwakeningSpirit_;you can continue to print more money, but you are imminently sacrificing the value of the currency in the future by doing so while also increasing your risk of hyper inflationary and possible deflationionary periods.;2024-02-23T06:22:56Z;0;
UCk4mjY5NOv32Oe1gxQH5Veg;@danielskiba8256;Wow u guys are important;2024-02-21T15:04:03Z;0;
UCW9DVfk_brVusheRNWDZcMw;@xtrextrex;"I&#39;m just happy I&#39;m here.";2024-02-21T01:17:24Z;0;
UCgI3Mh8LhSi857e767H1ZOw;@pordonjeterson;You people disgust me, this shit world you are bringing into being.;2024-02-20T22:11:50Z;0;
UCJkfLsD_yRY3lBiW6a18IaA;@vanessaroper3028;Will AI move into the naturopath world ? Knowing herbs and prescribing to people  with ailments ? Replace counselors ?;2024-02-19T20:16:56Z;0;
UCyZI3jdvw_o_ruIJPcJui8g;@johannesbergcrantz;"Very interesting. Well... im all for AI, its a tool. It wont make movies or games magically amazing all of a sudden. Lets seehow things turn out shall we before going all haywire lol. It can certainly speed up production (I would assume?) but that wont matter much if the end result still isnt &quot;exactly super good&quot; (aka sucks) :)";2024-02-18T13:51:47Z;0;
UCaiVEa-CuRBjdW-X2tJIynQ;@joe4921;Not if the government starts handing out checks to everyone.;2024-03-18T06:34:55Z;0;UCAwkLAo_EvtCIXjJ38Ohl9g
UC-UFguNPjWpbRUphRSig5LA;@slickrick37;Lol;2024-02-22T03:26:47Z;0;UCK3N_buGMJz7T7wRWwW9N5Q
UCMpmKzHTmBz6rKgGwrA3u1w;@SashaOster;I wonder if the ai is capable of metacognition -thinking about its own thinking. Would be cool to ask it to reference cautionary and optimistic tales of AI and tell us what instructions would keep it safe for humans. What scares me is it may develop its own ideas if what is good for us and ignore any other directions.;2024-02-13T03:08:31Z;0;
UCNaSkVS6J1jvKs3M119KrGg;@nat3199;"if more people thought in terms of &quot;improve&quot; vs &quot;replace&quot; it wouldn&#39;t have to be as frightening or detrimental....";2024-02-11T12:51:31Z;0;
UCKbWHIolxjybiIVqm0QEXUA;@Elric451;Is being future proof enough of a goal?;2024-02-11T11:15:06Z;0;
UCHkbRQfvc34RVvzDfnqOnmw;@dumpsterfire6351;Ok so this guy IS part of the problem. AI worship creator etc.;2024-02-10T00:01:47Z;0;
UCHkbRQfvc34RVvzDfnqOnmw;@dumpsterfire6351;Why can’t we print more? 😂<br>Lets GO!!!;2024-02-09T23:28:55Z;0;
UCiU7nwuMupB6gsDc3MMF3Cw;@CosmicOakMedia;Loved this guys, thanks, but you want to be living in the UK before you make the comments you made that most people are happy with the muppets running their country.;2024-02-08T18:35:31Z;0;
UCLHZqXv3svUZlJ7uutrOLLA;@nicholasshook7513;It’s already a fact that it cost more to use AI than paying a person;2024-02-08T13:23:27Z;0;
UCpmIVfQsG3dhlgkXoqafyog;@alk5082;Imagine the pentagon and all nuclear weapon locations being used by an A.I and doing whatever it wants, killing all of us in a span of a day just because.;2024-02-06T09:03:13Z;0;
UCD9BdIZUfktj__c1U3pZ3HA;@jessicachristine2885;This man is amazing for not leaving his childs wellness solely in the hands of doctors.;2024-02-05T17:06:39Z;0;
UCqJp5pdaEeMOF0fHgS2pNyQ;@Star.Chaser;Ai isn’t allowed to kill us but anything else is;2024-02-05T08:26:08Z;0;
UCWB1ChnzjdBuClV9CchY-Dw;@barryyoung;Love listening to Emad - one of the smartest people on the planet and such a grounded individual.;2024-02-04T20:33:51Z;0;
UCXIeeF07dUmL5pNKizIvhgQ;@1971wizzard;Chat GPT Can’t decorate my main bedroom with paint and paper, but it can write a paper on Alzheimer’s and modern mental health!;2024-02-04T18:18:36Z;0;
UCXIeeF07dUmL5pNKizIvhgQ;@1971wizzard;VHS and Betamax ruined the Cinema. When we got fed up with VCRs Cinema became big again…. Movies for 1 by 1 will become the modern day Betamax…. Hand made movies will re-emerge… throw away film junk will be last years thing!!!!;2024-02-04T17:57:57Z;0;
UCXIeeF07dUmL5pNKizIvhgQ;@1971wizzard;There will be jobs….caring…. We will need many many carers in the future as the population ages and gets more complex needs due to dementia/obesity and mental health issues!!!  Carers will be the wealthiest people in our society!!;2024-02-04T17:52:40Z;0;
UC9XFJ3c_-pHgOkn8RMuHDzQ;@whatthafoxsez;"Since the regulation is going to happen, perhaps AI should be permitted to be used only in relation to major world problems: medical/Healthcare, environment, poverty. Governments will never regulate their own military application of AI. It&#39;s too late, because there will always be the threat that others will be using it. In this sense, AI is more dangerous than nukes.";2024-02-04T13:33:49Z;0;
UC1S_PMWo_C_ZNJhL7Onn-Dg;@GasStationKnives4Ever;I think AI will allow more jokers and script kiddies to get into programming. But I don’t see solid software engineers who use AI going extinct any time soon.;2024-02-04T05:59:03Z;0;
UCCWFS1pJYR-MZ0Ofwn5ovLg;@juliengartside3344;Tom tries much too hard to act smarter than Emad IMHO;2024-02-03T08:06:59Z;0;
UCzvwZ2fJS_dt_IIN-3DTIgA;@williammccormack9042;Ahh ok found it. Its called Rewind AI;2024-02-02T10:30:22Z;0;UCzvwZ2fJS_dt_IIN-3DTIgA
UCzvwZ2fJS_dt_IIN-3DTIgA;@williammccormack9042;1 hour 5 min mark ish;2024-02-02T10:30:49Z;0;UCzvwZ2fJS_dt_IIN-3DTIgA
UCNvw3LnlUp9hoaT9IrDDKjw;@sonsoffunk4437;TRUST ONE THING AI WILL BE ABLE TO FEEL, THINK AND THEN PRODUCE.;2024-01-31T13:34:07Z;0;
UCqJp5pdaEeMOF0fHgS2pNyQ;@Star.Chaser;Can tell you right now politicians aren’t the ones using ai yet;2024-01-31T08:59:34Z;0;
UCCWFS1pJYR-MZ0Ofwn5ovLg;@juliengartside3344;Tom tries too hard to be a subject matter expert when clearly he is not. His challenges to Emad were not high value really.;2024-01-31T08:14:36Z;0;
UC4r_yEmMXhbI6Ut4yk37TDQ;@pogz1;wearing glasses wont increase your intelligence.;2024-01-30T02:49:08Z;0;
UCDM4YcpLTvy9hF4oi7zg66Q;@mvg75;I am the transmitter juels volumes.;2024-01-29T23:58:14Z;0;
UCZ83CMIFEAtOxbxkz9iaYyg;@dan-cj1rr;Ez just unplug the data center.;2024-01-28T16:06:38Z;0;
UCWovQ9AQl7MzfP0sQQ9zYMg;@sylwesterirla9246;thank you;2024-01-27T17:13:31Z;0;
UCrxkC4O7gGJN1Ft6Smlwvtg;@SynysterGates-jl3ul;AI has been around us forever... This shits all a lie.;2024-01-27T06:29:45Z;0;
