id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCUunvC2TcRe2mpbUeSIzuMQ;@Novastar.SaberCombat;If you are truly involved with A.I. ... could you help me? 🙂;2022-10-14T20:46:33Z;1;UCqcPIN6zoULZx-W6atXNGTg;If you are truly involved with A.I. ... could you help me?;truly involved a.i help;0.03500000014901161;Negative
UCZVzWKIseHBDR75UH45xx6g;@vectoralphaAI;how did it start with him? What did you do before AI?;2022-10-18T15:07:26Z;1;UCqcPIN6zoULZx-W6atXNGTg;How did it start with him? What did you do before AI?;start ai;-0.08699999749660492;Negative
UCewU-SL_5zBKYCtNKf6xkow;@Corporal-Clegg;Peezuh 🍕;2022-10-13T23:06:56Z;1;;Speech;speech;-0.006000000052154064;Negative
UC-NwREQxIQoUWEmk6UiVVvw;@ricardocosta9336;THE AGE OF THE DUMB MAGUS! hauahuahuahua Lets f goooooooooooo!;2022-10-13T22:39:35Z;1;;THE AGE OF THE DUMB MAGUS! Hauahuahuahua let us f goooooooooooo!;age dumb magus hauahuahuahua let f goooooooooooo;-0.14300000667572021;Negative
UCpUgR47ooZRkb0i8JMab2ew;@tenitaharrison7450;Thanks so much for your help;2022-10-13T13:58:02Z;1;;Thanks. Much for your help;thanks much help;0.9100000262260437;Positive
UC6XQN6g7KF7qXiAi5GLsFlQ;@NeoShameMan;"At least slave had works, if ai cam do your works, you&#39;ll be less than a slave";2022-10-13T12:03:31Z;1;UCJI4alu32GqdS-BZE-L3uEA;At least slave had works, if AI can do your works, you ll be less than a slave;least slave work ai work less slave;-0.7689999938011169;Negative
UCBLetcWPn-RuwU1fb20ptrQ;@matthewgrange9310;Facts 😂;2022-10-14T13:41:31Z;1;UCmp5a2TpDmt99KW8FMvVe2Q;Facts;fact;0.008999999612569809;Negative
UC8w2My_hCTSZbpeBsimp-fw;@futureprogress;"Try to make the time, it&#39;s worth it.";2022-10-16T06:56:32Z;1;UCmp5a2TpDmt99KW8FMvVe2Q;Try to make the time, it .worth it.;try make time .worth;0.9490000009536743;Positive
UCNNhirJS36siV4KBfDLPa_A;@user-co5ls6yj6q;❤❤😊;2024-05-05T06:09:11Z;0;;;;0.0;Negative
UC3lHT8575DUP-NMedkq2N-w;@reftech1;Thank you Andrew.;2024-05-02T08:54:14Z;0;;Thank you, Andrew.;thank;0.9430000185966492;Positive
UCmAYvx6JPHuXF1fVi6i-OlA;@Texas_Uncut;Could you blend AI language models and blockchain together?;2024-04-29T17:09:18Z;0;;Could you blend AI language models and blockchain together?;blend ai language model blockchain together;0.03700000047683716;Negative
UCAZpp1DRPL3dxhHe5A8OMGg;@va-ro;Thanks Andrew ....;2024-04-29T04:38:06Z;0;;Thanks, Andrew ....;thanks andrew ....;0.9150000214576721;Positive
UCl1EVXgSBASqTP8v6MKrEFg;@j0404t;Yang gang!;2024-04-23T04:12:26Z;0;;Yang gang!;yang gang;0.652999997138977;Positive
UCij4-Btldmy6eknwTvBiySA;@holgerjrgensen2166;AI is superstition and illteracy,<br>Intelligence can Never be artificial.;2024-04-14T06:40:36Z;0;;AI is superstition and illiteracy, Intelligence can Never be artificial.;ai superstition illiteracy intelligence never artificial;-0.6909999847412109;Negative
UC39a1UjSybEbH5YOJXKL7wg;@gabrielbatiz8168;Giving it to all just resets the baseline, there is no competitive advantage. As all in history will just make the bigger bigger the richer richer and create a bigger separation. By the time the small the poorer get it the distance will have grown exponentially. No real value unless  you are first. Member no real value without scarcity so good luck with that.;2024-04-05T12:44:59Z;0;;Giving it to all just resets the baseline, there is no competitive advantage. As all in history will just make the bigger the richer and create a bigger separation. By the time the small the poorer get it the distance will have grown exponentially. No real value unless you are first. Member no real value without scarcity. Good luck with that.;give reset baseline competitive advantage history make big rich create big separation time small poorer get distance grow exponentially real value first member real value scarcity good luck;-0.5860000252723694;Negative
UCyzNc12BRk56BGPUNRv-pCg;@wiktorwysocki516;"Nice that it is mentioned that &quot;normal people&quot; can use AI. Even if we think about coding, it is not that hard to switch from other languages/architecures etc.";2024-04-04T20:48:58Z;0;;Nice that it is mentioned that normal people can use AI. Even if we think about coding, it is not that hard to switch from other languages architectures etc.;nice mention normal people use ai even think coding not hard switch language architecture etc;0.574999988079071;Positive
UCZgjRyxve35kd7FOspWSDpw;@worldofprogrammerswop7262;this man is a <br>super legend;2024-03-13T09:48:35Z;0;;This man is a super legend;man super legend;0.9409999847412109;Positive
UCpStPo0p3hosST3s8YUCnmw;@SrikanthKanugula-yc1ds;"There is no limits for the greediness of the human. Human will not think about his inside enemies.  Over greediness and over selfishness can harm them.<br><br>If one uses the AI for business, then they can do lot of exploitation in the society.<br><br>The rich will become even more rich and poor can become even more poor.<br><br>Business organisations don&#39;t care about the society goals and only look about themselves. They will create imbalanced in the society.";2024-03-12T04:24:17Z;0;;There is no limit is for the greediness of the human. Human will not think about his inside enemies. Over greediness and over selfishness can harm them. If one uses the AI for business, then they can do a lot of exploitation in the society. The rich will become even more rich and poor can become even poorer. Business organizations do not care about the society goals and only look about themselves. They will create imbalanced in the society.;limit greediness human human not think inside enemy greediness selfishness harm use ai business lot exploitation society rich become even rich poor become even poor business organization not care society goal look create imbalanced society;-0.7889999747276306;Negative
UC-JLFgKAmjZdRouRclh55Ew;@Bill0102;"I can&#39;t believe how great this is! I recently read a similar book, and it was absolutely incredible. &quot;Game Theory and the Pursuit of Algorithmic Fairness&quot; by Jack Frostwell";2024-02-21T18:50:20Z;0;;I can not believe how great this is! I recently read a similar book, and it was absolutely incredible. Game Theory and the Pursuit of Algorithmic Fairness by Jack Frost well;not believe great recently read similar book absolutely incredible game theory pursuit algorithmic fairness jack frost well;0.8420000076293945;Positive
UCPdR8ODNLkC-rIs7MubJdBg;@janchangchou777;任何一條神經網路也是一個多變數廻歸分析，也是統計學迴歸分析的一環。我在40年前功讀數理統計就涉及這些人工智能及多變量（含時間變量）的廻歸分析。以便對一些事件做出精准智能的預測。所謂自我學習也只是用更新的資料去修正原先迥歸分析的參數而已。40 年前人工智慧就是數理統計的一大課題。馬斯克說得一點都沒錯。從那時開始就不斷有各行各業的數據分析專業人士來我們數理統計這參與並學習迥歸分析。他們回去後就不斷建立了屬於他們行業內的多條神經網絡（行業內的迥歸模型）。隨計算機能力不斷提升，目前AI 所謂大模型，就是把百行百業各個領域等等數以千萬千億計資料進行迥歸模型的建立及修正（所謂自我深度學習）而形成龎大的神經網絡。因此也不用太誇大眼下的AI , 這些理論早在40 年以前都已建構了理論基礎。只是因算力不足只能在各自領域進行中小規模的神經網絡建構。例如氣象預報就是早期最明顯的利用氣象專用超高速大電腦發展為成熟預測能力（AI)的例子。”把簡單數學上使用即存的規模資料或電腦模擬資料進行所謂的㢠歸分析/模型建構並藉此模型做可行的智能預判或恊作，包裝成醫學上複雜尚未完全掌握的神經網路的機制及作用原理”，不但瓢竊了數理統計在AI 發展的絕對地位，實在也是在誤導整𠆤AI 的發展。也會造成眼下一般人的過度期待和焦慮。應將AI 改稱作” CIC:Computer Intelligent Collaboration , 電腦智能恊作， 更為恰當。;2024-02-20T01:32:48Z;0;;40 40 AI AI, 40 AI AI AI AI CIC Computer Intelligent Collaboration,;ai ai ai ai ai ai cic computer intelligent collaboration;0.0430000014603138;Negative
UCWQFo5e8cVc3ywACrxwlIyA;@thedashboardeffectpodcast;AI will be a great way to empower businesses, however getting data in order to properly implement AI is going to be a common problem.;2024-02-14T17:42:17Z;0;;AI will be a great way to empower businesses, however getting data in order to properly implement AI is going to be a common problem.;ai great way empower business however get data order properly implement ai go common problem;-0.014000000432133675;Negative
UCnCSWih-aHGs5ia4Z3ud2uA;@vamshireddy3191;hh;2024-01-31T18:54:45Z;0;;HH;hh;0.01899999938905239;Negative
UC4YxKNLQdmaZ6uRagpi-n4Q;@chonhawwanglorenzoquesada;Behind 2013 In 27 category civilization of Darkness in Organic noodle island private only is china;2023-12-21T03:34:57Z;0;;Behind 2013 In 27 category civilization of Darkness in Organic noodle island private only is china;category civilization darkness organic noodle island private china;-0.004000000189989805;Negative
UC4YxKNLQdmaZ6uRagpi-n4Q;@chonhawwanglorenzoquesada;Self also own is NATO SECTOR ALLIANCE AND BRICKS WITH CHINA ONLY TITLED INDEPENDENT AND BRICKS WITH CHINA;2023-12-21T03:33:54Z;0;UC4YxKNLQdmaZ6uRagpi-n4Q;Self also own is NATO SECTOR ALLIANCE AND BRICKS WITH CHINA ONLY TITLED INDEPENDENT AND BRICKS WITH CHINA;self also nato sector alliance brick china title independent brick china;-0.49000000953674316;Negative
UCker0t31A066klOpxzSu-xw;@KeyOfDragon_Temier.Pajarh;This is so cool, I love it!;2023-12-01T02:01:08Z;0;;This is. Cool, I love it!;cool love;0.47699999809265137;Positive
UCPRl-Q5KU6aVZkBpvfkoVbA;@WorkingClassAI;I agree wholeheartedly that AI can and will empower small businesses, from pizza shops to local boutiques to thrive in an economy where the human touch will be more elusive and highly desired.;2023-11-30T22:41:06Z;0;;I agree wholeheartedly that AI can and will empower small businesses, from pizza shops to local boutiques to thrive in an economy where the human touch will be more elusive and highly desired.;agree wholeheartedly ai empower small business pizza shop local boutique thrive economy human touch elusive highly desire;0.8700000047683716;Positive
UCVBPYg6P3dqvgekBwNia0BA;@user-jb1mz3pd2x;A complete different picture just one year later， with GPT changed everything;2023-11-16T00:32:44Z;0;;A complete different picture just one year later with GPT changed everything;complete different picture year later gpt change everything;0.5120000243186951;Positive
UCUlGzaJQADdjeWwVvMLBLCw;@PixelPioneer176;"This is solid material. I read a book that explores similar topics and it was excellent. &quot;From Bytes to Consciousness: A Comprehensive Guide to Artificial Intelligence&quot; by Stuart Mills";2023-10-20T18:22:27Z;0;;This is solid material. I read a book that explores similar topics and it was excellent. From Bytes to Consciousness A Comprehensive Guide to Artificial Intelligence by Stuart Mills;solid material read book explore similar topic excellent byte consciousness comprehensive guide artificial intelligence stuart mill;0.6480000019073486;Positive
UCuqVEM29B1NrlMSYqRO198g;@sebastiantaylor3276;I love AI it can be useful for civilization to grow into the best possible solution for business and beyond! Mars here we come to the Moon!;2023-10-20T07:56:04Z;0;;I love AI it can be useful for civilization to grow into the best possible solution for business and beyond! Mars here we come to the Moon!;love useful civilization grow best possible solution business mar come moon;0.6970000267028809;Positive
UCupfimDTRvZaqJnmXyTm6RQ;@lailaalfaddil7389;"I merely looked her up on Google and was highly impressed by her credentials; I got in touch with her because I need all the help I can get. Thanks for sharing!!";2023-09-20T14:48:40Z;0;UCvzjIykEMAQF9x9Cchz3dJQ;I merely looked her up on Google and was highly impressed by her credentials I got in touch with her because I need all the help I can get. Thanks for sharing!!;merely look google highly impressed credential get touch need help get thanks share;0.9089999794960022;Positive
UCmvJsW4YYT1ZiT1EuQ8wUOA;@seer775;YOU DA MAN ANDY;2023-09-19T00:12:23Z;0;;YOU DA MAN ANDY;da man andy;0.8970000147819519;Positive
UCQD4UW8YL07T7BQSITmN6XQ;@RodrigoRocha1980;"### Resumo<br>Nesta palestra do TED, Andrew Ng discute como a inteligência artificial (IA) pode empoderar qualquer negócio, destacando a concentração atual da IA nas grandes empresas de tecnologia e a necessidade de expandir seu uso para pequenas empresas e indivíduos. Ele enfatiza que muitos projetos de IA são caros devido à necessidade de engenheiros altamente qualificados, tornando-os inacessíveis para a maioria. No entanto, Andrew sugere que novas plataformas de desenvolvimento de IA estão surgindo, simplificando o processo e permitindo que pessoas comuns criem sistemas de IA personalizados usando dados. Ele acredita que democratizar o acesso à IA é fundamental para espalhar a riqueza que a IA pode gerar pela sociedade.<br><br>### Destaques<br>- 📚 Comparação da ascensão da IA com a ascensão da literacia na sociedade.<br>- 💼 Concentração da IA nas grandes empresas de tecnologia.<br>- 💰 Custo elevado e necessidade de engenheiros qualificados para projetos de IA.<br>- 🍕 Exemplo de uma pizzaria local que poderia se beneficiar da IA.<br>- 📊 O potencial da IA em pequenos negócios, como fabricantes de camisetas.<br>- 🌐 Plataformas emergentes que simplificam o desenvolvimento de IA.<br>- 🤖 Democratização do acesso à IA para permitir que mais pessoas criem sistemas personalizados.<br>- 💡 A visão de um futuro empolgante onde todos podem construir sistemas de IA.";2023-09-18T05:16:08Z;0;;Resume Nest palestra do TED, Andrew Ng dispute Como an interim NCAA artificial IA code emperor quarter neg CIO, DeStefano a concentrate o actual the IA NAS grand empress de technology e a necessitate de expander SEU USO para sequence empress e India duos. Eye emphasize Que moots projects de IA s o cars DeVito necessitate de engendered armament qualification, tornadoes ingress was para a Maria. No extant, Andrew sugar Que novas platforms de  de IA est o surging, simplification o process e permitted Que persons comes crime systems de IA personalized sand dadoes. Eye credit Que democratizer o aces so IA fundamental para espalier a request Que an IA code gear plea societal. Estates Compare o the ascent o the IA com an ascent o the literacy Na societal. Concentrate o the IA NAS grand empress de technology. Custom elev ado e necessitate de engendered qualification para projects de IA. Exempla de UMA pizzeria local Que Moderna. Beneficiar the IA. O potential the IA em sequence neg CIOs, Como fabricates de cameras. Platforms emergence Que simplified o  de IA. Democratize o do aces so IA para permit Que main persons crime systems personalized. A is o de um future empolgante one to dos poem construct systems de IA.;resume nest palestra ted andrew ng dispute como interim ncaa artificial ia code emperor quarter neg cio destefano concentrate actual ia nas grand empress technology e necessitate seu uso para sequence empress india duo eye emphasize que moots project car devito necessitate armament qualification tornado ingres para maria extant andrew sugar que novas platform est surge simplification process e permit que person come crime system ia personalized sand dado eye credit que democratizer ace ia fundamental para espalier request que ia code gear plea societal estate compare ascent ia com ascent literacy na societal concentrate ia nas grand empress technology custom elev ado e necessitate engender qualification para project ia local que moderna beneficiar ia potential ia em sequence neg cio como fabricates camera platform emergence que simplify democratize ace ia para permit que main person crime system personalize um future empolgante poem construct system ia;0.2809999883174896;Negative
UCPoInyBXJfY2S75LbtGRtkg;@guangyu9103;很巧妙的对比，很精彩的故事;2023-09-17T01:53:01Z;0;;;;0.0;Negative
UCaF_G_wTyjqWUyd168Vq6mg;@sharaf_;U can’t ignore this person…if you a new to Ai;2023-09-14T20:22:25Z;0;;You can not ignore this person if you a new to Ai;not ignore person new ai;0.7829999923706055;Positive
UCjZYzLgWt_gX2CkMEgouI6w;@Officialvvalentino;He’s saying what I’ve always said, the tech is out there for just about everyone with a good work ethic and product to be rich. Big companies just doesn’t want all companies to compete at higher levels. They would get decimated with the genius of the average human. Tech will eventually win though and we will have a much better world cause of it.;2023-09-11T03:23:32Z;0;;He.saying what I have always said, the tech is out there for just about everyone with a good work ethic and product to be rich. Big companies just does not want all companies to compete at higher levels. They would get decimated with the genius of the average human. Tech will eventually win though, and we will have a much better world cause of it.;he.saying always say tech everyone good work ethic product rich big company not want company compete high level get decimate genius average human tech eventually win much good world cause;-0.028999999165534973;Negative
UCH3CoP5YUPegyJ2r_kxhq5Q;@muzahmad2104;Good insights that makes you think just how much there is to cover in and by AI;2023-09-06T07:00:40Z;0;;Good insights that make you think just how much there is to cover in and by AI;good insight make think much cover ai;0.8289999961853027;Positive
UCBfVpG8PBK_Hhiushe7-4Xw;@techiepm;loved it. was a customer before, but now a believer!;2023-08-31T06:47:08Z;0;;Loved it. Was a customer before, but now a believer!;love customer believer;0.9359999895095825;Positive
UCHlwsD_vK3DJ-UQKH7wRRsw;@evsaipradeep568;Legend Andrew Ng;2023-08-20T13:15:51Z;0;;Legend Andrew Ng;legend andrew ng;0.15600000321865082;Negative
UCTrfqbS8Qr1E5QiAnkNNTlQ;@user-zq9lh5mh8i;A legend, Andrew Ng himself;2023-08-17T12:46:20Z;0;;A legend, Andrew Ng himself;legend andrew;0.9259999990463257;Positive
UC3FYwDLY4GmlfiPkZ1rGKGg;@nupurnishant9146;So, TED is back to inviting actually intelligent people?;2023-08-04T07:50:38Z;0;;So, TED is back to inviting actually intelligent people?;ted back invite actually intelligent people;-0.04600000008940697;Negative
UCflSXvFwTBzLW0UmlUyLvyQ;@envisage150;You just motivated many of us to start an AI+ML as a service/ subscription company for small businesses. This is really an interesting idea.;2023-07-03T14:14:07Z;0;;You just motivated many of us to start an AI ML as a service subscription company for small businesses. This is really an interesting idea.;motivate many start ai ml service subscription company small business really interesting idea;0.9449999928474426;Positive
UC4hIaEo_cD4PBQDxLxJ7VOQ;@manishdabaria4823;Thank you Andrew;2023-07-03T14:13:10Z;0;;Thank you, Andrew;thank andrew;0.9620000123977661;Positive
UCRyJAoLoam77Z2djs9pGjrQ;@bigreality411;Awesme presentation, thanks Andrew and TED!;2023-06-30T00:50:20Z;0;;Awesome presentation, thanks Andrew and TED!;awesome presentation thanks andrew ted;0.9580000042915344;Positive
UC4D6_9gSh35999jIdk9O8yw;@muhammadibrahimabdullahi3840;AI is the first background world technology because the future of life now!;2023-06-29T23:06:24Z;0;;AI is the first background world technology because the future of life now!;ai first background world technology future life;0.8650000095367432;Positive
UCLQHfFAe7K1UbFvngo0rNXA;@ramkumarr1725;Andrew Ng is in. ML. Robocorp;2023-06-23T08:31:21Z;0;;Andrew Ng is in. ML. Robocop;andrew ng ml robocop;0.009999999776482582;Negative
UC1gdjbcWsdH1_sRoEsrOU-w;@junkbingo4482;"i have been doing it for 25 years, and thinks are not that easy; i have absolutely no doubt that AI won&#39;t help firms properly<br>the first reason it that these methods already existed in marketing, it was called datamining, and it failed; the second reason is that deep neural nets won&#39;t achieve a better results for reasons we know......the challende is &quot;why&quot;, and finding out the right thing requires lots of work....";2023-06-22T17:53:16Z;0;;I have been doing it for 25 years, and thinks are not that easy I have absolutely no doubt that AI will not help firms properly the first reason it that these methods already existed in marketing, it was called data mining, and it failed the second reason is that deep neural nets will not achieve a better result for reasons we know......the challenge is why , and finding out the right thing requires lots of work....;year think not easy absolutely doubt ai not help firm properly first reason method already exist marketing call data mining fail second reason deep neural net not achieve good result reason know challenge find right thing require lot work ....;-0.8420000076293945;Negative
UC9W3KUkMkHjclvRtHKSgTTA;@ddvantandar-kw7kl;I still doubt;2023-06-21T04:24:03Z;0;;I still doubt;still doubt;-0.8149999976158142;Negative
UCTAYpfqzCEx48Y_8BLZ_Hzw;@hanskraut2018;true but psychology needs it many people lack the drive not the knowledge (and dopamine blunts discomfort so no its not you + low drive its way worse);2023-06-18T16:54:06Z;0;;True but psychology needs it many people lack the drive not the knowledge and dopamine blunts discomfort. No it is not you low drive it is way worse;true psychology need many people lack drive not knowledge dopamine blunts discomfort not low drive way worse;-0.6179999709129333;Negative
UCkpCqyvvY78UpmNdx3jx6MQ;@karthikeyanbalamurugesan4726;That’s true . We can adopt AI for any businesses irrespective of the industry and size.;2023-06-18T04:26:59Z;0;;That .true. We can adopt AI for any businesses irrespective of the industry and size.;.true adopt ai business irrespective industry size;0.24500000476837158;Negative
UCeiCWl527zcNzrahRxVYJPQ;@gpcivil8807;Very impressive;2023-06-01T19:27:01Z;0;;Very impressive;impressive;0.9449999928474426;Positive
UCLjLuzClijz-cQFTtkEa_MA;@BigDataLogin;Superb - thanks Andrew;2023-05-24T06:16:21Z;0;;Superb thanks Andrew;superb thanks andrew;0.9520000219345093;Positive
UCXekwKjpIo6yryo1hHVIZ9A;@abdullatifm8478;Wow really good 👍;2023-05-20T06:08:54Z;0;;Wow, perfect;wow perfect;0.949999988079071;Positive
UCS7_KBsEllYD4E_weyO_niw;@irenesiaw;👏👏👏👏;2023-05-18T22:05:41Z;0;;;;0.0;Negative
UCu7iiiXCDFaD1p581nQp28A;@walkwithmedevon86;"Yeah I&#39;m thinking bigger picture";2023-05-14T03:56:39Z;0;UCu7iiiXCDFaD1p581nQp28A;Yeah, I m thinking bigger picture;yeah think big picture;0.3100000023841858;Negative
UCC_eqXVrrv_vbVGBlDtH5Vw;@climhazzzard5990;Gg human labor;2023-05-13T23:31:44Z;0;;GG human labor;gg human labor;0.9039999842643738;Positive
UCkVuHjy2Or5iHKw6bMS5wMg;@shaikhasif3853;Good one;2023-05-12T21:36:05Z;0;;Good one;good;0.9440000057220459;Positive
UCxA5VEdc5ufLBANjjQwv1zg;@alirezagoudarzi1915;is any AI company works on this matter?;2023-05-12T18:48:48Z;0;;Is any AI company works on this matter?;ai company work matter;-0.014000000432133675;Negative
UCc-x5018hkPsVoErHOL7ejw;@sciencei7saan459;Perfect;2023-05-11T18:23:53Z;0;;Perfect;perfect;0.9570000171661377;Positive
UCVVqNWvwAZRPoYa226XEB9A;@christopherchiou2052;just bought $COUR today.  Ng is a genius;2023-05-08T15:56:28Z;0;;Just bought COUR today. NG is a genius;buy cour today ng genius;0.49000000953674316;Positive
UCgPbzxwRbt3MgjCeTppugOw;@froobly;"I really respect how he&#39;s looking at the same technology as everyone else, but instead of thinking about how to use it to further inequalities, he&#39;s focused on how to democratize the means of production and empower common people to focus on the meaningful parts of their work.";2023-04-18T00:21:45Z;0;;I really respect how he .looking at the our technology as everyone else, but instead of thinking about how to use it to further inequalities, he .focused on how to democratize the means of production and empower common people to focus on the meaningful parts of their work.;really respect .looking technology everyone else instead think use inequality .focused democratize mean production empower common people focus meaningful part work;0.4320000112056732;Negative
UCW6Sh2wg9kr478OBa-DdruQ;@coldbrewed8308;Training a ai to train itself;2023-04-08T03:05:32Z;0;;Training an AI to train it itself;train ai train;0.05000000074505806;Negative
UC8PXRVhOAjA5gd57tj4i8Dg;@janzbirovsky3705;Andrew Ng is the role model of mine;2023-04-04T05:39:20Z;0;;Andrew Ng is the role model of mine;andrew ng role model mine;0.9079999923706055;Positive
UCc0IltGDgctCqqpZmymYa9w;@-A-M;"Came here because watching it on Ted&#39;s site was nightmarish.";2023-04-02T23:57:46Z;0;;Came here because watching it on Ted .site was nightmarish.;come watch ted .site nightmarish;-0.4129999876022339;Negative
UCwVODMfgi2a12a8NtUfre7Q;@cdes68;Mouhahaha.;2023-03-30T00:25:27Z;0;;Hahaha.;hahaha;0.6389999985694885;Positive
UCOcRJh7qVUfW9dfLfjd81Zg;@eddieramirez5161;AWESOME!;2023-03-29T00:40:51Z;0;;AWESOME!;awesome;0.9269999861717224;Positive
UCb7KCZnSZuAYDdBrRHiWF3Q;@axs-xq7cq;"They have multiple generation of AI right now. Right now we&#39;re in the &#39;next-gen&#39; versions of the AI. Previous &#39;legacy&#39; models had bugs and flaws in pattern-recognition software. The new model AI&#39;s that they have now are way better.";2023-03-27T23:12:08Z;0;;They have multiple generation of AI right now. Right now we re in thenext gen versions of the AI. Previous legacy models had bugs and flaws in pattern recognition software. The new model AI .that they have now are way better.;multiple generation ai right right thenext gen version ai previous legacy model bug flaw pattern recognition software new model ai way well;0.12999999523162842;Negative
UCzJu01CiJS-C7eVZYPlC8Rw;@arctundra;This aged well;2023-03-26T14:46:33Z;0;;This aged well;age well;0.8690000176429749;Positive
UCUf9wB4-AIttfl1fxhrAWEA;@peterogundairo20;Is there any of this AI writing system mentioned by Andrew live?;2023-03-25T10:39:34Z;0;;Is there any of this AI writing system mentioned by Andrew live?;ai write system mention andrew;0.003000000026077032;Negative
UC0liBvi_-EtDmXkR1BxJ5_Q;@hmmm8158;AI will destroy the world 😮;2023-03-22T12:46:24Z;0;;AI will destroy the world;ai destroy world;-0.8190000057220459;Negative
UCgCYGoXjm8Ch2BgBdceg8-Q;@guardianangel100percent;Indo normal ajah dan netral....saya di luar indo ajah;2023-03-11T14:21:56Z;0;;Into normal Ajax Dan neutral....says DI lunar into Ajax;normal ajax dan neutral .... say di lunar ajax;-0.004999999888241291;Negative
UC483Djs38yVKT30BufNQbYQ;@hussienalsafi1149;❤❤❤❤;2023-03-04T04:29:54Z;0;;;;0.0;Negative
UCD7D1A_kVS3n8yaYCL287Jg;@arpansrivastava6405;This AI hero only wear blue shirt;2023-02-20T18:55:57Z;0;;This AI hero only wears blue shirt;ai hero wear blue shirt;-0.07900000363588333;Negative
UCQt7hwJEvkzY6ZKqMI9XUlg;@lo5477;Bro desbribe chat gpt;2023-02-19T23:55:35Z;0;;Bro describe ChatGPT;bro describe chatgpt;-0.003000000026077032;Negative
UC5rkswpd91sUQq-14pvBOUw;@carstenfischer5098;Its absolutely beautiful<br>Imagine a world where 80% of all people dont have a job and can only survive by government handouts!;2023-02-19T17:31:20Z;0;;It is absolutely beautiful To Imagine a world where 80 of all people do not have a job and can only survive by government handouts!;absolutely beautiful imagine world people not job survive government handout;-0.20399999618530273;Negative
UC1-pyxh6VrdowCa5mVmK2VQ;@masterofIich;AI still creates value. So the people can concentrate on working on real life problems;2023-03-05T08:36:24Z;0;UC5rkswpd91sUQq-14pvBOUw;AI still creates value. So the people can concentrate on working on real life problems;ai still create value people concentrate work real life problem;0.7960000038146973;Positive
UCJzzYNamjMs9NOSDKAJZICA;@Han-qb5pl;THANKS!;2023-02-13T00:00:53Z;0;;THANKS!;thanks;0.9480000138282776;Positive
UCv56dD1yB7LeqkA0U_dg1yw;@jingpinhuicai;Is he going to run for president again?;2023-01-31T17:09:26Z;0;;Is he going to run for president again?;go run president;0.003000000026077032;Negative
UCJXvTIg6qS2IRJhV3s-Lsvw;@kbene5;Great!;2023-01-31T04:33:08Z;0;;Great!;great;0.9390000104904175;Positive
UCif_004mYJByKRK2aXl3rXA;@daqingsun758;It is not AI. It is ERP;2023-01-29T10:37:07Z;0;;It is not AI. It is ERP;not ai erp;-0.020999999716877937;Negative
UCtQoX6vswvNwu63cYPZTimw;@stephanurkel7567;My hope that this never comes to pass is overshadowed by the reality of the inevitable.;2023-01-27T16:24:04Z;0;;My hope that this never comes to pass is overshadowed by the reality of the inevitable.;hope never come pass overshadow reality inevitable;-0.7680000066757202;Negative
UCD3hrGlh6n-wNdxM0j6BhSA;@JazevoAudiosurf;"I wish that soon we will be able to feed whatever data into a system and ask it &quot;can you spot any correlations between this and that and how it affects that&quot;, that would be huge for me personally";2023-01-18T13:05:00Z;0;;I wish that soon we will be able to feed whatever data into a system and ask it can you spot any correlations between this and that and how it affects that , that would be huge for me personally;wish soon able fee data system ask spot correlation affect huge personally;0.703000009059906;Positive
UCmzANH7H0ccatGOTgRYoU2Q;@Odin31b;"That&#39;s what I&#39;m here for!";2023-04-21T14:16:21Z;0;UCbp_R2CF9mN9GdarTbs355A;That .what I m here for!;;0.4860000014305115;Positive
UCQNwUIEiiUrAsHJOOvkGhVA;@sMVshortMusicVideos;I have starter videos on the open ai playground and dall-e;2023-01-28T22:03:30Z;0;UCgEBo8jGSBGlscnIsDrIetA;I have starter videos on the open AI playground and Dall E;starter video open ai playground dall e;0.009999999776482582;Negative
UCzh-ctYt3-KtViLKQjYZLcw;@janlloyd6138;What Pizza flavor would sell the best each day, sounds really unpersonal.;2023-01-04T22:46:30Z;0;;What Pizza flavor would sell the best each day, sounds really unipersonal.;pizza flavor sell best day sound really unipersonal;-0.2370000034570694;Negative
UC6UkWjWVLB_V1LLGBIXet5g;@rsalanspeaks;"Elon Musk says<br>&quot;AI is far more dangerous than nukes&quot;";2022-12-19T03:45:50Z;0;;Elon Musk says AI is far more dangerous than nukes;elon musk say ai far dangerous nuke;-0.925000011920929;Negative
UCnm7NlM4TpeBhxzuOKdBHqQ;@_Kipkorir;I am not to your idea because  AI is busy creating oligarchs while displacing people from their jobs. We have to have laws;2022-12-09T03:27:58Z;0;;I am not to your idea because AI is busy creating oligarchs while displacing people from their jobs. We have to have laws;not idea ai busy create displace people job law;-0.5320000052452087;Negative
UCFf59eKUhdnHJgd7Y--YG6g;@satwikmishra2312;"Well, not every business needs AI. That&#39;s the problem with most data scientists today. They try incorporating AI into every damn thing to make it sellable. It&#39;s very important to understand where AI can empower and where it can be an overhead.";2023-01-04T08:25:12Z;0;UCob-OFgdQ4gNLjbG3KasaHw;Well, not every business needs AI. That .the problem with most data scientists today. They try incorporating AI into every damn thing to make it sellable. It .very important to understand where AI can empower and where it can be an overhead.;well not business need ai .the problem data scientist today try incorporate ai damn thing make sellable .very important understand ai empower overhead;-0.30399999022483826;Negative
