id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UC_oSIYBtYmRydVgc2xOf0fg;@user-fq7vs8dl5k;Walmart and Dollar General can get rid of employees. When I go in there, I get all my own stuff and pay for it myself at self checkout. No employees needed.;2024-03-10T17:33:46Z;1;;Walmart and Dollar General can get rid of employees. When I go in there, I get all my own stuff and pay for it myself at self checkout. No employees needed.;walmart dollar general get rid employee go get stuff pay self checkout employee need;0.0010000000474974513;Negative
UCZ9M2ppR0bc3xcxZK7jKXaQ;@user-zi6tb3yf2s;"That&#39;s 85 million positions where we can find competent staff.  You failed.  Bring on AI!";2024-03-10T16:56:54Z;1;;That .85 million positions where we can find competent staff. You failed. Bring on AI!;position find competent staff fail bring ai;-0.07500000298023224;Negative
UCuuL_6djZiWOIrk2xcNegzw;@nathanzhao1133;"that&#39;s why i have no choice, but to become a multi billionaire";2024-03-10T12:29:36Z;1;;That .why I have no choice, but to become a multi billionaire;.why choice become multi billionaire;-0.007000000216066837;Negative
UC36xesqIsOWFejbk4m7An0g;@walkabout16;"In the whispers of tomorrow, a revolution unfurls,<br>As AI&#39;s shadow looms, with its mechanized whirls.<br>Patrick Bet-David ponders, as the future swirls,<br>How many jobs will vanish, as the digital world hurls?<br><br>Robots, with their precision, in circuits they weave,<br>Into the fabric of labor, they steadily cleave.<br>Will they replace our roles? Will they silently deceive,<br>As the AI revolution, its power achieves?<br><br>In factories and offices, where humans toil,<br>AI&#39;s presence grows, with an insatiable coil.<br>Will it render us obsolete? Will it rob us of our toil,<br>As the AI revolution, in its relentless roil?<br><br>Prophetic visions dance, in the poet&#39;s quill,<br>As the AI revolution, bends to its will.<br>Will it bring liberation, or a bitter pill,<br>As jobs disappear, with a mechanical thrill?<br><br>In the echoes of uncertainty, humanity stands,<br>Contemplating the future, with trembling hands.<br>Will robots take our jobs, in vast digital sands,<br>As the AI revolution, across the world expands?<br><br>So let us ponder, with a thoughtful eye,<br>The impact of AI, as it soars to the sky.<br>Will it bring prosperity, or will it bid goodbye,<br>To the jobs we hold dear, as the years go by?";2024-03-10T07:27:59Z;1;;In the whispers of tomorrow, a revolution unfurls, As AI .shadow looms, with it is mechanized whirls. Patrick Bet David ponders, as the future swirls, How many jobs will vanish, as the digital world hurls? Robots, with their precision, in circuit is they weave, Into the fabric of labor, they steadily cleave. Will they replace our roles? Will they silently deceive, As the AI revolution, it is power achieves? In factories and offices, where humans toil, AI .presence grows, with an insatiable coil. Will it render us obsolete? Will it rob us of our toil, As the AI revolution, in it is relentless roil? Prophetic visions dance, in the poet .quill, As the AI revolution, bends to it is will. Will it bring liberation, or a bitter pill, As jobs disappear, with a mechanical thrill? In the echoes of uncertainty, humanity stands, Contemplating the future, with trembling hands. Will robots take our jobs, in vast digital sands, As the AI revolution, across the world expands? So let us ponder, with a thoughtful eye, The impact of AI, as it soars to the sky. Will it bring prosperity, or will it bid goodbye, To the jobs we hold dear, as the years go by?;whisper tomorrow revolution unfurls ai .shadow loom mechanize whirl patrick bet david ponders future swirl many job vanish digital world hurl robot precision circuit weave fabric labor steadily cleave replace role silently deceive ai revolution power achieves factory office human toil ai .presence grows insatiable coil render obsolete rob toil ai revolution relentless roil prophetic vision dance poet .quill ai revolution bend bring liberation bitter pill job disappear mechanical thrill echo uncertainty humanity stand contemplate future tremble hand robots take job vast digital sand ai revolution world expand let ponder thoughtful eye impact ai soar sky bring prosperity bid goodbye job hold dear year go;-0.2619999945163727;Negative
UCrcRuFQgTl2y9hxv1O7FTtA;@zerozero4678;BY BY LAZY PEOPLE ON APP IS COMING TO REPLACE YOU;2024-03-09T22:03:03Z;1;;BY LAZY PEOPLE ON APP IS COMING TO REPLACE YOU;lazy people app come replace;-0.9020000100135803;Negative
UCMhLl4YZnXXNiuoBBLyCJtA;@Trinison7;This is just the beginning. It will only get worse. Eventually we will question what it means to be human. This will be the greatest threat we ever faced and it is one we created. And since we allowed it we deserve.;2024-03-09T20:29:06Z;1;;This is just the beginning. It will only get worse. Eventually we will question what it means to be human. This will be the greatest threat we ever faced, and it is one we created. And since we allowed it we deserve.;beginning get bad eventually question mean human great threat ever face create allow deserve;-0.49300000071525574;Negative
UCguqY1g4gOjEwFq7WP9s9Aw;@theintrovertedaspie9095;"We as a whole dont deserve it. After all, none of us asked to be born in this world and play this expensive game called &quot;life&quot;. The people who deserve it are the ones causing it.";2024-03-24T22:07:53Z;1;UCMhLl4YZnXXNiuoBBLyCJtA;We as a whole do not deserve it. After all, none of us asked to be born in this world and play this expensive game called life . The people who deserve it are the ones causing it.;whole not deserve none ask bear world play expensive game call life people deserve one cause;-0.9139999747276306;Negative
UCu2GTVuBpaglQDK2VyVXnjQ;@btm1;"Bla bla bla bla...It&#39;s a zero sum flawed game that relies on infinite economic growth. We need to do better in a post AGI society. Our obssesion with productivity and efficiency is becoming a mass psychosis. Countless of interesting and meaningful jobs are about to be destroyed and for what? For bigger profits to the top 1%? Well done, sociopaths.";2024-03-09T15:30:13Z;1;;BLA BLA BLA BLA... It .a zero sum flawed game that relies on infinite economic growth. We need to do better in a post AGI society. Our obsession with productivity and efficiency is becoming a mass psychosis. Countless interesting and meaningful jobs are about to be destroyed and for what? For bigger profit is to the top 1 ? Well done, sociopaths.;bla bla bla bla .a sum flaw game rely infinite economic growth need well post agi society obsession productivity efficiency become mass psychosis countless interesting meaningful job destroy big profit top well sociopath;-0.49300000071525574;Negative
UCE6a162pF1Qqhd65A11EguA;@GIUL7301;Jobs AI will never take.<br>Carpenters <br>Blumbers<br>Electricians <br>Hvac techs<br>Dry wallers<br>Concrete <br>Roofers ect,ect.;2024-03-09T12:58:39Z;1;;Jobs AI will never take. Carpenters Plumbers Electricians HVAC techs Dry callers Concrete Roofer sect, ect.;job ai never take carpenter plumber electrician hvac techs dry caller concrete roofer sect ect;-0.21699999272823334;Negative
UC9bvRAker5_yPD3r7_bk4qA;@GAFA-dc3en;WHAT HAPPENS WHEN WW3 BREAKS OUT AND INTERNET IS LOST ???<br>WHAT HAPPENS WHEN INTERNET IS SHUTDOWN ???;2024-03-09T04:01:23Z;1;;WHAT HAPPENS WHEN WW3 BREAKS OUT AND INTERNET IS LOST ??? WHAT HAPPENS WHEN INTERNET IS SHUTDOWN ???;happen ww break internet lose happen internet shutdown;-0.5239999890327454;Negative
UCIqq7FWKertZHk7bBz1wNeg;@djdahl9035;Ya and Biden just brought in another 10 million plus to be feeded with no jobs available as automation takes over, real smart vote dems.;2024-03-08T12:46:01Z;1;;Ya and Biden just brought in another 10 million plus to be fed with no jobs available as automation takes over, real smart voted ems.;ya biden bring feed job available automation take real smart vote em;-0.4650000035762787;Negative
UCbCboOK8CVCv5GM1C5qFN_Q;@marziageorge3669;Yes;2024-03-08T14:25:00Z;1;UCxkYsLZUdZwLCXSf-1aLGfw;Yes;yes;0.3790000081062317;Negative
UCf7gTVIIhf0HI9ewLI5BQRA;@Kelly19850302;AI is the antichrist;2024-03-08T07:01:06Z;1;;AI is the antichrist;ai antichrist;-0.859000027179718;Negative
UCzvfaYEQw5FhZaerwk8sp0A;@EagleLeader1;"Wait I&#39;m qualified as both a Sales Person and Business Development. They are pretty similar roles with similar pay at least in my area (depending on vertical/industry). So not sure why Sales is in Danger but not BD.";2024-03-07T22:03:23Z;1;;Wait I m qualified as both a Sales Person and Business Development. They are pretty similar roles with similar pay at least in my area depending on vertical industry . So not sure why Sales is in Danger but not BD.;wait qualify sale person business development pretty similar role similar pay least area depend vertical industry not sure sale danger not bd;-0.013000000268220901;Negative
UCR9wWpRs3sYCu7FGxihs58A;@E.GuzMarkn6272;"I&#39;ve visited a warehouse a few years ago and saw many (Man Operated  Forklifts)<br>Went back and saw only Robot Operated Forklift type of machines.<br>Sadly jobs were replaced by AI";2024-03-07T18:02:42Z;1;;I ve visited a warehouse a few years ago and saw many Man Operated Forklifts Went back and saw only Robot Operated Forklift type of machines. Sadly jobs were replaced by AI;visit warehouse year ago saw many man operate forklifts go back saw robot operate forklift type machine sadly job replace ai;-0.47600001096725464;Negative
UCb4LsPzpp5joAMaA1TYbbPw;@KevinTorres-oj3xo;With legalpdf doing the legwork cases move quickly unlike slogging through casetext alone.;2024-03-07T15:08:21Z;1;;With legal doing the legwork cases move quickly unlike slogging through case text alone.;legal legwork case move quickly slog case text alone;0.8690000176429749;Positive
UCeZLez9zKovLjqcmPayNCgw;@boogeyman5136;we must know what is important in our life..... <br>Live a  peaceful and meaningful Life.... <br>this is tiring... as if we are in a hurry of something.... <br> relax, enjoy life....<br>we cannot bring material things in heaven.... <br>no matter how rich or high you accomplish....;2024-03-07T13:47:35Z;1;;We must know what is important in our life..... Live a peaceful and meaningful Life.... this is tiring... as if we are in a hurry of something.... relax, enjoy life.... we can not bring material things in heaven.... no matter how rich or high you accomplish....;know important life ..... live peaceful meaningful life .... tire hurry something .... relax enjoy life not bring material thing heaven .... matter rich high accomplish ....;0.07999999821186066;Negative
UCPEZLofDFFUggVk0pqU9Ehw;@maruf8273;"I think I&#39;m pretty safe since I&#39;m doing a master&#39;s in AI. Also you can&#39;t really get creative thinking if you don&#39;t collaborate with others.";2024-03-07T09:46:06Z;1;;I think I m pretty safe since I m doing a master .in AI. Also, you can not really get creative thinking if you do not collaborate with others.;think pretty safe master .in ai also not really get creative thinking not collaborate others;0.2639999985694885;Negative
UCgO7VMgZmOQ3cREG7dl4rCA;@warrengebhardt1145;How<br>..? Am a newbie in crypto investment, please can you guide me through on how you made profit?;2024-03-07T02:13:31Z;1;UCh44QgLu1vQLAPjoJkpyZRQ;How .? Am a newbie in crypto investment, please can you guide me through on how you made profit?;newbie crypto investment please guide make profit;-0.00800000037997961;Negative
UCSR1OiqvAdQwoYD6CHL315Q;@starbright144;Yeah we will see. What about when their machines break down and short circuit. They have learned throughout history. Nothing replaces a human except for minimal tasks.;2024-03-07T00:03:27Z;1;;Yeah, we will see. What about when their machines break down and short circuit. They have learned throughout history. Nothing replaces a human except for minimal tasks.;yeah see machine break short circuit learn history nothing replace human minimal task;-0.15700000524520874;Negative
UC3hMJxvNPBAxI_kGVwff1-A;@laid07;If a robot wants my job, it can F-ing have it!;2024-03-06T21:07:57Z;1;;If a robot wants my job, it can Fling have it!;robot want job fling;-0.5460000038146973;Negative
UCdE7oK-ACWtM-1c9Tqg4akA;@andrewlittle6097;How do we stop this ??;2024-03-06T21:03:48Z;1;;How do we stop this ??;stop;-0.6230000257492065;Negative
UCCnj13SWgnfdClmzy8seIUQ;@12DEADCOPS;When?;2024-05-01T11:33:56Z;0;;When?;;-0.03700000047683716;Negative
UCepOZBPPs-APiHO20QrB2uQ;@jerrodtham;Easy. The government will impose 80% tax on the companies using AI to replace human. Use that money to pay people who lost their job.;2024-05-01T05:08:06Z;0;;Easy. The government will impose 80 tax on the companies using AI to replace human. Use that money to pay people who lost their job.;easy government impose tax company use ai replace human use money pay people lose job;0.23199999332427979;Negative
UCDhkeiteqXWvyf80IQiJvfg;@BullsAllDay;This will be great for mankind in the long run! People will have to be better and try to learn something useful! If you think this is bad then you should go to Japan and see how the people live and act. We can take lessons from them.;2024-05-01T01:17:29Z;0;;This will be great for mankind in the long run! People will have to be better and try to learn something useful! If you think this is bad then you should go to Japan and see how the people live and act. We can take lessons from them.;great mankind long run people good try learn something useful think bad go japan see people live act take lesson;0.028999999165534973;Negative
UC-HScm3KIwHWyya6tUhKMZA;@vid4ia583;"You&#39;ve got nothing here to serve people better with your tittle headline and this video was only created to enrich your channel and you know it.";2024-04-30T01:24:21Z;0;;You ve got nothing here to serve people better with your tittle headline and this video was only created to enrich your channel, and you know it.;get nothing serve people well tittle headline video create enrich channel know;-0.8980000019073486;Negative
UCOfx4zG1u3vgyoPgIR68Fqw;@user-sg6ce3tx7s;America should not try to colonize any other country but worry of robots colonilizing America.....;2024-04-29T07:20:14Z;0;;America should not try to colonize any other country but worry of robots colonializing America.....;america not try colonize country worry robot colonializing america .....;-0.8980000019073486;Negative
UCUO-p1Chp9GDSbztUSUXbzQ;@rodneyh1947;PBD forgot schools are day care centers while parents work, Teachers are safe lol;2024-04-28T22:40:28Z;0;;PBD forgot schools are day care centers while parents work, Teachers are safe laugh out loud;pbd forgot school day care center parent work teacher safe loud;0.052000001072883606;Negative
UCgwKalOcYsDer4-rSd23pAw;@jeffpowanda8821;There are three other trends that will cause U.S. workers to lose their high-paying tech jobs: (1) Global Minimum Corporate Taxes, (2) High Cost of U.S. Workers, and (3) Corruption (and Related Fines and Legal Settlements).;2024-04-28T17:03:13Z;0;;There are three other trends that will cause You.S. workers to lose their high paying tech jobs 1 Global Minimum Corporate Taxes, 2 High Cost of You.S. Workers, and 3 Corruption and Related Fines and Legal Settlements .;trend cause you.s worker lose high pay tech job global minimum corporate tax high cost you.s worker corruption related fine legal settlement;-0.22599999606609344;Negative
UC2RtPcjZkkCwh9NhQeC9QpQ;@naturalisted1714;"It&#39;s coming for all jobs sooner or later. Resistance is futile. We should be preparing for the great transition, to a moneyless world. Change is inevitable. Resisting it only makes it more painful.";2024-04-27T19:55:34Z;0;;It .coming for all jobs sooner or later. Resistance is futile. We should be preparing for the great transition, to a moneyless world. Change is inevitable. Resisting it only makes it more painful.;.coming job sooner later resistance futile prepare great transition moneyless world change inevitable resist make painful;-0.14800000190734863;Negative
UC0FTBWViV7PZkFjkPg3CAzg;@starfish7930;and who would have the money to buy from those company;2024-04-27T11:51:54Z;0;;And who would have the money to buy from this company;money buy company;-0.9359999895095825;Negative
UCkJrtL5BiUFcG_aFKS_FqIw;@Kryptic245;"Good! I want 100% of jobs to be replaced by AI or machines. That way we can start working on raising everyone&#39;s standard of living. <br><br>There will be no more need for money or hierarchies. Everyone can simply enjoy their lives rather than slave away all their good years working for some rich asshole that doesn&#39;t give a shit about them.";2024-04-26T15:06:07Z;0;;Good! I want 100 of jobs to be replaced by AI or machines. That way we can start working on raising everyone .standard of living. There will be no more need for money or hierarchies. Everyone can simply enjoy their lives rather than slave away all their good years working for some rich asshole that does not give a shit about them.;good want job replace ai machine way start work raise everyone .standard living no need money hierarchy everyone simply enjoy life rather slave away good year work rich asshole not give shit;0.20499999821186066;Negative
UC9SG_8iXIJ5cr7Ob_fLXPAA;@GForceIntel;Detroit become human coming through;2024-04-26T11:44:44Z;0;;Detroit become human coming through;detroit become human come;0.027000000700354576;Negative
UCxnHh8lXDBCX3UQkgBSleoQ;@TheMirrorslash;Artist and writers are literally the first people to be affected and replaced. Writers jobs in the US freelance market are down by over 40% already. Lawyers are heavily affected, doctors too. Some of these statistics are absolutely wrong.;2024-04-26T06:44:11Z;0;;Artist and writers are literally the first people to be affected and replaced. Writers jobs in the US freelance market are down by over 40 already. Lawyers are heavily affected, doctors too. Some of these statistics are absolutely wrong.;artist writer literally first people affect replace writer job freelance market already lawyer heavily affect doctor statistic absolutely wrong;-0.8090000152587891;Negative
UC4Qa-L1e-hkkjBVIHnMGl5g;@TalesOfTrillions;"Fascinating breakdown! But wait, teachers safe from the AI storm? As an educator, I&#39;m intrigued.";2024-04-26T02:53:41Z;0;;Fascinating breakdown! But wait, teachers safe from the AI storm? As an educator, I m intrigued.;fascinate breakdown wait teacher safe ai storm educator intrigue;0.5350000262260437;Positive
UC0DbXEYrNTS2tT93k31Lv3w;@overdrive7349;A lot of people keep forgetting that having a robot is not mandatory. Not everyone is as greedy as other corporations.;2024-04-25T19:35:33Z;0;;A lot of people keep forgetting that having a robot is not mandatory. Not everyone is as greedy as other corporations.;lot people keep forget robot not mandatory not everyone greedy corporation;-0.4880000054836273;Negative
UCJZQ3gpQLyqcQGsRDJyAKeQ;@victorhardin2186;What about porn actors and actresses ?;2024-04-24T01:00:19Z;0;;What about porn actors and actresses ?;porn actor actress;-0.028999999165534973;Negative
UCJ4eJkH-sMuZGU2WmkRCFNg;@XennialGuy;"AI seems to be already affecting this channel. I&#39;m seeing a 1% to 2% viewing retention here.";2024-04-23T23:51:42Z;0;;AI seems to be already affecting this channel. I m seeing a 1 to 2 viewing retention here.;ai seem already affect channel see view retention;-0.4729999899864197;Negative
UC4jjSNAboSFbM2fpd3Azy1g;@buildasnest481;Thanks Patrick, much love from Nigeria;2024-04-22T21:39:13Z;0;;Thanks, Patrick, much love from Nigeria;thanks patrick much love nigeria;0.9399999976158142;Positive
UCfIDp1cJA0zEps1m0i-DjQQ;@AwsomeArv1123;Ironically Asians are the #1 group of people doing AI and ML engineering lol;2024-04-21T19:25:51Z;0;;Ironically Asians are the 1 group of people doing AI and ML engineering laugh out loud;ironically asian group people ai ml engineering laugh loud;0.734000027179718;Positive
UCF_wICFQSg20PRwlSOAj0AA;@AutumnAprodithe;"I use grammarly, please don&#39;t get rid of that one&#39;s..";2024-04-23T02:06:06Z;0;UC_glzCPqzda_ti580deHgug;I use Grammarly, please do not get rid of that one .;use grammarly please not get rid;0.847000002861023;Positive
UCBuqV2aXK2A_MlmWny6ZbZA;@vendetta_official9922;"I feel like a made a great life choice in becoming a carpenter. They money is pretty good and i don&#39;t have to worry about ai taking my job";2024-04-21T09:36:18Z;0;;I feel like a made a great life choice in becoming a carpenter. They money is pretty good and I do not have to worry about AI taking my job;feel make great life choice become carpenter money pretty good not worry ai take job;0.9319999814033508;Positive
UCWBTaHvhAQCJWEVeLN7HHCA;@hotsauce8671;"Why not make ai do the farming we could be a self sufficient Americans but they will use it to bird feed us that&#39;s going to be a big difference also humanity is over then";2024-04-20T21:33:57Z;0;;Why not make AI do the farming we could be a self sufficient Americans, but they will use it to bird feed us that .going to be a big difference also humanity is over then;not make ai farming self sufficient american use bird fee .going big difference also humanity;-0.6380000114440918;Negative
UCtIwyNCpovAMcWwCNhcOdmQ;@JegatheeswaranMeiyanathanAnver;"I just wanted asked whole people who promote this AI. Digital biometric face recognition locks have been around for quite some time, yet we&#39;re still relying on traditional keys and locks. Similarly, there&#39;s a plethora of cutting-edge machines designed to slice and dice fruits and vegetables efficiently, but many of us still resort to using regular knives. Technological adoption doesn&#39;t happen overnight; it often takes decades. Just like how trends come and go, the panic around AI will eventually fade away, much like the concerns around the coronavirus pandemic.&quot; AI is just tool. It not going to replace us that much easily man. They just give the out put based on the things we have fed man.";2024-04-20T19:21:07Z;0;;I just wanted asked whole people who promote this AI. Digital biometric face recognition locks have been around for quite some time, yet we re still relying on traditional keys and locks. Similarly, there .a plethora of cutting edge machines designed to slice and dice fruit is and vegetables efficiently, but many of us still resort to using regular knives. Technological adoption does not happen overnight it often takes decades. Just like how trends come and go, the panic around AI will eventually fade away, much like the concerns around the coronavirus pandemic. AI is just tool. It is not going to replace us that much easily man. They just give the output based on the things we have fed man.;want asked whole people promote ai digital biometric face recognition lock quite time yet still rely traditional key lock similarly .a plethora cut edge machine design slice dice fruit vegetable efficiently many still resort use regular knife technological adoption not happen often take decade trend come go panic ai eventually fade away much concern coronavirus pandemic ai tool not go replace much easily man give output base thing feed man;-0.12800000607967377;Negative
UCxQN7FE61GhdHCZjiVGhL7Q;@ashokprajapati1515;Sir about the construction field did its effect if AI comes.;2024-04-20T06:35:56Z;0;;Sir about the construction field did it is effect if AI comes.;sir construction field effect ai come;-0.009999999776482582;Negative
UCPqkhor2NwclxxbwF9TZEmQ;@bmoreblondie6301;"Make sure have type job they can&#39;t do";2024-04-19T22:44:44Z;0;;Make sure have type job they can not do;make sure type job not;-0.40700000524520874;Negative
UCfgC4aikNyNvoVuPHlroUcQ;@crovian7;"Ai doesn&#39;t support capitalism. They do no shopping. So...";2024-04-19T11:47:29Z;0;;Ai does not support capitalism. They do no shopping. So...;ai not support capitalism shopping;-0.16300000250339508;Negative
UCsyRglD5CBJQ2sX8jzXRXQA;@McCarthy1776;"We may need a whole army of Unabombers the AI threat is more dangerous than the globalist threat. Though they overlap. Technology in general is making humanity meaningless. I used to be a libertarian and very pro-science and pro-progress. And I still am in most cases but I&#39;ve adopted very radical views on suspending technological advancement until our culture and self discipline can be mastered. We need to master our natural selves, our mind, body and soul before we play God with technology";2024-04-18T15:27:20Z;0;;We may need a whole army of Unabomber the AI threat is more dangerous than the globalist threat. Though they overlap. Technology in general is making humanity meaningless. I used to be a libertarian and very pro science and pro progress. And I still am in most cases but I ve adopted very radical views on suspending technological advancement until our culture and self discipline can be mastered. We need to master our natural selves, our mind, body and soul before we play God with technology;need whole army unabomber ai threat dangerous globalist threat overlap technology general make humanity meaningless use libertarian pro science pro progress still case adopt radical view suspend technological advancement culture self discipline master need master natural self mind body soul play god technology;-0.3400000035762787;Negative
UC6HuSY_UcRD9ZELZa_Nfggw;@benx2230;"Anyone who thinks AI will replace accountants has no friggin&#39; clue what an accountant actually does.";2024-04-17T18:13:37Z;0;;Anyone who thinks AI will replace accountants has no frigging clue what an accountant actually does.;anyone think ai replace accountant frigging clue accountant actually;-0.8880000114440918;Negative
UCXFb4c7rkNiVEL1HUSMihyw;@GamePlayStreaming;Robots have been taking jobs from us for 30 years were have you been?;2024-04-17T11:01:13Z;0;;Robots have been taking jobs from us for 30 years were had you been?;robot take job year;-0.7990000247955322;Negative
UCHLlLWWPx-XyxrjWdHB918A;@jordan.h6821;Solid video however I disagree that sales people are one of the first to be affected by AI. How the heck is AI going to sell and deal with people ?;2024-04-16T17:51:30Z;0;;Solid video however I disagree that sales people are one of the first to be affected by AI. How the heck is AI going to sell and deal with people ?;solid video however disagree sale people first affect ai heck ai go sell deal people;-0.39800000190734863;Negative
UCXOeCTZ5Dw2Xh7pjQdOIXfg;@tswagg504;Solution:  Robot costumes.;2024-04-15T17:50:14Z;0;;Solution Robot costumes.;solution robot costume;0.017000000923871994;Negative
UCjbUeIulUrQKX1WCdBUmpxg;@Alvamations;When will the public express not to give a F### about businesses using A.I. ? Robot service can never replace human service. People will realize we love to be active.;2024-04-15T01:42:42Z;0;;When will the public express not to give an F about businesses using A.I. ? Robot service can never replace human service. People will realize we love to be active.;public express not give f business use a.i robot service never replace human service people realize love active;-0.1120000034570694;Negative
UCt3tQXsObCUSXK9_OqBAWgw;@okwoodsslowed7849;"People need to stop being so short-sighted and understand AI needs to take everyone&#39;s jobs. Human work, human get paid (usually). Assuming human greed won&#39;t play a role in a perfect world if AI takes everyone&#39;s jobs, what we call money would be useless in the grand scheme of things. Whether you like it or not, money is the route of ALL problems, and that&#39;s just reality; it would be great if AI eventually did all the work. Money would no longer be a thing, and humanity could truly thrive for the first time and stop letting this thing we made up called money hinder our progression as a species. The problem is how long it would take for AI to eventually take everyone&#39;s jobs and how they&#39;d implement such a thing over time. Clearly, people aren&#39;t going to like it initially until it benefits them personally. Greed, greed, greed, and more greed.";2024-04-14T23:17:21Z;0;;People need to stop being. Short sighted and understand AI needs to take everyone .jobs. Human work, human get paid usually . Assuming human greed will not play a role in a perfect world if AI takes everyone .jobs, what we call money would be useless in the grand scheme of things. Whether you like it or not, money is the route of ALL problems, and that .just reality it would be great if AI eventually did all the work. Money would no longer be a thing, and humanity could truly thrive for the first time and stop letting this thing we made up called money hinder our progression as a species. The problem is how long it would take for AI to eventually take everyone .jobs and how they d implement such a thing over time. Clearly, people are not going to like it initially until it is benefit is them personally. Greed, greed, greed, and more greed.;people need stop short sight understand ai need take everyone .jobs human work human get pay usually assume human greed not play role perfect world ai take everyone .jobs call money useless grand scheme thing not money route problem .just reality great ai eventually work money no longer thing humanity truly thrive first time stop let thing make called money hinder progression specie problem long take ai eventually take everyone .jobs implement thing time clearly people not go like initially benefit personally greed greed greed greed;-0.3019999861717224;Negative
UCf0eX1EE3zy3B_tYx0pbvuA;@edwardgazur2738;These companies better remember if people get cut from jobs they got know money to spend . You spent a lot of money on junk to replace them , profits go to hell;2024-04-14T23:02:31Z;0;;These companies better remember if people get cut from jobs they got know money to spend. You spent a lot of money on junk to replace them, profit is go to hell;company well remember people get cut job get know money spend spend lot money junk replace profit go hell;-0.8830000162124634;Negative
UC5OG5Gye9ac3Ga348DTdSTg;@TheWolferinDenver;How much coke is this guy on. Slow down bro;2024-04-14T21:02:49Z;0;;How much coke is this guy on. Slow down bro;much coke guy slow bro;-0.7630000114440918;Negative
UCRTi-Dr4V6ycfUbps7T-AWA;@truephoenix00;Jokes on AI, I already got no job;2024-04-14T18:20:49Z;0;;Jokes on AI, I already got no job;joke ai already get job;-0.8140000104904175;Negative
UCE1S0QhcVyM0H-SLjR6MKqg;@hakjie1112;"It should be &quot;When will robots take your job&quot;";2024-04-14T16:29:32Z;0;;It should be When will robots take your job;robots take job;-0.27000001072883606;Negative
UCWkXRZ8TYwo46OU-WT-FNCw;@user-tk7tn5fj1k;ai can have it;2024-04-14T14:02:52Z;0;;AI can have it;ai;0.289000004529953;Negative
UCWXbIp6RFl_sXG0-IcwZi2g;@youareacoward8459;Kind of funny, AIs are not as advanced as they claim so the companies who fired all their workers... good luck! You just fell for a super scam.;2024-04-14T12:51:19Z;0;;Kind of funny, AIs are not as advanced as they claim. The companies who fired all their workers... good luck! You just fell for a super scam.;kind funny ai not advance claim company fire worker good luck fell super scam;-0.3610000014305115;Negative
UCXuWivput_0j7JR-mH5ZwdQ;@enriquedelapena7159;Learn a skilled trade;2024-04-14T12:06:58Z;0;;Learn a skilled trade;learn skilled trade;0.16699999570846558;Negative
UCPnLSK3U3NHmVXMKDjVdamQ;@tubby_1278;"The only jobs that WON&#39;T be replaced by AI are: <br>- trades (plumber, wielder etc.) <br>- Law enforcement &amp; other first responders <br>- Game/graphic designers/sound engineers <br>- Engineering jobs <br>- Healthcare jobs <br>- Criminal/social justice <br>- Some aviation jobs (pilot etc) <br>- Journalism <br>- Teachers?<br>- Construction <br>- Interior design possibly as well?<br>- Government<br><br>If you work in logistics, customer service rep, retail, or food service you might be screwed!";2024-04-14T00:00:35Z;0;;The only jobs that WON'T be replaced by AI are trades plumber, wielder etc. Law enforcement other first responders Game graphic designers sound engineers Engineering jobs Healthcare jobs Criminal social justice Some aviation jobs pilot etc. Journalism Teachers? Construction Interior design possibly as well? Government If you work in logistics, customer service rep, retail, or food service you might be screwed!;job n't replace ai trade plumber wielder etc law enforcement first responder game graphic designer sound engineer engineering job healthcare job criminal social justice aviation job pilot etc journalism teacher construction interior design possibly well government work logistics customer service rep retail food service screw;-0.2070000022649765;Negative
UC6-EGbryBQn2qh0jHda5eug;@ht8286;Semi Skilled Construction Worker looking like a great gig atm<br><br>No real responsibility...good pay...extreme fitness ...perfect;2024-04-13T06:21:26Z;0;;Semi Skilled Construction Worker looking like a great gig atm No real responsibility...good pay...extreme fitness ...perfect;semi skilled construction worker look great gig atm real responsibility good pay extreme fitness perfect;0.7099999785423279;Positive
UCTPBjFc4Dx--XRE44OXW2fw;@sukhmanmann6199;The report he showed was on how many people are exposed to AI in their jobs, not how many people are exposed to the risk of being replaced by AI in their jobs. He presented it as the latter. Nobody noticed it.;2024-04-13T02:13:57Z;0;;The report he showed was on how many people are exposed to AI in their jobs, not how many people are exposed to the risk of being replaced by AI in their jobs. He presented it as the latter. Nobody noticed it.;report show many people expose ai job not many people expose risk replace ai job present latter nobody notice;-0.11999999731779099;Negative
UChSYSOwk-Ri6YRNozvzGiFw;@DJKID777;"I love to see when these ai has to deal with a Karen, they&#39;re probably start drinking and do drugs";2024-04-12T22:44:51Z;0;;I love to see when this artificial intelligence has to deal with a Karen, they re probably start drinking and do drugs;love see artificial intelligence deal karen probably start drinking drug;-0.8799999952316284;Negative
UC1iKkjxKI-AcFUwKQbyJSnw;@christoferrage;If AI replaced every job then the economy would collapse because there would be very little money coming in.;2024-04-12T20:39:44Z;0;;If AI replaced every job then the economy would collapse because there would be very little money coming in.;ai replace job economy collapse little money come;-0.8569999933242798;Negative
UCsBQ9i_jpOHLiDj_XtM3MJA;@OBIONEBARRONI;<b>Remember - we have been warned. What will you do about?</b>;2024-04-11T18:56:55Z;0;;Remember we have been warned. What will you do about?;remember warn;-0.5059999823570251;Negative
