id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCriq_dcwr2vVEPKQjQttr5w;@Strepite;Eventually it will replace most jobs. What do you think will happen to majority of humans? Do you really think we’ll live careless lives enjoying life? LOL. To people “in charge” we will became obsolete resource consumers and Earth polluters. Slowly, but surely the depopulation agenda will take over and you will accept it.;2023-12-07T10:25:18Z;1;;Eventually it will replace most jobs. What do you think will happen to the majority of humans? Do you really think we will live careless lives enjoying life? LOL. To people in charge we will become obsolete resource consumers and Earth polluters. Slowly, but surely the depopulation agenda will take over and you will accept it.;eventually replace job think happen majority human really think live careless life enjoy life lol people charge become obsolete resource consumer earth polluter slowly surely depopulation agenda take accept;-0.367000013589859;Negative
UCIB5UHClm1n_b2zCyto01mQ;@6h65;Im a student in computer programming and i dont fear it will replace any swd or web development job. My reasoning for this is because ive used chatGPT to try and make projects (full stack java spring application) and it could not solve many of the problems without me having to give it very detailed and specifics instructions. Even after all that i had to go throught the code manually and fix all the issues. It will make programming products much faster but alot of what it can do any good IDE already kind of does already and that didnt really replace programmers.;2023-12-07T08:46:24Z;1;;I am a student in computer programming and i do not fear it will replace any SD or web development job. My reasoning for this is because I have used ChatGPT to try and make projects full stack java spring application and it could not solve many of the problems without me having to give it very detailed and specifics instructions. Even after all that I had to go thought the code manually and fix all the issues. It will make programming products much faster but a lot of what it can do any good IDE already kind of does already and that did not really replace programmers.;student computer programming not fear replace sd web development job reason use chatgpt try make project full stack java spring application not solve many problem give detailed specifics instruction even go thought code manually fix issue make programming product much fast lot good ide already kind already not really replace programmer;-0.18700000643730164;Negative
UCOWkmcjE7PEUiwVV1nnxgew;@jamescasarella8463;"You are part of the intellectual elite with a very comfortable life. You&#39;re just a mouthpiece for Vanguard, Blackrock and international banks";2023-12-06T21:57:15Z;1;;You are part of the intellectual elite with a very comfortable life. You re just a mouthpiece for Vanguard, BlackRock and international banks;part intellectual elite comfortable life mouthpiece vanguard blackrock international bank;-0.08900000154972076;Negative
UCwz8aPT16iBTVVmqygrAN0w;@Abstractor21;"I understand your point of view or ar least i think i understand it. But there is one thing you are missing. All those automations still neeed a brain to get the work done. T<br>You need someone to use all those things you listed. AI is a replace for the brain, so I&#39;m not buying your argument. <br><br>Truth is, it will become more and more powerful and it will replace most jobs eventually, it could take a lot of years.  <br>I really hope they dont ban this powerful tool, i reslly hope we can live a world where having a job ks optional.";2023-12-05T07:31:16Z;1;;I understand your point of view or AR least I think I understand it. But there is one thing you are missing. All those automations still need a brain to get the work done. T You need someone to use all those things you listed. AI is a replacement for the brain, I m not buying your argument. Truth is, it will become more and more powerful, and it will replace most jobs eventually, it could take a lot of years. I really hope they do not ban this powerful tool, i really hope we can live a world where having a job is optional.;understand point view ar least think understand thing miss automation still need brain get work need someone use thing list ai replacement brain not buy argument truth become powerful replace job eventually take lot year really hope not ban powerful tool really hope live world job optional;-0.17299999296665192;Negative
UCyE0S9Q_I8_3F4Zka0n8adA;@carultch;"AI customer service is missing the entire point of customer service.  The entire reason I need to call customer service, is that there is a problem whose solution is not documented or not set up for self-service, and I need a human&#39;s intervention to help solve it.<br><br>I feel all these companies are really using it for, is passing the buck, and leaving the customer stranded.";2024-04-23T06:10:24Z;1;UC0hauqAcgN35-eIv6-cwbGA;AI customer service is missing the entire point of customer service. The entire reason I need to call customer service, is that there is a problem whose solution is not documented or not set up for self service, and I need a human .intervention to help solve it. I feel all these companies are really using it for, is passing the buck, and leaving the customer stranded.;ai customer service miss entire point customer service entire reason need call customer service problem solution not document not set self service need human .intervention help solve feel company really use pass buck leave customer strand;-0.6840000152587891;Negative
UCg6S9kSNswNUvhhYWZqR0Iw;@danwoods5105;This is nice theory with one caveat. Unemployed workers don’t become paying customers. With the speed of AI technical development, retraining workers will be obsolete by the time their new retraining is completed.;2023-12-03T17:20:15Z;1;;This is nice theory with one caveat. Unemployed workers do not become paying customers. With the speed of AI technical development, retraining workers will be obsolete by the time their new retraining is completed.;nice theory caveat unemployed worker not become pay customer speed ai technical development retrain worker obsolete time new retraining complete;-0.3580000102519989;Negative
UCHh6axH0gVtIy6IJTrbi8jw;@cynamonstudio;DO NOT compare Ai to any tech before. Neither cars, nor Internet could operate by themselves. Ai will  soon be able to do it efficiently. And that means everyone who does intellectual work will become useless. No one will need your youtube videos, no one will need a coder, and eventually no one will need those silivon ferries/ creators of GPT as GPT will become better than them.;2023-12-01T03:59:36Z;1;;DO NOT compare Ai to any tech before. Neither cars nor Internet could operate by themselves. Ai will soon be able to do it efficiently. And that means everyone who does intellectual work will become useless. No one will need your YouTube videos, no one will need a coder, and eventually no one will need those silicon ferries creators of GPT as GPT will become better than them.;not compare ai tech car internet operate ai soon able efficiently mean everyone intellectual work become useless one need youtube video one need coder eventually one need silicon ferry creator gpt gpt become good;-0.17900000512599945;Negative
UCAaN7LP4Ua5or2dkHvWkVRg;@veerpatel6719;Agreed;2023-12-20T14:14:13Z;1;UCuHxxoUrw0uA9EmSmfjZZ4A;Agreed;agree;0.18000000715255737;Negative
UC1nGYWrKi2zxRZYMj_0-cWA;@cryptosecuritytools;to think you can make a career out of directing Ai is absurd;2023-11-30T14:13:38Z;1;;To think you can make a career out of directing Ai is absurd;think make career direct ai absurd;-0.8650000095367432;Negative
UCQQ6omMq75B31j7DaKIY1KA;@snwbubble;"In the long term I&#39;m sure humanity will be alright. But there will be huge societal upheaval in the next 15-20 years. Many people will lose jobs. Many people will suffer economically. Times will be desperate, and desperate times drive people to do desperate things. Enough desperate people congregating together may lead to revolutions, for better or worse.";2023-11-28T03:16:46Z;1;;In the long term I m sure humanity will be alright. But there will be huge societal upheaval in the next 15 20 years. Many people will lose jobs. Many people will suffer economically. Times will be desperate, and desperate times drive people to do desperate things. Enough desperate people congregating together may lead to revolutions, for better or worse.;long term sure humanity alright huge societal upheaval next year many people lose job many people suffer economically time desperate desperate time drive people desperate thing enough desperate people congregate together lead revolution good bad;-0.597000002861023;Negative
UCP-wRiytvF3xmJrmUAt6WYg;@jeltoninc.8542;Suuuuuure buddy.;2023-12-02T19:03:38Z;1;UCbo3uBftjt0HrtlBokS0jvA;Suuuuuure buddy.;suuuuuure buddy;0.7170000076293945;Positive
UCQSWRzFwYarSZ8ifu5VFINw;@MalachiMarvin;"I noticed CEO wasn&#39;t in the list.  Funny that.";2023-11-26T06:08:26Z;1;;I noticed CEO was not in the list. Funny that.;notice ceo not list funny;-0.29499998688697815;Negative
UCHLyai5sF4tPgmwwiB1spmw;@user-th5cq5qb5j;The biggest risk of AI is hack-ability, lack of security and lack of legal accountability. Who are you suing/imprisoning for involuntary manslaughter when full self driving Tesla rans over schoolchildren? ELleon Mux?;2023-11-24T18:06:54Z;1;;The biggest risk of AI is hack ability, lack of security and lack of legal accountability. Who are you suing imprisoning for involuntary manslaughter when full self driving Tesla reins over school children? Ellen Mix?;big risk ai hack ability lack security lack legal accountability sue imprison involuntary manslaughter full self drive tesla rein school child ellen mix;-0.5870000123977661;Negative
UCXuUPY0Q90ofctkHyL--d1Q;@VictorHugo-io8of;sorry, but what is your work?;2023-11-27T14:09:51Z;1;UClcuyyCY0d_PXnXx1nFHMnw;Sorry, but what is your work?;sorry work;-0.06300000101327896;Negative
UCP-wRiytvF3xmJrmUAt6WYg;@jeltoninc.8542;With the loss of boomers in the workforce, there’s going to be a need for AI anyway.;2023-12-02T18:34:27Z;1;UCnligdQi5XHlQ60BJroj2bg;With the loss of boomers in the workforce, there.going to be a need for AI anyway.;loss boomer workforce there.going need ai anyway;-0.2879999876022339;Negative
UChdCoMxD3fuMBjiBUuQAzPQ;@MrTk3435;Thank you Tina! I am inspired ✨🍷✨;2023-11-22T22:09:01Z;1;;Thank you, Tina! I am inspired;thank tina inspire;0.9549999833106995;Positive
UCuu2-6FOtGNt0QifU_iGs9w;@user-ec7cm6ro5o;Tina Huang … the confluence of intelligence, wisdom and beauty.;2024-04-25T07:52:07Z;0;;Tina Huang the confluence of intelligence, wisdom and beauty.;tina huang confluence intelligence wisdom beauty;0.9190000295639038;Positive
UCqLQrLe8BXR0xR4T_FfYyoA;@g.p616;This is different . Previous tech enabled humans to do things more efficiently. AÍ can mimic human creative endeavour. This challenges the very philosophical notion of what it means to be human !;2024-04-25T05:44:03Z;0;;This is different. Previous tech enabled humans to do things more efficiently. A can mimic human creative endeavor. This challenges the very philosophical notion of what it means to be human !;different previous tech enable human thing efficiently mimic human creative endeavor challenge philosophical notion mean human;0.23999999463558197;Negative
UCi12DDB7uc8xTYeA4X1n8oQ;@gowine504;Our society is addicted to technological advancement. We believe that any technological advancement equals good.;2024-04-18T21:01:48Z;0;;Our society is addicted to technological advancement. We believe that any technological advancement equals good.;society addict technological advancement believe technological advancement equal good;0.47200000286102295;Positive
UC-Xmt9C7g7W1rxEJXhLgicQ;@tbijondagmail;"... it&#39;s not AI who is taking our jobs, but the one who owns AI....I thought that&#39;s obviously.... again those who divide are getting away.....a we the people are keep being divided...";2024-04-15T10:29:49Z;0;;... it .not AI who is taking our jobs, but the one who owns AI.... I thought that .obviously.... again those who divide are getting away.....a the people are keep being divided...;.not ai take job ai .... think .obviously .... divide get away ..... people keep divide;-0.33399999141693115;Negative
UCMqNmyRGVP7rHcOp8ElA_-g;@hopestalle6216;"I wouldn’t say manufacturing and big agriculture are a good thing that came from the Industrial Revolution. It’s allowed centralized powers to control the necessary needs for life; for example spraying hormone changing chemicals onto farms";2024-04-13T17:26:56Z;0;;I would not say manufacturing and big agriculture are a good thing that came from the Industrial Revolution. It.allowed centralized powers to control the necessary needs for life for example spraying hormone changing chemicals onto farms;not say manufacturing big agriculture good thing come industrial revolution it.allowed centralized power control necessary need life example spray hormone change chemical farm;-0.4959999918937683;Negative
UCu4BR8fLvbF1M66SZ1DVnUg;@chriss4365;The chipmunks are back. Allllvin.;2024-04-07T00:11:45Z;0;;The chipmunks are back. Alvin.;chipmunk back alvin;0.029999999329447746;Negative
UCYgqf8390K84-HKTwn7xtqg;@1415Razor;I feel inspired when thinking about the big picture, long term. But in the short term, the potential massive loss of jobs could cause huge problems for societies, if not addressed correctly, making a smooth transition possible.;2024-04-05T13:15:56Z;0;;I feel inspired when thinking about the big picture, long term. But in the short term, the potential massive loss of jobs could cause huge problems for societies, if not addressed correctly, making a smooth transition possible.;feel inspire think big picture long term short term potential massive loss job cause huge problem society not address correctly make smooth transition possible;-0.0010000000474974513;Negative
UCkhdFxcMf8fL-fpBcuYpwXg;@naehalmulazim;Quality of life -- no, just give us affordable homes, not more reasons for companies to pay us less. Revenues stay the same with a quarter of the previous employment ratio - is the goal mass population reduction?;2024-03-30T14:34:44Z;0;;Quality of life no, just give us affordable homes, not more reasons for companies to pay us less. Revenues stay the our with a quarter of the previous employment ratio is the goal mass population reduction?;quality life give affordable home not reason company pay less revenue stay quarter previous employment ratio goal mass population reduction;-0.6129999756813049;Negative
UCCYpzm-iAf096bWuo1UEQZg;@rezvlt9285;"It&#39;s over.";2024-03-27T22:38:46Z;0;;It .over.;.over;0.019999999552965164;Negative
UCjE6wCBwXCkgzvcWkBTRPFw;@charlziedouglas-mo7uc;"This&#39; is not true illegal immigrants will take American jobs😠";2024-03-26T13:53:18Z;0;;This is not true illegal immigrants will take American jobs;not true illegal immigrant take american job;-0.6909999847412109;Negative
UCkZJTQTFJt0zIxE7aog4ruA;@moumouzel;so naive and stupid;2024-03-20T10:12:31Z;0;;. Naive and stupid;naive stupid;-0.4300000071525574;Negative
UCvKLcXqU50f1mmmj-az3_9A;@justinecooper9575;In the US the jobs not replaced by AI will be filled by illegal aliens. Case in point, Tyson Foods.;2024-03-19T21:02:24Z;0;;In the US the jobs not replaced by AI will be filled by illegal aliens. Case in point, Tyson Foods.;job not replace ai fill illegal alien case point tyson food;-0.4429999887943268;Negative
UC8FJ2ahO-jAoIW8Fm-z5UKA;@tetzet3254;Just be grateful to be alive and witness the inevitable!;2024-03-18T10:59:54Z;0;;Just be grateful to be alive and witness the inevitable!;grateful alive witness inevitable;0.8159999847412109;Positive
UCWBtShcM8wsqa8DcR0CPbJw;@arcanernz;I think the problem with looking at the past is that manufacturing created as many jobs as it replaced but with ai five jobs could need done with one person using ai. And when you get 50% unemployment you’ll have riots in the streets unless you have robocops.;2024-03-15T04:59:51Z;0;;I think the problem with looking at the past is that manufacturing created as many jobs as it replaced but with AI five jobs could need done with one person using AI. And when you get 50 unemployment you will have riots in the streets unless you have robocops.;think problem look past manufacture create many job replace ai job need person use ai get unemployment riot street robocops;-0.6159999966621399;Negative
UCmEeabkAL41Ih5WbI-QV3iA;@springer-qb4dv;sorry, all the examples you cited is reduction of jobs.  AI makes things more efficient and require less human labor.  But there is no added value generated by AI, resulting in massive reduction of work force required.;2024-03-10T23:16:09Z;0;;Sorry, all the examples you cited is reduction of jobs. AI makes things more efficient and require less human labor. But there is no added value generated by AI, resulting in massive reduction of work force required.;sorry example cite reduction job ai make thing efficient require less human labor added value generate ai result massive reduction work force require;-0.2619999945163727;Negative
UC4sf22Tow3kTC2kGRlTYf9A;@Gigusx;Rip mathematicians 💀;2024-03-10T02:13:09Z;0;;Rip mathematicians;rip mathematician;-0.7730000019073486;Negative
UCgjgkhkWf0m4Z2daroTUzxQ;@TheSnerggly;Great video!;2024-03-04T17:00:52Z;0;;Great video!;great video;0.925000011920929;Positive
UCUHoOBHEXyUM1R8h6E7YoAQ;@vishwas5257;"its futile, cause no matter what you&#39;re doing if you&#39;re in job which requires intelligence, then your job is at a risk, <br>content creator, software developer, data analyst, data scientist, etc you get it. all these works can easily be done by AI <br>and after Q* (Q star) which is a AGI.(i.e AI which is at the power with human intelligence ) can done your job within faction of amount. So my point is we as a human can&#39;t do anything unless government intervene to safeguard interest. now how much upskill yourself you will not be able to compete with AI. AI is cheap, fast and more efficient.";2024-03-04T07:08:58Z;0;;It is futile, cause no matter what you re doing if you re in job which requires intelligence, then your job is at a risk, content creator, software developer, data analyst, data scientist, etc. you get it. All these works can easily be done by AI and after Q Q star which is an AGI. i.e. AI which is at the power with human intelligence can do your job within faction of amount. So my point is we as a human can not do anything unless government intervene to safeguard interest. Now how much upskill yourself you will not be able to compete with AI. AI is cheap, fast and more efficient.;futile cause matter job require intelligence job risk content creator software developer data analyst data scientist get work easily ai q q star agi i.e ai power human intelligence job faction amount point human not anything government intervene safeguard interest much upskill not able compete ai ai cheap fast efficient;-0.08900000154972076;Negative
UC8LE-Zz9d6M-ffMuZYnoVmA;@beaverson;"Okay.. Sooooo this type of &quot;AI&quot; is still awful for creative careers. GREAT!!..😒";2024-03-03T03:41:24Z;0;;Okay. Suitor this type of AI is still awful for creative careers. GREAT!!..;okay suitor type ai still awful creative career great ..;0.024000000208616257;Negative
UCeP1gmUglTsQKdIIZFQOE-Q;@hardheadjarhead;Nicolas Cugnot died in 1804, about eight years before the invention of photography.  The photo that you posted of “Cugnot” was actually that of Karl Friedrich Benz.   Benz was born 1n 1844, and died in 1929.  Benz was considered the inventor of the first practical automobile.   But he is NOT Cugnot.;2024-03-02T01:46:08Z;0;;Nicolas can not died in 1804, about eight years before the invention of photography. The photo that you posted of can not was actually that of Karl Friedrich Benz. Benz was born 1n 1844, and died in 1929. Benz was considered the inventor of the first practical automobile. But he is NOT can not .;nicolas not die year invention photography photo post not actually karl friedrich benz benz bear n die benz consider inventor first practical automobile not not;-0.1469999998807907;Negative
UCj5b6FacaJOeyE-7EZt8jIQ;@irakli.asatiani;"I don&#39;t understand since when programming is not considered as critical thinking?";2024-03-01T06:29:01Z;0;;I do not understand since when programming is not considered as critical thinking?;not understand programming not consider critical thinking;-0.5659999847412109;Negative
UCRP1DHziCTvUBJuOKq1dVPw;@dieglhix;"Those who don&#39;t believe this have not tested out ChatGPT-4";2024-03-01T03:30:01Z;0;;Those who do not believe this have not tested out ChatGPT 4;not believe not test chatgpt;0.4950000047683716;Positive
UCk6QwKQj-2It5HjekJTyfdA;@crazycool1128;Is there a paper that analyzes where AI is right now and what specific tasks it is capable of doing correctly?;2024-03-01T00:13:42Z;0;;Is there a paper that analyzes where AI is right now and what specific tasks it is capable of doing correctly?;paper analyze ai right specific task capable correctly;0.017000000923871994;Negative
UCMBER83Dyqg8zMIChF_7iBQ;@andyhgnguyen;I think this time is different. In the past human was still in the loop. Those inventions still need human to intervene, to operate and maintain it. Those inventions pushes human to go further, to different places, to different continents. Now what if AGI can operates, and self train themself to be better, smarter without human intervention? what if human have no more places to go further on earth? I believe we would better work together to regulate how AGI can be built, and what data it can be used to train now than latter.;2024-02-28T13:15:48Z;0;;I think this time is different. In the past human was still in the loop. Those inventions still need human to intervene, to operate and maintain it. Those inventions push human to go further, to different places, to different continents. Now what if AGI can operate, and self train themselves to be better, smarter without human intervention? What if human have no more places to go further on earth? I believe we would better work together to regulate how AGI can be built, and what data it can be used to train now than latter.;think time different past human still loop invention still need human intervene operate maintain invention push human go far different place different continent agi operate train good smarter human intervention human place go far earth believe better work together regulate agi build data use train latter;0.08699999749660492;Negative
UCTg4rnUYvrRNEbob9MQGlmg;@marioantoniocrespoMexican92;I’m in top 1 % of coders In the world I’m a top tier programmer 💻;2024-02-27T04:27:10Z;0;;I am in top 1 of coders In the world I am a top tier programmer;top coder world top tier programmer;0.875;Positive
UCQnG13wPAuiUhFZjzxXqOew;@xrcryptodev;Those are excellent points! And I think you are right. But my point is that I will go beyond making basic landing pages and other basic types of websites, and ride this wave of AI to make way cooler and way more complex, advanced, and useful websites. We can ride with the sea change and keep providing real value.;2024-02-27T03:56:44Z;0;;Those are excellent points! And I think you are right. But my point is that I will go beyond making basic landing pages and other basic types of websites, and ride this wave of AI to make way cooler and way more complex, advanced, and useful websites. We can ride with the sea change and keep providing real value.;excellent point think right point go make basic landing page basic type website ride wave ai make way cooler way complex advanced useful website ride sea change keep provide real value;0.7170000076293945;Positive
UCac0cLS685Kh4nIMLf899aw;@kiran4652;A bit too over optimistic;2024-02-26T13:09:04Z;0;;A bit too over optimistic;bit optimistic;-0.8220000267028809;Negative
UC4OtIIrhy2sIYXWwL9s9PUQ;@quranfans;"That&#39;s difference between the secular world and the Islamic world - when Islam was in it&#39;s Golden Age they used their knowledge and wealth to help others. But when the secular world became world powers they used their knowledge and wealth to subjugate people into slavery in all of it&#39;s forms as we see today.";2024-02-25T23:13:33Z;0;;That .difference between the secular world and the Islamic world when Islam was in it . Golden Age they used their knowledge and wealth to help others. But when the secular world became world powers they used their knowledge and wealth to subjugate people into slavery in all of it .forms as we see today.;.difference secular world islamic world islam golden age use knowledge wealth help others secular world become world power use knowledge wealth subjugate people slavery .forms see today;0.026000000536441803;Negative
UCe4Cj0ENPw9kWRzFDuz8Llg;@ach2lieber;"I do most of the writing for a small ad agency. We use AI to create outlines, generate ideas, build out content, etc. However, AI content needs a skilled writer to fact check and make the copy coherent and engaging -- this is beyond the skills of most entry level writers. <br><br>So we don&#39;t use junior writers anymore, who expect a fat paycheck for garbage that has to be rewritten, and get hurt feelings when you heavily edit their brutal copy. Instead, I do 95% of the writing, and AI lets me produce 2 to 3 times as much.";2024-02-25T13:39:02Z;0;;I do most of the writing for a small ad agency. We use AI to create outlines, generate ideas, build out content, etc. However, AI content needs a skilled writer to fact check and make the copy coherent and engaging this is beyond the skills of most entry level writers. So we do not use junior writers anymore, who expect a fat paycheck for garbage that has to be rewritten, and get hurt feelings when you heavily edit their brutal copy. Instead, I do 95 of the writing, and AI let us me produce 2 to 3 times as much.;writing small ad agency use ai create outline generate idea build content however ai content need skilled writer fact check make copy coherent engage skill entry level writer not use junior writer anymore expect fat paycheck garbage rewrite get hurt feeling heavily edit brutal copy instead writing ai let produce time much;0.04600000008940697;Negative
UCM7gAC5PVUiaHxPNHDss1jg;@sandro-nigris;Great video, Tina! I love it. Good research. Very informative. Thanks.;2024-02-25T12:07:51Z;0;;Great video, Tina! I love it. Good research. Very informative. Thanks.;great video tina love good research informative thanks;0.9259999990463257;Positive
UCZW95wO39Fm1U8LO7Xk0Oxw;@raymond-arthurmay9338;If googling could already do your job ai will probably take it. Other than that it will just make us more efficient.;2024-02-25T05:57:38Z;0;;If googling could already do your job AI will probably take it. Other than that it will just make us more efficient.;googling already job ai probably take make efficient;0.17599999904632568;Negative
UC42tbrzp15BKArHV-bbobLQ;@Spright91;"Humans are insatiable. If all of a sudden we can produce 100 times for stuff the same effort humans will just demand 100 times more stuff.<br><br>I other words demand can be induced by supply.<br><br>And companies will push AI to its limits and new industries will be born with new requirements. Until we need to push into places AI can&#39;t help us in. It will require people with different skills.";2024-02-24T06:53:13Z;0;;Humans are insatiable. If all of a sudden we can produce 100 times for stuff the our effort humans will just demand 100 times more stuff. In other words demand can be induced by supply. And companies will push AI to it is limit is and new industries will be born with new requirements. Until we need to push into places AI can not help us in. It will require people with different skills.;human insatiable sudden produce time stuff effort human demand time stuff word demand induce supply company push ai limit new industry bear new requirement need push place ai not help require people different skill;-0.12700000405311584;Negative
UCZG4Anp0TLzBKfxiUbaf44A;@ausbare140;I am in favour of AI taking over government.<br>AI would work on facts.<br>Government now works on facts and feelings.<br>Feelings seem to winning a lot of the time.<br>My feelings are more important then facts.;2024-02-24T01:17:58Z;0;;I am in favor of AI taking over government. AI would work on facts. Government now works on facts and feelings. Feelings seem to winning a lot of the time. My feelings are more important than facts.;favor ai take government ai work fact government work fact feeling feeling seem win lot time feeling important fact;-0.014999999664723873;Negative
UCw97z0snV60uV045RG8E4Mw;@robertlee3778;We should not fear technology because that was the original promise when the first cave man raised a bone over his head to smash something - technology will serve man. And up until now / recently, man was serving technology.<br>If you watch theovie WALL-E that is the ultimate outcome of what technology is supposed to do - serve mankind.;2024-02-23T18:54:42Z;0;;We should not fear technology because that was the original promise when the first cave man raised a bone over his head to smash something technology will serve man. And up until now recently, man was serving technology. If you watch theories WALL E that is the ultimate outcome of what technology is supposed to do serve mankind.;not fear technology original promise first cave man raise bone head smash something technology serve man recently man serve technology watch theory wall e ultimate outcome technology suppose serve mankind;0.492000013589859;Positive
UCCSk-U--hzLAytT3HtChFnA;@jsteerv;you are cute;2024-02-23T10:28:13Z;0;;You are cute;cute;0.9259999990463257;Positive
UCbrQwOJCEBeyiBvjGszGThw;@jar6595;Strange that they consider writing/art as having low-level critical thinking skills, lol.;2024-02-21T22:38:53Z;0;;Strange that they consider writing art as having low level critical thinking skills, laugh out loud.;strange consider write art low level critical thinking skill loud;-0.7080000042915344;Negative
UCEdj8asSnGSvZJ7lQtjVO3A;@daishaw9133;Everyone is saying A.I. is gonna to take over our jobs……So what are we gonna do about it? It better not be just letting it happen;2024-02-18T06:31:15Z;0;;Everyone is saying A.I. is going to to take over our jobs, So what are we going to do about it? It better not be just letting it happen;everyone say a.i go take job go good not let happen;-0.8109999895095825;Negative
UCEDgoVI1wuQu2o45CLgvkcg;@georgeinjapan6583;More reason to have a UBI. The gains in productivity will be great, but....;2024-02-10T10:02:04Z;0;;More reason to have a FBI. The gains in productivity will be great, but....;reason fbi gain productivity great;0.15800000727176666;Negative
UCEDgoVI1wuQu2o45CLgvkcg;@georgeinjapan6583;Sadly most of the gains could go to the rentier class of 1%ers...;2024-02-10T09:57:39Z;0;;Sadly most of the gains could go to the renter class of 1 ers...;sadly gain go renter class er;-0.7689999938011169;Negative
UCRPZMWbd4CT-KtkbrvFabyA;@DivineMisterAdVentures;Google Ads are Evil (on YouTube) - and they just fired 3500 reps. Miss Clippy is in charge. (She has seniority - and a sex change.);2024-02-07T05:13:59Z;0;;Google Ads are Evil on YouTube and they just fired 3500 reps. Miss Clippy is in charge. She has seniority and a sex change.;google ad evil youtube fire reps. miss clippy charge seniority sex change;-0.2770000100135803;Negative
UCkNEO_ZDHS6tinN3GRy9rIA;@RedWinePlease;"Just wondering. . .<br><br>If a company&#39;s <b>proprietary</b> core functions, giving it a first-mover advantage, are built upon <b>open source</b> AI, does that mean the growth of many distinct monopolies?<br>Or, will AI create fewer monopolies because AI makes it much easier to create competing companies?<br><br>My gut says more monopolies.";2024-02-06T14:03:08Z;0;;Just wondering. . . If a company proprietary core functions, giving it a first mover advantage, are built upon open source AI, does that mean the growth of many distinct monopolies? Or, will AI create fewer monopolies because AI makes it much easier to create competing companies? My gut says more monopolies.;wonder company proprietary core function give first mover advantage build open source ai mean growth many distinct monopoly ai create monopoly ai make much easy create compete company gut say monopoly;-0.24300000071525574;Negative
UCt8NWrRm0pJ1DJnlsAcysXA;@prodagy1877;Programmers a literary programming themselves out of a job;2024-02-06T01:37:05Z;0;;Programmers a literary programming themselves out of a job;programmer literary programming job;-0.7910000085830688;Negative
UCnniOq0JBXIPLSCYALneOZg;@r24k;BS;2024-02-05T03:25:46Z;0;;bull shit;bull shit;-0.9070000052452087;Negative
UCEY5SEKYzlyM1qEDcUnzegw;@smarttravel8839;Can anyone without coding experience and understanding of App structure and design patterns in software can use AI to build a useful and scaleable App or eCommerce? Can he understands the bug when the Ai encountered?? please help to explain.;2024-02-04T14:12:05Z;0;;Can anyone without coding experience and understanding of App structure and design patterns in software can use AI to build a useful and scalable App or ecommerce? Can he understand the bug when the Ai encountered?? Please help to explain.;anyone cod experience understanding app structure design pattern software use ai build useful scalable app ecommerce understand bug ai encounter please help explain;-0.19099999964237213;Negative
UCYY1OlqCRLXNV8Gnc2spa-A;@lukew3224;Excel based office job would be next to go, with intergration of co-pilots. Ie. financial modelling, accounting, compliance etc;2024-02-04T11:16:21Z;0;;Excel based office job would be next to go, with integration of co pilots. I.e. financial modelling, accounting, compliance etc;excel base office job next go integration co pilot i.e financial modelling accounting compliance etc;0.0560000017285347;Negative
UCbTGtuUxPjwbzFR-JOnoUaA;@oldguy4057;Never listed jobs at risk.;2024-01-30T23:21:02Z;0;;Never listed jobs at risk.;never list job risk;-0.44200000166893005;Negative
UCBBsUDCKYPhW_aCEGYv2UUg;@captiveamerica1776;"Researchers are actually putting the job loss at 80%.  There won&#39;t be enough new jobs to cover all those displaced.  We need some form of UBI.";2024-01-23T16:14:48Z;0;;Researchers are actually putting the job loss at 80 . There will not be enough new jobs to cover all those displaced. We need some form of FBI.;researcher actually put job loss not enough new job cover displace need form fbi;-0.7039999961853027;Negative
UCZLXqlqkGiHQW_joGMxDQsQ;@user-yc1yi8qd4j;"With artificial intelligence, there won&#39;t be as much need for workers in ANY sector.<br><br>What will come after artificial intelligence?";2024-01-22T19:03:37Z;0;;With artificial intelligence, there will not be as much need for workers in ANY sector. What will come after artificial intelligence?;artificial intelligence not much need worker sector come artificial intelligence;-0.14800000190734863;Negative
UCNnjFngqjsWvNGRziFpN9JA;@nicolewolfeceo;❤ are you bi or les;2024-01-20T08:15:38Z;0;;Are you business intelligence or less;business intelligence less;-0.006000000052154064;Negative
UC7W2DoPXCEpzHW9SKHX6tIg;@prottentogo;I think AI will become so good that there will be no need for smaller apps that use existing AI.;2024-01-19T14:25:21Z;0;;I think AI will become. Good that there will be no need for smaller apps that use existing AI.;think ai become good need small apps use exist ai;0.43700000643730164;Negative
UChJsgKdd-vZ5qO7mLn_sL1w;@danielcurington1840;AI will DESTROY our economy... my company and many others will be laying off up to 30% and those jobs will  NEVER  COME  BACK ....;2024-01-18T12:59:20Z;0;;AI will DESTROY our economy... my company and many others will be laying off up to 30 and those jobs will NEVER COME BACK ....;ai destroy economy company many others lay job never come back ....;-0.9520000219345093;Negative
UC2Hmbd5NQ4E7pnw_nqHBn_g;@tonitelaoag;there is no replacement for skilled masons and carpenters, those are forever jobs around the world cause people needs a roof and for the well off families requires artisans and designers for their home cabinets and lots of other things inside the house;2024-01-18T03:57:51Z;0;;There is no replacement for skilled masons and carpenters, those are forever jobs around the world because people needs a roof and for the well off families requires artisans and designers for their home cabinets and lots of other things inside the house;replacement skilled mason carpenter forever job world people need roof well family require artisan designer home cabinet lot thing house;0.4050000011920929;Negative
