id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCMPpG7NmYABH4zCns2ZAn5g;@funkycowie;"It may, but I have been using AI as a tool to assist me for about a year, it&#39;s arduous. It needs so much guidance. I understand the fear and the speed of development is rapid but nothing will replace the human interaction needed.";2023-12-08T07:01:20Z;1;;It may, but I have been using AI as a tool to assist me for about a year, it .arduous. It needs. Much guidance. I understand the fear and the speed of development is rapid, but nothing will replace the human interaction needed.;use ai tool assist year .arduous need much guidance understand fear speed development rapid nothing replace human interaction need;0.12300000339746475;Negative
UCvOlBJdM_8KnWh_uoz57YKQ;@Dreammuncher;Sounds dangerous;2023-12-11T13:04:24Z;1;UCBUCIHuRrWxPOwkh2oO-Hww;Sounds dangerous;sound dangerous;-0.9210000038146973;Negative
UCSZ3PNVXZ849-UxBnluffVA;@dantae666;"As the office worker&#39;s said to all the other professions who lost there jobs. Shame.";2023-12-05T07:14:37Z;1;;As the office worker .said to all the other professions who lost their jobs. Shame.;office worker .said profession lose job shame;-0.699999988079071;Negative
UC29Xbp-LjyPr_6CnmNUIoVA;@aggieraz;"It could only generate extraordinary wealth if the goods and services are utilized at the same rate after automation has take a hold; you assume that some of the services being sold arent already being utilized by those who are about to get laid off; this problem is self limiting and will have a rubber banding effect when the companies adopting the AI cost savings will see a drop in revenue, because those who they used to sell to, used to work for them and are now unable to buy their services. Ofcourse, you can assume that they will increase their prices with hope of recouping the loss in volumetric revenue, but that will only work until the affluent themselves cant pay themselves with the bonuses that they received from the AI based cost cutting. Basically, you are setting the West as a whole up for an eventual  Bastille day.";2023-12-03T16:38:57Z;1;;It could only generate extraordinary wealth if the goods and services are utilized at the our rate after automation has taken a hold you assume that some of the services being sold are not already being utilized by those who are about to get laid off this problem is self limiting and will have a rubber banding effect when the companies adopting the AI cost savings will see a drop in revenue, because those who they used to sell to, used to work for them and are now unable to buy their services. Of course, you can assume that they will increase their prices with hope of recouping the loss in volumetric revenue, but that will only work until the affluent themselves can not pay themselves with the bonuses that they received from the AI based cost cutting. Basically, you are setting the West as a whole up for an eventual Bastille Day.;generate extraordinary wealth good service utilize rate automation take hold assume service sell not already utilize get lay problem self limit rubber band effect company adopt ai cost saving see drop revenue use sell use work unable buy service course assume increase price hope recoup loss volumetric revenue work affluent not pay bonus receive ai base cost cutting basically set west whole eventual bastille day;-0.6489999890327454;Negative
UCtg5XMR-NOrGykfqMOseRLg;@henrytjernlund;Software automation will accelerate in ways mechanical automation never has.;2023-12-07T09:35:43Z;1;UCDWPiOdqQdA3cn-0yveMmZQ;Software automation will accelerate in ways mechanical automation never has.;software automation accelerate way mechanical automation never;0.527999997138977;Positive
UCEAhh4zgKEbmzgnS9M8ehCg;@callumbush1;Bunch of Luddites!;2023-12-03T07:56:58Z;1;;Bunch of Luddites!;bunch luddite;-0.8270000219345093;Negative
UCHZkEXWfbhYit8eahOl6iYw;@lonelylovely1176;Maybe these 2 are ai generated who knows;2023-12-02T05:23:10Z;1;;Maybe these 2 are AI generated who knows;maybe ai generate know;-0.04600000008940697;Negative
UCYdVpyksZsCCnQNPmXgEBNQ;@julianparkinson2178;is the sound engineer on holiday?;2023-12-01T20:17:03Z;1;;Is the sound engineer on holiday?;sound engineer holiday;-0.4560000002384186;Negative
UCM5a_gztGWhQ4qQx3Ov4EwA;@charlesmasquelier6206;The sound on this video is dreadful.;2023-12-01T18:46:56Z;1;;The sound on this video is dreadful.;sound video dreadful;-0.8930000066757202;Negative
UCwWKd_3Ju7ItuATHDVd2rSA;@public.public;The billionaires biggest expense? ... The middle class.;2023-12-01T18:30:49Z;1;;The billionaires biggest expense? ... The middle class.;billionaire big expense middle class;-0.061000000685453415;Negative
UCP_xYiAKfXb29oobdthFl5g;@TomNook.;Someone give Stephanie a microphone;2023-12-01T17:17:55Z;1;;Someone give Stephanie a microphone;someone give stephanie microphone;-0.48500001430511475;Negative
UCBusJXZbUYfQ2_UUR-gipxA;@prashantabdare6479;I think she or someone at BBC forgot to attach mic to her.;2023-12-01T12:57:33Z;1;;I think she or someone at BBC forgot to attach mic to her.;think someone bbc forgot attach mic;-0.8790000081062317;Negative
UCdWONKdCOutMudH3bvFhjXg;@AX-sq5vm;Make money before AI takes over;2023-12-01T06:52:03Z;1;;Make money before AI takes over;make money ai take;-0.0820000022649765;Negative
UCJwG_MMxI4rSTbSgFcHDJAg;@spikehamer2;"Now from a office perspective sometimes we want to help the customer but there are things that are out of our control and said customer gets aggravated, it&#39;s pretty goddamn infuriating too on our end.<br><br>I do wish this kind of line of work do get automated ASAP, call centers are just the bottom of the barrel of jobs.";2023-12-07T17:44:22Z;1;UC7a1LtOMGeLBXelUZ1SwtGw;Now from an office perspective sometimes we want to help the customer, but there are things that are out of our control and said customer gets aggravated, it .pretty goddamn infuriating too on our end. I do wish this kind of line of work do get automated ASAP, call centers are just the bottom of the barrel of jobs.;office perspective sometimes want help customer thing control say customer get aggravate .pretty goddamn infuriate end wish kind line work get automate asap call center bottom barrel job;-0.8579999804496765;Negative
UCsIoqBhDp3lsO02oayRy3aQ;@SundaeExpress;...Just like office jobs threatened factory jobs... and factory jobs threatened craftsman jobs... Get over it, luddites;2023-12-01T06:05:24Z;1;;... Just like office jobs threatened factory jobs... and factory jobs threatened craftsman jobs... Get over it, Luddites;office job threaten factory job factory job threaten craftsman job get luddites;-0.4519999921321869;Negative
UClvzlOaj_s9wb0pQih_TC-g;@PremGill13;Which Companies Want to replace human with AI n Robots why do not replace them with other companies?;2023-12-01T05:32:15Z;1;;Which Companies Want to replace human with AI and Robots why do not replace them with other companies?;company want replace human ai robot not replace company;-0.5540000200271606;Negative
UCd-F7CGcTSnnwyDSGhDv3ow;@chrisstucker1813;"It will replace everyone eventually and will become cheaper to implement over time. Remember that the first computer cost millions to make, had barely any memory and filled up an entire room. Whereas right now have smartphones that are incomparably more powerful, cost a few hundred dollars to manufacture and can fit into your pocket. We managed to achieve of all this with just the human brain, so imagine what we will be able to accomplish with very intelligent AI brains helping us discover cheaper methods to produce powerful robots etc.  It&#39;s scary to think about but hopefully still a few decades away";2023-12-28T20:17:33Z;1;UC0Rh7l3daAPq00I6dUAHwiQ;It will replace everyone eventually and will become cheaper to implement over time. Remember that the first computer cost millions to make, had barely any memory and filled up an entire room. Whereas right now have smartphones that are incomparably more powerful, cost a few hundred dollars to manufacture and can fit into your pocket. We managed to achieve of all this with just the human brain, Imagine what we will be able to accomplish with very intelligent AI brains helping us discover cheaper methods to produce powerful robots etc. It .scary to think about but hopefully still a few decades away;replace everyone eventually become cheap implement time remember first computer cost million make barely memory fill entire room whereas right smartphones incomparably powerful cost dollar manufacture fit pocket manage achieve human brain imagine able accomplish intelligent ai brain help discover cheap method produce powerful robot .scary think hopefully still decade away;0.07800000160932541;Negative
UCrDw1qDozLTLvqc2t9ZpTmQ;@markcynic808;"Newsreader&#39;s will be the first to go.";2023-12-01T03:08:29Z;1;;Newsreader .will be the first to go.;newsreader .will first go;0.08500000089406967;Negative
UC5jymBbGrN6d7tZqX_4B03Q;@myselfandpesit;Will AI replace bbc too?;2023-12-01T02:34:56Z;1;;Will AI replace BBC too?;ai replace bbc;-0.026000000536441803;Negative
UCIN7SfdIq-QrFsARoiQhpjw;@blueguitar4419;But the Nordic countries are not Britain, we have to do it the British way! Austerity!;2023-12-01T01:38:08Z;1;;But the Nordic countries are not Britain, we have to do it the British way! Austerity!;nordic country not britain british way austerity;-0.4519999921321869;Negative
UCfNM2dVsBY9eOdYcA330edw;@knockedoutloaded;This is the BBC so<br>1, Its Trumps fault<br>2, its Elon Musks fault <br>3, its the far rigjts fault <br>4, its Israels fault;2023-11-30T23:26:33Z;1;;This is the BBC. 1, It is Trumps fault 2, it is Elon Musk is fault 3, it is the far rights fault 4, it is Israels fault;bbc trumps fault elon musk fault far right fault israels fault;-0.4259999990463257;Negative
UCUYPNt8Lb9vXSQAx_OCIc6Q;@ninjaweretiger4273;Seems like it.;2023-11-30T22:58:20Z;1;UC6pPTonQbFeRAcL0gNQjB-w;Seems like it.;seem;0.05000000074505806;Negative
UCZz4ZqU9o4OincK37bzwJSA;@khalilherzberg702;"There&#39;s an elegance to the way Amazon&#39;s AMZP33X is being discussed as a potential cornerstone for the next wave of digital transformation across industries.";2023-11-30T22:01:23Z;1;;There .an elegance to the way Amazon .AMZP33X is being discussed as a potential cornerstone for the next wave of digital transformation across industries.;.an elegance way amazon .amzpx discuss potential cornerstone next wave digital transformation industry;0.5019999742507935;Positive
UCswliiedPoMMGlh20knxx7Q;@dileksacmaozu6783;"I&#39;m genuinely curious about the infrastructure powering Amazon&#39;s AMZP33X. It&#39;s as if they&#39;ve constructed an unseen digital architecture that&#39;s about to become central to our existence.";2023-11-30T22:01:23Z;1;;I m genuinely curious about the infrastructure powering Amazon .AMZP33X. It .as if they ve constructed an unseen digital architecture that .about to become central to our existence.;genuinely curious infrastructure power amazon .amzpx .as construct unseen digital architecture .about become central existence;0.1550000011920929;Negative
UCpT9dDlR575ur7WhoaYlL8g;@criseldagalli5079;"The narrative around Amazon&#39;s AMZP33X is not just about the technology itself but about the potential it unlocks for future generations to build upon.";2023-11-30T22:01:23Z;1;;The narrative around Amazon .AMZP33X is not just about the technology it itself but about the potential it unlocks for future generations to build upon.;narrative amazon .amzpx not technology potential unlock future generation build upon;0.4740000069141388;Positive
UCDk5-84NCabCZNA1kLdRZdA;@user-ys3ec7mz3m;"The hype around Amazon&#39;s AMZP33X is reaching fever pitch, and I&#39;m here wondering if we&#39;re witnessing the buildup to a seismic shift in consumer technology.";2023-11-30T22:01:23Z;1;;The hype around Amazon .AMZP33X is reaching fever pitch, and I m here wondering if we re witnessing the buildup to a seismic shift in consumer technology.;hype amazon .amzpx reach fever pitch wonder witness buildup seismic shift consumer technology;0.07100000232458115;Negative
UCqUVFTTB1AAdFG-6k8CmHoA;@elmir480;"You can&#39;t swing a cat in the tech community without hitting news about Amazon&#39;s AMZP33X these days.";2023-11-30T22:01:23Z;1;;You can not swing a cat in the tech community without hitting news about Amazon .AMZP33X these days.;not swing cat tech community hit news amazon day;0.0989999994635582;Negative
UCj-AIT49238rzyCs1t7iKLQ;@abhilashtrogelioferrer6348;"They said Amazon&#39;s AMZP33X could be a milestone in tech history. I guess time will tell.";2023-11-30T22:01:23Z;1;;They said Amazon .AMZP33X could be a milestone in tech history. I guess time will tell.;say amazon .amzpx milestone tech history guess time tell;0.31299999356269836;Negative
UCLC4Iot6oodby94WbQtrffg;@keremakkaya8797;"Came across a think piece on how Amazon&#39;s AMZP33X is set to disrupt the market. Thoughts?";2023-11-30T22:01:23Z;1;;Came across a think piece on how Amazon .AMZP33X is set to disrupt the market. Thoughts?;come think piece amazon .amzpx set disrupt market thought;0.2980000078678131;Negative
UCzd5TVHUVY9Bm8LHi5qNgew;@nerissaohara7430;"The way people talk about Amazon&#39;s AMZP33X, you&#39;d think it&#39;s the second coming of tech Jesus.";2023-11-30T22:01:23Z;1;;The way people talk about Amazon .AMZP33X, you d think it .the second coming of tech Jesus.;way people talk amazon .amzpx think .the second come tech jesus;0.2370000034570694;Negative
UCdy7OdRFa2epAJ7U_scCptg;@mendozaschwebach489;"Can we all just take a moment to appreciate how Amazon&#39;s AMZP33X is flipping the script on modern tech?";2023-11-30T22:01:23Z;1;;Can we all just take a moment to appreciate how Amazon .AMZP33X is flipping the script on modern tech?;take moment appreciate amazon .amzpx flip script modern tech;0.5040000081062317;Positive
UC1uXvti87NJo-pgfaqMJZtw;@yamanerol1247;"I&#39;m all for innovation, but is Amazon&#39;s AMZP33X really the breakthrough they&#39;re making it out to be?";2023-11-30T22:01:23Z;1;;I m all for innovation, but is Amazon .AMZP33X really the breakthrough they re making it out to be?;innovation amazon .amzpx really breakthrough make;0.10400000214576721;Negative
UCF5Ml9rtgNvG9pEJNWHfK0Q;@ahenkilgezdi4092;"Amazon&#39;s AMZP33X might just be the answer to a problem we didn&#39;t know we had.";2023-11-30T22:01:23Z;1;;Amazon .AMZP33X might just be the answer to a problem we did not know we had.;amazon .amzpx answer problem not know;0.4519999921321869;Positive
UCMBWByypKWKvVX5eiWR3Mcw;@Havinnhlm;"Heard through the grapevine that Amazon&#39;s AMZP33X will be part of an upcoming major event. Any truth to that?";2023-11-30T22:01:23Z;1;;Heard through the grapevine that Amazon .AMZP33X will be part of an upcoming major event. Any truth to that?;heard grapevine amazon .amzpx part upcoming major event truth;0.09399999678134918;Negative
UCR-LMC5jQqoZVbe8IOCKO_w;@adinahaycock6300;Make a bet, is the next video you watch commenting about Amazons AMZP33X or not? it is everywhere lol;2023-11-30T22:01:23Z;1;;Make a bet, is the next video you watch commenting about Amazons AMZP33X or not? It is everywhere laugh out loud;make bet next video watch comment amazon amzpx not everywhere laugh loud;0.4580000042915344;Positive
UCRzMJDR3c3QXlFJzmwYSc6Q;@TORPACl3674;"Heard a rumor that Amazon&#39;s AMZP33X is going to be integrated into everyday tech. Can anyone confirm?";2023-11-30T22:01:23Z;1;;Heard a rumor that Amazon .AMZP33X is going to be integrated into everyday tech. Can anyone confirm?;hear rumor amazon .amzpx go integrate everyday tech anyone confirm;0.25699999928474426;Negative
UCS10wj3ywyPiLNyN1GxpNaA;@aynurokuyan8883;"I&#39;ve been hearing whispers about Amazon&#39;s AMZP33X in tech circles, but I&#39;m still trying to wrap my head around the concept.";2023-11-30T22:01:23Z;1;;I ve been hearing whispers about Amazon .AMZP33X in tech circles, but I m still trying to wrap my head around the concept.;hear whisper amazon .amzpx tech circle still try wrap head concept;-0.04399999976158142;Negative
UCbkJXvsd3VV3do2ZGZBwacA;@elifesat6925;"Amazon&#39;s AMZP33X seems to be this secret sauce everyone&#39;s talking about, yet no one really knows the recipe.";2023-11-30T22:01:23Z;1;;Amazon .AMZP33X seems to be this secret sauce everyone .talking about, yet no one really knows the recipe.;amazon .amzpx seem secret sauce everyone .talking yet one really know recipe;0.11599999666213989;Negative
UCocU6316YK7obGBqzLPPT3w;@daycindy5088;"Humans will never have peace but we can live a life where we don&#39;t need to be concerned about all the downfall, Amazons AMZP33X is a solid first step, right?";2023-11-30T22:01:23Z;1;;Humans will never have peace, but we can live a life where we do not need to be concerned about all the downfall, Amazons AMZP33X is a solid first step, right?;human never peace live life not need concern downfall amazon amzpx solid first step right;0.7319999933242798;Positive
UCMnomSgZfkbTU9e-sk7He5A;@paulmullaney3089;What could go wrong if Amazons AMZP33X conquers the world? Take the time to inform yourself on the matter it will be worth it;2023-11-30T22:01:23Z;1;;What could go wrong if Amazons AMZP33X conquers the world? Take the time to inform yourself on the matter it will be worth it;go wrong amazon amzpx conquers world take time inform matter;0.7940000295639038;Positive
UCYXIgVjKXx1H8V9zptaD4YA;@NormanLor;PERHAPS WE CAN GET THIS THING TO REVEAL HOW THE EGYPTIANS CREATED ALL THOSE MARVELS!!;2024-04-19T09:04:16Z;0;;PERHAPS WE CAN GET THIS THING TO REVEAL HOW THE EGYPTIANS CREATED ALL THOSE MARVELS!!;perhaps get thing reveal egyptian create marvel;0.6759999990463257;Positive
UCW86TMTg8Lp-96Y1_wzD2Dw;@joecater894;"we always assumed aliens if they are buzzing around the galaxy are so smart because they evolved more ; in reality..  maybe their technology did..  and then carried on evolving and enhancing them.  maybe we&#39;re on the brink of that.";2024-03-23T13:25:06Z;0;;We always assumed aliens if they are buzzing around the galaxy are. Smart because they evolved more in reality. Maybe their technology did. And then carried on evolving and enhancing them. Maybe we re on the brink of that.;always assume alien buzz galaxy smart evolve reality maybe technology carry evolve enhance maybe brink;0.16200000047683716;Negative
UC1sGcqquwa4qxdt7b7dA48A;@Riu-bw4bl;Ok so if we are going to cut the job market in haft especially traditionally well paying jobs something had got to change about the way we run our society. After hearing about the AI that can code it made me realize this will be a huge wealth transfer and people are going to be competing for even fewer jobs. Something will have to change. I almost think this is all by designer;2024-03-17T18:51:21Z;0;;Ok. If we are going to cut the job market in haft especially traditionally well paying jobs something had got to change about the way we run our society. After hearing about the AI that can code it made me realize this will be a huge wealth transfer and people are going to be competing for even fewer jobs. Something will have to change. I almost think this is all by designer;ok. go cut job market haft especially traditionally well pay job something get change way run society hear ai code make realize huge wealth transfer people go compete even job something change almost think designer;-0.47600001096725464;Negative
UC_xgkKnEmGZaEh79xnq2PkQ;@user-qd2hl9lu3h;"People keep saying that there will inevitably be an UBI brought in as a replacement for wages. That won&#39;t happen. Our governments&#39; would rather have national workfare schemes in place for people to do pointless work so that everyone would still be kept in their place. Especially in the UK with their anti-welfare attitudes.";2024-03-13T13:46:19Z;0;;People keep saying that there will inevitably be an FBI brought in as a replacement for wages. That will not happen. Our governments would rather have national workfare schemes in place for people to do pointless work. That everyone would still be kept in their place. Especially in the UK with their anti welfare attitudes.;people keep say inevitably fbi brought replacement wage not happen government rather national workfare scheme place people pointless work everyone still keep place especially uk anti welfare attitude;-0.5809999704360962;Negative
UCLozmZI-Tv2J_tlnWoyu4jQ;@tcos918;Safe office jobs = lazy slobs at work that contribute nothing<br><br>You will be replaced, not by AI directly, but by your more competent coworkers that know how to leverage AI to increase their productivity.;2024-03-03T22:24:19Z;0;;Safe office jobs lazy slobs at work that contribute nothing You will be replaced, not by AI directly, but by your more competent coworkers that know how to leverage AI to increase their productivity.;safe office job lazy slob work contribute nothing replace not ai directly competent coworkers know leverage ai increase productivity;-0.1720000058412552;Negative
UCR5fUcgatDDH31gLLOL1lSA;@louminati4318;No need for useless humans any more. Are they bumping us off already?;2024-02-27T08:09:59Z;0;;No need for useless humans anymore. Are they bumping us off already?;need useless human anymore bump already;-0.8450000286102295;Negative
UC2ysK7WbbEY71DZ6xwtocaA;@nickchkheidze9189;most jobs suck anyway;2023-12-27T08:52:54Z;0;;Most jobs suck anyway;job suck anyway;-0.8870000243186951;Negative
UC3wup_-Z1J3yEB2bMR2sM7Q;@neroetal;Well articulated interview;2023-12-25T12:32:50Z;0;;Well articulated interview;well articulate interview;0.9390000104904175;Positive
UChu_r1_zaB-iC40Uh_447Ew;@joshismyhandle;British audio;2023-12-21T05:39:50Z;0;;British audio;british audio;0.04500000178813934;Negative
UCrPO0LffHBhWb-Ks84duU2g;@lawrencebishton9071;why would any 1 put sum 1 in a Cab,i,net;2023-12-20T17:26:46Z;0;;Why would any 1 put sum 1 in a Cab, i,net;put sum cab net;-0.8659999966621399;Negative
UCAiWkl35kIiOpjd1NTHaejw;@chocmilk4388;AI could have created better audio;2023-12-20T13:26:39Z;0;;AI could have created better audio;ai create well audio;-0.9129999876022339;Negative
UCqzpYkTwhUj3oidpFjuMe5g;@4mb127;"Why the hell should there be compensation? Is there compensation for me as a private business owner when someone creates a better product? The whole concept is absurd. Also another solution: higher taxes? That&#39;s stupid beyond belief.";2023-12-20T12:59:32Z;0;;Why the he will should there be compensation? Is there compensation for me as a private business owner when someone creates a better product? The whole concept is absurd. Also, another solution higher taxes? That .stupid beyond belief.;compensation compensation private business owner someone create good product whole concept absurd also solution high tax .stupid belief;-0.5199999809265137;Negative
UCtUsxyS8olSNnWwHOEW-A8g;@ericastones1052;There will be no jobs expect politician and AI will be asking humans look for jobs already taken by AI and we get no income.;2023-12-19T17:36:24Z;0;;There will be no jobs expect politician and AI will be asking humans look for jobs already taken by AI, and we get no income.;job expect politician ai ask human look job already take ai get income;-0.9160000085830688;Negative
UClFx4GGVx0ata-Qwg6RM5Dw;@anthonyazzopardi273;"Be careful dude, you want be telling the news, soon you&#39;ll be replaced by a dumb robot without the sarcastic comments, unless it will be programmed to do so also.";2023-12-19T10:34:55Z;0;;Be careful dude, you will not be telling the news, soon you ll be replaced by a dumb robot without the sarcastic comments, unless it will be programmed to do. Also.;careful dude not tell news soon replace dumb robot sarcastic comment program also;-0.45899999141693115;Negative
UCEohfpVG3qbVnjKSdUVmDQw;@GregtheGrey6969;We will make great pets;2023-12-18T13:02:09Z;0;;We will make great pets;make great pet;0.9120000004768372;Positive
UC3DPNJYqL39HToq2pjrfw-Q;@gamingthunderbolt1621;New jobs are gonna come seriously then tell me which new jobs are gonna come i will prepare for that this woman just lacks common sense;2023-12-17T06:35:59Z;0;;New jobs are going to come seriously then tell me which new jobs are going to come I will prepare for that this woman just lacks common sense;new job go come seriously tell new job go come prepare woman lack common sense;-0.9210000038146973;Negative
UCSZ0yKHx8sgrZ_gKOZIWB_Q;@extraincomesuz;"I work online with e-commerce running a English learning website.  It used to take me 3 days to create a video and another day to create a lesson plan/script and worksheet download.  Now I can get one completed in a day with AI.  This has freed up a lot of time so I can concentrate on SEO and marketing. I love it. I think it will free us up and people shouldn&#39;t be expected to take on more, but use the freed time to do other good work for their company.";2023-12-14T00:16:11Z;0;;I work online with e commerce running an English learning website. It used to take me 3 days to create a video and another day to create a lesson plan script and worksheet download. Now I can get one completed in a day with AI. This has freed up a lot of time. I can concentrate on SEO and marketing. I love it. Furthermore, I think it will free us up and people shouldn't be expected to take on more, but use the freed time to do other good work for their company.;work online e commerce run english learning website use take day create video day create lesson plan script worksheet download get complete day ai free lot time concentrate seo marketing love furthermore think free people n't expect take use freed time good work company;0.6010000109672546;Positive
UCTwRLaPs-tWkn_FHOsnc0uw;@markmuller7962;People wasting time and energy protesting against progress instead of advocating for a decent welfare for everyone;2023-12-13T20:17:48Z;0;;People wasting time and energy protesting against progress instead of advocating for a decent welfare for everyone;people waste time energy protesting progress instead advocate decent welfare everyone;-0.8289999961853027;Negative
UCqompUkuO1h1WC_S_ueiDaA;@AlexanderBukh;yuck;2023-12-13T11:37:11Z;0;;yuck;yuck;-0.8220000267028809;Negative
UCNxgdCCpERmbYA6AI1_ympw;@williamparrish2436;How can you do it without a plan? Its called the free market and the Invisible Hand for a reason! The market left to its own devices will balance this out. People will be motivated to retrain for their own sakes.;2023-12-13T02:35:20Z;0;;How can you do it without a plan? It is called the free market and the Invisible Hand for a reason! The market left to it it is own devices will balance this out. People will be motivated to retrain for their own sakes.;plan call free market invisible hand reason market leave device balance people motivate retrain sake;0.32899999618530273;Negative
UC8AoDuzJeH1YerX_wzmv77A;@procrastinateXrok;Excited to advance AI and create opportunities!;2023-12-13T02:34:17Z;0;;Excited to advance AI and create opportunities!;excite advance ai create opportunity;0.9679999947547913;Positive
UCr0B54-8lSJGcr5wI6Rmj-w;@rajivjowaheer9882;As usual BBC;2023-12-12T08:06:06Z;0;;As usual BBC;usual bbc;0.5770000219345093;Positive
UCT-ehaYAFfj6zRe1QlbQjaA;@ttrev007;hopefully it just increases the productivity of peoples jobs. Like computers did for office work.;2023-12-12T03:27:24Z;0;;Hopefully it just increases the productivity of peoples jobs. Like computers did for office work.;hopefully increase productivity people job computer office work;0.4860000014305115;Positive
UCDwfycCtRdb4pQ79ssf4rkA;@user-nm4sb7ju6z;Okay thanks al international and community and all security my family all brothers and sisters my family all also and all international and community and all security and all airlines and all food policies and gas and oil and hospital and school and building and bank and electricity and water and internet and all border and immigration and hotel and school and trucks and cars and all airlines and freedom and Democratic policies and companies and all Humanity my family all brothers and sisters my family all palatine the my government my family all west bank and Gaza all genocide in stop Israel OK international law and human and UN and AMF and who and all Gaza and companies and all Humanity my family all brothers and sisters my family all also and all Gaza and colonialism and all palatine all colonialism and African all colonialism and history and all also and human beings and all my family all brothers and sisters my family all peace OK thanks;2023-12-11T13:49:40Z;0;;Okay thanks all international and community and all security my family all brothers and sisters my family all also and all international and community and all security and all airlines and all food policies and gas and oil and hospital and school and building and bank and electricity and water and internet and all border and immigration and hotel and school and trucks and cars and all airlines and freedom and Democratic policies and companies and all Humanity my family all brothers and sisters my family all palatine the government my family all west bank and Gaza all genocide in stop Israel OK international law and human and UN and AMF and who and all Gaza and companies and all Humanity my family all brothers and sisters my family all also and all Gaza and colonialism and all palatine all colonialism and African all colonialism and history and all also and human beings and all my family all brothers and sisters my family all peace OK thanks;okay thanks international community security family brother sister family also international community security airline food policy gas oil hospital school building bank electricity water internet border immigration hotel school truck car airline freedom democratic policy company humanity family brother sister family palatine government family west bank gaza genocide stop israel ok international law human un amf gaza company humanity family brother sister family also gaza colonialism palatine colonialism african colonialism history also human family brother sister family peace ok thanks;0.5130000114440918;Positive
UCdtPnk4ObNacbfHjr0EJKsA;@lukejones1600;AI should replace whomever is doing the audio at the BBC. It could probably replace the presenter and the talking head too.;2023-12-11T02:42:29Z;0;;AI should replace whoever is doing the audio at the BBC. It could probably replace the presenter and the talking head too.;ai replace audio bbc probably replace presenter talk head;-0.4129999876022339;Negative
UCeZWAKJgvQQWFuq5lEPDBoA;@folkengames;Perhaps you should have asked chat gpt how to mic your guests.;2023-12-10T15:19:42Z;0;;Perhaps you should have asked ChatGPT how to mic your guests.;perhaps ask chatgpt mic guest;-0.39800000190734863;Negative
UCwo4MFTpwrT3nDGo41pnzbA;@speedgoat7496;Disappointing how as a country we cant lead in anything anymore. Folk too focused on causing division.;2023-12-10T13:11:41Z;0;;Disappointing how as a country we can not lead in anything anymore. Folk too focused on causing division.;disappoint country not lead anything anymore folk focus cause division;-0.9390000104904175;Negative
UCqPI5LicY49y9ZswsK87_fw;@seamust1181;She is good, very broad knowledge;2023-12-10T11:02:51Z;0;;She is good, very broad knowledge;good broad knowledge;0.9399999976158142;Positive
UC7V0YDs1zkpDL4AMKD571pw;@theRosaryMerchant;CHAT;2023-12-09T11:57:21Z;0;;CHAT;chat;-0.08900000154972076;Negative
UCbEyL8pLElDEW1Y7NRyU7nA;@pepitalinda5964;if we dont introduce regulations then be prepared to see the reaction of the masses displaced by AI which I am sure will be ugly;2023-12-09T02:39:21Z;0;;If we do not introduce regulations then be prepared to see the reaction of the masses displaced by AI which I am sure will be ugly;not introduce regulation prepare see reaction mass displace ai sure ugly;-0.9629999995231628;Negative
UCQ5V98AFHZfRLfs4QWXtUzQ;@johnnysomebodyjohnny;Maybe sound person was replaced with AI,;2023-12-08T23:42:07Z;0;;Maybe sound person was replaced with AI,;maybe sound person replace ai;-0.2590000033378601;Negative
UCWdE-t93iUUWybaYaMmdMKA;@derickshalo384;No employer wants you innovating! It goes against preferred and tested processes. You are employed to implement the process, not reinvent the process.;2023-12-08T18:29:21Z;0;;No employer wants you innovating! It goes against preferred and tested processes. You are employed to implement the process, not reinvent the process.;employer want innovate go prefer test process employ implement process not reinvent process;-0.7070000171661377;Negative
UChHmSi9x2fAgNhoic6SIjNw;@xerasion;"The so-called &quot;A.I. expert&quot; is still in denial while feeding us the faith-based corporate line of &quot;more jobs will be magically created than destroyed when A.I. is doing all the work.&quot; Hang on a minute, if someone can 100X their production, then what happens to the other 99 workers? Are we going to shorten the work week to a hundredth of 40 hours? That would make the work week 0.4 hours = 24 minutes per week to keep everyone employed. If we are not going to shorten the work week, then where will all that productivity go? Certainly not to the unemployed workers. Will Jobs suddenly pay 100X more or will the aristocracy just get astronomically more wealthy like always. We need to base human worth on something other than labor today! UBI NOW!";2023-12-08T13:34:57Z;0;;The. called A.I. expert is still in denial while feeding us the faith based corporate line of more jobs will be magically created than destroyed when A.I. is doing all the work. Hang on a minute, if someone can 100X their production, then what happens to the other 99 workers? Are we going to shorten the work week to a hundredth of 40 hours? That would make the work week 0.4 hours 24 minutes per week to keep everyone employed. If we are not going to shorten the work week, then where will all that productivity go? Certainly not to the unemployed workers. Will Jobs suddenly pay 100X more or will the aristocracy just get astronomically more wealthy like always. We need to base human worth on something other than labor today! FBI NOW!;call a.i expert still denial feed faith base corporate line job magically create destroy a.i work hang minute someone x production happen worker go shorten work week hundredth hour make work week hour minute week keep everyone employ not go shorten work week productivity go certainly not unemployed worker job suddenly pay aristocracy get astronomically wealthy always need base human worth something labor today fbi;-0.4749999940395355;Negative
