id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCxyJjvWCBUvJZ5Iev7JHZxw;@sabrinatilimian5630;Most people don’t want to work. There is shortage of employees.;2023-05-28T00:24:51Z;1;;Most people do not want to work. There is shortage of employees.;people not want work shortage employee;-0.8830000162124634;Negative
UCQGzBiGrluMiJ5iwzAHtUag;@rogue-ish5713;MOnths? We need new skills in days PEOPLE!;2023-05-26T16:26:55Z;1;;Months? We need new skills in days PEOPLE!;month need new skill day people;-0.39899998903274536;Negative
UC57yZqE6GNqLRgB2ww_LXPA;@b.n180;They will roll out federal digital currency and UBI for citizens.   Keep us poor and controlled. You will own nothing and be happy;2023-05-25T02:04:59Z;1;;They will roll out federal digital currency and FBI for citizens. Keep us poor and controlled. You will own nothing and be happy;roll federal digital currency fbi citizen keep poor control nothing happy;-0.017000000923871994;Negative
UCT2ZDko3gcwVUqZUl476BIA;@sahibzadaanees3001;In short, only knowledge workers would prevail.;2023-05-23T19:40:24Z;1;;In short, only knowledge workers would prevail.;short knowledge worker prevail;0.05700000002980232;Negative
UCi-YMKjUaAl0c9tOubzxg7A;@user-pt2pc5uf1g;All prisons around the world could use AI and wardens will be first to go;2023-05-23T07:44:13Z;1;;All prisons around the world could use AI and wardens will be first to go;prison world use ai warden first go;0.375;Negative
UCQwjjks-0n2OoKoXe0cpoYg;@ArmoredAnubis;Birth rates continue to crash.;2023-05-22T19:54:57Z;1;;Birth rates continue to crash.;birth rate continue crash;-0.9070000052452087;Negative
UCO6CfGSsv112gAPr4bntGeA;@vidadormer8995;Yes unfortunately my worries too;2023-05-22T15:16:59Z;1;;Yes unfortunately my worries too;yes unfortunately worry;-0.8830000162124634;Negative
UCWQPcQ67w5TMlK8qNtNoHwg;@kevinkowlessar5023;Every job is under threat ex Government.;2023-05-22T00:08:21Z;1;;Every job is under threat ex Government.;job threat ex government;-0.9390000104904175;Negative
UC8A_gbDKRUAF_ex3sWfuMjQ;@user-lk8bz7hg2b;I hope they can take over mine. Who enjoys mopping and cleaning every day;2023-05-21T17:15:44Z;1;;I hope they can take over mine. Who enjoys mopping and cleaning every day;hope take mine enjoy mopping cleaning day;0.210999995470047;Negative
UCmg6qgGPQba0X1HXXtzMkhQ;@Reme873;Simple thing. Ban this thing if its threatning jobs and causing mass scale unemployment.Or unemployed millions will get up against AI;2023-05-21T16:47:55Z;1;;Simple thing. Ban this thing if it is threatening jobs and causing mass scale unemployment. Or unemployed millions will get up against AI;simple thing ban thing threaten job cause mass scale unemployment unemployed million get ai;-0.37400001287460327;Negative
UC-TP-wOWX2t-Pg5MQlq_PCg;@panhradu;Ask yourself: Do you believe girl from WEF?;2023-05-21T16:34:54Z;1;;Ask yourself Do you believe girl from WEF?;ask believe girl wef;-0.5730000138282776;Negative
UCcunPlD3ccrikltqplKIphQ;@noirnegro7659;AI will make humans obsolete, welcome to the matrix.;2023-05-21T06:10:33Z;1;;AI will make humans obsolete, welcome to the matrix.;ai make human obsolete welcome matrix;-0.5789999961853027;Negative
UCxeq0d1KRIH__qTzkBgQmug;@gonefishing11;AI will, no-dought, leave us with fewer jobs in an ever-increasing world 🌎 population! The whole purpose of AI is to eliminate people from the workforce!;2023-05-20T16:59:05Z;1;;AI will, dogfought, leave us with fewer jobs in an ever increasing world population! The whole purpose of AI is to eliminate people from the workforce!;ai dogfought leave job ever increase world population whole purpose ai eliminate people workforce;-0.9269999861717224;Negative
UC6GrGc64IH0GoduRIAU1HAQ;@STUDY_Mood_ON;"Sooner or later ai will replace everything so what will people do if people have no job they won&#39;t demand for goods then to whom companies gonna provide ??";2023-05-20T15:56:03Z;1;;Sooner or later AI will replace everything. What will people do if people have no job they will not demand for goods then to whom companies going to provide ??;sooner later ai replace everything people people job not demand good company go provide;-0.421999990940094;Negative
UCRaViqdkW08S5RsenWE62eA;@kepcontube;"Hey corporate world, your next trick turn ai into a consumer. The corporate mentality will eventually create a world where only one person can afford to shop at Tiffany&#39;s.";2023-05-15T21:38:37Z;1;;Hey corporate world, your next trick turn AI into a consumer. The corporate mentality will eventually create a world where only one person can afford to shop at Tiffany .;hey corporate world next trick turn ai consumer corporate mentality eventually create world person afford shop tiffany;-0.7549999952316284;Negative
UCn3PVS0fK6-v45IFe369M2Q;@TalkToAMillionaire;"Excellent...<br>A very well balanced look into the &quot;human - AI&quot; future for widespread economies &amp; labor echelons. Very useful information.<br><br>Thanks for sharing this,<br>James";2023-05-15T15:15:10Z;1;;Excellent... A very well balanced look into the human AI future for widespread economies labor echelons. Very useful information. Thanks for sharing this, James;excellent well balanced look human ai future widespread economy labor echelon useful information thanks share james;0.9399999976158142;Positive
UC6GrGc64IH0GoduRIAU1HAQ;@STUDY_Mood_ON;"Google had already decided a team to work on open ai and Microsoft and already intermixed it&#39;s browser with ChatGPT";2023-05-20T16:08:48Z;1;UC3hkSzedoK-4i2X9mgtUBVg;Google had already decided a team to work on open AI and Microsoft and already intermixed it .browser with ChatGPT;google already decide team work open ai microsoft already intermix .browser chatgpt;0.06199999898672104;Negative
UCkI6qeJP33B5Sc241Vth-rg;@daydreamerdiary;Maybe we can let AI works for us instead of government 😂;2023-05-13T13:25:44Z;1;;Maybe we can let AI works for us instead of government;maybe let ai work instead government;0.3880000114440918;Negative
UCuFN7Zf1hew7TUNxHV1YU0A;@cm37177;A night mare😮;2023-05-12T15:38:53Z;1;;A nightmare;nightmare;-0.8989999890327454;Negative
UCJsuPpVT1Zr4szkO96ti8GQ;@saintsx1958;Everyone needs to be mentally ready. First point of contact <del>customer service</del> is already getting replaced. 😂 Good luck.;2023-05-12T14:13:21Z;1;;Everyone needs to be mentally ready. First point of contact customer service del is already getting replaced. Good luck.;everyone need mentally ready first point contact customer service del already get replace good luck;0.3199999928474426;Negative
UCrsJAwktr-Ci4nsrCo9WKyg;@tmm226;Gosh darn I hope so🎉.;2023-05-12T00:24:32Z;1;;Gosh darn I hope. .;gosh darn hope;0.11500000208616257;Negative
UCe6LFHCwreCoRTdKOxJ9BwQ;@savagedarksider2147;This can only lead to trouble.;2023-05-12T00:21:32Z;1;;This can only lead to trouble.;lead trouble;-0.9240000247955322;Negative
UC4zb--Un4y_HieIqmRdQ_jQ;@itsederrengifo;I think people expect too much from governments that have proven to be very inefficient to act proactively, because they simply DO NOT have the incentives to do it;2023-05-11T16:43:50Z;1;;I think people expect too much from governments that have proven to be very inefficient to act proactively, because they simply DO NOT have the incentives to do it;think people expect much government prove inefficient act proactively simply not incentive;-0.9399999976158142;Negative
UCoMXpG1kz6iEcm7s8GlWVwA;@miskittt;I’m good. I have my beans, rice, potted meat and toilet paper. Get you 15 year supply before you’re forced to take that mark.;2023-05-11T15:35:11Z;1;;I am good. I have my beans, rice, potted meat and toilet paper. Get you 15 year supply before you are forced to take that mark.;good bean rice pot meat toilet paper get year supply force take mark;0.20499999821186066;Negative
UCWKzcR-TwZlsKND_kYFa2Iw;@MrXtenzion;This is history repeating again but as always with a twist. <br><br>They found out after slavery was banned that paying people a living wage actually benefited the economy, more money was in circulation, more demand for goods and services. <br><br>Now we making A.I our new slaves and inequality and unemployment is going to increase. <br><br>Then we can be unemployed and depressed while the computers are doing all the work for us.;2023-05-11T15:03:42Z;1;;This is history repeating but as always with a twist. They found out after slavery was banned that paying people a living wage actually benefited the economy, more money was in circulation, more demand for goods and services. Now we are making A.I. our new slaves and inequality and unemployment is going to increase. Then we can be unemployed and depressed while the computers are doing all the work for us.;history repeat always twist find slavery ban pay people living wage actually benefit economy money circulation demand good service make a.i new slave inequality unemployment go increase unemployed depress computer work;-0.10599999874830246;Negative
UCFOMhUouuj2fFouT2me2LoA;@TheVeganTravelShow;CBDCs will then introduce UBI. The future will be interesting.;2023-05-10T06:43:21Z;1;;CBDCs will then introduce FBI. The future will be interesting.;cbdcs introduce fbi future interesting;0.29600000381469727;Negative
UCuGOEmZXcv-taGK0kk8VP8g;@digitalsoultech;"I&#39;m sorry but this is a major misinformation. The people who wrote this have no clue what generative AI is and what it can truly do. Teachers are gone, reskilling is not important anymore if AI can take on multiple roles simultaneously and do if faster and better then most humans. I work in this field and I know what is the true capability that is already HERE TODAY. It will only get more powerful from here. AI workers will easily trim down the workforce of most companies.";2023-05-10T05:44:17Z;1;;I m sorry but this is a major misinformation. The people who wrote this have no clue what generative AI is and what it can truly do. Teachers are gone, deskilling is not important anymore if AI can take on multiple roles simultaneously and do if faster and better than most humans. I work in this field and I know what is the true capability that is already HERE TODAY. It will only get more powerful from here. AI workers will easily trim down the workforce of most companies.;sorry major misinformation people write clue generative ai truly teacher go deskilling not important anymore ai take multiple role simultaneously faster good human work field know true capability already today get powerful ai worker easily trim workforce company;-0.01899999938905239;Negative
UC1Lv9PZiV49hAWflvqGb-3Q;@Recuper8;Will need UBI or a new economic system.;2023-05-08T04:38:25Z;1;;Will need FBI or a new economic system.;need fbi new economic system;-0.7369999885559082;Negative
UCLkqeR9YruDqQyIKFi4AdVg;@aigredouxx;you will have nothing and you will be happy;2023-05-07T19:16:14Z;1;;You will have nothing and you will be happy;nothing happy;0.007000000216066837;Negative
UC0j67gfSqwoskk4qW6XZPzQ;@zeea6507;Need to up skill further. Disruptive technology coming.;2023-05-07T14:48:15Z;1;;Need to up skill further. Disruptive technology coming.;need skill far disruptive technology come;-0.019999999552965164;Negative
UCKwkoZnFw2BgJsBCJ1d6J1w;@GautamSawhney1978;"It&#39;s simply all about evolve through the process and come out fittest";2023-05-07T07:21:11Z;1;;It .simply all about evolve through the process and come out fittest;.simply evolve process come fit;0.47699999809265137;Positive
UCec2ykrxsMB2MHcrK7V9kWg;@laurenk.burford9887;No one even understands what consciousness is, let alone being able to recreate it. AI is theft and scamming software.;2023-05-06T17:58:14Z;1;;No one even understands what consciousness is, let alone being able to recreate it. AI is theft and scamming software.;even understand consciousness let alone able recreate ai theft scamming software;-0.7570000290870667;Negative
UCFpwI3CiOD5pneG3jzo7bIw;@julionebarres6981;"<a href=""https://www.youtube.com/watch?v=mDq-4sOjvYc&amp;t=363"">6:03</a> Right, that’s socialism. The corporations get all the advances is technology, all the profits, all of everything and then passed the bill dew to the government and have that taxpayers cover their expenses.";2023-05-06T00:22:27Z;1;;a ref Right, that.socialism. The corporations get all the advances is technology, all the profit is, all everything and then passed the bill due to the government and have that taxpayers cover their expenses.;ref right that.socialism corporation get advance technology profit everything pass bill due government taxpayer cover expense;-0.37700000405311584;Negative
UCnGr19ZrtDwKfOULt0K4d2g;@ccordyceps;"@@CAM-fq8lv no not just UBI/CBDCs. it&#39;s also going to be DeFi on the opposite end. wake up.";2023-05-19T03:28:16Z;1;UCykOYb_7XPXZ8CXJwspoMnw;No not just FBI CBD Cs. It .also going to be DeFi on the opposite end. Wake up.;not fbi cbd c .also go defi opposite end wake;-0.003000000026077032;Negative
UC45wHM1DeeR9it_WdgWtD8A;@anotheryoutubeaccount5259;"That&#39;s an interesting fantasy";2023-05-11T13:38:37Z;1;UCNj3dXSnva6HvQUdvhoMgSg;That .an interesting fantasy;.an interesting fantasy;0.48399999737739563;Positive
UCQ13q-3laP6vcK73Dj1SleQ;@sucktitles;"AI taking over jobs could mean total utopia for humanity in the near future if only we didn&#39;t lack the balls to adapt. Yeah capitalism has pulled us out of poverty, but it&#39;s seriously outliving its usefulness. We need to work towards a society where unemployment isn&#39;t a problem but nothing more than a simple statistic.";2023-05-05T13:08:27Z;1;;AI taking over jobs could mean total utopia for humanity in the near future if only we did not lack the balls to adapt. Yeah, capitalism has pulled us out of poverty, but it .seriously outliving it is usefulness. We need to work towards a society where unemployment is not a problem but nothing more than a simple statistic.;ai take job mean total utopia humanity near future not lack ball adapt capitalism pull poverty .seriously outlive usefulness need work towards society unemployment not problem nothing simple statistic;-0.15700000524520874;Negative
UCbMKu5KQUXas8_MVlO7rLKA;@ericeandco;If no one works who pays for AI?;2023-05-05T17:04:00Z;1;UCQ13q-3laP6vcK73Dj1SleQ;If no one works who pays for AI?;one work pay ai;-0.5640000104904175;Negative
UChTf8ULwN5n1ulv-JbMVNDg;@artjomsrimdjonoks2938;AI is not taking away jobs - it solves tedious unpleasant repetitive tasks.<br>If your job involves such tasks - you may be replaced by someone who knows how to use AI programs to automate them.;2023-05-05T06:42:52Z;1;;AI is not taking away jobs it solves tedious unpleasant repetitive tasks. If your job involves such tasks you may be replaced by someone who knows how to use AI programs to automate them.;ai not take away job solve tedious unpleasant repetitive task job involves task replace someone know use ai program automate;0.2930000126361847;Negative
UC45wHM1DeeR9it_WdgWtD8A;@anotheryoutubeaccount5259;Pretty much, yes;2023-05-11T13:45:56Z;1;UChTf8ULwN5n1ulv-JbMVNDg;Pretty much, yes;pretty much;0.2800000011920929;Negative
UC45wHM1DeeR9it_WdgWtD8A;@anotheryoutubeaccount5259;@@ericeandco Not really;2023-05-11T13:46:10Z;1;UChTf8ULwN5n1ulv-JbMVNDg;Not really;not really;-0.5609999895095825;Negative
UCbMKu5KQUXas8_MVlO7rLKA;@ericeandco;We are not getting the same thing with that one man operation.  We are getting less.  We are just accepting less.;2023-05-05T17:14:31Z;1;UCJhNvqhVHUQHrtGLR60mRCw;We are not getting the our thing with that one man operation. We are getting less. Furthermore, we are just accepting less.;not get thing man operation get less furthermore accept less;-0.8679999709129333;Negative
UCw_Lnd3i-zxco9tlswBU0YQ;@GOSPELPOWERED01;I cant wait for Ai to start writing better rap to undermine these gangster dregs of humanity😮;2023-05-04T13:07:13Z;1;;I can not wait for Ai to start writing better rap to undermine these gangster dregs of humanity;not wait ai start write well rap undermine gangster dreg humanity;-0.671999990940094;Negative
UCVOlkORNE0S1eaC9E1AjNAw;@NECKBRACEBRO;The whole human race will be on Welfare.;2023-05-04T10:58:07Z;1;;The whole human race will be on Welfare.;whole human race welfare;-0.9449999928474426;Negative
UC4X8W1tI8hy23xC_3M4U5Ag;@flickwtchr;"Surprise surprise, DW pushes another propagandist for the 1% who are mostly sociopaths, and who couldn&#39;t give less than a flying __ck how many of the &quot;little people&quot; lose their jobs is pushing this utterly baseless claim that a bunch of jobs will be created to replace those lost, with just a few % points difference.  I despise these super wealthy jerks.";2023-05-04T08:56:09Z;1;;Surprise, DW pushes another propagandist for the 1 who are mostly sociopaths, and who could not give less than a flying __ck how many of the little people lose their jobs is pushing this utterly baseless claim that a bunch of jobs will be created to replace those lost, with just a few points difference. I despise these super wealthy jerks.;surprise dw push propagandist mostly sociopaths not give less fly __ck many little people lose job push utterly baseless claim bunch job create replace lose point difference despise super wealthy jerk;-0.906000018119812;Negative
UCLMC9AI6sjr2wW_F9MoTK_A;@JPD147;Didnt it say in the same article that AI will create 97 million new jobs?;2023-05-05T08:55:07Z;1;UCReO3ahc_ZLIO-d8slh34MQ;Didn't it says in the our article that AI will create 97 million new jobs?;n't say article ai create new job;0.11800000071525574;Negative
UCbf3TOm2TTYDMQC2sc7BVYA;@A-M4;@@JPD147 69 million.;2023-05-07T15:23:59Z;1;UCReO3ahc_ZLIO-d8slh34MQ;69 million.;;0.008999999612569809;Negative
UCIwKbqWH48vHf-QvRqmyx0Q;@josephvanname3377;All you crackpots are still completely oblivious to reversible computing!;2023-05-03T19:24:32Z;1;;All you crackpots are still completely oblivious to reversible computing!;crackpot still completely oblivious reversible computing;-0.8619999885559082;Negative
UCbnjIgMg90Ipi_8SXwdaAnQ;@benwindbag;"First: millions of jobs will disappear.<br>Second: later, millions of Humans will disappear.<br>Simple, isn&#39;t it?";2023-05-03T17:40:40Z;1;;First millions of jobs will disappear. Second later, millions of Humans will disappear. Simple, is not it?;first million job disappear second later million human disappear simple not;-0.5759999752044678;Negative
UClCGUqrbVtRaO1B3ViB_kLg;@kikiryki;"Every ex-employee will carry food with his back just to survive. No retirement, no pension plan, nothing. <br>Economic UBER_isation for most of us, that&#39;s the future.";2023-05-03T16:03:11Z;1;;Every ex employee will carry food with his back just to survive. No retirement, no pension plan, nothing. Economic UBER_station for most of us, that .the future.;ex employee carry food back survive retirement pension plan nothing economic uber_station .the future;-0.28700000047683716;Negative
UC1Lv9PZiV49hAWflvqGb-3Q;@Recuper8;If your job is a job you will be replaced by advanced technology.;2023-05-08T04:34:27Z;1;UCNp8BNh-ysg83-wCbn0qc1Q;If your job is a job you will be replaced by advanced technology.;job job replace advanced technology;-0.3490000069141388;Negative
UCDd9Z1IZG1XPRlcRWyTFCoQ;@bobdavis3357;To be more realistic, 300 million jobs will vanish because of AI;2023-05-03T14:12:39Z;1;;To be more realistic, 300 million jobs will vanish because of AI;realistic job vanish ai;-0.902999997138977;Negative
UCgKWXZPZeREVrXF_Rdywb2w;@lyndakorner2383;Anyone who uses the technological unemployment of the past to predict the future job market in a world with artificial intelligence is an utter fool.;2023-05-03T14:10:52Z;1;;Anyone who uses the technological unemployment of the past to predict the future job market in a world with artificial intelligence is an utter fool.;anyone use technological unemployment past predict future job market world artificial intelligence utter fool;-0.8980000019073486;Negative
UCgKWXZPZeREVrXF_Rdywb2w;@lyndakorner2383;Machines have been able to supplant many low-skill workers in the past, but an artificial intelligence can now perform as well, if not better, than a human in many intellectual and creative tasks.;2023-05-03T14:12:44Z;1;UCgKWXZPZeREVrXF_Rdywb2w;Machines have been able to supplant many low skill workers in the past, but an artificial intelligence can now perform as well, if not better, than a human in many intellectual and creative tasks.;machine able supplant many low skill worker past artificial intelligence perform well not well human many intellectual creative task;0.7599999904632568;Positive
UCzk5RZb2HLYyBWkHZVSIjZw;@ericc.3464;Women choosing to quit jobs and tend to home life isn’t “losing more” necessarily, right?<br><br>It could even be a wise and privileged choice for some.<br><br>At least in the US, it’s seems to all be voluntary so far.;2023-05-03T04:03:26Z;1;;Women choosing to quit jobs and tend to home life is not losing more necessarily, right? It could even be a wise and privileged choice for some. At least in the US, it.seems to all be voluntary. Far.;woman choose quit job tend home life not lose necessarily right even wise privileged choice least it.seems voluntary far;0.2540000081062317;Negative
UC5uKFokB4H2xFCC-aqg-EbQ;@faribakayyod8761;🕊Not millions, but  billions 🕊;2023-05-03T00:53:19Z;1;;Not millions, but billions;not million billion;0.04100000113248825;Negative
UCrhyzOQIdk29-Yy7ZA96I0A;@gunasekaran7290;You nailed it... Same thoughts for me too;2023-05-03T06:27:48Z;1;UCHZ31JdkCuX2jZXdn3evkzA;You nailed it... Same thoughts for me too;nail thought;0.453000009059906;Positive
UCSEWzpQLf_KSMNgU_xmie7w;@specialagentzeus;There may come a point where humans must possess a high level of intelligence in order to compete in various job sectors. This could potentially lead to the enactment of a law that requires gene enhancement to occur during the in vitro stage of human development.;2023-05-02T22:26:09Z;1;;There may come a point where humans must possess a high level of intelligence in order to compete in various job sectors. This could potentially lead to the enactment of a law that requires gene enhancement to occur during the in vitro stage of human development.;come point human possess high level intelligence order compete various job sector potentially lead enactment law require gene enhancement occur vitro stage human development;-0.15399999916553497;Negative
UChal8O9w3Rn55Zx5lp2K5xg;@yuglesstube;This is not a net positive.  Absurd to suggest it.;2023-05-02T21:39:42Z;1;;This is not a net positive. Absurd to suggest it.;not net positive absurd suggest;-0.7839999794960022;Negative
UCAnU5T4LpKOdeGMtrfVpTIw;@stopthink9000;"I can&#39;t wait until TV presenters and AI analysts are replaced.";2023-05-02T21:10:27Z;1;;I can not wait until TV presenters and AI analysts are replaced.;not wait tv presenter ai analyst replace;-0.8370000123977661;Negative
UCRNSatN4xNz1yy77DzdCv9A;@JoeSmith-ie3cx;I hope.;2024-04-08T09:45:04Z;0;;I hope.;hope;0.6769999861717224;Positive
UCoGiRVv56DBa77mRHbE9fEw;@ChristineCircelli-go2yw;Thank you.;2024-04-06T00:17:05Z;0;;Thank you.;thank;0.9610000252723694;Positive
UC1sGcqquwa4qxdt7b7dA48A;@Riu-bw4bl;Ok so if we are going to cut the job market in haft especially traditionally well paying jobs something had got to change about the way we run our society. After hearing about the AI that can code it made me realize this will be a huge wealth transfer and people are going to be competing for even fewer jobs. Something will have to change;2024-03-17T18:48:09Z;0;;Ok. If we are going to cut the job market in haft especially traditionally well paying jobs something had got to change about the way we run our society. After hearing about the AI that can code it made me realize this will be a huge wealth transfer and people are going to be competing for even fewer jobs. Something will have to change;ok. go cut job market haft especially traditionally well pay job something get change way run society hear ai code make realize huge wealth transfer people go compete even job something change;-0.5950000286102295;Negative
UCULXPi4OroiN1ZxsSv32sTA;@gregvanpaassen;Before AI: desk job = high skill, manual job = low skill.<br><br>After AI: desk job = low skill, manual job = high skill.;2024-03-14T03:16:13Z;0;;Before AI desk job high skill, manual job low skill. After AI desk job low skill, manual job high skill.;ai desk job high skill manual job low skill ai desk job low skill manual job high skill;0.004000000189989805;Negative
UCnguJpIMgHyoTq8PES85dwQ;@Robert-3691;"This content is absolutely incredible. I recently read a similar book, and it left me in awe. &quot;Game Theory and the Pursuit of Algorithmic Fairness&quot; by Jack Frostwell";2024-02-18T01:03:14Z;0;;This content is absolutely incredible. I recently read a similar book, and it left me in awe. Game Theory and the Pursuit of Algorithmic Fairness by Jack Frost well;content absolutely incredible recently read similar book leave awe game theory pursuit algorithmic fairness jack frost well;0.8379999995231628;Positive
UCNurtgHtRdWP-jwAOp1rwTg;@chrisbarry9345;The WEF is pure evil;2024-02-04T17:47:21Z;0;;The WEF is pure evil;wef pure evil;-0.9729999899864197;Negative
UCNurtgHtRdWP-jwAOp1rwTg;@chrisbarry9345;Every reputable institution is saying that AI will end labor as we know it within the handful of years. People see the deeply flawed interface now and failed to recognize what it can do with just better integration;2024-02-04T17:45:46Z;0;;Every reputable institution is saying that AI will end labor as we know it within the handful of years. People see the deeply flawed interface now and failed to recognize what it can do with just better integration;reputable institution say ai end labor know handful year people see deeply flaw interface fail recognize good integration;-0.4230000078678131;Negative
UCZ-5ZetFyj4N3iIJ6KsAbsA;@liamodriscoll3739;SCARY STUFF 😱;2024-01-15T19:15:10Z;0;;SCARY STUFF;scary stuff;-0.8529999852180481;Negative
UCuDXVGQysqC8TXIjwCfScqQ;@simple80ish;"Will AI &quot; entities&quot;  get paid for doing these jobs?...Can I own &quot;them&quot;  and get paid?.. Are we exploiting AI?";2023-12-28T15:41:24Z;0;;Will AI entities get paid for doing these jobs?... Can I own them and get paid?.. Are we exploiting AI?;ai entity get pay job get pay .. exploit ai;-0.19200000166893005;Negative
UCEM2FMjq74Gbl_2busyMRxg;@JoTokutora;Naive wonan;2023-12-26T08:25:37Z;0;;Naive woman;naive woman;-0.6349999904632568;Negative
UCsplSzNhhNsNV1qy8h8k1qw;@jcd3869;The comments are the best part of this video. So many good and honest ideas. Stay tuned here as there are not many books out there telling the truth.;2023-12-19T22:07:19Z;0;;The comments are the best part of this video. So many good and honest ideas. Stay tuned here as there are not many books out there telling the truth.;comment best part video many good honest idea stay tune not many book tell truth;0.8759999871253967;Positive
UCbT_g7EL445EPTkUVo2g6MQ;@ThomasMullaly-do9lz;I worked for Glencore. AI is nothing new.. The spice must flow. Humans will still war over resources;2023-12-19T18:48:40Z;0;;I worked for Glencoe. AI is nothing new. The spice must flow. Humans will still war over resources;work glencoe ai nothing new spice flow human still war resource;-0.20100000500679016;Negative
UClFx4GGVx0ata-Qwg6RM5Dw;@anthonyazzopardi273;You mentioned one or two millions of jobs cteated because of AI, but you said nothing about the tens of millions that will be lost, as usual, techno marketing language.;2023-12-19T12:33:28Z;0;;You mentioned one or two million jobs created because of AI, but you said nothing about the tens of millions that will be lost, as usual, techno marketing language.;mention job create ai say nothing ten million lose usual techno marketing language;-0.8330000042915344;Negative
UCFlKbNWQEohVTDB--wTRjSQ;@greedyelites;Good🤖;2023-11-05T12:26:26Z;0;;Good;good;0.9309999942779541;Positive
UC4wvjHGKnzCMSQpD2W17_HA;@emptyhad2571;Farming;2023-11-05T03:24:43Z;0;UCGnHz1XXFKQErAsYeIz-Fog;Farming;farm;0.03400000184774399;Negative
UC_CbhFtStSPd7pYpnQ1FHfA;@rbaleksandar;"According to statistics, women work less tech and heavy duty jobs than men. This includes software development, mechanical and electrical engineering, automation, construction work, search and rescue, police, military and so on.<br><br>All of this begs the question: where is this lady getting her information that AI is mostly affecting women&#39;s job market? Last time I checked, we don&#39;t have robo-nannies, nurses, school teachers and so on (at least not yet). While some types of jobs are affected, where women dominate in terms of numbers (HR and marketing are a great example for that), such bold claim without any proper data to back it up is utter nonsense.<br><br>And yes, AI is and will continue to disrupt the global job market.";2023-10-27T08:35:37Z;0;;According to statistics, women work less tech and heavy duty jobs than men. This includes software development, mechanical and electrical engineering, automation, construction work, search and rescue, police, military and. On. All of this begs the question where is this lady getting her information that AI is mostly affecting women .job market? Last time I checked, we do not have robot nannies, nurses, school teachers and. On at least not yet . While some types of jobs are affected, where women dominate in terms of numbers HR and marketing are a great example for that , such bold claim without any proper data to back it up is utter nonsense. And yes, AI is and will continue to disrupt the global job market.;accord statistic woman work less tech heavy duty job men include software development mechanical electrical engineering automation construction work search rescue police military beg question lady get information ai mostly affect woman .job market last time check not robot nanny nurse school teacher least not yet type job affect woman dominate term number hr marketing great example bold claim proper data back utter nonsense ai continue disrupt global job market;-0.3100000023841858;Negative
UCOIhxeUgE3YQZGjD6aLXJyA;@jacotromp59581;Suicide and familicide numbers are going to rise in the next 3 to 5 years.;2023-10-25T12:14:50Z;0;;Suicide and familiarize numbers are going to rise in the next 3 to 5 years.;suicide familiarize number go rise next year;-0.8650000095367432;Negative
UC9gDZlNA5JpSTWxAR7p4mVw;@jurassicthunder;bold of you to assume that politicians know anything even about their phones let alone ai;2023-11-29T23:43:21Z;0;UCgWDi8HOqxQ3fPAe_lJAC6w;Bold of you to assume that politicians know anything even about their phones let alone AI;bold assume politician know anything even phone let alone ai;-0.9039999842643738;Negative
UCytqfF4iecXXJrJXdzlXL5g;@russxdxdxd4675;also keep in mind it takes about 6 month of training ( some take few months) to master those latte art skill and coffee knowledge;2024-03-25T16:58:50Z;0;UCca8_sxVyjrXaOYlJr-P7DQ;Also keep in mind it takes about 6 months of training some take few months to master those latte art skill and coffee knowledge;also keep mind take month train take month master latte art skill coffee knowledge;-0.07400000095367432;Negative
UC6oKLtzUzTCY7RXZQ052cMQ;@ChristineSMeyer;"I&#39;ve been saying this! AI aren&#39;t an economic force. What profits are these companies really going to make if the entire work force goes AI? If nobody is making money, then nobody can spend it? Governments need to get on regulating this now or their own revenue is going to tank...they think these big companies give enough in taxes lol going to regret letting that go unchecked for as long as they did when they are the only ones with money to give.";2023-07-14T18:59:24Z;0;UCL_ro5wJ90gPHmEoElNhrNg;I ve been saying this! AI are not an economic force. What profit is are these companies really going to make if the entire work force goes AI? If nobody is making money, then nobody can spend it? Governments need to get on regulating this now or their own revenue is going to tank...they think these big companies give enough in taxes laugh out loud going to regret letting that go unchecked for as long as they did when they are the only ones with money to give.;say ai not economic force profit company really go make entire work force go ai nobody make money nobody spend government need get regulate revenue go tank think big company give enough tax loud go regret letting go unchecked long one money give;-0.45899999141693115;Negative
UCMeVupJrQOYM9npCilx936A;@eflynn8713;After the crash of the economy on purpose,then they will try to do all the digital id and money when people will be broke and hungry.I can see all this happening for sure👍.When u know the deniers of Jesus Christ are behind all this garbage 💯👍🤚;2023-05-19T15:17:22Z;0;;After the crash of the economy on purpose, then they will try to do all the digital ID and money when people will be broke and hungry. I can see all this happening for sure. When you know the deniers of Jesus Christ are behind all this garbage;crash economy purpose try digital id money people broke hungry see happen sure know denier jesus christ garbage;-0.6190000176429749;Negative
UC5D9VgLnzwdOcLf70WNNj9A;@garyrogers1035;We will all be on the dole soon with no money to spend to improve the bleak economy;2023-05-19T11:12:59Z;0;;We will all be on the dole soon with no money to spend to improve the bleak economy;dole soon money spend improve bleak economy;-0.953000009059906;Negative
