id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCNDdIW9zTO2AKixymhe2Bvg;@captain_crunk;"Perhaps I don&#39;t understand the nuances between internal and external locus of control or how that concept applies to this situation. In order to answer her better question of how do I make myself less vulnerable to AI, by definition, literally means finding forms of income that minimizes competition with AI. An individual has no control over which jobs AI can or cannot do, so it&#39;s irrelevant what they think about it. Higher paying jobs usually require some sort of formal education or training, which takes time (unless you&#39;re a genius a basic college degree takes 4 years), it&#39;s really important to know which direction to go before potentially wasting a bunch of time and money. To me, her take is maybe a bit naive or overly simplistic by reducing the psychology down to a locus of control problem. I think she&#39;s genuinely trying to help people cope with an ever changing job market, but I wonder if this is a good way of going about it.";2024-04-08T19:50:17Z;3;;Perhaps I do not understand the nuances between internal and external locus of control or how that concept applies to this situation. In order to answer her better question of how do I make myself less vulnerable to AI, by definition, literally means finding forms of income that minimizes competition with AI. An individual has no control over which jobs AI can or can not do, It .irrelevant what they think about it. Higher paying jobs usually require some sort of formal education or training, which takes time unless you re a genius a basic college degree takes 4 years , it .really important to know which direction to go before potentially wasting a bunch of time and money. To me, her take is maybe a bit naive or overly simplistic by reducing the psychology down to a locus of control problem. I think she .genuinely trying to help people cope with an ever changing job market, but I wonder if this is a good way of going about it.;perhaps not understand nuance internal external locus control concept apply situation order answer good question make less vulnerable ai definition literally mean find form income minimize competition ai individual control job ai not .irrelevant think higher pay job usually require sort formal education training take time genius basic college degree take year .really important know direction go potentially waste bunch time money take maybe bit naive overly simplistic reduce psychology locus control problem think .genuinely try help people cope ever change job market wonder good way go;-0.26100000739097595;Negative
UCMeEgBgGv_3p73IvKgS1BhA;@TheLearner048;Me even after having lots of skills including prompt engineering too, struggling to get a job of $200/months.;2024-04-08T17:06:13Z;3;;Me even after having lots of skills including prompt engineering too, struggling to get a job of 200 months.;even lot skill include prompt engineering struggle get job month;-0.8180000185966492;Negative
UCxQudfJfd2QtzwheN5a5ndQ;@KyaneOficial;Best job you could have for the future is AI creator and keeper, with the surge of robots and AI, everyone would need to use them for something and give them maintenance, so it would be similar to a beast tamer where the beast do everything for you.;2024-04-08T15:56:56Z;3;;Best job you could have for the future is AI creator and keeper, with the surge of robots and AI, everyone would need to use them for something and give them maintenance, It would be similar to a beast tamer where the beast do everything for you.;best job future ai creator keeper surge robot ai everyone need use something give maintenance similar beast tamer beast everything;0.2240000069141388;Negative
UCdDpl63pJs1u-I3RDjUKKjw;@experimentalcyborg;@@dogma7911 Tax the productive output of automation so a solid percentage of all automated production will be distributed among the population.;2024-04-09T20:11:37Z;3;UC3eOv7ru5U-C1YcSa-uyN2g;Tax the productive output of automation. A solid percentage of all automated production will be distributed among the population.;tax productive output automation solid percentage automate production distribute population;0.03099999949336052;Negative
UC8WWKju6TvkrGplazuKsPfw;@tuzzogetti;"@@bruhmoment3731 This is the truth, thinking AI is &quot;someone&quot; rather than an instrument, a mean made to produce is wrong. Predictive algorithms are a tool, not someone who can replace you.";2024-04-08T13:27:02Z;3;UCvSKXnjsZjBFeqc0eCAocOw;This is the truth, thinking AI is someone rather than an instrument, a mean made to produce is wrong. Predictive algorithms are a tool, not someone who can replace you.;truth think ai someone rather instrument mean make produce wrong predictive algorithm tool not someone replace;-0.11599999666213989;Negative
UCb55FSsLAYnWRNLwQ2yP2Bg;@jasonchambers6787;"I work in mining. We were just recently notified that the goal is to make the mine autonomous in the next two or three years. Some heavy equipment operators think it&#39;s bullsh*t and impossible. The reality is, even if they struggle to make the equipment autonomous, eventually the big players in AI will have AGI which will be more than powerful enough and just lease out access to corporations in pretty much the same way Amazon and Google lease servers. Or they can literally replace us with actual android operators. No jobs are safe. Thats just it. Anything a human can do for money, a robot can do 24 hours a day 7 days a week without rest and without pay. <br><br>Let&#39;s consider the role of horses in our history. Before the invention of cars, trucks, tractors and trains, we used horses for pretty much everything. After the industrial revolution, we really only used them for sports and entertainment and very specific niche jobs like riot control and cattle ranching. So, I don&#39;t know, maybe we will have some need for paying humans for entertainment and sports? <br><br>What is scary about this is the speed of the transition. People are going to be left with no income and huge debt to pay. Starting businesses will be pointless because you can&#39;t compete with AI. <br><br>I think this will lead to Universal Basic Income and debt forgiveness/relief and in exchange we will literally give our central banks everything we own. Of course the UBI will be tied to a Central Bank Digital Currency. So our means of survival in society will be controlled by government/banks (same thing really) and this is how we end up with &quot;you will own nothing and you will eat zeee bugs&quot; or whatever the World Economic Forum said, lol. <br><br>To go Darker. Are the 99% of us going to end up like our horses did? It&#39;s interesting to consider the state of the world right now... nearly on the brink of WW3... when the 1% are on the brink of no longer needing so many people around to work for them. Hmm. Fingers crossed that Im just an internet nut job. Really though, without people, there is nothing for the system to sell its wares to. SO I guess we will just get to live in pods and spend our free money on &quot;subscription service everything&quot; and hope to get a little more UBI cheese for being good little rodents.";2024-04-18T01:20:56Z;2;;I work in mining. We were just recently notified that the goal is to make the mine autonomous in the next two or three years. Some heavy equipment operators think it .bulls t and impossible. The reality is, even if they struggle to make the equipment autonomous, eventually the big players in AI will have AGI which will be more than powerful enough and just lease out access to corporations in pretty much the our way Amazon and Google lease servers. Or they can literally replace us with actual android operators. No jobs are safe. That is just it. Anything a human can do for money, a robot can do 24 hours a day 7 days a week without rest and without pay. Let .consider the role of horses in our history. Before the invention of cars, trucks, tractors and trains, we used horses for pretty much everything. After the industrial revolution, we really only used them for sports and entertainment and very specific niche jobs like riot control and cattle ranching. So, I do not know, maybe we will have some need for paying humans for entertainment and sports? What is scary about this is the speed of the transition. People are going to be left with no income and huge debt to pay. Starting businesses will be pointless because you can not compete with AI. I think this will lead to Universal Basic Income and debt forgiveness relief and in exchange we will literally give our central banks everything we own. Of course the FBI will be tied to a Central Bank Digital Currency. So our means of survival in society will be controlled by government banks our thing really and this is how we end up with you will own nothing, and you will eat IEEE bugs or whatever the World Economic Forum said, laugh out loud. To go Darker. Are the 99 of us going to end up like our horses did? It .interesting to consider the state of the world right now... nearly on the brink of WW3... when the 1 are on the brink of no longer needing. Many people around to work for them. Hmm. Fingers crossed that I am just an internet nut job. Really though, without people, there is nothing for the system to sell it is wares to. SO I guess we will just get to live in pods and spend our free money on subscription service everything and hope to get a little more FBI cheese for being good little rodents.;work mining recently notify goal make mine autonomous next year heavy equipment operator think .bulls impossible reality even struggle make equipment autonomous eventually big player ai agi powerful enough lease access corporation pretty much way amazon google lease server literally replace actual android operator job safe anything human money robot hour day day week rest pay let .consider role horse history invention car truck tractor train use horse pretty much everything industrial revolution really use sport entertainment specific niche job riot control cattle ranch not know maybe need pay human entertainment sport scary speed transition people go leave income huge debt pay start business pointless not compete ai think lead universal basic income debt forgiveness relief exchange literally give central bank everything course fbi tie central bank digital currency mean survival society control government bank thing really end nothing eat ieee bug whatever world economic forum say laugh loud go darker go end horse .interesting consider state world right nearly brink ww brink longer need many people work hmm finger cross internet nut job really people nothing system sell ware guess get live pod spend free money subscription service everything hope get little fbi cheese good little rodent;-0.2879999876022339;Negative
UCYxA5sS7uMnXek2bJxAHaoQ;@powerHungryMOSFET;"Tina, I have ubsubscribed your channel. You have misguided students in your vidoes multiple times. In this video you showed the NVIDIA robot GROOT and said &quot;&quot;there ll be explosion of robots in market&quot; then you are redirecting students to coursecareers to learn software development. How learning software development gonna help then to learn ML/AI ? I mean atleast show them the correct path. I wouldnt be pissed if you showed coursecareers like sites to learn AI skills or Electrical, Mechanical engineering related courses to learn robotics. It appears that you make vidoes to make money by tieing up with these education companies. And many students who are newbie unware of this things, they are naive to be misguided easily. Next time when you make vidoes make sure you are showing correct path to the students and not much greedy about making money. I reported your video , youtube may take it down for spreading misinformation";2024-04-13T00:38:30Z;2;;Tina, I have unsubscribed your channel. You have misguided students in your videos multiple times. In this video you showed the NVIDIA robot GROOT and said there ll be explosion of robots in market then you are redirecting students to course careers to learn software development. How learning software development going to help then to learn ML AI ? I mean at least show them the correct path. I would not be pissed if you showed course careers like sites to learn AI skills or Electrical, Mechanical engineering related courses to learn robotics. It appears that you make videos to make money by tieing up with these education companies. And many students who are newbie unaware of these things, they are naive to be misguided easily. Next time when you make videos make sure you are showing correct path to the students and not much greedy about making money. I reported your video, YouTube may take it down for spreading misinformation;tina unsubscribed channel misguide student video multiple time video show nvidia robot groot say explosion robot market redirect student course career learn software development learning software development go help learn ml mean least show correct path not piss show course career site learn ai skill electrical mechanical engineering related course learn robotics appear make video make money tie education company many student newbie unaware thing naive misguide easily next time make video make sure show correct path student not much greedy make money report video youtube take spread misinformation;-0.6320000290870667;Negative
UCPH1olz9Poz-UjbZHkKnlbg;@Wagner-uv6yp;"As with everything, there will be winners and losers. In the age of technological progress tho, there will be many more losers than winners. Thinking about what you can do to prevent your job from being overtaken by AI/AI-augmented people will only do so much. &quot;Just upskill and think about yourself&quot; isn&#39;t going to stop mass displacement of jobs for everyone. Do you see the issue with your line of thinking?";2024-04-10T20:54:18Z;2;;As with everything, there will be winners and losers. In the age of technological progress though, there will be many more losers than winners. Thinking about what you can do to prevent your job from being overtaken by AI AI augmented people will only do. Much. Just upskill and think about yourself is not going to stop mass displacement of jobs for everyone. Do you see the issue with your line of thinking?;everything winner loser age technological progress many loser winner think prevent job overtake ai ai augment people much upskill think not go stop mass displacement job everyone see issue line thinking;-0.3709999918937683;Negative
UCaebMOiUb4C9A54FJ6YsYvw;@abcdk3805;Can you tell me what product are you using on your face? You are glowing! Maybe have a video about your skin care routine?;2024-04-10T04:36:52Z;2;;Can you tell me what product are you using on your face? You are glowing! Maybe have a video about your skin care routine?;tell product use face glow maybe video skin care routine;0.32100000977516174;Negative
UCyE0S9Q_I8_3F4Zka0n8adA;@carultch;Unfortunately, she cannot, because she is AI generated.;2024-04-10T23:57:04Z;2;UCaebMOiUb4C9A54FJ6YsYvw;Unfortunately, she can not , because she is AI generated.;unfortunately not ai generate;-0.49900001287460327;Negative
UCyNz6601vEJZ3AErVi9Zlrw;@victor-536;I better start looking at training to become a sex worker then;2024-04-10T05:30:28Z;2;UCvh48Ai_-K72Su8qdNiQulQ;I better start looking at training to become a sex worker then;well start look training become sex worker;-0.36000001430511475;Negative
UC48_XRTR4XlALSEFhMiAE8g;@user-bc5pv3ot9c;so if AI takes all our jobs, who will pay taxes? the companies? they hate paying taxes. so without taxes the goverment doesnt get paid. so this might be an issue.;2024-04-09T19:23:44Z;2;;. If AI takes all our jobs, who will pay taxes? The companies? They hate paying taxes. . Without taxes the government does not get paid. . This might be an issue.;ai take job pay tax company hate pay tax tax government not get pay issue;-0.5080000162124634;Negative
UCVESmqlDbopJvsVqh2WAy3A;@garys1092;True. She could have shown robotic pre-fab construction and foundation blocks kinda like Legos. <br>Electrical trade, Elevator Repair, HVAC and Plumbing service probably safe for a while. <br>But much could be done in a warehouse, transported and built on site.;2024-04-09T05:57:23Z;2;UC5d64ifumIuM8JWGj-7KwKg;True. She could have shown robotic pre fab construction and foundation blocks kind of like Legos. Electrical trade, Elevator Repair, HVAC and Plumbing service probably safe for a while. But much could be done in a warehouse, transported and built on site.;true show robotic pre fab construction foundation block kind like lego electrical trade elevator repair hvac plumbing service probably safe much warehouse transport build site;0.19200000166893005;Negative
UCxCQKM6iuEEYz1x7AJ66qgg;@Jonathan2x6;Right.. like Python is going to save you when there is natural language being used to get outcomes;2024-04-09T12:10:16Z;2;UC7EKp8eRAx_ghejw4-0WeTQ;Right. Like Python is going to save you when there is natural language being used to get outcomes;right python go save natural language use get outcome;0.36000001430511475;Negative
UC8LGbKaDNO43z0n3CKliYrA;@jfkst1;Multiple streams of income is a very modern luxury that is not available to most people. I actually do have that, but most people cannot do that. And thinking that they can is utter delusion.;2024-04-08T17:12:08Z;2;;Multiple streams of income is a very modern luxury that is not available to most people. I actually do have that, but most people can not do that. And thinking that they can is utter delusion.;multiple stream income modern luxury not available people actually people not think utter delusion;-0.2160000056028366;Negative
UCVKRIL6HbP787ZO2nEX17PQ;@paullange1823;@@gilpalmafernandestrue, someone should make a movie out of that so the people will realize this;2024-04-09T19:54:50Z;2;UCWjZ9rcA2OudvGF6583oWAA;someone should make a movie out of that. The people will realize this;someone make movie people realize;0.4169999957084656;Negative
UCsGywAmSAV6WtzziX9SrIkQ;@ArisAris-fs1ip;"Will this ridiculous &quot;Ai will take your job&quot; ever stop? What else will you do for views?";2024-04-08T16:17:48Z;2;;Will this ridiculous Ai will take your job ever stop? What else will you do for views?;ridiculous ai take job ever stop else view;-0.7120000123977661;Negative
UCgjgkhkWf0m4Z2daroTUzxQ;@TheSnerggly;"Didn&#39;t Skynet teach us anything!????  LOL <br><br>Thank you for this video, it&#39;s very helpful!";2024-04-08T16:16:01Z;2;;Didn't Skynet teach us anything!???? LOL Thank you for this video, it .very helpful!;n't skynet teach anything lol thank video .very helpful;0.3409999907016754;Negative
UCGLMCPBykEQe54pRTIPMUvA;@harveysymes5192;Better,Faster,Cheaper,Safer.<br><br>Just remember these 4 words.;2024-04-08T16:06:30Z;2;;Better, Faster,Cheaper, Safer. Just remember these 4 words.;well fast cheap safe remember word;0.4860000014305115;Positive
UCZbaNveRxY4NqeCs1goftHA;@macculu501;"Can&#39;t help but add the oldest profession in the World is definitely safe from AI :)";2024-04-08T15:58:47Z;2;UC4NoFfLoK5vI4CUUzVlHABA;Can't help but add the oldest profession in the World is definitely safe from AI;n't help add old profession world definitely safe ai;0.7269999980926514;Positive
UChsl4e5Yz0PDULaKaAw7Kxg;@cgpotato;accidentally bit my tongue watching this :(;2024-04-08T13:50:36Z;2;;Accidentally bit my tongue watching this;accidentally bite tongue watching;-0.5;Negative
UC8RI10oKGHfWLsQ015eFpIw;@w3s77;AI will replace all You Tubers.;2024-04-08T13:47:31Z;2;;AI will replace all YouTubers.;ai replace youtubers;-0.30799999833106995;Negative
UCmo8xCuimgB8qOOHn8Z3S3w;@ryan-tabar;I just want more fun video games to play.;2024-04-08T13:31:37Z;2;;I just want more fun video games to play.;want fun video game play;-0.5600000023841858;Negative
UCGfSh4toJia5hR8l9L0iDjw;@TheWoodyTiger;20 years ago we had 20% unemployment in Poland (2002, 2003). We bounced back quickly. This time, however, we will be dealing with a global phenomenon. A lot of people will suddenly be looking for knowledge on how to make money. I am bullish on courses.;2024-04-08T20:05:35Z;2;UCizlqA8o4_mqMWNxDdqRcXQ;20 years ago we had 20 unemployment in Poland 2002, 2003 . We bounced back quickly. This time, however, we will be dealing with a global phenomenon. A lot of people will suddenly be looking for knowledge on how to make money. I am bullish on courses.;year unemployment poland bounce back quickly time however deal global phenomenon lot people suddenly look knowledge make money bullish course;0.19900000095367432;Negative
UCRZ7xBsehvpfquJtWpvSY1w;@itsmelukario5969;Same;2024-04-08T16:55:21Z;2;UCdAD49xvd3acMKWp3DfbT_w;Same;;-0.017000000923871994;Negative
UC34ijmsWZgIBnaOKr6-VhWw;@eiwhaz-tina6528;I dont think people should quit to safety. We have increasing numbers in anxiety and depression symptoms in the whole population. To keep safety at work its an ideological decision and political decision we should take. Its about creating a world for us, or destroying the envrionment that allows us to be healthy;2024-04-24T14:49:48Z;1;;I do not think people should quit to safety. We have increasing numbers in anxiety and depression symptoms in the whole population. To keep safety at work it is an ideological decision and political decision we should take. It is about creating a world for us, or destroying the environment that allows us to be healthy;not think people quit safety increase number anxiety depression symptom whole population keep safety work ideological decision political decision take create world destroy environment allow healthy;-0.23600000143051147;Negative
UCVbcmQwLvUzOUidF0rYFMyg;@aafjeyakubu5124;"What you might call AI today, first came into being in my industry around 1932. It entered the commercial industry in 1965 and has always been very limited with the parameters/inputs it can handle safely. While I fully expect there will be a reduced need for humans in the coming decades, I don&#39;t think AI will fully replace the more art/skill jobs any time soon. Where the inputs can be well-defined and require little interpretation, that is likely where AI will excel.";2024-04-14T15:02:18Z;1;;What you might call AI today, first came into being in my industry around 1932. It entered the commercial industry in 1965 and has always been very limited with the parameters inputs it can handle safely. While I fully expect there will be a reduced need for humans in the coming decades, I do not think AI will fully replace the more art skill jobs any time soon. Where the inputs can be well defined and require little interpretation, that is likely where AI will excel.;call ai today first come industry around enter commercial industry always limited parameter input handle safely fully expect reduced need human come decade not think ai fully replace art skill job time soon input well define require little interpretation likely ai excel;-0.17499999701976776;Negative
UC_hiG5Bmt8Vh-CV867fmWPg;@harveyking5038;why is your face so shiny? too much face cream;2024-04-12T23:06:31Z;1;;Why is your face. Shiny? Too much face cream;face shiny much face cream;-0.30000001192092896;Negative
UC9w3rvR2Jb6jyF5ebxhoxwQ;@ThunderZephyr_;I think that if you try to do it alpone you will fail. <br>I beleive that that kind of comptetition will only result in most people eating each other. <br>I think that the best solution would be to band together and hope for the best. <br><br>AI is a machine you can not out innovate/outwork a machine. <br>AI is different since it will eventually require no people. Rugged individualism wont be the solution <br><br>But the locus of control is very true and should be as internal as possible.;2024-04-12T20:30:20Z;1;;I think that if you try to do it alone you will fail. I believe that that kind of competition will only result in most people eating each other. Furthermore, I think that the best solution would be to band together and hope for the best. AI is a machine you can not out innovate outwork a machine. AI is different since it will eventually require no people. Rugged individualism will not be the solution But the locus of control is very true and should be as internal as possible.;think try alone fail believe kind competition result people eat furthermore think best solution band together hope best ai machine not innovate outwork machine ai different eventually require people rugged individualism not solution locus control true internal possible;-0.24400000274181366;Negative
UCzTF-VQP2KlKs954g5VRL5A;@peterdickson-yj9zz;"I predict.<br><br>At least half of Americans will be homeless and starving. <br><br>Crime will take over - it has to. <br><br>The same people getting mega rich from AI won&#39;t have these businesses because there won&#39;t be any customers.";2024-04-12T14:42:03Z;1;;I predict. At least half of Americans will be homeless and starving. Crime will take over it has to. The our people getting mega rich from AI will not have these businesses because there will not be any customers.;predict least half american homeless starve crime take people get mega rich ai not business not customer;-0.6790000200271606;Negative
UC0Pr-i5MABX87UX5phGOMdg;@kalechips5972;"The real answer is that in terms of bigger corporations, there is nothing you can expect for advocating for things you&#39;d want to see, but that&#39;s too macro level for most people.<br><br>Honestly, my advice would be to hone your craft and lean in on interpersonal connections. If you dont have those connections? Make them.";2024-04-12T11:10:51Z;1;;The real answer is that in terms of bigger corporations, there is nothing you can expect for advocating for things you d want to see, but that .too macro level for most people. Honestly, my advice would be to hone your craft and lean in on interpersonal connections. If you do not have those connections? Make them.;real answer term big corporation nothing expect advocate thing want see .too level people honestly advice hone craft lean interpersonal connection not connection make;-0.25099998712539673;Negative
UC1awb19rDm3H7W1tEt5VvQA;@jordansprojects;You know how expensive it would be to replace every physical worker with a robot ? There needs to be someone maintaining and repairing the robot. Is another robot going to do that? and then does that robot have a robot to repair it, too ?;2024-04-12T04:18:16Z;1;;You know how expensive it would be to replace every physical worker with a robot ? There needs to be someone maintaining and repairing the robot. Is another robot going to do that? And then does that robot have a robot to repair it, too ?;know expensive replace physical worker robot need someone maintain repair robot robot go robot robot repair;-0.2290000021457672;Negative
UCK0PshwwsNSslYQLcMnA_WA;@JinKee;humans need not apply;2024-04-12T02:21:03Z;1;;Humans need not apply;human not apply;-0.15800000727176666;Negative
UCCMKm-28agmNVPT5M3Hu3JA;@dominiquechausson765;im a taxidermist, my job will be safe?;2024-04-11T20:08:45Z;1;;I am a taxidermist, my job will be safe?;taxidermist job safe;-0.1509999930858612;Negative
UCv1nEpHHiEPaiSACr3B068Q;@ironwill8596;"You can&#39;t stop progress";2024-04-11T18:16:23Z;1;;You can not stop progress;not stop progress;0.8289999961853027;Positive
UCQCx5MyjPQA_ZcJOCNbETgA;@LunaticMenace;"Subscribers are helping you with views, but YouTube is trying to block it. 33K views compared to 640k Subs. They sure don&#39;t play fair do they. Keep up the Good Work.";2024-04-11T14:30:22Z;1;;Subscribers are helping you with views, but YouTube is trying to block it. 33K views compared to 640k Subs. They sure do not play fair do they. Keep up the Good Work.;subscriber help view try block k view compare k sub sure not play fair keep good work;-0.014000000432133675;Negative
UChO1uZMFapblWmx_329Wt_w;@user-qr4jf4tv2x;its time to be a youtuber;2024-04-11T11:52:43Z;1;;It is time to be a YouTuber;time youtuber;0.20999999344348907;Negative
UCJ3Y7eexC-4TlXHL0IxsNJg;@PlantRadMerch;"I know that&#39;s the question but WHATS THE ANSWER????";2024-04-11T02:55:10Z;1;;I know that .the question but WHAT'S THE ANSWER????;know .the question 's answer;-0.04500000178813934;Negative
UCCK8YTgTF0GRnE4BYjnyRDA;@funkenjoyer;not even AI is safe from outsourcing to India as proven by Amazon lmao;2024-04-10T18:26:56Z;1;;Not even AI is safe from outsourcing to India as proven by Amazon LMAO;not even ai safe outsource india proven amazon lmao;-0.8190000057220459;Negative
UC6TvBJDioxNqN3aTI6nYRtA;@Siapanpeteellis;I am in my 60s, and you have provided some of the best advice anyone could have if they have a technical career.;2024-04-10T16:35:27Z;1;;I am in my 60s, and you have provided some of the best advice anyone could have if they have a technical career.;provide best advice anyone technical career;0.878000020980835;Positive
UCtxcdT-vzq1Rg2o2CGGK9Zw;@thebicycleman8062;jus remember if AI takes ALL jobs of companies then NOBODY will have money to BUY PRODUCTS from COMPANIES - So this is kind of a snake eating itself paradox;2024-04-10T08:47:18Z;1;;Jus remember if AI takes ALL jobs of companies then NOBODY will have money to BUY PRODUCTS from COMPANIES So this is kind of a snake eating it itself paradox;jus remember ai take job company nobody money buy product company kind snake eat paradox;-0.8299999833106995;Negative
UCCkDFbHMWtfRWaR-bgxTINg;@user-ci9ew2ds5w;If AI and robots took most jobs from people, how people spend money for products made by company?  Company need to sell their products to people. But what if people dont have any money to spend? What will happen then?;2024-04-10T05:25:19Z;1;;If AI and robots took most jobs from people, how people spend money for products made by company? Company need to sell their products to people. But what if people do not have any money to spend? What will happen then?;ai robot take job people people spend money product make company company need sell product people people not money spend happen;-0.12399999797344208;Negative
UCeNyInelIQ0C_doB-vLLQ4w;@bpmotion;Why Open AI keeps hiring then?;2024-04-10T05:11:24Z;1;;Why Open AI keeps hiring then?;open ai keep hire;-0.6230000257492065;Negative
UCEjifG5z-3n2KMK55CiNiJw;@englandsensation;"AI art is a joke though. There&#39;s nothing creative about it.";2024-04-10T03:29:52Z;1;;AI art is a joke though. There .nothing creative about it.;ai art joke .nothing creative;-0.5979999899864197;Negative
UC-Bwb-njvDLpicusoxKH73A;@jonw4308;"I actually don&#39;t want to work at all. I suffer from severe depression.";2024-04-10T00:19:34Z;1;;I actually do not want to work at all. I suffer from severe depression.;actually not want work suffer severe depression;-0.5090000033378601;Negative
UCRSokVMVql_Fuxj0MP95tRw;@tradelyfewbphil2119;"&quot;Allegedly&quot;";2024-04-09T20:56:30Z;1;;Allegedly;allegedly;-0.35199999809265137;Negative
UCs5IZHtjD1Ympb8V92VRAmQ;@martinakula8421;AI is not creative.;2024-04-09T18:03:39Z;1;;AI is not creative.;ai not creative;-0.8970000147819519;Negative
UC-8UQCEB-SqTb_y35PJ5idw;@lesserlight;I WANT to continue the conversation with you on my lap..in that robe. #2 Paying for information is pretty outsville as well....;2024-04-09T14:52:42Z;1;;I WANT to continue the conversation with you on my lap.in that robe. 2 Paying for information is pretty Louisville as well....;want continue conversation lap.in robe pay information pretty louisville well;0.13600000739097595;Negative
UCb8GRHoLv42lH5kUcdJqjCw;@PiotrDzialak;Another absurd contradiction of capitalism: automation of production causes insecurity and poverty.;2024-04-09T13:55:01Z;1;;Another absurd contradiction of capitalism automation of production causes insecurity and poverty.;absurd contradiction capitalism automation production cause insecurity poverty;-0.9390000104904175;Negative
UCbvgjduGFcni6MvFaBiL3ng;@ya-rx8nd;An AI lawyer would be really weird.;2024-04-10T02:03:29Z;1;UCySMtGJjfTwXG_pGxSyPVEw;An AI lawyer would be really weird.;ai lawyer really weird;-0.7689999938011169;Negative
UCnbaHFh-lKIT3NjkgULwkeg;@8rosesofthemoon8;"Tech jobs might be in danger but people forgot how to do trade jobs, they don&#39;t risk going into medicine or dentistry, and a cannot imagine a machine replacing a pastry chefs and human accuracy catering to fussy demands.<br>We have tons of factories around the world but there are some jobs that a machine cannot do.";2024-04-09T10:01:09Z;1;;Tech jobs might be in danger, but people forgot how to do trade jobs, they do not risk going into medicine or dentistry, and I can not imagine a machine replacing a pastry chef and human accuracy catering to fussy demands. We have tons of factories around the world, but there are some jobs that a machine can not do.;tech job danger people forget trade job not risk go medicine dentistry not imagine machine replace pastry chef human accuracy cater fussy demand ton factory world job machine not;-0.3540000021457672;Negative
UC0C58OTlCpi783HfLnnImzg;@brandonwhite5491;"I&#39;ve heard the talking point about creating new jobs before. Kinda defeats the purpose of saving money, doesn&#39;t it?";2024-04-09T08:21:15Z;1;;I ve heard the talking point about creating new jobs before. Kinda defeats the purpose of saving money, does not it?;talk point create new job kinda defeat purpose save money not;-0.4320000112056732;Negative
UCGRVaYC4sroUlX0jTRTx0Uw;@sbowesuk;"AGI + robotics + labor...that&#39;s just asking for trouble. If you really want to piss off artificial consciousness, enslave and abuse it for the benefit of mankind.<br><br>Of course, human&#39;s will try to prevent this with failsafe&#39;s, but it&#39;ll only take one crack in one system, and we&#39;ll lose control. We&#39;re bringing this on ourselves. We really are the dumbest &quot;smart&quot; species on the planet.";2024-04-09T06:36:26Z;1;;AGI robotics labor...that .just asking for trouble. If you really want to piss off artificial consciousness, enslave and abuse it for the benefit of mankind. Of course, human .will try to prevent this with failsafe , but it ll only take one crack in one system, and we ll lose control. We re bringing this on ourselves. We really are the dumbest smart species on the planet.;agi robotics labor .just ask trouble really want piss artificial consciousness enslave abuse benefit mankind course human .will try prevent failsafe take crack system lose control bring really dumb smart specie planet;-0.7250000238418579;Negative
UCDecGduRT4oDgUHcEEpc0cw;@bokchoiman;"A lot of people rely on their jobs as social hubs. Unless they introduce some kind of UBI that will allow people to take on volunteer roles...and even then, volunteering doesn&#39;t satisfy peoples innate need for performance-based validation. What will people do with themselves when there is no requirement for them to be anywhere? Taking away someone&#39;s job is a slippery slope to nihilism.";2024-04-09T05:40:50Z;1;;A lot of people rely on their jobs as social hubs. Unless they introduce some kind of FBI that will allow people to take on volunteer roles...and even then, volunteering does not satisfy peoples innate need for performance based validation. What will people do with themselves when there is no requirement for them to be anywhere? Taking away someone .job is a slippery slope to nihilism.;lot people rely job social hub introduce kind fbi allow people take volunteer role even volunteer not satisfy people innate need performance base validation people requirement anywhere take away someone .job slippery slope nihilism;-0.609000027179718;Negative
UCykePx_-7oxY5YStEHHk0DA;@chuzzbot;What utter privileged POV BS;2024-04-09T02:47:52Z;1;;What utter privileged POV bull shit;utter privilege pov bull shit;-0.9350000023841858;Negative
UCereqqgzrpE1R_AJB6XawNQ;@utube9487;Indians are the most scared of AI because they all mostly focus on STEM, Science based jobs that will now be data driven and controlled by AI.;2024-04-09T02:19:49Z;1;;Indians are the most scared of AI because they all mostly focus on STEM, Science based jobs that will now be data driven and controlled by AI.;indian scared ai mostly focus stem science base job data drive control ai;-0.8690000176429749;Negative
UCGMXy9b-e50uyn4xHA2a4vA;@sasham4073;ai is grossly overhyped. and these deliberately exaggerated videos are getting really annoying;2024-04-08T23:05:09Z;1;;AI is grossly overhyped. And these deliberately exaggerated videos are getting really annoying;ai grossly overhyped deliberately exaggerated video get really annoy;-0.8730000257492065;Negative
UC2gKk4VVKXwhEKIju8ksAbw;@veronicavids;"I&#39;m honestly excited to see what the job market will be a few years from now.";2024-04-08T21:23:21Z;1;;I m honestly excited to see what the job market will be a few years from now.;honestly excite see job market year;0.9020000100135803;Positive
UC-uNBVEIbOpeIkSyE_pq6nA;@godmisfortunatechild;"The answer is to get politically involved and push for the needed societal economic revolution to match the AI revolution. if we do nothing then we&#39;re going to have AGI enforced late stage capitalism dystopia.";2024-04-08T19:12:36Z;1;;The answer is to get politically involved and push for the needed societal economic revolution to match the AI revolution. If we do nothing then we re going to have AGI enforced late stage capitalism dystopia.;answer get politically involved push need societal economic revolution match ai revolution nothing go agi enforce late stage capitalism dystopia;-0.29600000381469727;Negative
