id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UC_kFkoTxLJzYV3Vl1fPM9UQ;@Londonistan_Calling;"Be late to realizing the truth, then at the point you&#39;ve seen the bitter reality that humans have become primitive animals you&#39;ll be too late to input kind of effective measurements. Which unfortunately seems to be how the majority of people think right now lol";2023-12-15T15:28:42Z;0;UCxRtn99iGrTiiHNZnTgzgYA;Be late to realizing the truth, then at the point you ve seen the bitter reality that humans have become primitive animals you ll be too late to input kind of effective measurements. Which unfortunately seems to be how the majority of people think right now laugh out loud;late realize truth point see bitter reality human become primitive animal late input kind effective measurement unfortunately seem majority people think right laugh loud;-0.8960000276565552;Negative
UCAOCBwoahUjmQu5pT63qZwg;@JobePower;💯;2024-02-09T10:55:13Z;0;UCxRtn99iGrTiiHNZnTgzgYA;;;0.0;Negative
UCJr-KKdNxNg6wgN8qITLnxA;@Hydesy;"​@@sirdiealot53if the best way to predict future behavior is by looking at past behavior... we&#39;re fucked";2024-02-18T00:53:43Z;0;UCU69yv-g3siseyR13be-8WA;The best way to predict future behavior is by looking at past behavior... we re fucked;best way predict future behavior look past behavior fuck;-0.8450000286102295;Negative
UCDD6REnTl47jyUSbsDgNw-Q;@4363HASHMI;Marketing is BS, it to maintain superfluous ppl within busy work;2024-03-17T23:47:19Z;0;UCU69yv-g3siseyR13be-8WA;Marketing is bull shit, it to maintain superfluous people within busy work;marketing bull shit maintain superfluous people busy work;-0.9409999847412109;Negative
UCMgCDLC88odQrmHgXECPduw;@ExploreLearnEnglishWithGeorge;this year, it will start happening this year. Humans will be outperformed in shor time;2024-01-11T01:47:08Z;0;UCjgf6G4h6kcrP-jw0WfdWiA;This year, it will start happening this year. Humans will be outperformed in show time;year start happen year human outperform show time;-0.2709999978542328;Negative
UCd9nhj0iLx2o1_zd3KmBMgA;@CRI-ChinaRadioInternational;hi;2023-12-12T15:47:35Z;0;;hi;hi;0.11800000071525574;Negative
UCXEJ4AAJ15nOZWPBoOlQlOw;@Hw7dh;You have no touch with reality. AGI will not change everything in 5 years;2024-03-07T21:06:04Z;0;UCwuMYGKhC7sS0bzBFvaB8oA;You have no touch with reality. AGI will not change everything in 5 years;touch reality agi not change everything year;-0.7730000019073486;Negative
UCIxpq4leyKyE6GF8qPW1mjA;@joseleon8235;Short term linear narrow visión.  I bet for how irrelevant marketing could be with no sustainable goods and even services.<br>Services: meaning, society  not even reach the rate of childs necessary to keep on that market.;2023-12-12T15:03:36Z;0;;Short term linear narrow visit and. I bet for how irrelevant marketing could be with no sustainable goods and even services. Services meaning, society not even reach the rate of children necessary to keep on that market.;short term linear narrow visit bet irrelevant marketing sustainable good even service service meaning society not even reach rate child necessary keep market;-0.6010000109672546;Negative
UCAiVcTPWxTde78CeCsKxpXQ;@starryfolks;"i fundamentally disagree with this conception of left and right brains. u don&#39;t need to be left brained to do math word problems and not right brain to realise women buy purses more than men";2023-12-12T14:10:39Z;0;;I fundamentally disagree with this conception of left and right brains. You do not need to be left brained to do math word problems and not right brain to realize women buy purses more than men;fundamentally disagree conception left right brain not need leave brain math word problem not right brain realize woman buy purse men;-0.3310000002384186;Negative
UCH085AialAicaey48E2eEwA;@eatthisvr6;ai is most dangerous as a propaganda tool. it can destroy our ability to tell fact from fiction;2023-12-12T13:56:41Z;0;;AI is most dangerous as a propaganda tool. It can destroy our ability to tell fact from fiction;ai dangerous propaganda tool destroy ability tell fact fiction;-0.9319999814033508;Negative
UC4f3FHBmGF0tYvr4EPmasrQ;@B.fighter.notfrighter;Shup up :nothing surpass human;2023-12-12T12:50:39Z;0;;Ship up nothing surpass human;ship nothing surpass human;0.8199999928474426;Positive
UCOaDHPHrsXLZCBjlzeLU74Q;@OBEYTHEPYRAMID;"&quot;shup up&quot; ?";2023-12-12T13:05:19Z;0;UC4f3FHBmGF0tYvr4EPmasrQ;Shup up ?;shup;-0.8790000081062317;Negative
UC6W-GhhMHBERfb3bzlex5Vg;@learninggcn1113;Studying;2023-12-12T12:04:44Z;0;;Studying;study;0.007000000216066837;Negative
UCWK5lnrv4kiFB74ashEzg4A;@hmlqn875;WOW;2023-12-12T12:00:48Z;0;;WOW;wow;0.9330000281333923;Positive
