id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCkBBXhjmQEgwxFb4TLt8XkA;@StarrGladiator;Hey legacy paper media, as you try to enter into the digital era, maybe look at how to balance audio.  Your audio on this content was garbage.;2024-03-05T20:40:29Z;0;;Hey legacy paper media, as you try to enter into the digital era, maybe look at how to balance audio. Your audio on this content was garbage.;hey legacy paper medium try enter digital era maybe look balance audio audio content garbage;-0.656000018119812;Negative
UCe0zQdfZiFCw5nE2fu74uhw;@bethanysaga;Ai won’t solve real problems. Powerful people are wasting our time energy resources on absolutely nothing. People  and animals are still suffering;2024-03-05T13:42:21Z;0;;Ai will not solve real problems. Powerful people are wasting our time energy resources on absolutely nothing. People and animals are still suffering;ai not solve real problem powerful people waste time energy resource absolutely nothing people animal still suffer;-0.902999997138977;Negative
UCmmk3uj0xlRUgVMxcLQLE_A;@yongchen8204;no customer services, no assemble manufacturing jobs, no scrub nurses and other low skills labor forces, what else most people would end up of doing except investors, ceo, managerial positions, politicians and journalists.;2024-03-05T02:05:50Z;0;;No customer services, no assemble manufacturing jobs, no scrub nurses and other low skills labor forces, what else most people would end up of doing except investors, CEO, managerial positions, politicians and journalists.;customer service assemble manufacturing job scrub nurse low skill labor force else people end investor ceo managerial position politician journalist;-0.8960000276565552;Negative
UCHZsqxoKE0n2vNdhvNTiIig;@tarcus6074;Drugs, alcohol then overdose or suicide. Interesting times ahead...;2024-03-30T10:27:48Z;0;UCmmk3uj0xlRUgVMxcLQLE_A;Drugs, alcohol then overdose or suicide. Interesting times ahead...;drug alcohol overdose suicide interesting time ahead;0.07999999821186066;Negative
UCN8jwqcMkFpPDiDpalOgS3g;@yanzhao3581;❤;2024-03-04T19:04:30Z;0;;;;0.0;Negative
UCdeMAUgGcESzGDfmR4kOeJA;@real23lions;Your volume is too low;2024-03-04T09:36:09Z;0;;Your volume is too low;volume low;-0.8420000076293945;Negative
UCiycPTmL5nYRmpIhYhe-30Q;@ashekinmostafa;"<a href=""https://www.youtube.com/watch?v=-mIjwN1o7nE&amp;t=112"">1:52</a>“...what will happen is not that AI will replace people,but people that use AI  will replace other people that don&#39;t.”";2024-03-04T03:16:00Z;0;;a ref will happen is not that AI will replace people, but people that use AI will replace other people that do not .;ref happen not ai replace people people use ai replace people not;-0.007000000216066837;Negative
UCdwwKVxB8IRZHSYE3jDlDmw;@coolisfoolable;"this guy hijacked the &quot;AI&quot; concept long ago. the funny thing is he&#39;s no longer relevant. hasn&#39;t been since at least several years ago...";2024-03-04T02:30:34Z;0;;This guy hijacked the AI concept long ago. The funny thing is he .no longer relevant. has not been since at least several years ago...;guy hijack ai concept long ago funny thing .no longer relevant not least several year ago;-0.29499998688697815;Negative
UCdEs54-hGJIxypd9TrAT93Q;@harperdada7344;open source AI will create Buddha and the closed source AI will create a devil that will destroy the world. I suspect CCP already has the latter.;2024-03-03T19:35:41Z;0;;Open source AI will create Buddha and the closed source AI will create a devil that will destroy the world. I suspect CCP already has the latter.;open source ai create buddha closed source ai create devil destroy world suspect ccp already latter;-0.15399999916553497;Negative
UCr8SfWFdLGS3fhNqbeBcZ5w;@rocketPower047;"Woah he&#39;s wearing jacket over the blue shirt";2024-03-02T06:49:18Z;0;;Woah he .wearing jacket over the blue shirt;woah .wearing jacket blue shirt;0.02800000086426735;Negative
UCBK-59a7mLhBsVAoXdf1Ivw;@Carl-md8pc;"I thought that was his &#39;pronoun&#39; since these media outlets embrace this culture.";2024-03-07T20:46:11Z;0;UCNkEaH1_sPMC-wTdysJxjUA;I thought that was his pronoun since these media outlets embrace this culture.;think pronoun medium outlet embrace culture;-0.625;Negative
UCPG70EpQ1a2ap79kGPtSMJw;@djpete2009;What do you mean? Do you know the amount of job roles in existence right now that were not even a thing just 10 or 15 years ago?? Your job is NOT your job! You do not OWN it. This narrative really annoys me. Grow up, man! Augment yourself with NEW knowledge and NEW skills. You owe it to yourself.;2024-04-01T08:42:28Z;0;UC0daPxXAhwCRii1KIY2jMuA;What do you mean? Do you know the amount of job roles in existence right now that were not even a thing just 10 or 15 years ago?? Your job is NOT your job! You do not OWN it. This narrative really annoys me. Grow up, man! Augment yourself with NEW knowledge and NEW skills. You owe it to yourself.;mean know amount job role existence right not even thing year ago job not job not narrative really annoy grow man augment new knowledge new skill owe;-0.2160000056028366;Negative
UC-u21man8otyAm2krPbMPIw;@user-xedwsg;yup, this time its different. A.I. will destroy millions of jobs...I mean look at Sora...Hollywood and anything similar is dead;2024-03-04T12:28:12Z;0;UC2lx5_aUD9h4z4ENHv8FCWA;Yup, this time it is different. A.I. will destroy millions of jobs... I mean look at Sort... Hollywood and anything similar is dead;yup time different a.i destroy million job mean look sort hollywood anything similar dead;-0.43299999833106995;Negative
UCZ2x_Z6RaRxH3tjbi6i1kRg;@bsgvlog5640;@@ychickshateme11they would be getting rich but so too would we as a society with productivity gains.;2024-03-02T16:06:34Z;0;UCLy2VaueOJoTuc4t-IEFBCA;Would be getting rich but. Too would we as a society with productivity gains.;get rich society productivity gain;0.2669999897480011;Negative
UC3NkbL3apSREKGnMR4_B_ng;@geaca3222;And/or maybe the AI-paradigm shift will cause societies to re-evaluate their priorities and values;2024-02-29T00:04:20Z;0;UCq4eXfsoWmOkXF8RnkILvnw;And or maybe the AI paradigm shift will cause societies to re evaluate their priorities and values;maybe ai paradigm shift cause society evaluate priority value;0.210999995470047;Negative
UC58pKoDNTVxG_fXDZ6svTpQ;@CarlosCastro-um4xm;AI better watch out before we humans take back over!;2024-02-28T09:53:09Z;0;;AI better watch out before we humans take back over!;ai well watch human take back;-0.875;Negative
UCfj29IZ74L6Tz10ysgttTfA;@AmeliaValenzuela-ie7vq;Great video!;2024-02-28T09:52:09Z;0;;Great video!;great video;0.925000011920929;Positive
UC17Wzep_g2LgXL680h5bb3A;@brunob.7792;"It&#39;s time to teach janitors to use AI old man";2024-04-01T13:26:09Z;0;UCmtIuZPObdtadaegOV-gF0g;It .time to teach janitors to use AI old man;.time teach janitor use ai old man;0.06300000101327896;Negative
UCZ2x_Z6RaRxH3tjbi6i1kRg;@bsgvlog5640;All it means is people will have to transition to more important work. Instead of answering phone calls all day people might go work in a hospital or school. We desperately need folks to pick up a hammer and build houses or do improvement products.;2024-03-02T16:16:01Z;0;UCuczc34WnofJSK3HzMnmzVQ;All it means is people will have to transition to more important work. Instead of answering phone calls all day people might go work in a hospital or school. We desperately need folks to pick up a hammer and build houses or do improvement products.;mean people transition important work instead answer phone call day people go work hospital school desperately need folk pick hammer build house improvement product;-0.30399999022483826;Negative
UCi-UpTvMyEPqd39OuN9KIMQ;@shirolee;Yes please.;2024-03-01T17:03:05Z;0;UCBYrLL7E7PJXq9OmWOhTMww;Yes please.;yes please;0.7139999866485596;Positive
UCfRmrPXV4PZwV3-XBobUA5Q;@fai8t;@@wege8409 you should stop policing people around;2024-02-28T17:40:11Z;0;UCfRmrPXV4PZwV3-XBobUA5Q;You should stop policing people around;stop police people;-0.8700000047683716;Negative
UCdEs54-hGJIxypd9TrAT93Q;@harperdada7344;"Agreed ...because, in general, as much as I will be hated by the woke crowd for saying this, women usually (not always) lack objectivity and creativity in natural sciences because this requires abstract thinking. Nothing inherently good or bad about it, after all, they make up for that in their genius in emotional intelligence. And this is not my observation alone, throughout the history, the philosophers have come to the same conclusion. Look at Schopenhauer&#39;s essay  on women.";2024-03-03T19:33:04Z;0;UC3NkbL3apSREKGnMR4_B_ng;Agreed ...because, in general, as much as I will be hated by the woke crowd for saying this, women usually not always lack objectivity and creativity in natural sciences because this requires abstract thinking. Nothing inherently good or bad about it, after all, they make up for that in their genius in emotional intelligence. And this is not my observation alone, throughout the history, the philosophers have come to the our conclusion. Look at Schopenhauer .essay on women.;agree general much hat woke crowd say woman usually not always lack objectivity creativity natural science require abstract think nothing inherently good bad make genius emotional intelligence not observation alone history philosopher come conclusion look schopenhauer .essay woman;0.06599999964237213;Negative
UC3NkbL3apSREKGnMR4_B_ng;@geaca3222;"@@harperdada7344 Your view about gender is so outdated that an opposing view imo wouldn&#39;t be &#39;woke&#39; but &#39;up to date&#39;. Also in former times there were lots of female computer programmers f.e.. There&#39;s an interesting article about that in the NYT titled: The Secret History of Women in Coding.";2024-03-04T20:06:32Z;0;UC3NkbL3apSREKGnMR4_B_ng;Your view about gender is. Outdated that an opposing view IMO would not be woke but up to date . Also in former times there were lots of female computer programmers f.e. There .an interesting article about that in the NYT titled The Secret History of Women in Coding.;view gender outdated oppose view imo not woke date also former time lot female computer programmer f.e .an interesting article nyt title secret history woman coding;-0.14100000262260437;Negative
UCdEs54-hGJIxypd9TrAT93Q;@harperdada7344;"@geaca3222  it&#39;s not my &quot;views,&quot; it&#39;s my observation based on what I saw in this world ..and thanks for quoting &quot;NYT&quot;...goes to show where you are getting your theories from ...";2024-03-04T20:54:16Z;0;UC3NkbL3apSREKGnMR4_B_ng;It .not my views, it .my observation based on what I saw in this world .and thanks for ING NYT ...goes to show where you are getting your theories from ...;.not view .my observation base saw world .and thanks ing nyt go show get theory;0.12999999523162842;Negative
UC3NkbL3apSREKGnMR4_B_ng;@geaca3222;"The NYT article is an example of women&#39;s history which largely is unknown to men and even most women.  societies have been brainwashed with outdated concepts. so live and let live, don&#39;t put your prejudices on other people. Or start your own thread or blog about your view of women. @@harperdada7344";2024-03-04T21:21:13Z;0;UC3NkbL3apSREKGnMR4_B_ng;The NYT article is an example of women .history which largely is unknown to men and even most women. Societies have been brainwashed with outdated concepts. . Live and let live, do not put your prejudices on other people. Or start your own thread or blog about your view of women.;nyt article example woman .history largely unknown men even woman society brainwash outdated concept live let live not put prejudice people start thread blog view woman;-0.2669999897480011;Negative
UCYXv166jXhnWlyZa2RE3f6g;@mimiginkgo;So the only purpose for ai is so that humans get paid for being alive while before ai becomes mortal as well;2024-02-21T16:46:03Z;0;;So the only purpose for AI is. That humans get paid for being alive while before AI becomes mortal as well;purpose ai humans get pay alive ai becomes mortal well;-0.31200000643730164;Negative
UCru8d66LPrgTIO8RRYIzrBQ;@runningwithSaul;"I&#39;d be a bit surprised if product prices do get cheaper because for now basic necessities have only increased​@@fedorbutochnikow5312";2024-03-01T15:13:18Z;0;UChWNLw7UQeqh5-x8hpXZlrw;I d be a bit surprised if product prices do get cheaper because for now necessities have only increased;bit surprised product price get cheap necessity increase;-0.8569999933242798;Negative
UClHw7JLMbVIiA5i8anOBSkg;@christiansmith-of7dt;Nothings changed;2024-02-20T18:13:52Z;0;;Nothing is changed;nothing change;-0.6520000100135803;Negative
UCeS24jWm1oxCe2xFSXe0MKQ;@BrianMosleyUK;"<a href=""https://www.youtube.com/watch?v=-mIjwN1o7nE&amp;t=1220"">20:20</a> never mind, we&#39;ll use 20x fewer LPU&#39;s for inference.";2024-02-20T11:40:13Z;0;;a ref never mind, we ll use 20x fewer CPU .for inference.;ref never mind use cpu .for inference;0.02800000086426735;Negative
UCbaeMCkhvDw5dhs9hXxZSzQ;@hanchisun6164;The reason we dont pay as much attention to the application is its difficulty to reach monopoly. While there will only be a few OpenAI, there will be tens of thousands of office agents helping you boost productivity in all kinds of edge scenarios. <br><br>Thus, from a revenue and value standpoint, they will be important for society. But from a business perspective, those small businesses combined will not generate merely as much profit  as OpenAI;2024-02-19T16:26:11Z;0;;The reason we do not pay as much attention to the application is it is difficulty to reach monopoly. While there will only be a few OpenAI, there will be tens of thousands of office agents helping you boost productivity in all kinds of edge scenarios. Thus, from a revenue and value standpoint, they will be important for society. But from a business perspective, those small businesses combined will not generate merely as much profit as OpenAI;reason not pay much attention application difficulty reach monopoly openai ten thousand office agent help boost productivity kind edge scenario thus revenue value standpoint important society business perspective small business combine not generate merely much profit openai;0.017999999225139618;Negative
UCfvhmpzT1up8xVLlNDosjzg;@michaelnurse9089;Depends on competition. YouTube have never made money. Creators on YouTube has made money. This is because YouTube has no moat other than running at a loss.;2024-02-20T11:31:39Z;0;UCbaeMCkhvDw5dhs9hXxZSzQ;Depends on competition. YouTube has never made money. Creators on YouTube has made money. This is because YouTube has no moat other than running at a loss.;depends competition youtube never make money creator youtube make money youtube moat run loss;-0.2540000081062317;Negative
UCYEq-G9hGZeSP7k4raSP8Jw;@kavorka8855;@@TheManinBlack9054 I replied to your comment, the morality police of this channel deleted it;2024-02-19T07:06:25Z;0;UCYEq-G9hGZeSP7k4raSP8Jw;I replied to your comment, the morality police of this channel deleted it;reply comment morality police channel delete;-0.8700000047683716;Negative
UCYEq-G9hGZeSP7k4raSP8Jw;@kavorka8855;@@TheManinBlack9054 cancel culture is not a thing of the lefties alone, this is an example of the righty Woke medium;2024-02-19T07:09:22Z;0;UCYEq-G9hGZeSP7k4raSP8Jw;Cancel culture is not a thing of the lefties alone, this is an example of the righty Woke medium;cancel culture not thing lefty alone example righty wake medium;-0.8759999871253967;Negative
UCT4QdcSKeAN5p7qHSw41SwQ;@TheManinBlack9054;​@@dibbidydoo4318we have no evidence of black hole destroying Earth, but if one appeared would you want to leave it or not?;2024-02-19T06:07:41Z;0;UCG3DOg6J5_a35UO70fuW1VQ;Have no evidence of black hole destroying Earth, but if one appeared would you want to leave it or not?;evidence black hole destroy earth appear want leave not;-0.26100000739097595;Negative
UCq30aw8odShrJ8rZwKhymKA;@Jedimaster36091;@@dibbidydoo4318 It is a risk assessment, not based on evidence. Consider that NASA is investing in asteroid deflection research, when we may never need it. But the risk is way to big to ignore it. The same can be said about the AI - it may never happen, but if it does, the risk may be too great to ignore.;2024-02-20T10:36:02Z;0;UCG3DOg6J5_a35UO70fuW1VQ;It is a risk assessment, not based on evidence. Consider that NASA is investing in asteroid deflection research, when we may never need it. But the risk is way too big to ignore it. The our can be said about the AI it may never happen, but if it does, the risk may be too great to ignore.;risk assessment not base evidence consider nasa invest asteroid deflection research never need risk way big ignore say ai never happen risk great ignore;-0.7260000109672546;Negative
UC-HyZvAVMYtGG6TDYW6JeJA;@curiositysparksinspiredlea2085;Surely this comment is meant as satire.  @@Thefare1234;2024-03-01T22:48:35Z;0;UCJdA9juzNxx6hL10YwSGhqg;Surely this comment is meant as satire.;surely comment mean satire;-0.38600000739097595;Negative
UC6cTZ7X6KLPDxhaNH_0dAMQ;@fanban2926;"@@krox477 That&#39;s not a solution you actually want, that just let&#39;s the elite control everything, own all the capital and now that capital is forever in their hands while you get a 0.0001% of what it produces.";2024-02-27T17:54:07Z;0;UC-uNBVEIbOpeIkSyE_pq6nA;That .not a solution you actually want, that just let .the elite control everything, own all the capital and now that capital is forever in their hands while you get a 0.0001 of what it produces.;.not solution actually want let .the elite control everything capital capital forever hand get produce;-0.5720000267028809;Negative
UCjL3-MX4ZW_qMz5iYtJO99g;@sonicwave02;Why did he leave google?;2024-02-24T23:50:02Z;0;UCJNHRJVL_qFy4ZjF33NRGwA;Why did he leave google?;leave google;-0.39500001072883606;Negative
UCYJ2e8jqol8mSWg4Spj3Mfg;@zabrak999;@@sonicwave02<br>Wikipedia is your friend.;2024-02-27T01:19:48Z;0;UCJNHRJVL_qFy4ZjF33NRGwA;Wikipedia is your friend.;wikipedia friend;0.7649999856948853;Positive
