id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCQFCMkmbiyH-S6wTNRMj4rQ;@leemorgan4773;"prompt engineer is VCs telling on themselves - literally someone that can trick the dumbest most overpriced algorithm you&#39;ve ever seen into spitting out something coherent. instead of asking a real person a straight question, the corporations will pay that person half as much to answer the same question, but defend the demotion because AI is doing most of the work (when, if anything, it&#39;s just in the way).";2024-04-23T17:14:14Z;0;;Prompt engineer is VCs telling on themselves literally someone that can trick the dumbest most overpriced algorithm you ve ever seen into spitting out something coherent. Instead of asking a real person a straight question, the corporations will pay that person half as much to answer the our question, but defend the demotion because AI is doing most of the work when, if anything, it .just in the way .;prompt engineer vcs tell literally someone trick dumb overpriced algorithm ever see spit something coherent instead ask real person straight question corporation pay person half much answer question defend demotion ai work anything .just way;-0.8450000286102295;Negative
UCsMCOaZPeW3l3ibnqFYv09Q;@Digital24xPT;"Thing is, they will build whatever brings them the biggest amount of money, which are the biggest companies in the world.<br>In the end of the day, OpenAI &amp; friends will build whatever they are asked to build by the big guys.<br>And neither I or any of the people commenting here would do otherwise.<br>Yes, it&#39;s sad, but well, that&#39;s how we humans are.<br>I mean, we still have wars after how many centuries? Or should I say, millenials?";2024-04-23T16:03:12Z;0;;Thing is, they will build whatever brings them the biggest amount of money, which are the biggest companies in the world. In the end of the day, OpenAI friends will build whatever they are asked to build by the big guys. And neither I nor any of the people commenting here would do otherwise. Yes, it .sad, but well, that .how we humans are. I mean, we still have wars after how many centuries? Or should I say, millennials?;thing build bring big amount money big company world end day openai friend build ask build big guy people comment otherwise .sad well .how human mean still war many century say millennials;-0.35600000619888306;Negative
UCB_HviHxE0-sXElPNDEHBCA;@AshurbanipalSonofAshurhaddon;With Humans out of the economical loop, to whom will these companies sell their products? Furthermore, do they really think people will just cross their arms peacefully while being pushed aside and thrown into indigence?;2024-04-23T14:18:02Z;0;;With Humans out of the economical loop, to whom will these companies sell their products? Furthermore, do they really think people will just cross their arms peacefully while being pushed aside and thrown into indigence?;human economical loop company sell product furthermore really think people cross arm peacefully push aside throw indigence;-0.9409999847412109;Negative
UC4Qj9ffuWHXMyMQsBG7MmbA;@karlklein2263;My biggest tinfoil hat theory is that the birth crisis is actually engineered to accommodate the need for a smaller workforce.;2024-04-23T11:34:55Z;0;;My biggest tinfoil hat theory is that the birth crisis is actually engineered to accommodate the need for a smaller workforce.;big tinfoil hat theory birth crisis actually engineer accommodate need small workforce;-0.8730000257492065;Negative
UCEoRhXsXfLIlfPpPI2CImiQ;@lemmontree1;The Matrix is coming.;2024-04-23T10:31:56Z;0;;The Matrix is coming.;matrix come;0.10100000351667404;Negative
UCMID5gP2Eks4XNDSqyij2vw;@davids2cents594;a.i will collapse the economy . no one will have money to pay bills buy food and spend money at stores;2024-04-23T09:02:55Z;0;;a.I will collapse the economy. No one will have money to pay bills buy food and spend money at stores;a.i collapse economy one money pay bill buy food spend money store;-0.7910000085830688;Negative
UC4LarHg3fA3bpRmm88iZCcQ;@Hector-ng2gn;Jon is the best. Love his comedy!;2024-04-23T08:31:24Z;0;;Jon is the best. Love his comedy!;jon best love comedy;0.9350000023841858;Positive
UCUIWerqxivZosx48wS7UP_A;@davidandrews5262;"Those ludites don&#39;t seem sonwrong after all.";2024-04-23T08:27:25Z;0;;Those Luddites do not seem son wrong after all.;luddite not seem son wrong;-0.4020000100135803;Negative
UCUIWerqxivZosx48wS7UP_A;@davidandrews5262;Move over chemistry. We have A.I. lol 😅 okay;2024-04-23T08:16:36Z;0;;Move over chemistry. We have A.I. laugh out loud okay;move chemistry a.i loud okay;0.3449999988079071;Negative
UCd3tzdFeV3vIipSdy4InmxQ;@InitialRelic593;what...! I cant wait for main media to be gotten rid off!;2024-04-23T05:55:51Z;0;;What...! I can not wait for main media to be gotten rid of!;not wait main medium get rid;-0.5210000276565552;Negative
UCLgNiWzmvbeT-XWuOkUIp9A;@Abbigirl316;AI is gonna make our lives better?! They said that about computers. Fool us once...;2024-04-23T00:23:44Z;0;;AI is going to make our lives better?! They said that about computers. Fool us once...;ai go make life well say computer fool;-0.3179999887943268;Negative
UCxOZUFGj75E4kog1virUvaQ;@jbridge7962;Thank you John, you have been missed;2024-04-22T20:35:22Z;0;;Thank you, John, you have been missed;thank john miss;0.6470000147819519;Positive
UC82wLFUHGS5DqK_fLDCO0gg;@deadpiratehead;"Didn&#39;t anyone else ever see the movie THE Terminator??";2024-04-22T19:31:22Z;0;;Didn't anyone else ever see the movie THE Terminator??;n't anyone else ever see movie terminator;-0.06499999761581421;Negative
UCE7mqcJeVMekp6BPoSv0dog;@belverkungol;"Wait! Are you saying I wouldn&#39;t have to work in an underpaid meaningless job, and I could instead focus on what is actually important to me? That sounds awful.";2024-04-22T17:27:31Z;0;;Wait! Are you saying I would not have to work in an underpaid meaningless job, and I could instead focus on what is actually important to me? That sounds awful.;wait say not work underpaid meaningless job instead focus actually important sound awful;-0.28600001335144043;Negative
UCOGcKFPZHIHm8ZRvcpFwTWg;@skiptoacceptancemdarlin;“Hey Jon, watch this.”<br>-a.i.;2024-04-22T14:09:59Z;0;;Hey Jon, watch this. a.i.;hey jon watch a.i;0.0560000017285347;Negative
UCnt4uoPjFUt9eSFNXq9MNtg;@rontarrant;"LOL! You tell &#39;em, Jon.";2024-04-22T13:36:42Z;0;;LOL! You tell em, Jon.;lol tell em jon;0.4339999854564667;Negative
UCheGHn3jWP8d2X7i2bJFCgw;@Shwammi;"I thought Jon Stewart was boring, uninspirational and trite 20 years ago.  Pandering to low common denominators, basically.    I&#39;m sad to see that he is still a shallow husk that is trotted out from time to time.  I expected more from him on this topic.    I will watch another recent piece by him on Iran, Israel &amp; Trump&#39;s hush money...   I sure hope he nails that..  that&#39;s a politics and events set of topics rather than radical conceptualizing of tech.  Perhaps he has developed or progressed with regards to politics and events beyond where he was so long ago.  I&#39;m not hopeful, but I&#39;ll give it chance.   Perhaps truly conceiving of A.I. just isn&#39;t his cup of tea.   The promise is so much more.  The threat is so much more.   It&#39;s truly existential.  The simplicity of Jobs has almost nothing to do with it.";2024-04-22T06:12:32Z;0;;I thought Jon Stewart was boring, inspirational and trite 20 years ago. Pandering to low common denominators, basically. I m sad to see that he is still a shallow husk that is trotted out from time to time. I expected more from him on this topic. Furthermore, I will watch another recent piece by him on Iran, Israel Trump .hush money... I sure hope he nails that. That .a politics and events set of topics rather than radical  of tech. Perhaps he has developed or progressed in regard to politics and events beyond where he was. Long ago. I m not hopeful, but I ll give it chance. Perhaps truly conceiving of A.I. just is not his cup of tea. The promise is. Much more. The threat is. Much more. It .truly existential. The simplicity of Jobs has almost nothing to do with it.;think jon stewart boring inspirational trite year ago pander low common denominator basically sad see still shallow husk trot time time expect topic furthermore watch recent piece iran israel trump .hush money sure hope nail .a politics event set topic rather radical tech perhaps develop progress regard politics event long ago not hopeful give chance perhaps truly conceive a.i not cup tea promise much threat much .truly existential simplicity job almost nothing;-0.1469999998807907;Negative
UC3YWnxaXMRLvzb_F064_TAw;@StephenWilliams-hi4ke;"I&#39;m not really worried about AI because the computer is only as smart as the person programming it. Trash in out.";2024-04-22T04:27:55Z;0;;I m not really worried about AI because the computer is only as smart as the person programming it. Trash in out.;not really worried ai computer smart person program trash;-0.052000001072883606;Negative
UCKugtbw2lfJqisNWhknNRNQ;@q-tuber7034;“Fetch me some lithium and cadmium”;2024-04-22T04:02:30Z;0;;Fetch me some lithium and cadmium;fetch lithium cadmium;-0.017999999225139618;Negative
UCWbB9jS7JokIHkDAzvUzEBQ;@rajeevdsamuel;"AI is a big scam - just watch this latest incarnation crash and burn and all these &quot;AI founders&quot; will be in jail in a few years.";2024-04-22T03:55:47Z;0;;AI is a big scam just watch this latest incarnation crash and burn and all these AI founders will be in jail in a few years.;ai big scam watch late incarnation crash burn ai founder jail year;-0.9520000219345093;Negative
UCWdCCJoBIk6ejnRRcM6SwPg;@Beezy_Crypto;Trump would feel comfortable in a black neighborhood John, because black folks are leaving the Democrat plantation in droves.;2024-04-22T01:48:24Z;0;;Trump would feel comfortable in a black neighborhood John, because black folks are leaving the Democrat plantation in droves.;trump feel comfortable black neighborhood john black folk leave democrat plantation drove;-0.8709999918937683;Negative
UC3q4V2xLuAsZLLwTqQcMugQ;@Avalonanon;labor jobs are safe its the engineers that are gonna have a tough time. If anything this is empowering labourers and taking away from those that have specialized skills, such as engineers;2024-04-21T23:59:18Z;0;;Labor jobs are safe it is the engineers that are going to have a tough time. If anything this is empowering laborers and taking away from those that have specialized skills, such as engineers;labor job safe engineer go tough time anything empower laborer take away specialize skill engineer;-0.6589999794960022;Negative
UCQpcpw0QvH1Urtz1aJnL4Bw;@dogit1840;Even if they replace the human with AI to create products and services who the truck are they going to sell them to if we are all out of a job? 💥💥🥃;2024-04-21T19:22:48Z;0;;Even if they replace the human with AI to create products and services who the truck are they going to sell them to if we are all out of a job?;even replace human ai create product service truck go sell job;-0.8299999833106995;Negative
UCbBQv_T1SkKDKSYQXHlQn1g;@Deathhead6;MEME WARS 😈👻;2024-04-21T15:10:26Z;0;;MEME WARS;meme war;-0.18700000643730164;Negative
UC83yRvVP439AmeT0Ke0piHQ;@user-vt9jd4tc5h;Presidents are picked at Bohemian Grove;2024-04-20T14:14:21Z;0;;Presidents are picked at Bohemian Grove;president pick bohemian grove;0.0020000000949949026;Negative
UCMTP8mZmgTEZ2ImR2v2r6yg;@timothylamer5537;@@AlexW1495 Why would they have half the clientele if prices are lower? The lower prices would bring in more people.;2024-04-22T16:43:39Z;0;UCMTP8mZmgTEZ2ImR2v2r6yg;Why would they have half the clientele if prices are lower? The lower prices would bring in more people.;clientele price low low price bring people;-0.023000000044703484;Negative
UC83yRvVP439AmeT0Ke0piHQ;@user-vt9jd4tc5h;AI AntiChrist International ,UN United Nicolaitans;2024-04-20T14:11:10Z;0;;AI Antichrist International, UN United Nicolai tans;ai antichrist international un united nicolai tan;-0.3610000014305115;Negative
UCULfHhqw4pGNHn0AhWuAloA;@hansmeyer1991;What is the solution here? Stop investing in AI? Not happening.;2024-04-20T14:01:38Z;0;;What is the solution here? Stop investing in AI? Not happening.;solution stop investing ai not happen;-0.4790000021457672;Negative
UCPJzM3X8LvXule8Yn-Gm6kw;@wealthychef;"JS is so talented.  Very funny when he&#39;s not being partisan, which is never funny.";2024-04-20T11:02:16Z;0;;JS is. Talented. Very funny when he .not being partisan, which is never funny.;j talented funny .not partisan never funny;0.24500000476837158;Negative
UCTcZ9UaqSAJb0ejnTooY-QQ;@dixztube;They are so silly;2024-04-20T06:20:51Z;0;;They are. Silly;silly;-0.28600001335144043;Negative
UCVFTHBHkX3VMmY46oqLQFKQ;@donaldkillian9864;Should have voted for Andrew Yang !😢;2024-04-20T04:05:03Z;0;;Should have voted for Andrew Yang !;vote andrew yang;0.19699999690055847;Negative
UCG1bsGYgYf0T92jibRHC3zg;@danwalker4064;Excellent;2024-04-20T01:07:17Z;0;;Excellent;excellent;0.9449999928474426;Positive
UCmzQTG4UGrDq23ITcJbPdCw;@TrueKoalaKnight;Yeah, my fiancee had her ceo walk into her department and ask them to come up with ideas to add so to her department.;2024-04-19T21:24:46Z;0;;Yeah, my fiancée had her CEO walk into her department and ask them to come up with ideas to add. To her department.;yeah fiancée ceo walk department ask come idea add department;0.06300000101327896;Negative
UCl7Hmpc2aQPGbW5lRPB7-IQ;@lauravillanueva2175;Id marry you Jon. <br>Easily.<br>You keep me laughing despite the Fates.” LEv ❤🎉😂;2024-04-19T21:18:15Z;0;;I would marry you Jon. Easily. You keep me laughing despite the Fates. LEV;marry jon easily keep laugh fate lev;0.5440000295639038;Positive
UCORvoZn-qOwKGXD5BwkG0EQ;@anthonyhyde7325;Anybody else’s AI spring to life when Jon asked seri a question?;2024-04-19T17:38:05Z;0;;Anybody else.AI spring to life when Jon asked semi a question?;anybody else.ai spring life jon ask question;-0.05900000035762787;Negative
UCFBGMWFAiFQpbSk1xP3NlVg;@kkinva68;wow;2024-04-19T15:35:39Z;0;;wow;wow;0.9430000185966492;Positive
UCu9vusybfRDMJgsOskMTLWw;@princeking1562;"It&#39;s an irrational fear😂";2024-04-19T12:16:12Z;0;;It .an irrational fear;.an irrational fear;-0.32899999618530273;Negative
UCjGiR9eDEUKYXlA4zmCBxlg;@ripplecutter233;"I really am thankful for AI. I&#39;m so happy that I&#39;m able to starve to death now that there are no jobs ror me to do!";2024-04-19T11:48:58Z;0;;I really am thankful for AI. I m. Happy that I m able to starve to death now that there are no jobs ROR me to do!;really thankful ai m. happy able starve death job ror;0.11299999803304672;Negative
UCi_V0AVlRHtPgV18U9AQ5Ng;@FatimahSadiq-nh5ue;Can you recommend a guide for me?;2024-04-19T09:16:20Z;0;UCBFicZgnr3xc-n1dCq2CebQ;Can you recommend a guide for me?;recommend guide;0.019999999552965164;Negative
UCfip1Nbvfz-TmQZFGyoNa8w;@PorrunSigurd;"Haven&#39;t you heard of Expert Chrissy Barymoer ?He gives excellent guide on the right stock with high dividend";2024-04-19T09:16:51Z;0;UCBFicZgnr3xc-n1dCq2CebQ;Haven't you heard of Expert Chrissy Barrymore ? He gives excellent guide on the right stock with high dividend;n't hear expert chrissy barrymore give excellent guide right stock high dividend;0.4729999899864197;Positive
UCyTFN6haNLTYOaAYMmb4EDg;@psychedelicspiderproductio201;"So thanks to AI, we&#39;ll all have plenty of time to do things make music or visual art. Oh, wait... These companies are already starting to use AI to remove the human element from that too.";2024-04-19T08:13:27Z;0;;So thanks to AI, we ll all have plenty of time to do things make music or visual art. Oh, wait... These companies are already starting to use AI to remove the human element from that too.;thanks ai plenty time thing make music visual art wait company already start use ai remove human element;0.3179999887943268;Negative
UCjdWNE_M47WPBHD41L0Ut7A;@RD-py9sv;I do so love Jon Stewart.;2024-04-19T06:55:13Z;0;;I do. Love Jon Stewart.;love jon stewart;0.4779999852180481;Positive
UCWq16uiWEnZR73LGq22X2GA;@maudiojunky;"Replacing labor is great, but our society isn&#39;t set up in a way to do it properly. In our current system, if labor is devalued then humans become devalued. As technology continues to improve productivity and replace manual labor, we need to rethink what we consider a fair and egalitarian society.";2024-04-19T03:26:02Z;0;;Replacing labor is great, but our society is not set up in a way to do it properly. In our current system, if labor is devalued then humans become devalued. As technology continues to improve productivity and replace manual labor, we need to rethink what we consider a fair and egalitarian society.;replace labor great society not set way properly current system labor devalue humans become devalued technology continue improve productivity replace manual labor need rethink consider fair egalitarian society;-0.5289999842643738;Negative
UC8EqGGhEFkRAeU5kjfa2PZw;@himurahaibara1459;"If AI replacing humans it&#39;s gonna increase unemployment, no? Why is more unemployment the dream? How the government gonna keep that much unemployed people alive and well?";2024-04-19T01:54:29Z;0;;If AI replacing humans it .going to increase unemployment, no? Why is more unemployment the dream? How the government going to keep that much unemployed people alive and well?;ai replace human .going increase unemployment unemployment dream government go keep much unemployed people alive well;-0.5540000200271606;Negative
UCvCOwxaDSrYjkf5ga5ab0ag;@guillermozalles9303;Who will buy the products, with no jobs?;2024-04-19T01:17:38Z;0;;Who will buy the products, with no jobs?;buy product job;-0.828000009059906;Negative
UCGIyAKO-Q7fTMsGi0uXPrzQ;@NotAvailable_na;😆 That was great. 👍;2024-04-19T00:24:39Z;0;;That was great.;great;0.9269999861717224;Positive
UCBa1XAQjTehfj6m5QKWj8Pg;@jamesdelcol3701;"With AI I can look up the manufacturer&#39;s manual to any tool or piece of equipment. Within a few questions and reading about the equipment I can troubleshoot anything. If my fire alarm is being hooked up, the AI will monitor the progress of the job and inform me. We&#39;ll get better quality because of AI. It will measure and remeasure with drone land surveying technology. You&#39;ll have perfect buildings with no errors.";2024-04-19T00:03:48Z;0;;With AI, I can look up the manufacturer .manual to any tool or piece of equipment. Within a few questions and reading about the equipment I can troubleshoot anything. If my fire alarm is being hooked up, the AI will monitor the progress of the job and inform me. We ll get better quality because of AI. It will measure and remeasure with drone land surveying technology. You ll have perfect buildings with no errors.;ai look manufacturer .manual tool piece equipment question read equipment troubleshoot anything fire alarm hook ai monitor progress job inform get good quality ai measure remeasure drone land survey technology perfect building error;0.6710000038146973;Positive
UC0PaoSxEK2nEmO-Mtk2vGWA;@PlagueOfGripes;Wow! The economy will be so driven by automation, most of the money will be able to be refunded as UBI to the everyday person to fund innovations! Right...?;2024-04-18T23:57:23Z;0;;Wow! The economy will be. Driven by automation, most of the money will be able to be refunded as FBI to the everyday person to fund innovations! Right...?;wow economy drive automation money able refund fbi everyday person fund innovation right;0.4830000102519989;Positive
UC_qFEzh7XI4X4tMNCQBS9ag;@GL-zv8qx;You mean, companies saving money with automation, willingly giving that extra profit to governments to fund ABI? I hope you are being sarcastic.;2024-04-20T03:21:37Z;0;UC0PaoSxEK2nEmO-Mtk2vGWA;You mean, companies saving money with automation, willingly giving that extra profit to governments to fund ABI? I hope you are being sarcastic.;mean company save money automation willingly give extra profit government fund abi hope sarcastic;-0.6589999794960022;Negative
UCpsnX4SCVKZ5KLvcxegaipw;@StGCfiLife;Cure climate change? hahahahaha...when will we glorify REAL intelligence than this artificial version of the real thing.  Humanity is under the spell of feudalist wannabes.;2024-04-18T23:22:39Z;0;;Cure climate change? Hahahahaha...when will we glorify REAL intelligence than this artificial version of the real thing. Humanity is under the spell of feudalism wannabes.;cure climate change hahahahaha glorify real intelligence artificial version real thing humanity spell feudalism wannabe;-0.28600001335144043;Negative
UCGRoqm72BDC7znegEQI3P4A;@arigoldstein939;"So a boomer doesn&#39;t understand AI. SHOCKING!";2024-04-18T22:28:51Z;0;;So a boomer does not understand AI. SHOCKING!;boomer not understand ai shocking;-0.6240000128746033;Negative
UCGyCdvC3FVWRJYws29T1dag;@MrNiceGuy485;"I wonder how long it took for Neanderthals to find a way to use fire other than to stay warm and have bbq&#39;s";2024-04-18T20:32:56Z;0;;I wonder how long it took for Neanderthals to find a way to use fire other than to stay warm and have BBQ;wonder long take neanderthal find way use fire stay warm bbq;-0.05000000074505806;Negative
UChxiw3s5OYTWQp6iLYozBbg;@joebeezy9471;John Stewart is a sellout.;2024-04-18T20:31:45Z;0;;John Stewart is a sellout.;john stewart sellout;-0.9169999957084656;Negative
UCWtWryx8GrjXuITpus07B9Q;@roxolyn;What a silly clown show, never should of brought these idiots back;2024-04-18T19:41:57Z;0;;What a silly clown show, never should have brought these idiots back;silly clown show never bring idiot back;-0.9070000052452087;Negative
UCPvyvnPW6VwJ7WHNQiD17qg;@Lazerecho;So much canned laughter 😂;2024-04-18T19:14:54Z;0;;So much canned laughter;much laughter;-0.7490000128746033;Negative
UCIxEXGKINELhMzzeWvuE_5Q;@ddiva1973;another scared old man;2024-04-18T18:05:51Z;0;;Another scared old man;scar old man;-0.8360000252723694;Negative
UCjzd5kPwFpV5iPZwQwSMMqg;@mitchconner403;I love this is just a bunch of people complaining about AI even though most people literally have no idea how it works. <br>😂;2024-04-18T16:40:06Z;0;;I love this is just a bunch of people complaining about AI even though most people literally have no idea how it works.;love bunch people complain ai even people literally idea work;0.3440000116825104;Negative
UCfetOm5mOI9Zr700DqMwtPQ;@glendawilliams7453;It’s not that it’s disturbing but too unethical to give Trump any press.;2024-04-18T16:09:44Z;0;;It .not that it.disturbing but too unethical to give Trump any press.;.not it.disturbing unethical give trump press;-0.2759999930858612;Negative
UC6xebiOufkiJVHRhTN77VUg;@yamaha28;AI is so power hungry that it will exacerbate climate issues, instead of solving them.;2024-04-18T14:34:23Z;0;;AI is. Power hungry that it will exacerbate climate issues, instead of solving them.;ai power hungry exacerbate climate issue instead solve;-0.41999998688697815;Negative
UCYz95aCwWuKo9Mm_qbDCUVw;@JoeDiVitaMusic;As a professional drummer, that last bit still hit home pretty hard even though machines have been replacing my skills for the past 30-40 years. Look out songwriters...😕;2024-04-18T14:16:47Z;0;;As a professional drummer, that last bit still hit home pretty hard even though machines have been replacing my skills for the past 30 40 years. Look out songwriters...;professional drummer last bit still hit home pretty hard even machine replace skill past year look songwriter;0.18400000035762787;Negative
UCvO4tjTKLF-Yu12-faTz4rg;@steve_beatty;"Ai will prove to stifle human productivity...not enhance it..because people will feel they no longer need to be creative when they can just push a couple buttons....honestly..one of the worst ideas ever made by people that have the foresight of a day old fruit fly....right up there with filling our skies with satellites...I for one can&#39;t wait for our new alien overlords to arrive and start employing EMP&#39;s..";2024-04-18T12:17:08Z;0;;Ai will prove to stifle human productivity...not enhance it.because people will feel they no longer need to be creative when they can just push a couple buttons....honestly.one of the worst ideas ever made by people that have the foresight of a day old fruit fly....right up there with filling our skies with satellites...I, for one, can not wait for our new alien overlords to arrive and start employing EMP .;ai prove stifle human productivity not enhance it.because people feel no longer need creative push couple button .... honestly.one bad idea ever make people foresight day old fruit fly .... right fill sky satellite not wait new alien overlord arrive start employ emp;-0.4020000100135803;Negative
UCjzd5kPwFpV5iPZwQwSMMqg;@mitchconner403;@@steve_beatty I am not sure you understand the difference between a generative AI and general intelligence;2024-04-18T18:13:48Z;0;UCvO4tjTKLF-Yu12-faTz4rg;I am not sure if you understand the difference between a generative AI and general intelligence;not sure understand difference generative ai general intelligence;-0.10100000351667404;Negative
UCjI85qSR8W4aPYD6xZTFQDw;@Ajitkotiya-uk5kz;Capitalism never say truth;2024-04-18T11:23:52Z;0;;Capitalism never say truth;capitalism never say truth;-0.9020000100135803;Negative
UCCN6wXXkYqZ_zBWHVsZ-f5g;@hippopond1;"Jacques Ellul in his 1960&#39;s book &quot;The Technological Society&quot; predicted: regular trips to the moon; the end of poverty and disease; women who&#39;s biggest difficulty will be how to use their leisure time...all by the year 2000. <br><br>A.I. will be a disaster. These cheerleaders for AI are delusional and deliberate.";2024-04-18T07:40:29Z;0;;Jacques Elul in his 1960 .book The Technological Society predicted regular trips to the moon the end of poverty and disease women who .the biggest difficulty will be how to use their leisure time...all by the year 2000. A.I. will be a disaster. These cheerleaders for AI are delusional and deliberate.;jacques elul .book technological society predict regular trip moon end poverty disease woman .the big difficulty use leisure time year a.i disaster cheerleader ai delusional deliberate;-0.3440000116825104;Negative
UC5XQGGXmMowcwaPv4HChlyA;@pointmanzero;Rule number one is anybody that watches daily show is not smart enough to understand technology;2024-04-18T06:42:36Z;0;;Rule number one is anybody that watches daily show is not smart enough to understand technology;rule number anybody watch daily show not smart enough understand technology;-0.875;Negative
UC7_ozITAFBYMfJtoVJ_Qt-A;@mtjoy747;In a homage to the movie HER, I got chatGPT to say Happy Wedding Anniversary to my bro and his wife, and it did it so well.;2024-04-18T05:32:28Z;0;;In a homage to the movie HER, I got ChatGPT to say Happy Wedding Anniversary to my bro and his wife, and it did it. Well.;homage movie get chatgpt say happy wed anniversary bro wife well;0.4860000014305115;Positive
UCyaaC5VfNfbSjzzlw9XEnIw;@robinjohnston4709;You’re so ignorant!!;2024-04-18T03:31:53Z;0;;you are . Ignorant!!;ignorant;0.29100000858306885;Negative
UC7YYAT0E0FZlR4tO5NbHKRg;@FarnsworthSoul;"&quot;You&#39;re the Vice President of Question Input!&quot;";2024-04-18T01:50:43Z;0;;You re the Vice President of Question Input!;vice president question input;0.13099999725818634;Negative
UCj6aDDi0WLWHeLfHCIju1uw;@wullum8902;to say we are seeing the infancy of AI is probably underselling it to a level that will far eclipse our capability of understanding or imagining. if you think humans are smart, expect to be truly humbled in the coming decade(s).;2024-04-18T01:44:08Z;0;;To say we are seeing the infancy of AI is probably underselling it to a level that will far eclipse our capability of understanding or imagining. If you think humans are smart, expect to be truly humbled in the coming decade .;say see infancy ai probably undersell level far eclipse capability understand imagine think human smart expect truly humble come decade;-0.3310000002384186;Negative
UCLIGwkfVkkltl3_e5TCxvGQ;@SyriusStarMultimedia;"Famous show host trick people into believing they know everything. They don&#39;t.";2024-04-18T01:12:39Z;0;;Famous show host trick people into believing they know everything. They do not .;famous show host trick people believe know everything not;-0.5479999780654907;Negative
UCfnmCWOd-I5J20bEJdPJfQA;@ANobodiemyspace;What could go wrong?  Ask AI, it will tell you the truth. By the way, its truth is just a statistical calculation. Are you feeling lucky?;2024-04-18T01:05:39Z;0;;What could go wrong? Ask AI, it will tell you the truth. By the way, it is truth is just a statistical calculation. Are you feeling lucky?;go wrong ask ai tell truth way truth statistical calculation feel lucky;0.33500000834465027;Negative
UCrCVf0JjPEozxt6WzxBIfyQ;@g0d182;Intriguing;2024-04-18T01:00:45Z;0;;Intriguing;intrigue;0.9440000057220459;Positive
UCqjZnM-iByZp0ol0X4-biUQ;@michaelcavallo1290;"It will cure the disease ...and who do they think is &quot;the disease&quot; I wonder ...haha";2024-04-18T00:32:07Z;0;;It will cure the disease ...and who do they think is the disease I wonder ...haha;cure disease think disease wonder haha;0.11100000143051147;Negative
UCuIAdhsScfhO7cDr8U_NPog;@oPHILOSORAPTORo;"I&#39;m actually impressed. We reached cyberpunk dystopia quicker than I expected.";2024-04-18T00:23:01Z;0;;I m actually impressed. We reached cyberpunk dystopia quicker than I expected.;actually impressed reach cyberpunk dystopia quicker expect;0.6489999890327454;Positive
UC30dOIUp2kCxiC1lXSO_inw;@davidlee50;So, you agree that Mission Impossible is going to have a hard time convincing us of a smart computer?;2024-04-18T00:17:18Z;0;;So, you agree that Mission Impossible is going to have a hard time convincing us of a smart computer?;agree mission impossible go hard time convince smart computer;-0.6010000109672546;Negative
UCTZ5KczmFZa_S7sb_dcMKZQ;@mechasentai;"We&#39;re doomed. 😂";2024-04-18T00:03:37Z;0;;We re doomed.;doom;-0.9380000233650208;Negative
UCA09ZyVJAabB3xa9rB1IpiA;@davedouglass438;"&quot;I do renounce AI, <br>&quot;and all his works, <br>&quot;and all his pomps!&quot;";2024-04-17T23:55:38Z;0;;I do renounce AI, and all his works, and all his pumps!;renounce ai work pump;-0.7620000243186951;Negative
UCoH1ZrzfP22Ru0TtClRLyOg;@homewardboundphotos;"What John doesn&#39;t understand is, if you double the intelligence required to make toast, you&#39;ve got someone that understands quantum physics.  in 5 years, AI could absolutely be curing cancer.";2024-04-17T20:32:25Z;0;;What John does not understand is, if you double the intelligence required to make toast, you ve got someone that understands quantum physics. In 5 years, AI could absolutely be curing cancer.;john not understand double intelligence require make toast get someone understand quantum physic year ai absolutely cure cancer;0.4429999887943268;Negative
UCyTS7dkF7HsQu8koDvfY--w;@moonboy468;"It&#39;s different now. All we&#39;ve seen for decades is more unemployment. I think the wars and conflicts that are spreading in the world show exactly where we are headed.";2024-04-18T00:29:37Z;0;UCLiSJFLhDqpy986nC-Z0zWg;It .different now. All we ve seen for decades is more unemployment. I think the wars and conflicts that are spreading in the world show exactly where we are headed.;.different see decade unemployment think war conflict spread world show exactly head;-0.4429999887943268;Negative
UCjzd5kPwFpV5iPZwQwSMMqg;@mitchconner403;@@moonboy468<br><br>“All we seen for decades is record unemployment”<br><br>Looks at unemployment index for USA in 2022, 2023, and 2024. <br><br>Sure buddy 😂😂😂;2024-04-18T16:46:41Z;0;UCLiSJFLhDqpy986nC-Z0zWg;All we have seen for decades is record unemployment Looks at unemployment index for the USA in 2022, 2023, and 2024. Sure buddy;see decade record unemployment look unemployment index usa sure buddy;-0.03200000151991844;Negative
UC92-4cbzyGiz_zSfzYnD5lQ;@NoAIStudios;"Despite the &quot;retrain workers&quot; mantra by each of the presidents, not once have I ever seen a society-wide retraining effort... not once. Just saying.";2024-04-17T19:12:06Z;0;;Despite the retrain workers mantra by each of the presidents, not once have I ever seen a society wide retraining effort... not once. Just saying.;retrain worker mantra president not ever see society wide retrain effort not say;-0.4580000042915344;Negative
UCKqzDxxKAIOkpulQ0WbEqnA;@sentienttrees4428;"They forget to add the words &quot;for us&quot; when they say AI will make things better!";2024-04-17T18:33:28Z;0;;They forget to add the words for us when they say AI will make things better!;forget add word say ai make thing good;-0.847000002861023;Negative
