id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCSZt2em_E_YWT8i3EE7cRSQ;@angelthelastsaint9394;"Okay let me input some common sense into this video because this man obviously doesn&#39;t have any.<br><br>Just for shits and giggles I had chat gbt develop me a very intricate C++ based game for the unreal Engine 3<br><br>I decided to make a very complex prompt which had chat gbt create a controller object bind the jump function two said controller object by pressing the X button on a PlayStation 4 controller.<br><br>Without fail chat GPT created that fucking code in 30 seconds and it works Flawless.<br><br>So how are you trying to tell me that Devon that is almost 3 generation smarter than chat gbt when it comes to programming is not going to replace developers. 🤨<br><br>Are you slow sir or are you just trying to set people up for failure? 😒";2024-04-07T00:16:12Z;0;;Okay let me input some common sense into this video because this man obviously does not have any. Just for shit is and giggles I had chat GBT develop me a very intricate C based game for the Unreal Engine 3 I decided to make a very complex prompt which had chat GBT create a controller object bind the jump function two said controller object by pressing the X button on a PlayStation 4 controller. Without fail ChatGPT created that fucking code in 30 seconds, and it works Flawless. So how are you trying to tell me that Devon that is almost 3 generation smarter than chat GBT when it comes to programming is not going to replace developers. Are you slow sir or are you just trying to set people up for failure?;okay let input common sense video man obviously not shit giggle chat gbt develop intricate c base game unreal engine decide make complex prompt chat gbt create controller object jump function say controller object press x button playstation controller fail chatgpt create fuck code second work flawless try tell devon almost generation smarter gbt come program not go replace developer slow sir try set people failure;-0.23800000548362732;Negative
UCb8y8Mx1bJ_dZhCVWGeOIaQ;@arielfelipecamachodiaz7208;True 150%. Those claims are ignorant to a big extent, and yes, it reflects how the people that do the claims never have built and maintained a real complex system. And I think I know what I am saying having 20 years of coding experience and problem solving and more than 8 of software engineering.;2024-04-06T18:21:40Z;0;;True 150 . Those claims are ignorant to a big extent, and yes, it reflects how the people that do the claims never have built and maintained a real complex system. And I think I know what I am saying having 20 years of coding experience and problem solving and more than 8 of software engineering.;true claim ignorant big extent reflect people claim never build maintain real complex system think know say year cod experience problem solving software engineering;-0.23399999737739563;Negative
UCVdSRt9HZSDeT-tpG545NmQ;@Javedboqo1;Very honest explanation.;2024-04-05T04:02:36Z;0;;Very honest explanation.;honest explanation;0.9240000247955322;Positive
UC-l-gTLO8udmZPvKVYnw8Wg;@Saibentos;Thanks mosh!<br>I had a little curious question, as software engineer what programming language do you  master than other languages?;2024-04-04T19:55:25Z;0;;Thanks mosh! I had a little curious question, as software engineer what programming language do you master than other languages?;thanks mosh little curious question software engineer program language master language;0.4790000021457672;Positive
UCXRnj057lehTOINV-7wDM9w;@traian118;79% of Nvidia revenue is now only AI infrastructure. What do you expect the guy to tell you. He is selling shovels in a gold rush;2024-04-04T07:31:18Z;0;;79 of Nvidia revenue is now only AI infrastructure. What do you expect the guy to tell you? He is selling shovels in a gold rush;nvidia revenue ai infrastructure expect guy tell sell shovel gold rush;-0.17900000512599945;Negative
UCPBApBWo2SUu5PftAPACtfQ;@xtofury;"Make devin multimodal, use it to upload pictures of boards of products that you use, enable it to have agents, use an agent that monitors packets to monitor the device&#39;s network data, give it the ability to watch the device in use through a camera or video stream and then have it reverse engineer and modify the device with user feedback.  Easily this year.";2024-04-04T04:49:13Z;0;;Make Devin multimodal, use it to upload pictures of boards of products that you use, enable it to have agents, use an agent that monitors packets to monitor the device .network data, give it the ability to watch the device in use through a camera or video stream and then have it reverse engineer and modify the device with user feedback. Easily this year.;make devin multimodal use upload picture board product use enable agent use agent monitor packet monitor device .network data give ability watch device use camera video stream reverse engineer modify device user feedback easily year;0.20000000298023224;Negative
UCrbf6B0CU9x-I4bQOYbJVGw;@microcodes6887;Have anyone tried devika - Indian brains;2024-04-03T01:41:31Z;0;;Has anyone tried device Indian brains;anyone try device indian brain;-0.004000000189989805;Negative
UCkBPBueV-dq6N5E9DZWilwA;@siddharthbharadwajkv6670;it might not end programmers but it will definetely reduce the programming jobs as one programmer can do more tasks with A.I.;2024-04-01T14:03:34Z;0;;It might not end programmers, but it will definitely reduce the programming jobs as one programmer can do more tasks with A.I.;not end programmer definitely reduce programming job programmer task a.i;0.5270000100135803;Positive
UCNLsDS66jLmtNx1O4zSk5GA;@bharath2508;The entry barrier will be increased for programming jobs.;2024-04-01T11:02:03Z;0;;The entry barrier will be increased for programming jobs.;entry barrier increase program job;-0.8330000042915344;Negative
UCTE5Kq8xKziXhvzlszv3xVw;@BananaFarm1218;@mosh, have you considered tutorials on swift and SwiftUI?;2024-03-31T16:28:51Z;0;;have you considered tutorials on swift and SwiftUI?;consider tutorial swift swiftui;0.006000000052154064;Negative
UC6v22XRa2sLnPm9zyaeqpaw;@vinniep237;Imagine fading Jensen Huang … cope harder;2024-03-31T15:39:50Z;0;;Imagine fading Jensen Huang cope harder;imagine fade jensen huang cope harder;-0.8040000200271606;Negative
UC97RXLhA7IKhIkR3OooSqiA;@KTechy-;what a great a video thanks Mosh❤❤;2024-03-30T11:36:29Z;0;;What a great a video thanks Mosh;great video thanks mosh;0.9350000023841858;Positive
UCqugf5qN2EMJwoi6jztb5oA;@feintchan;no pls dont waste your time on it;2024-04-02T12:04:03Z;0;UC_VPeZYwqAvFswKoX9a9itg;No please do not waste your time on it;please not waste time;-0.9380000233650208;Negative
UC_VPeZYwqAvFswKoX9a9itg;@nobody-er6ys;@@feintchan on what?;2024-04-02T13:19:43Z;0;UC_VPeZYwqAvFswKoX9a9itg;On what?;;-0.07900000363588333;Negative
UCqugf5qN2EMJwoi6jztb5oA;@feintchan;coding@@nobody-er6ys;2024-04-02T14:21:35Z;0;UC_VPeZYwqAvFswKoX9a9itg;coding;cod;-0.007000000216066837;Negative
UC-M-7vdtGyvqtUoE3k-Al5A;@youtubegarbage4u;AI will reduce software engineering jobs 1000%, no one said it will eliminate all jobs tomorrow. There is nothing in life that is absolute the next day but its gradually reduction over time. Stop misleading people with your video or being ultra naive. AI real application to general public started when and see where we are already. What you think next 20 years???;2024-03-29T23:04:23Z;0;;AI will reduce software engineering jobs 1000 , no one said it will eliminate all jobs tomorrow. There is nothing in life that is absolute the next day, but it is gradually reduction over time. Stop misleading people with your video or being ultra naive. AI real application to public started when and see where we are already. What you think next 20 years???;ai reduce software engineering job one say eliminate job tomorrow nothing life next day gradually reduction time stop mislead people video ultra naive ai real application public start see already think next year;-0.14000000059604645;Negative
UCeUmSpI0PdxoGlAfV84zhIw;@nikzadbehnam1027;"Hey Mosh <br>&quot;I truly value your insight.&quot;<br><br>Lately, I&#39;ve been exploring resources that discuss the future opportunities for JavaScript developers in the field of artificial intelligence (AI). I&#39;m keen to understand if they have a substantial role to play in the ever-evolving landscape of technology. Are there specific opportunities for JavaScript developers to establish themselves in this domain?";2024-03-29T15:25:07Z;0;;Hey Mosh I truly value your insight. Lately, I ve been exploring resources that discuss the future opportunities for JavaScript developers in the field of artificial intelligence AI . I m keen to understand if they have a substantial role to play in the ever evolving landscape of technology. Are there specific opportunities for JavaScript developers to establish themselves in this domain?;hey mosh truly value insight lately explore resource discuss future opportunity javascript developer field artificial intelligence ai keen understand substantial role play ever evolve landscape technology specific opportunity javascript developer establish domain;0.2849999964237213;Negative
UC-8wQJc8yNNDo1sM293emnQ;@saif009972;Thanks Mosh.;2024-03-29T15:05:59Z;0;;Thanks Mosh.;thanks mosh;0.9190000295639038;Positive
UC4mRaJoufcpcf1xNvvpmyXw;@qqwertyzzxcvb1921;Good video, entertaining , insightful -;2024-03-29T03:13:31Z;0;;Good video, entertaining, insightful;good video entertain insightful;0.9359999895095825;Positive
UCc09AGXUD_xU0R4p3TfFYjA;@StaciSoutherland;As a newbie software engineer of one year I appreciate your thought out, intentional remarks. Wonderful video made my day and eased my anxiety. Now I can go find something new to worry about!;2024-03-28T19:45:15Z;0;;As a newbie software engineer of one year I appreciate your thought out, intentional remarks. Wonderful video made my day and eased my anxiety. Now I can go find something new to worry about!;newbie software engineer year appreciate thought intentional remark wonderful video make day ease anxiety go find something new worry;0.8349999785423279;Positive
UCaxkyrERJE3wuw9RSe9QRdA;@kevinstefanov2841;"It&#39;s neither the end nor the future. Nobody cares about Devin except code monkeys and code copy-pasters";2024-03-27T17:02:30Z;0;;It .neither the end nor the future. Nobody cares about Devin except code monkeys and code copy Masters;.neither end future nobody care devin code monkey code copy master;-0.2840000092983246;Negative
UC5J4YZtaqusyBDffyt_HEWQ;@bestopinion9257;Only the time will tell. For the moment it is a good subject.;2024-03-27T16:12:19Z;0;;Only the time will tell. For the moment it is a good subject.;time tell moment good subject;0.47200000286102295;Positive
UCrmIn9C0P7o1ZP1qAiX0yyA;@Lokijaidev;10s of videos and this washed away fear;2024-03-27T12:22:53Z;0;;10s of videos and this washed away fear;.of video wash away fear;0.921999990940094;Positive
UCUiRkKLwIJbBQwJYmnYeWcg;@slovakjakpica;Comapnies now moving out of cloud because it is overpriced;2024-03-27T10:35:37Z;0;;Companies now moving out of cloud because it is overpriced;company move cloud overprice;-0.8970000147819519;Negative
UCWv7vMbMWH4-V0ZXdmDpPBA;@programmingwithmosh;😅;2024-03-27T16:07:00Z;0;UCUiRkKLwIJbBQwJYmnYeWcg;;;0.0;Negative
UCI3Xt1zXL5FU_fxSSbLNOcA;@shivakumar-go7vw;So low workers is enough😂😂;2024-03-27T07:26:51Z;0;;So low workers are enough;low worker enough;-0.6510000228881836;Negative
UCo-rU_PIy7suWpH9-KW9ssg;@somamar2425;The thing that you mention about locks in video is not relevant for ai because it can be affordable to everyone but locks cant;2024-03-27T05:17:33Z;0;;The thing that you mention locks in video is not relevant for AI because it can be affordable to everyone but locks cant;thing mention lock video not relevant ai affordable everyone lock cant;-0.1940000057220459;Negative
UCDlVqgDyh4El4CnCcpQTPRg;@pym75;used to be typist fired and all executive do their own typing. hmm now.. fire all Dev... get the CEO to do the coding with Devin. Everyone can be their doctor, their surgeon, lawyer.... with AI... (what ever happen to division of labour?)...  Good luck.;2024-03-27T02:39:50Z;0;;Used to be typist fired and all executives do their own typing. hmm, now. Fire all Dev... get the CEO to do the coding with Devin. Everyone can be their doctor, their surgeon, lawyer.... with AI... what ever happen to division of labor? ... Good luck.;use typist fire executive typing hmm fire dev get ceo coding devin everyone doctor surgeon lawyer .... ai ever happen division labor good luck;-0.02800000086426735;Negative
UCjWKJE5M9N6cK3WUk7YkBbg;@mohammadkhalili1787;Happy Nowruz🎉;2024-03-26T20:50:46Z;0;;Happy Now;happy;0.9580000042915344;Positive
UCVUgCsKCHTZLhUa6f59MnuA;@diversifyclub9259;Will AI replace software testers;2024-03-26T16:57:48Z;0;;Will AI replace software testers;ai replace software tester;0.008999999612569809;Negative
UCN2lqyt7r2kvpnwhJ-61bZw;@RandyAinsworth-tx6vn;What stops a hacker from using this new ai tool to hack. Lots to consider before being open to the world;2024-03-26T16:15:39Z;0;;What stops a hacker from using this new AI tool to hack. Lots to consider before being open to the world;stop hacker use new ai tool hack lot consider open world;-0.29600000381469727;Negative
UCi4OVDbUf_zjZS3Sf56paBg;@pavlinpetkov8984;In order to practice medicine you need a licens. Programming is not regulated and it will be replaced by ai.;2024-03-26T15:08:26Z;0;;In order to practice medicine you need a license. Programming is not regulated, and it will be replaced by AI.;order practice medicine need license programming not regulate replace ai;-0.33500000834465027;Negative
UCU_qG9RZeSQLO1Fh9RUvg4w;@insanelymaniac8522;Always an asian;2024-03-26T14:52:12Z;0;;Always an Asian;always asian;0.7080000042915344;Positive
UCOy3l4KH34QpFTxWpb48Q7A;@sizla8837;Finally someone speaking some sense against the nonsense😂😂😂;2024-03-26T12:33:26Z;0;;Finally, someone speaking some sense against the nonsense;finally someone speak sense nonsense;0.550000011920929;Positive
UC5l6HeYZblb7PFLksKU2qrQ;@jamalnuh8565;Let them release these models all programmers become millionaires by building their own product using they AI agents 😅;2024-03-26T07:53:55Z;0;;Let them release these models all programmers become millionaires by building their own product using they AI agents;let release model programmer become millionaire build product use ai agent;0.574999988079071;Positive
UCscEC2KvCCQtgktB2XNN7Gg;@jefersonbronze;Great video man!;2024-03-26T02:01:01Z;0;;Great video man!;great video man;0.9259999990463257;Positive
UCtmLB-81S6aXTdSd7acYkmg;@anandrkashyab;The very fact that programming languages were built for machines to understand humans is good enough as the only reason why this job will be taken over by machines.;2024-03-26T01:47:45Z;0;;The very fact that programming languages were built for machines to understand humans is good enough as the only reason why this job will be taken over by machines.;fact program language build machine understand human good enough reason job take machine;-0.1340000033378601;Negative
UC5UUBHhx0BfU2Vftmdx6-Bg;@brightboateng7780;Thanks Mosh.;2024-03-25T23:53:41Z;0;;Thanks Mosh.;thanks mosh;0.9190000295639038;Positive
UCTZ_F9yfjqYTs-l6eToCUww;@abdelrheemajory6068;❤❤❤❤;2024-03-25T19:20:05Z;0;;;;0.0;Negative
UCgpQuhpiFnyDjVYM6GmEDTw;@stevenknb3439;Thanks for doing this video I was having all kind of bad though.;2024-03-25T16:38:29Z;0;;Thanks for doing this video I was having all kind of bad though.;thanks video kind bad;0.6190000176429749;Positive
UC2jE9R8yd5g7soTbsr4Q_fA;@SreeRamakrishnaNagulakonda;Thanks;2024-03-25T13:05:38Z;0;;Thanks;thanks;0.953000009059906;Positive
UCWv7vMbMWH4-V0ZXdmDpPBA;@programmingwithmosh;Thanks for the support ❤;2024-03-25T15:52:14Z;0;UC2jE9R8yd5g7soTbsr4Q_fA;Thanks for the support;thanks support;0.9620000123977661;Positive
UCHvkpX67nTncrfJgCFqHYFQ;@thughes84;"Y&#39;all need to stop feeling so protected in your industry that&#39;s crumbling. If you choose not to see that, don&#39;t cry or act surprised you chose to watch it";2024-03-25T11:58:44Z;0;;Y all need to stop feeling. Protected in your industry that .crumbling. If you choose not to see that, do not cry or act surprised you chose to watch it;need stop feeling protect industry .crumbling choose not see not cry act surprised choose watch;-0.3230000138282776;Negative
UCHIbS1WFhLWYlNxvEbMIuQQ;@pablovillalbaalcaide3707;@@programmingwithmosh amazing thanks! I am in a real dilemma;2024-03-25T17:04:42Z;0;UCHIbS1WFhLWYlNxvEbMIuQQ;Amazing, thanks! I am in a real dilemma;amazing thanks real dilemma;0.13199999928474426;Negative
UCo3pOf744DReAawL0Nh3u5g;@dukedirtywork620;"I&#39;m sorry but you&#39;re in the denial stage";2024-03-25T09:29:49Z;0;;I m sorry but you re in the denial stage;sorry denial stage;-0.8199999928474426;Negative
UCWH-fN7hZcrQtB3sRsB36Mw;@valikonen;Mosh, make a tutorial with SpringBoot!;2024-03-25T07:04:43Z;0;;Mosh, make a tutorial with Spring Boot!;mosh make tutorial spring boot;0.14800000190734863;Negative
UC46JHsps88uNttNOrp1SAbw;@peterabouabsi8427;AI will never replace human ever. Maybe they can do cool things and provides help but they will never have the human instincts and build strong large things. Dont br deceived that ai will replace developers. This is called panic for no reason and stupid thoughts.;2024-03-25T04:50:17Z;0;;AI will never replace human ever. Maybe they can do cool things and provides help, but they will never have the human instincts and build strong large things. do not BR deceived that AI will replace developers. This is called panic for no reason and stupid thoughts.;ai never replace human ever maybe cool thing provide help never human instinct build strong large thing not br deceive ai replace developer call panic reason stupid thought;-0.4560000002384186;Negative
UCloKRhleXPZpyqcuh_enAAA;@11junkyard;"AI won&#39;t replace roles completely but significantly reduce need for a big workforce hence making the job market rat race an even bigger struggle than it already is.";2024-03-25T05:47:33Z;0;UC46JHsps88uNttNOrp1SAbw;AI will not replace roles completely but significantly reduce need for a big workforce hence making the job market rat race an even bigger struggle than it already is.;ai not replace role completely significantly reduce need big workforce hence make job market rat race even big struggle already;-0.36000001430511475;Negative
UCMnmOt9cKcdeHWfl3Lc9Ukw;@iveronflated;the more productivity we get the more problems would happen.;2024-03-25T01:57:18Z;0;;The more productivity we get the more problems would happen.;productivity get problem happen;-0.7509999871253967;Negative
UCZMSgiVxc-JMNP_NBfuD4xQ;@Financial_Revolution;"That&#39;s the nature of technology within a capitalist system wherin the indvidual needs, wants and choices determine what problems should be solved and thus produce value to the customer. Not understanding that economic part leads to uneduacted claims about how bare tools could obsolete human labour because the indvidual lacks one, the understanding of techonlogical development history and two, economics in the correct sense. Very good material in 8 minutes.";2024-03-25T01:10:38Z;0;;That .the nature of technology within a capitalist system wherein the individual needs, wants and choices determine what problems should be solved and thus produce value to the customer. Not understanding that economic part leads to uneducated claims about how bare tools could obsolete human labor because the individual lacks one, the understanding of technological development history and two, economics in the correct sense. Very good material in 8 minutes.;.the nature technology capitalist system wherein individual need want choice determine problem solve thus produce value customer not understand economic part lead uneducated claim bare tool obsolete human labor individual lack understanding technological development history economics correct sense good material minute;0.057999998331069946;Negative
UC5AJ-wpMO_BMT_e66Llz7BQ;@MariahYanez;Aye yi yi...;2024-03-25T00:53:12Z;0;;Aye yi...;aye yi;0.2160000056028366;Negative
UCKwYdt1X_7RWwe2b4XiM0rA;@thegame9305808;There is a classical paradox associated with AI, if nobody will know how to program or only a few will, the. How can you ensure that in a mission critical situation where the AI fails or go rogue, you will have enough people to repair or rebuild what has been lost, if you leave that task to humanoids who mostly will be connected to AI themselves, then possibly they will fail as well. And AI fails, believe me, when it does, it brings uncontrollable havoc that leaves nothing behind.;2024-03-24T21:44:04Z;0;;There is a classical paradox associated with AI, if nobody will know how to program or only a few wills, the. How can you ensure that in a mission critical situation where the AI fails or go rogue, you will have enough people to repair or rebuild what has been lost, if you leave that task to humanoids who mostly will be connected to AI themselves, then possibly they will fail as well. And AI fails, believe me, when it does, it brings uncontrollable havoc that leaves nothing behind.;classical paradox associate ai nobody know program ensure mission critical situation ai fail go rogue enough people repair rebuild lose leave task humanoid mostly connect ai possibly fail well ai fails believe bring uncontrollable havoc leave nothing behind;-0.5830000042915344;Negative
UCSqGp2fyLVDzDSP_IdRpPbw;@fn132788;A fool with a tool (AI) is still a fool. Where are all those fully autonomous self driving cars again, but hey its probably good enough to replace highly trained software engineers. AI tools allow software engineers to be more productive, but that does not make them obsolete. And based on my observations, project managers (product owners) and sales people will always find ways to fill the feature list (product backlog) with ever more stuff. I have yet to work on a project that is considered feature complete at the end of its life time.;2024-03-24T20:02:15Z;0;;A fool with a tool AI is still a fool. Where are all those fully autonomous self driving cars again, but hey it is probably good enough to replace highly trained software engineers. AI tools allow software engineers to be more productive, but that does not make them obsolete. And based on my observations, project managers product owners and sales people will always find ways to fill the feature list product backlog with ever more stuff. I have yet to work on a project that is considered feature complete at the end of it is lifetime.;fool tool ai still fool fully autonomous self drive car hey probably good enough replace highly train software engineer ai tool allow software engineer productive not make obsolete base observation project manager product owner sale people always find way fill feature list product backlog ever stuff yet work project consider feature complete end lifetime;-0.18700000643730164;Negative
UC-8byV0o4tlkJ0lLvS-DVWQ;@amirfahd197;this is very useful vids. Facts, all this AI as of now is more as a tool for us developer than replacing developers.;2024-03-24T17:25:55Z;0;;This is very useful vids. Facts, all this AI as of now is more as a tool for us developer than replacing developers.;useful vids fact ai tool developer replace developer;0.4490000009536743;Negative
UCqKKZlZIlPRr065xbx_bv7Q;@akanniisrael6730;Thanks;2024-03-24T13:23:06Z;0;;Thanks;thanks;0.953000009059906;Positive
UCDVIVKQtJHUBzUwlt81cMXg;@npc_the_main;"As of now, a Program can just be as good as it&#39;s engineer/coder. When the &quot;Mother&quot; or &quot;Father&quot; lacks abstract logical skills, the code will fail, resoluting in &quot;flat&quot; and boring results that might not even work. So AI will help getting a basis construct faster, but refining it with your own will still need human interaction (not to mention that you still should understand how to code)";2024-03-24T09:46:57Z;0;;As of now, a Program can just be as good as it .engineer coder. When the Mother or Father lacks abstract logical skills, the code will fail, resulting in flat and boring results that might not even work. So AI will help to get a basis construct faster, but refining it with your own will still need human interaction not to mention that you still should understand how to code;program good .engineer coder mother father lack abstract logical skill code fail result flat boring result not even work ai help get basis construct faster refine still need human interaction not mention still understand code;-0.14300000667572021;Negative
UCCV2hflrhJzCDE5BFgQfL7Q;@denislavdochev3783;It can be a pen and simultaneously it can be a sword.<br>Do people kill people or guns kill people?<br>People kill people... With guns.;2024-03-24T07:57:36Z;0;;It can be a pen, and simultaneously it can be a sword. Do people kill people or guns kill people? People kill people... With guns.;pen simultaneously sword people kill people gun kill people people kill people gun;-0.25099998712539673;Negative
UCboUxiOIHjdnhDhPRzpi6Hw;@Wafyy2134;"Agree but i don&#39;t think those greedy rich people out there will do the same";2024-03-24T13:46:30Z;0;UCqjNnE3KCDdSaCs0j8ndluQ;Agree but I do not think those greedy rich people out there will do the our;agree not think greedy rich people;-0.6880000233650208;Negative
UCDb3hwfGUekRkqDjgsh57cQ;@benluu1007;Love the content Mosh;2024-03-24T07:36:20Z;0;;Love the content Mosh;love content mosh;0.9399999976158142;Positive
UC2MvA_dBtqUsnzrAlmFHL-Q;@dorime3535;"this made me feel alot better, I was about to head into college soon, with planning to get a computer science degree to be a computer technician and be a software developer, your explanation makes solid sense, and it made all of that &quot;oh my gosh i gotta find something else to study now.&quot; anxiety go away, thank you :)";2024-03-24T03:26:37Z;0;;This made me feel a lot better, I was about to head into college soon, with planning to get a computer science degree to be a computer technician and be a software developer, your explanation makes solid sense, and it made all of that oh my gosh i have to find something else to study now. anxiety go away, thank you;make feel lot well head college soon planning get computer science degree computer technician software developer explanation make solid sense make gosh find something else study anxiety go away thank;0.6859999895095825;Positive
UCRhwIzl4ySBJT0KDvkrI20Q;@numbynumb;The problem is that, as a coder, you are that same servant, creating products that are in demand.;2024-03-24T07:14:07Z;0;UCiTKgfVFLiY1y_ajnbnDcwA;The problem is that, as a coder, you are that our servant, creating products that are in demand.;problem coder servant create product demand;-0.3050000071525574;Negative
UCoJpIKozOUNPjQJC3FzbSMg;@ameliatah4107;I don’t need to watch this, coding is over as a career;2024-03-24T01:50:27Z;0;;I do not need to watch this, coding is over as a career;not need watch coding career;-0.8600000143051147;Negative
UCtPy1hu-yxLr-mIcziQtRvg;@gooyi3123;Yes I work for a major bank and we are not implementing AI yet;2024-03-23T23:49:19Z;0;;Yes I work for a major bank and we are not implementing AI yet;yes work major bank not implement ai yet;-0.15299999713897705;Negative
UC647NG872tfesJWAiTyHL0g;@dirremoire;"It won&#39;t be Devin, but rest assured the last human software developer has already been born.";2024-03-23T23:06:57Z;0;;It will not be Devin, but rest assured the last human software developer has already been born.;not devin rest assure last human software developer already bear;0.4790000021457672;Positive
UCLwLqgW0_1B_cAEk0l0gStQ;@andrewapte9981;"It&#39;s just going to optimize everything for now. You need to know what&#39;s going on with code, it&#39;s not yet at a point where you can just say, code me an app that does x and it happens. There&#39;s lots of money to be made in that invention and no doubt the technology will eventually get there. I think the more immediate effect is what happened with music, where there is no longer a need to go to a big studio to create a big album, most albums are just made in small studios or bedrooms now because of technology. I think AAA games and big software applications will be able to be developed in a similar fashion.";2024-03-23T21:09:15Z;0;;It .just going to optimize everything for now. You need to know what .going on with code, it .not yet at a point where you can just say, code me an app that does x and it happens. There .lots of money to be made in that invention and no doubt the technology will eventually get there. I think the more immediate effect is what happened with music, where there is no longer a need to go to a big studio to create a big album, most albums are just made in small studios or bedrooms now because of technology. I think AAA games and big software applications will be able to be developed similarly.;.just go optimize everything need know .going code .not yet point say code app x happen .lots money make invention doubt technology eventually get think immediate effect happen music longer need go big studio create big album album make small studio bedroom technology think aaa game big software application able develop similarly;0.14900000393390656;Negative
UCVGMAiLhnt_2lolLkFc1UEA;@fedvvvv;"Thank you for an intelligent and common sense video about AI. It&#39;s crazy how irrational people in tech have gotten with this new tool.<br>It&#39;s scary to think these people need to use rational problem solving skills and then suddenly freak out and give up when presented with new technology. Adaptation is key in the tech field....";2024-03-23T20:24:12Z;0;;Thank you for an intelligent and common sense video about AI. It .crazy how irrational people in tech have gotten with this new tool. It .scary to think these people need to use rational problem solving skills and then suddenly freak out and give up when presented with new technology. Adaptation is key in the tech field....;thank intelligent common sense video ai .crazy irrational people tech get new tool .scary think people need use rational problem solve skill suddenly freak give present new technology adaptation key tech field ....;-0.07400000095367432;Negative
UCPI0vKVuKDB-iN27faCLkmA;@DamolaOjomu;how can i pay with nigerian naira mastercard on your website;2024-03-23T19:34:44Z;0;;How can I pay with Nigerian area MasterCard on your website;pay nigerian area mastercard website;-0.006000000052154064;Negative
UCVKbfJSF8QuSUsNGM_V5_3A;@MiroKrotky;Your videos are shity;2024-03-23T18:18:11Z;0;;Your videos are shiny;video shiny;0.8899999856948853;Positive
UCHTAFsFW_v0vzvI-bjZgnqw;@rachinter;Thanks man.;2024-03-23T17:45:35Z;0;;Thanks man.;thanks man;0.9399999976158142;Positive
UClOHbFqVwpKSUrDULC02thg;@BehnamYazdandoust;im very thankful for this video❤;2024-03-23T15:50:06Z;0;;I am very thankful for this video;thankful video;0.9300000071525574;Positive
UC5r2oPQXaEcmXpfRQdWzKUA;@sportsclubsandgames;😂 mosh are you haddering us or not anway well said;2024-03-23T14:32:39Z;0;;Mosh are you laddering us or not away well said;mosh ladder not away well say;-0.10400000214576721;Negative
UCSMc6Wkz2DjCt9YOTPVcV4g;@saindst;I see a LOT of copism from developers.  The reality is MANY SE and Developer jobs will be lost to AI, it is an inevitablity.  Why pay multiple salaries for humans to produce code, when you can pay  ONE experienced developer to type prompts and oversee generated code from AI.  You could literally replace a team of 20 with 3-4.  Try to remember this is all about efficiency, and efficiency is KEY for companies, not keeping devs happy by handing over more of the profits to them instead of recouping that money backinto your own pockets and business.  I mean people need to start getting real.;2024-03-23T13:10:30Z;0;;I see a LOT of copism from developers. The reality is MANY SE and Developer jobs will be lost to AI, it is an inevitability. Why pay multiple salaries for humans to produce code, when you can pay ONE experienced developer to type prompts and oversee generated code from AI. You could literally replace a team of 20 with 3 4. Try to remember this is all about efficiency, and efficiency is KEY for companies, not keeping devs happy by handing over more of the profit is to them instead of recouping that money back into your own pockets and business. I mean people need to start getting real.;see lot copism developer reality many se developer job lose ai inevitability pay multiple salary human produce code pay experience developer type prompt oversee generate code ai literally replace team try remember efficiency efficiency key company not keep devs happy hand profit instead recoup money back pocket business mean people need start get real;-0.5339999794960022;Negative
UC9rpdJLO25vcNoeLRwAXq_Q;@mikeweidmann2640;Mosh to the rescue;2024-03-23T04:23:08Z;0;;Mosh to the rescue;mosh rescue;0.6850000023841858;Positive
UC-1_rl2aThkPHcLKS8zBnmg;@kiryt5241;Pls i beg everyone i need help, i was watching and attempting mosh tutorial on python sql migrate, i type in terminal python manage . Py sql migrate, and thn website went down, later i check tht steam cnt connect to internet, even epicgames cnt connect to internet, for some reason i cn watch youtube videos on chrome;2024-03-22T19:11:11Z;0;;Pls I beg everyone I need help, I was watching and attempting to mosh tutorial on python SQL migrate, I type in terminal python manage. By SQL migrate, and the website went down, later I check THT steam CNT connect to internet, even epic games CNT connect to internet, for some reason i CN watch YouTube videos on chrome;pls beg everyone need help watch attempt mosh tutorial python sql migrate type terminal python manage sql migrate website go later check tht steam cnt connect internet even epic game cnt connect internet reason cn watch youtube video chrome;-0.5;Negative
UC-1_rl2aThkPHcLKS8zBnmg;@kiryt5241;Pls i tried everythin, network reset, tried reinstalling the adapters.. m so dumb idk wat i m doing, m abt to breakdown, pleasee help me;2024-03-22T19:14:18Z;0;UC-1_rl2aThkPHcLKS8zBnmg;Pls I tried everything, network reset, tried reinstalling the adapters. m. Dumb i do not know was i m doing, m about to breakdown, please help me;pls try everything network reset try reinstall adapter m. dumb not know breakdown please help;-0.47600001096725464;Negative
UC-1_rl2aThkPHcLKS8zBnmg;@kiryt5241;If theres any tech expert.. pls i beg u;2024-03-22T19:14:34Z;0;UC-1_rl2aThkPHcLKS8zBnmg;If there is any tech expert. Pls I beg you;tech expert pls beg;0.0020000000949949026;Negative
UCKxBdDppHMGpFW0H_p04_xg;@viniciusm.m.7822;True!<br>Deus abençoe vc!;2024-03-22T12:39:16Z;0;;True! Zeus Ben OE VC!;true zeus ben oe vc;0.24899999797344208;Negative
UCpEfGNfSoIGPCrTsF5-v4Iw;@XxMADAXXFAKAxX;imo game dev is gonna last for a long long time;2024-03-22T11:41:18Z;0;;Imo game dev is going to last for a long, long time;imo game dev go last long long time;0.921999990940094;Positive
