id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCB28u4OmP1CijRAXMQbiaLA;@JVLdesign;"I&#39;m an Illustrator, Midjourney can do most of my job, better, faster and way cheaper.";2023-05-22T21:05:11Z;1;;I m an Illustrator, Midjourney can do most of my job, better, faster and way cheaper.;illustrator midjourney job good faster way cheap;0.9350000023841858;Positive
UCRvE6cwDsKtl3UpeKy5VbHw;@thebe_stone;you can tell these people dont really have experience using AI.;2023-05-22T20:21:34Z;1;;You can tell these people do not really have experience using AI.;tell people not really experience use ai;-0.8700000047683716;Negative
UCLVLscyAzDwF0Nu9vZuDojA;@vishnurvt;one word: yet;2023-05-21T23:59:28Z;1;;One word yet;word yet;-0.020999999716877937;Negative
UC4g721_AGNX0Vi47IFELKVg;@KatoriAnh;Alternative title: We tested 20 different people to defend for their job against AI;2023-05-20T14:08:27Z;1;;Alternative title We tested 20 different people to defend for their job against AI;alternative title test different people defend job ai;0.003000000026077032;Negative
UCMB30ISia0rtUuMAZM1WThg;@thefallencomrade50;BT replaced in 2030;2023-05-23T13:10:39Z;1;UC0MkFyCxpuD1ynHiIHKNUkQ;BT replaced in 2030;bt replace;-0.09399999678134918;Negative
UCr9vdLiJJL6py5-zNfHmWJg;@wiktorumar8463;i think that they just aren’t asking the right questions;2023-05-20T09:12:33Z;1;;I think that they just are not asking the right questions;think not ask right question;-0.8510000109672546;Negative
UCtKfKhihFuLhnZDINrtS4AQ;@poornachander1;Make graphic designer use midjourney software;2023-05-18T11:06:05Z;1;;Make graphic designer use Midjourney software;make graphic designer use midjourney software;0.017000000923871994;Negative
UCRpKjG8-Lk3ECWTaVwWj3pg;@noneexistent8103;pretty stupid to just gove 1 prompt and then complain it didnt give exactly all details they needed... this is not how a conversation works. 😂;2023-05-18T02:16:54Z;1;;Pretty stupid to just love 1 prompt and then complain it did not give exactly all details they needed... this is not how a conversation works.;pretty stupid love prompt complain not give exactly detail need not conversation work;-0.8420000076293945;Negative
UC9arIuyK2nfZD6_mdtRMNgA;@aleksanderamid5842;Bias as fck;2023-05-16T19:13:08Z;1;;Bias as FCC;bias fcc;-0.4650000035762787;Negative
UCvhmAzywgkrmhez6ZmedW_A;@sayanama;A video where everyone is in denial. Tch.;2023-05-16T07:48:17Z;1;;A video where everyone is in denial. TCH.;video everyone denial tch;-0.4050000011920929;Negative
UCxnr_FUoL34dEG24pxyGmYg;@chillinebony;In exception for the manual jobs where you actually need hands/a body to perform certain tasks (e.g., the circus performer,  firefighter, chef, and bartender) AI could do every single one of the jobs presented in the video, these people just needed to give further prompts to get ChatGPT to provide the outcomes they were looking for.;2023-05-15T20:03:33Z;1;;In exception for the manual jobs where you actually need hands a body to perform certain tasks e.g., the circus performer, firefighter, chef, and bartender AI could do every single one of the jobs presented in the video, these people just needed to give further prompts to get ChatGPT to provide the outcomes they were looking for.;exception manual job actually need hand body perform certain task e.g. circus performer firefighter chef bartender ai single job present video people need give prompt get chatgpt provide outcome look;0.02800000086426735;Negative
UCixNZdOGX8Jm3PPxSFPeW9g;@ZOZOYOYO11;Try making Chat GPT not apologize to you. Only then will you truly discover how smart it is.;2023-05-15T17:47:39Z;1;;Try making ChatGPT not apologize to you. Only then will you truly discover how smart it is.;try make chatgpt not apologize truly discover smart;0.08299999684095383;Negative
UC0olk1fB8MVmyhw_fHDrOIw;@ShiverFoxess;Ai can replace fire fighter?;2023-05-15T13:20:44Z;1;UCT2fHfg03V9TSmZauMPDKfQ;Ai can replace firefighter?;ai replace firefighter;-0.0010000000474974513;Negative
UCpGBKCiaZDR3w61WpEvLylA;@keshav8838;"everyone reassuring themselves that AI cant&#39;t do but i can clearly see it can do 100 times better than Them";2023-05-13T07:48:46Z;1;;Everyone reassuring themselves that AI cant t do but I can clearly see it can do 100 times better than Them;everyone reassure ai cant clearly see time good;0.4970000088214874;Positive
UCFDdRd3rc7Wm_hVx0eu8DRQ;@lowbudgetmic;Suicide bomber, Terrorist 😮;2023-05-13T03:47:19Z;1;;Suicide bomber, Terrorist;suicide bomber terrorist;-0.6290000081062317;Negative
UCjYozpqyyw3n82MtwOMY16Q;@NunYaBiz404;"This is sad 😢😂😂😂<br>But we&#39;ll let it slide 😅";2023-05-13T02:59:38Z;1;;This is sad But we ll let it slide;sad let slide;-0.3140000104904175;Negative
UCvZT4LEB-69X8I4PdZrNXIA;@jragon355;These people literally didn’t even use the programs correctly. There are ways to refine these results immensely. User error/lack of knowledge about what they’re using, not necessarily a deficit in the AI.;2023-05-12T16:18:51Z;1;;These people literally did not even use the programs correctly. There are ways to refine these results immensely. User error lack of knowledge about what they are using, not necessarily a deficit in the AI.;people literally not even use program correctly way refine result immensely user error lack knowledge use not necessarily deficit ai;-0.3310000002384186;Negative
UCDUVnIzFFl0xaC38-SMtibQ;@user-cw2py6wh8l;Hey AI, write a billion dollar movie script.;2023-05-12T10:05:42Z;1;;Hey AI, write a billion dollar movie script.;hey ai write dollar movie script;0.18199999630451202;Negative
UC_rxx5utbpshYej6RYLPzIA;@daniellamarsam4671;Little do they know, and plot twist, this video is going to be used to make AI actually take over the world in the next 20 years;2023-05-12T05:49:02Z;1;;Little do they know, and plot twist, this video is going to be used to make AI actually take over the world in the next 20 years;little know plot twist video go use make ai actually take world next year;-0.7540000081062317;Negative
UCIqj34jY6yIbxvjgyCVDQ6A;@rps360-yh4px;Hats off to the firefighter man;2024-04-23T17:54:11Z;0;;Hats off to the firefighter man;hat firefighter man;0.9639999866485596;Positive
UCle9IF24Ic0S5xeBq1xuKNg;@satsui2424;"&quot;Draw mcdonalds logo vegan&quot; tf kinda question is that even bruh💀";2024-04-20T09:26:04Z;0;;Draw McDonald is logo vegan TF kind of question is that even bruh;draw mcdonald logo vegan tf kind question even bruh;-0.6570000052452087;Negative
UCLX2b2OkyapZ7U_J_KmYDqw;@Isshe4808;The question is will people prefer ai over human when it comes to for example teachers;2024-04-20T06:44:07Z;0;;The question is will people prefer artificial intelligence to human when it comes to for example teachers;question people prefer artificial intelligence human come example teacher;-0.01899999938905239;Negative
UCV993CCIbnAvWm-P6CHD6Hg;@kecksbelit3300;Yes;2024-04-21T17:41:08Z;0;UCLX2b2OkyapZ7U_J_KmYDqw;Yes;yes;0.3790000081062317;Negative
UCh-TRbBXt1v0EKJ8X_abuWg;@alexanderheilmann932;some of these humans need reprogramming;2024-04-16T20:21:11Z;0;;Some of these humans need reprogramming;human need reprogramming;-0.9169999957084656;Negative
UCsbbKVL-3G5UDZ0xfzj2sFA;@milenatos;I came here after one year...Ok, firefighter is still safe (and hot❤);2024-04-14T22:02:15Z;0;;I came here after one year... Ok, firefighter is still safe and hot;come year ok firefighter still safe hot;0.4819999933242798;Positive
UCo_cUrVW4q2RW6A1YKjHsRw;@BlockchainRealms;Today AI and HUMAN are 1 x after 10 days HUMANS growth will be 10 x step by step growth and AI growth will be 100 x exponential growth.;2024-04-05T14:25:39Z;0;;Today AI and HUMAN are 1 x after 10 days HUMANS growth will be 10 x step by step growth and AI growth will be 100 x exponential growth.;today ai human x day human growth x step step growth ai growth x exponential growth;0.22499999403953552;Negative
UCHWzgX8MJmCaw70S0hg-Caw;@brendanmckee1846;I really wanted that firefighter to start a fire and then ask the AI to put it out 😂;2024-04-02T16:41:00Z;0;;I really wanted that firefighter to start a fire and then ask the AI to put it out;really want firefighter start fire ask ai put;-0.1889999955892563;Negative
UCi2Bs56Qk5ioXjw8XCcM2nw;@juant3912;This is just the beginning. I’ll for sure come back to laugh at this video in a few years;2024-04-01T19:51:52Z;0;;This is just the beginning. I will for sure come back to laugh at this video in a few years;beginning sure come back laugh video year;0.6019999980926514;Positive
UCXuDEjHazPD1o2zI94MTyBg;@IvanVujica-CertifiedTrainer;These people are in denial 😂;2024-04-01T16:15:56Z;0;;These people are in denial;people denial;-0.9330000281333923;Negative
UC6skb_dMTKX_SsQTAvvSkAg;@Kayna889;Mom can we go to MDGEDL- ?;2024-03-25T21:35:42Z;0;;Mom can we go to MDG EDL ?;mom go mdg edl;0.017000000923871994;Negative
UCXpK7B21P2iKsAqicJMEo5g;@yairramirez7214;If they do a video about this right now probably 80% of the people of this video now are unemployed because AI;2024-03-20T17:38:43Z;0;;If they do a video about this right now probably 80 of the people of this video now are unemployed because AI;video right probably people video unemployed ai;0.03700000047683716;Negative
UCwOaLJ39XEIMEVAJVMnh55w;@whatdahack71;"Postmen in 1990: &quot;Hey, lets see if the internet can deliver messages as fast and reliable as we do!&quot;. Dishwasher in 1960: &quot;Hey, let&#39;s if this dishwashing machine can wash dishes as clean as we do.&quot; Horses in 1890: &quot;Hey, lets see if automobiles can run as fast and as long and as we do!&quot;";2024-03-19T13:36:05Z;0;;Postmen in 1990 Hey, let is see if the internet can deliver messages as fast and reliable as we do! . Dishwasher in 1960 Hey, let .if this dishwashing machine can wash dishes as clean as we do. Horses in 1890 Hey, let is see if automobiles can run as fast and as long and as we do!;postman hey let see internet deliver message fast reliable dishwasher hey let .if dishwashing machine wash dish clean horse hey let see automobile run fast long;0.5189999938011169;Positive
UC-3k-vPs6iVkH1YnxNd3cyw;@Aslamkaztro;❤❤;2024-03-19T12:50:29Z;0;;;;0.0;Negative
UCUWNknIZdwJ-K8CYYHVISMA;@JSmith-sm6fv;"Waiting for the future when People say that the video didn&#39;t age well";2024-03-18T07:07:09Z;0;;Waiting for the future when People say that the video did not age well;wait future people say video not age well;-0.578000009059906;Negative
UCwt2wgLtuzT2sxMOwrbZixQ;@Cerclex10;The thing here is that they used it only once or twice. When I use AI I told them what to do, so it can replace me but it can get better and mean reduce the number of people needed in a company;2024-03-15T09:30:38Z;0;;The thing here is that they used it only once or twice. When I use AI I told them what to do, It can replace me, but it can get better and mean reduce the number of people needed in a company;thing use twice use ai tell replace get good mean reduce number people need company;0.16500000655651093;Negative
UCXQDh8t93q_XcxNMCQV1kDQ;@Davidlndly;"would love to see this same video be redone every year! I think a lot of these answers would change with the creation of Claude 3 and OpeAI&#39;s SORA";2024-03-14T21:37:34Z;0;;Would love to see this our video be redone every year! I think a lot of these answers would change with the creation of Claude 3 and OpenAI .SORT;love see video redo year think lot answer change creation claude openai .sort;0.2939999997615814;Negative
UCGHUxvLOgeExzmBwGAeBvUg;@seanburnley1623;"What they just did.....was improve the A.I.<br>Yall don&#39;t think A.I. watching this video. Information is power. This was a setup. Fell for the okie doke";2024-03-14T02:08:27Z;0;;What they just did.....was improved the A.I. Y'all do not think A.I. watching this video. Information is power. This was a setup. Fell for the one done;..... improve a.i y'all not think a.i watch video information power setup fell;0.2720000147819519;Negative
UCfxDbt5c-zRXdqrubXlv_Ig;@talesvinicius598;You have to take into consideration that the people they got for this video are experienced in their respective fields.;2024-03-13T15:48:18Z;0;;You have to take into consideration that the people they got for this video are experienced in their respective fields.;take consideration people get video experience respective field;0.6570000052452087;Positive
UC5EIPzotGlt9dU4g3Ke099A;@davidkey4272;AI is coming for the PMC. Bye bye blue America;2024-03-13T14:51:12Z;0;;AI is coming for the PMC. Bye bye blue America;ai come pmc bye bye blue america;-0.2639999985694885;Negative
UCP7f9ty9443QH7X-_OpggKg;@moritz_r;"can&#39;t believe some ppl are even to dumb to use ai properly haha (at some point all the jobs can be replaced by ai)";2024-03-11T07:40:46Z;0;;can not believe some people are even too dumb to use AI properly haha at some point all the jobs can be replaced by AI;not believe people even dumb use ai properly haha point job replace ai;-0.824999988079071;Negative
UCEoYS1MiuiWXaVx3SaMRH_w;@chamansw;"Almost everyone saying AI can&#39;t replace them... when AI is still in its baby phase";2024-03-11T06:57:20Z;0;;Almost everyone saying AI can not replace them... when AI is still in it is baby phase;almost everyone say ai not replace ai still baby phase;-0.1860000044107437;Negative
UCCOgJI10lmtSH13xDst60PA;@EvarDion;"11 months later and many AI systems have doubled in performance and while they are still not replacing entire people, it&#39;s only a matter of time because the majority of the people in the video will have barely improved at all in that time..";2024-03-11T06:06:47Z;0;;11 months later and many AI systems have doubled in performance and while they are still not replacing entire people, it .only a matter of time because the majority of the people in the video will have barely improved at all in that time.;month later many ai system double performance still not replace entire people .only matter time majority people video barely improve time;-0.10499999672174454;Negative
UCv_Nx170jB-SgdnM51i5v-w;@TPR-FM;So black man was comedian;2024-03-10T08:49:35Z;0;;So black man was comedian;black man comedian;0.7110000252723694;Positive
UCMNq41z3aXZ8Mr5SZQZ1Y8w;@xasm83;see ya in several years;2024-03-10T00:09:31Z;0;;See ya in several years;see several year;0.4699999988079071;Positive
UCNVcT5RPrzgo0mlp_yq9vzw;@WyldynDraenor;Your only fooling yourself by not using things correctly or the right tools/models.;2024-03-09T14:07:05Z;0;;Your only fooling yourself by not using things correctly or the right tools models.;fool not use thing correctly right tool model;-0.7620000243186951;Negative
UCWqUJjvcPQitQv3PgT5lrAw;@jimmyzeng998;every other people didnt want ai to replace their jobs other than software engineer, as a software engineer, this is very relatable;2024-03-07T23:33:55Z;0;;Every other people did not want AI to replace their jobs other than software engineer, as a software engineer, this is very relatable;people not want ai replace job software engineer software engineer relatable;-0.1080000028014183;Negative
UCFhIs-ifzaJRCdcnJVKo9dg;@KhanyoMjamba;The therapist lady is prettier than any AI I know;2024-03-06T16:27:18Z;0;;The therapist lady is prettier than any AI I know;therapist lady pretty ai know;0.9210000038146973;Positive
UCf00hVc0ZmR-upN4d_d3GYA;@TheTruthHurtsDoIt;A influencer is not a real job, it’s a lazy human that say stupid stuff and want attention, last time I checked existing isn’t a job…;2024-03-04T18:38:20Z;0;;An influencer is not a real job, it.a lazy human that say stupid stuff and want attention, last time I checked existing is not a job;influencer not real job it.a lazy human say stupid stuff want attention last time check exist not job;-0.890999972820282;Negative
UCR5hoJmIwX8poR4E-V7EI7g;@JohnSmith-sj2dk;most Journalist are really just narrative salespeople;2024-03-02T05:46:48Z;0;;Most Journalist are really just narrative salespeople;journalist really narrative salesperson;-0.9309999942779541;Negative
UCw7-n3WDMRkxRjiRMT1cTFQ;@yesteamcarmel;AI can do the job of a fire fighter~;2024-03-02T00:08:14Z;0;;AI can do the job of a firefighter;ai job firefighter;0.5;Positive
UC6tOfHELXuuJjeAIhxA9Mmg;@Bluefalcon6154;Not for another 50 years steady;2024-03-09T05:20:36Z;0;UCw7-n3WDMRkxRjiRMT1cTFQ;Not for another 50 years steady;not year steady;-0.20000000298023224;Negative
UCMCTlQgpF1nbAfyDy06WV3w;@qwertyuiop-pj3dw;Me, a massage therapist: ok try;2024-03-01T14:04:51Z;0;;Me, a massage therapist ok try;massage therapist ok try;0.05400000140070915;Negative
UCb0rhWDRPXX0gzq3syvGTnw;@bradydyson65;"Rather than, &quot;Can AI do a web dev&#39;s job?&quot; a better questions is, &quot;You have 15 web devs. Give this tool to one of them. How many do you need now?&quot;";2024-03-01T06:34:05Z;0;;Rather than, Can AI do a web dev .job? a better question is, You have 15 web devs. Give this tool to one of them. How many do you need now?;rather ai web dev .job good question web devs give tool many need;0.14100000262260437;Negative
UCmP_YLAn_ervaSbYC-OiZug;@yemalkegin;Okay lets all become circus artists and bartenders lol;2024-02-27T09:48:24Z;0;;Okay let us all become circus artists and bartenders laugh out loud;okay let become circus artist bartender laugh loud;0.8140000104904175;Positive
UC812OfDCbv-DqPmVykjsGtg;@tayfunaltanov5166;Not very comprehensive approach. Ai is not only a tool;2024-02-25T05:16:28Z;0;;Not very comprehensive approach. Ai is not only a tool;not comprehensive approach ai not tool;-0.07900000363588333;Negative
UC4za5MHmpgLu1h0Y2tEprbQ;@Spacebartreal;In 6 years or sooner the AI will be better at this than us;2024-02-24T00:24:22Z;0;;In 6 years or sooner the AI will be better at this than us;year sooner ai good;0.0430000014603138;Negative
UC6tOfHELXuuJjeAIhxA9Mmg;@Bluefalcon6154;@@_JustACoincidencelol;2024-03-09T05:21:29Z;0;UC44y9vErVCn1uOVpp7vBY4g;;;0.0;Negative
UC47YGVeLHf5lAbU1L_QZUNQ;@nikita_kozlov;That copywriter was pretty sassy. I actually think they’re some of the first ones to go.;2024-02-22T12:31:06Z;0;;That copywriter was pretty sassy. I actually think they are some of the first ones to go.;copywriter pretty sassy actually think first one go;0.6990000009536743;Positive
UC47YGVeLHf5lAbU1L_QZUNQ;@nikita_kozlov;This is dumb. You should have a specialist AI + human AI engineer VS specialist human. Slowly we are chipping away the need to specialize it, but then you would actually see glimpse of what’s coming.;2024-02-22T12:21:01Z;0;;This is dumb. You should have a specialist AI human AI engineer VS specialist human. Slowly we are chipping away the need to specialize it, but then you would actually see glimpse of what.coming.;dumb specialist ai human ai engineer v specialist human slowly chip away need specialize actually see glimpse what.coming;-0.16200000047683716;Negative
UCnSXKb5Osy19P6O04AvfICA;@Dr.Weed8;1 year later. They’re all unemployed. Replaced by AI.;2024-02-22T05:07:26Z;0;;1 year later. They are all unemployed. Replaced by AI.;year later unemployed replace ai;0.029999999329447746;Negative
UCXdmmUe6tFGPOH8SeRAGUGg;@jllkhu23;"<a href=""https://www.youtube.com/watch?v=tTagNMmzgQo&amp;t=120"">2:00</a> think again 😂";2024-02-21T15:20:53Z;0;;a ref think again;ref think;-0.8610000014305115;Negative
UCWdaU2Rmit1_NaAu0VOyLBQ;@168gold;love the last one!;2024-02-20T01:10:55Z;0;;Love the last one!;love last;0.9330000281333923;Positive
UCR0MGs3WPdbYG29SNNc2qmQ;@kimberlykim641;awesome to watch;2024-02-19T10:00:09Z;0;;Awesome to watch;awesome watch;0.9409999847412109;Positive
UCWUK9dv-Y3a534aGfjEAUqQ;@m8111806;"Ai wont replace human, human who knows how to use Ai will replace who don&#39;t.";2024-02-18T21:39:37Z;0;;Ai will not replace human, human who knows how to use Ai will replace who do not .;ai not replace human human know use ai replace not;0.11500000208616257;Negative
UCE-f7euKL-fyBOE4g6T-5IQ;@twelvience;so bro just queueing for the entire video for doing nothing? 😂;2024-02-17T15:29:58Z;0;;. Bro just queuing for the entire video for doing nothing?;bro queue entire video nothing;-0.4320000112056732;Negative
UCIRIhkuzmwSCqvabwbkDnQA;@g.1771;"There&#39;s a Bezos quote saying: &quot;Never lean against the future&quot;, you can pretty see who here is trying to fight this impossible battle and who is trying to embrace it";2024-02-16T17:37:10Z;0;;There .a Bezos e saying Never lean against the future , you can pretty see who here is trying to fight this impossible battle and who is trying to embrace it;.a bezos e say never lean future pretty see try fight impossible battle try embrace;0.13500000536441803;Negative
UCaWQi-6cIXUOU5iAFnpZa0A;@HerrJaeger64;Lmao since when is influencer a job??;2024-02-06T12:26:10Z;0;;LMAO since when is influencer a job??;lmao influencer job;-0.5559999942779541;Negative
UCiIJc95JneBhtXyZRdUzj1A;@NotYoutube-cp3qg;"It&#39;s a business not a job lol they get paid more than most jobs so saying it&#39;s a job it&#39;s bs";2024-02-25T08:28:39Z;0;UCaWQi-6cIXUOU5iAFnpZa0A;It .a business not a job laugh out loud they get paid more than most jobs. Saying it .a job it .bull shit;.a business not job loud get pay job say .a job .bull shit;0.10999999940395355;Negative
UC58KVyuW5n-gdhWNU9YDLMw;@clubmar7508;Copyrighter can lose her job;2024-02-04T13:07:51Z;0;;Copyrighted can lose her job;copyright lose job;-0.8870000243186951;Negative
UCYoGl_NheHMQS1AE_homZ5A;@kwimms;Hopefully, AI can do all their jobs, then they can all be homeless. Something to look forward to. Hopefully, Wired is replaced by AI soon.;2024-01-31T09:53:57Z;0;;Hopefully, AI can do all their jobs, then they can all be homeless. Something to look forward to. Hopefully, Wired is replaced by AI soon.;hopefully ai job homeless something look forward hopefully wire replace ai soon;0.7099999785423279;Positive
UCiulyA7PINZzk5daABe3o4g;@btsmochimi7924;Im using AI as a therapist nowadays...not OpenAI ofc;2024-01-31T08:09:14Z;0;;I am using AI as a therapist nowadays...not OpenAI of;use ai therapist nowadays not;0.12300000339746475;Negative
UCr81iaQjnR2qPUhvCJmtTtA;@zubairkhankharooti3621;Can you see the insecurity on heir faces 😂<br><br>Common  just accept that Ai is gonna replace sooo many people<br><br>Knowing its the early stage;2024-01-30T18:02:11Z;0;;Can you see the insecurity on heir faces Common just accept that Ai is going to replace soon many people Knowing it is the early stage;see insecurity heir face common ai go replace soon many people know early stage;-0.5239999890327454;Negative
UCqapBxtV_x2-O6Urs8BDNng;@MrShyghost;"A horse 150 years ago in this video ;<br>&quot; Yeah I dont think a car can replace me , its loud and stuff &quot;";2024-01-30T15:06:23Z;0;;A horse 150 years ago in this video Yeah I do not think a car can replace me, it is loud and stuff;horse year ago video yeah not think car replace loud stuff;0.6100000143051147;Positive
UCWN71VOjRXgDiwG8wpck1zA;@shubhankar915;Can we do this annually;2024-01-13T15:32:53Z;0;;Can we do this annually;annually;0.11400000005960464;Negative
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;"it&#39;s so long.  we should do this episode every year";2024-01-13T00:50:18Z;0;UCaRX5WdgZXCwQ_U0d00Q85A;It . Long. We should do this episode every year;long episode year;0.30300000309944153;Negative
UC-KQf4XC_r7L5_1kfpQnFkQ;@marcthomas9806;Do this now but with latest ai multimodal ai tools;2024-01-04T00:56:20Z;0;;Do this now but with latest AI multimodal AI tools;late ai multimodal ai tool;0.41200000047683716;Negative
UCXEX2OBQ_yLq4r5ATZ0-NaA;@explosivez1;Lol half these jobs AI definitely just did their job l;2023-12-21T20:32:15Z;0;;laughing out loud half these jobs AI definitely just did their job l;laugh loud half job ai definitely job l;0.8500000238418579;Positive
UCWawt9pySHla3esWpz2Y4sw;@GetRichOneQuoteAtATime;"They just don&#39;t know about prompt engineering...";2023-12-20T20:52:53Z;0;;They just do not know about prompt engineering...;not know prompt engineering;-0.8840000033378601;Negative
UCYmsyvuFQCDp6dD0uhp6chw;@Yggdrasill8;ChatGPT is just a toddler in what is to be expected for the future in the field of AGI;2024-01-26T13:43:30Z;0;UCZ7JjR6dYZlLghTVsQajPgw;ChatGPT is just a toddler in what is to be expected for the future in the field of AGI;chatgpt toddler expect future field agi;-0.2370000034570694;Negative
UCuBgBKf2Ro2TMn7p9OjrIoA;@amurleopard1457;I was expecting a chess player to be in the queue.;2023-12-16T12:16:10Z;0;;I was expecting a chess player to be in the queue.;expect chess player queue;-0.7739999890327454;Negative
UCuBgBKf2Ro2TMn7p9OjrIoA;@amurleopard1457;"The circus performer could&#39;ve asked the Ai to create a routine and how to do it and get her opinion?";2023-12-16T12:15:32Z;0;;The circus performer could ve asked the Ai to create a routine and how to do it and get her opinion?;circus performer ask ai create routine get opinion;-0.028999999165534973;Negative
UCKm2Xc9SCg6_9sWlLXDlF4w;@lmfao69420;"lmao that &quot;joke&quot; made no sense, funny because it&#39;s not";2023-12-15T05:49:17Z;0;;Lmao that joke made no sense, funny because it .not;lmao joke make sense funny .not;-0.18199999630451202;Negative
UCGXHGpsxlgi9mWhn_rF5gjw;@MrSokoni;A bunch of professionals in denial.;2023-12-14T22:22:34Z;0;;A bunch of professionals in denial.;bunch professional denial;-0.906000018119812;Negative
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;Ai influenzer;2023-12-09T00:15:28Z;0;UC0YpVHoOQ33SOze5aoKOhwQ;Ai influencer;ai influencer;0.1720000058412552;Negative
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;And this use gpt 3,5;2023-12-09T00:15:55Z;0;UC51e5v8dVyRGkmjw96_y-Iw;And this use GPT 3,5;use gpt;0.007000000216066837;Negative
UCLTeWeG5MxfinDD8JKE2e0Q;@Brauljo;"<a href=""https://www.youtube.com/watch?v=tTagNMmzgQo&amp;t=746"">12:26</a> ¿Never? That&#39;s probably not gonna age well.";2023-11-24T20:35:19Z;0;;a ref Never? That .probably not going to age well.;ref never .probably not go age well;-0.34200000762939453;Negative
UCTthLnMlgbEUJTQiS6viUJA;@gustavo_jose2;do it again;2023-11-17T11:40:00Z;0;;Do it again;;0.41600000858306885;Negative
UC65A5f3BcXnZXX7gkDcWIUQ;@stockpile2137;Lol Ai can do a job of a teacher 👨‍🏫 👩‍🏫 those who can’t do, teach.;2023-11-16T02:36:02Z;0;;laughing out loud Ai can do a job of a teacher those who can not do, teach.;laugh loud ai job teacher not teach;0.8050000071525574;Positive
UCLg9cUgT22bSyKx5hAh5e6w;@hmunoz314;"An influencer shouldn&#39;t be a job imo";2023-11-06T20:45:04Z;0;;An influencer shouldn't be a job IMO;influencer n't job imo;-0.8650000095367432;Negative
UCdg1MpixNnn6eDQiyeVbNSw;@Pmon21;"human are so predictable. they didn&#39;t know that AI took it on purpose with average level. Ultron will rise soon.";2023-10-07T01:57:06Z;0;;Human are. Predictable. They did not know that AI took it on purpose with average level. Patron will rise soon.;human predictable not know ai take purpose average level patron rise soon;0.02199999988079071;Negative
UC3FvokONlSaotXQpLbvyTGQ;@winstoon;"Good to know AI cannot do anyone&#39;s job but so many are being laid off because of it. Pretty sure AI didn&#39;t play a factor there. And anyone who calls themselves an influencer has self esteem issues.";2023-10-06T17:59:28Z;0;;Good to know AI can not do anyone .job but. Many are being laid off because of it. Pretty sure AI did not play a factor there. And anyone who calls themselves an influencer has self esteem issues.;good know ai not anyone .job many lay pretty sure ai not play factor anyone call influencer self esteem issue;-0.24199999868869781;Negative
UCbIx_voCSdAqeikMTb2Cm2g;@axs_denied100;Its ironic how her job is the safest. humans lives are a joke;2023-10-29T10:28:27Z;0;UC3kMUdHO1mDb40sGnnwExzw;It is ironic how her job is the safest. Humans lives are a joke;ironic job safest human life joke;-0.6779999732971191;Negative
UCH5zjGMAxQpBBaZ_xMJ9ryw;@sarahbinney1494;The firefighter was cute who was he;2023-10-02T19:23:19Z;0;;The firefighter was cute who was he;firefighter cute;0.8690000176429749;Positive
UCfLTrLBC0l-AeeujKZ-GE2g;@stevefurrier9932;"<a href=""https://www.youtube.com/watch?v=tTagNMmzgQo&amp;t=700"">11:40</a> I think ai can or could look sites what you need to pay for,so maybe found it on,one of the site which requires money";2023-09-27T22:23:00Z;0;;a ref I think AI can or could look sites what you need to pay for, Maybe found it on, one of the site which requires money;ref think ai look sit need pay maybe find site require money;-0.11100000143051147;Negative
UCULDvOtpquFuAahBhZr8j2g;@MystifulHD;very, very close;2023-10-09T05:10:09Z;0;UCbsz3pQPvA8erOVTzDjo0eg;Very, very close;close;0.5090000033378601;Positive
UCR28I-GT2m7eysMBcmtTsLw;@btonasse;So influencer is really a job now?;2023-09-27T12:31:45Z;0;;So influencer is really a job now?;influencer really job;-0.03700000047683716;Negative
UCnIqF8VJcWbpLEcvOXpFN1g;@carkawalakhatulistiwa;They get pay  one million dollar now;2023-10-04T23:19:16Z;0;UCR28I-GT2m7eysMBcmtTsLw;They get pay one million dollar now;get pay dollar;0.3100000023841858;Negative
UChydQrW-Jnnuxj7eSJkz57Q;@ZeonixMY;​@@carkawalakhatulistiwa On average, no;2023-10-10T12:29:37Z;0;UCR28I-GT2m7eysMBcmtTsLw;On average, no;average;-0.03200000151991844;Negative
UCkPvNDyRJNoWCtbhGoDIWpQ;@tomeks666;This is just 2023. Wait for AI 2024;2023-09-25T02:11:10Z;0;;This is just 2023. Wait for AI 2024;wait ai;0.05299999937415123;Negative
UCv7K8mokY993Dj15RdNyZ9A;@mega-mind355;I never expected AI could threaten some of jobs in these categories. Impressive. I’m optimistic, this can definitely exponentially improve global productivity.;2023-09-23T18:36:33Z;0;;I never expected AI could threaten some of the jobs in these categories. Impressive. I am optimistic, this can definitely exponentially improve global productivity.;never expect ai threaten job category impressive optimistic definitely exponentially improve global productivity;0.4050000011920929;Negative
UCTnf9KGmWEo7h1MW-6cZBZw;@plutoidrepublic2765;I really think they should all try it again on gpt4;2023-09-20T21:56:41Z;0;;I really think they should all try it again on gpt4;really think try gpt;0.8360000252723694;Positive
