id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCe3U8Kr8lRTFXPGPOiUZK9g;@pgrove;"Yeah of course it all relies on UBI, because these people are just government shills in the end. UBI won&#39;t ever happen so this guy is basically saying they&#39;re about to screw up a lot of major industries and upset millions of people in the name of us being surveilled and controlled by AI.";2023-11-05T00:27:14Z;1;;Yeah, of course it all relies on FBI, because these people are just government shills in the end. FBI will not ever happen. This guy is basically saying they re about to screw up a lot of major industries and upset millions of people in the name of us being surveilled and controlled by AI.;course relies fbi people government shill end fbi not ever happen guy basically say screw lot major industry upset million people name surveilled control ai;-0.9279999732971191;Negative
UCtQvhLj5n6gRoUXEUSfxFoA;@cw9249;sam is full of shit. the tool we are inventing now, knows how to use and invent other tools. so wtf are humans going to do?;2023-11-01T13:56:37Z;1;;Sam is full of shit. The tool we are inventing now, knows how to use and invent other tools. . what the fuck are humans going to do?;sam full shit tool invent know use invent tool fuck human go;-0.30300000309944153;Negative
UCbuORbl2mf33cznQE-4yyRA;@kevinfield2162;"At some point in the future there will be a meme re AI that says &#39;fuck around and find out&#39;. Of course this will be generated by AI itself as a laugh between it&#39;s multiple consciousnesses.";2023-11-01T08:35:18Z;1;;At some point in the future there will be a meme re AI that says fuck around and find out . Of course this will be generated by AI it itself as a laugh between it .multiple .;point future meme ai say fuck find course generate ai laugh .multiple;-0.017000000923871994;Negative
UCYSU2gaTpeqo8ddh7icPUxg;@corrion1;The only thing thats going to happen with AI is that the rich are going to get infinitely more richer;2023-10-31T09:28:27Z;1;;The only thing that is going to happen with AI is that the rich are going to get infinitely richer;thing go happen ai rich go get infinitely richer;-0.8510000109672546;Negative
UCZviUzgjyxJ-iYrXvtzDTLQ;@Skyl3t0n;Man you just hatin to hate. He said that, so you know that his intuition is most likey wrong but Joe was still interested in his perspective.<br>Setting up predictions and seeing how they differed from the actual things happening is super interesting as well.<br><br>For example his point, where his intuition was turned upside down and the creative work was gone first.;2024-03-06T10:13:11Z;1;UCkf1QzVu2_cuPdZpp1--nEg;Man you just Latin to hate. He said that, You know that his intuition is most like wrong, but Joe was still interested in his perspective. Setting up predictions and seeing how they differed from the actual things happening is fascinating as well. For example his point, where his intuition was turned upside down and the creative work was gone first.;man latin hate say know intuition wrong joe still interested perspective set prediction see differ actual thing happen fascinate well example point intuition turn upside creative work go first;-0.18299999833106995;Negative
UC3F5WT1GvyDwlo5G1jQJx4Q;@18Darkside;Keep in mind the rich will no longer need the working class;2023-10-26T16:20:45Z;1;;Keep in mind the rich will no longer need the working class;keep mind rich no longer need working class;-0.8709999918937683;Negative
UCqk_A4GoNZEuJmRfZTf-kBw;@user-xj5tl5ke5n;i hate this guy;2023-10-25T17:20:33Z;1;;I hate this guy;hate guy;-0.8130000233650208;Negative
UCNYrJ3f8_B6HQQobxCoHW1Q;@TheNolesfan94;This guy is a snake in the grass. He has a very arrogant type mannerism;2023-10-25T00:57:33Z;1;;This guy is a snake in the grass. He has a very arrogant type mannerism;guy snake grass arrogant type mannerism;-0.9039999842643738;Negative
UC1MPV7axMzzXJQj9qZGeqqA;@maushardt13;"These are the detached &quot;humanoids&quot; that want the masses out of their way so they can have MORE of the world to themselves";2023-10-25T00:45:00Z;1;;These are the detached humanoids that want the masses out of their way. They can have MORE of the world to themselves;detached humanoid want mass way world;-0.7260000109672546;Negative
UClhmFcvRIqfHcypiInNTzbA;@brendankelly5525;Lol. What could go wrong? So screwed.;2023-10-22T20:57:00Z;1;;laughing out loud. What could go wrong? So screwed.;laugh loud go wrong screwed;0.1720000058412552;Negative
UChie_LdzblVRqJZrgepe4ZA;@riyazbaig181;He looked less humanoid than current humanoid robots;2023-10-22T05:34:04Z;1;;He looked less humanoid than current humanoid robots;look less humanoid current humanoid robot;-0.1940000057220459;Negative
UCj4FbzNvRhZgKYFjYb_8JDQ;@KungFuChess;Get Geoffrey Hinton on the podcast.;2023-10-19T14:15:18Z;1;;Get Geoffrey Hinton on the podcast.;get geoffrey hinton podcast;0.13600000739097595;Negative
UCFZSoxsuBQn4nHycGT63L-g;@easyDoes1T85;I trust this guy;2023-10-18T10:41:06Z;1;;I trust this guy;trust guy;0.9150000214576721;Positive
UCTrTVgVmsBfJlWkUfiky0jA;@danielrivero8807;Lets use AI to stop all the terrorists coming through southern border and help Biden not be so dumb;2023-10-18T00:02:07Z;1;;Let is use AI to stop all the terrorists coming through southern border and help Biden not be. Dumb;let use ai stop terrorist come southern border help biden not dumb;-0.3880000114440918;Negative
UCoPOwa0CMpkT54JHwNGXgRQ;@AppAnswers;Can AI fix this guys vocal fry?;2023-10-16T13:39:23Z;1;;Can AI fix this guys vocal fry?;ai fix guys vocal fry;-0.7450000047683716;Negative
UC-MMaETMwDfcTsyWSxygSvg;@RobT192;I have an idea to limit job losses to AI and sort of a checks and balances for AI. The more jobs a company replaces with AI raise their taxes twice the amount of jobs replaced, example if they replace 10% of thier workers for AI then raise thier taxes 20%. If we all lose are jobs then who will buy the products? They are only thinking sort term profits as usual;2024-04-30T19:53:12Z;0;;I have an idea to limit job losses to AI and sort of checks and balances for AI. The more jobs a company replaces with AI raise their taxes twice the amount of jobs replaced, example if they replace 10 of their workers for AI then raise their taxes 20 . If we all lose are jobs then who will buy the products? They are only thinking sort term profit is as usual;idea limit job loss ai sort check balance ai job company replace ai raise tax twice amount job replace example replace worker ai raise tax lose job buy product think sort term profit usual;-0.49799999594688416;Negative
UCIc46Dbgfjg16cJzyKbxVJg;@alshami7456;Humanity is basically going to automate itself out of a purpose. Imagine having nothing meaningful to work towards or accomplish in life. That is the future they want for humanity.;2024-04-24T15:26:06Z;0;;Humanity is basically going to automate it itself out of a purpose. Imagine having nothing meaningful to work towards or accomplish in life. That is the future they want for humanity.;humanity basically go automate purpose imagine nothing meaningful work towards accomplish life future want humanity;-0.40799999237060547;Negative
UCsbbKVL-3G5UDZ0xfzj2sFA;@milenatos;"He is blatantly lying! Self driving tracks are still far away and it&#39;s not the blue collar jobs they are after this time, blue collars are still cheaper than making a technology to replace them. What they are after now are the white collars, and creative jobs that people actually LOVE doing! And the replacing has already started!<br>Liar liar liar!";2024-04-21T11:39:37Z;0;;He is blatantly lying! Self driving tracks are still far away and it .not the blue collar jobs they are after this time, blue collars are still cheaper than making a technology to replace them. What they are after now are the white collars, and creative jobs that people actually LOVE doing! And the replacing has already started! Liar liar liar!;blatantly lie self driving track still far away .not blue collar job time blue collar still cheap make technology replace white collar creative job people actually love replacing already start liar liar liar;-0.21400000154972076;Negative
UCOI15sM5C36bk-6iEkkZ87Q;@manvendrapratapsingh1920;All ai is causing is more carbon emissions right now, good job helping the society.;2024-04-17T13:43:31Z;0;;All AI is causing is more carbon emissions right now, good job helping the society.;ai cause carbon emission right good job help society;0.3630000054836273;Negative
UCZyg_c-gDbvW6qgGISEuQyw;@Scatube668;"what they are rambling on about is, imho, the industrial revolution caused massive unemployment of farm workers, but factories and factory jobs were invented for the unemployed. These guys  just don&#39;t have a clue what the new post AI &#39;factories&#39; will be for the newly unemployed. what businesses will all the AI related automation create?";2024-04-16T21:17:08Z;0;;What they are rambling on about is, IMHO, the industrial revolution caused massive unemployment of farmworkers, but factories and factory jobs were invented for the unemployed. These guys just do not have a clue what the new post AI factories will be for the newly unemployed. What businesses will all the AI related automation create?;ramble imho industrial revolution cause massive unemployment farmworkers factory factory job invent unemployed guy not clue new post ai factory newly unemployed business ai related automation create;-0.5550000071525574;Negative
UC65zLyG6xCZHn0YT7oO2ETg;@GeeNee95;Sounds weird too;2024-04-15T23:09:27Z;0;;Sounds weird too;sound weird;-0.8600000143051147;Negative
UCQEqRwY8bIAW9knb3SwE81w;@NathanJames-qr8kr;Is mulch man toxic? O la la;2024-04-13T15:56:13Z;0;;Is mulch man toxic? O la la;mulch man toxic la la;-0.04500000178813934;Negative
UCX14b7DZD6tlkRNrHaU70fA;@user-wr9wd8dq1z;Someone gunna release killer robots I just know it;2024-04-08T20:29:49Z;0;;Someone going to release killer robots I just know it;someone go release killer robot know;0.4650000035762787;Positive
UCSa3Xe_gMWeQE00mu6AHf6Q;@user-xv1nc7ns7n;These AI guys are really boring.;2024-04-07T17:27:58Z;0;;These AI guys are really boring.;ai guy really boring;-0.824999988079071;Negative
UCCVYAKQsv7ql_LWdxC9Xntg;@EscapeFromDaSystem;what a guest!;2024-04-06T17:49:49Z;0;;What a guest!;guest;0.8880000114440918;Positive
UCeGr_DvEfolMnxmcbquhWaw;@sandataonline;Looking forward to MMA and Boxing judges getting replaced by AI;2024-04-05T07:08:17Z;0;;Looking forward to MA and Boxing judges getting replaced by AI;look forward box judge get replace ai;0.1679999977350235;Negative
UClPtrkK18uzHgqidppcLO1Q;@AlexanderR879;This is like asking a dairy farmer if milk is good.;2024-04-04T15:11:13Z;0;;This is like asking a dairy farmer if milk is good.;ask dairy farmer milk good;-0.13600000739097595;Negative
UC9czCJJeUTSugjNcI32d16g;@anheru4531;"I&#39;m sick of tired of people wanting to change society... Nobody asked for it! Make your own society and then change it you little ......";2024-04-03T22:56:14Z;0;;I m sick of tired of people wanting to change society... Nobody asked for it! Make your own society and then change it you little ......;sick tired people want change society nobody ask make society change little ......;-0.5960000157356262;Negative
UCrktpki58dpLw1tS87THsfA;@rrx557;read Arc of Scythe series for more clarity on what Joe is saying about an AI government;2024-04-03T18:57:29Z;0;;Read Arc of Scythe series for more clarity on what Joe is saying about an AI government;read arc scythe series clarity joe say ai government;0.020999999716877937;Negative
UCMe50H9hs-DlGf3NKr8rhbg;@jimmykelly2809;When an inferior civilization meets an advanced one look at what happens. What do you think is going to happen with us? These tech guys are going to destroy our world;2024-04-03T11:42:01Z;0;;When an inferior civilization meets an advanced one look at what happens. What do you think is going to happen to us? These tech guys are going to destroy our world;inferior civilization meet advanced look happen think go happen guy go destroy world;-0.5419999957084656;Negative
UCxT6BOGBw59pmGaEp9QqQKA;@blaaaaaaaaahify;"He seems to play too much on the hype and our fears, in my opinion. While the products are undoubtedly absurd and the experience is magical, consider this:<br>He&#39;s saying, &quot;Look, dude, we&#39;re not there yet. There&#39;s a long way to go until we reach that exponential rate of self-improvement,&quot; and most, if not all, of the studies agree.<br>However, he draws this ridiculous comparison between the &quot;discussions that were held when we created the nuclear bomb&quot; in the conclusion.<br>Come on, man, stop fooking around, people are genuinely scared and you&#39;re playing on their fears. Absurd.";2024-04-02T19:37:41Z;0;;He seems to play too much on the hype and our fears, in my opinion. While the products are undoubtedly absurd and the experience is magical, consider this He .saying, Look, dude, we re not there yet. There .a long way to go until we reach that exponential rate of self improvement, and most, if not all, of the studies agree. However, he draws this ridiculous comparison between the discussions that were held when we created the nuclear bomb in the conclusion. Come on, man, stop looking around, people are genuinely scared and you re playing on their fears. Absurd.;seem play much hype fear opinion product undoubtedly absurd experience magical consider .saying look dude not yet .a long way go reach exponential rate self improvement not study agree however draw ridiculous comparison discussion hold create nuclear bomb conclusion come man stop look around people genuinely scared play fear absurd;-0.47200000286102295;Negative
UCnKSWgLO2wZHR9OIIRoheHw;@grant9047;Huge corporations are going to basically monopolize AI and use it to impoverish most of society, less than 1% is going to have 99% of the money essentially what is happening today but on steroids.;2024-04-02T18:25:31Z;0;;Huge corporations are going to basically monopolize AI and use it to impoverish most society, less than 1 is going to have 99 of the money essentially what is happening today but on steroids.;huge corporation go basically monopolize ai use impoverish society less go money essentially happen today steroid;-0.9359999895095825;Negative
UC8awhTaafNlfneV5Nq-OWMA;@Morgothrik;and then when the new jobs are created to fill the void ... AI will take those jobs too.;2024-04-02T09:07:33Z;0;;And then when the new jobs are created to fill the void ... AI will take those jobs too.;new job create fill void ai take job;-0.14300000667572021;Negative
UCoKb3SWLhXUiKJAukjoGoJg;@betorocha6125;Will A.I be able to maintain the A.I machines when they break down?..;2024-04-01T13:24:41Z;0;;Will A.I. am able to maintain the A.I. machine when they break down?..;a.i able maintain a.i machine break ..;0.13500000536441803;Negative
UCO5WX0n_5hMj4H75e5BJbYQ;@terryrobinson2324;What seems crazy for me...we are creating this powerful thing and nobody has a clue of the outcome. It is like if we created the atomic bomb and nobody had a clue about what devastation it would cause.;2024-03-30T22:06:39Z;0;;What seems crazy for me...we are creating this powerful thing and nobody has a clue of the outcome. It is like if we created the atomic bomb and nobody had a clue about what devastation it would cause.;seem crazy create powerful thing nobody clue outcome create atomic bomb nobody clue devastation cause;-0.7820000052452087;Negative
UCQAoHUJlw2-il-Ec4yUTSRQ;@Regantdarcy;"Truckers &amp; assembly line workers arent the only ones going to be affected! A.I. will eliminate over 70% of all blue AND white collar jobs! Countries will need to give everyone a UBI( universal basic income) for societies to survive.";2024-03-30T16:20:32Z;0;;Truckers assembly line workers are not the only ones going to be affected! A.I. will eliminate over 70 of all blue AND white collar jobs! Countries will need to give everyone a FBI universal basic income for societies to survive.;trucker assembly line worker not one go affect a.i eliminate blue white collar job country need give everyone fbi universal basic income society survive;-0.45100000500679016;Negative
UCMJCUauPwM_Bkm6gJZ-t0PA;@kuldeep262;Humans across the globe must start mass protesting against AI and push governments to stop AI advancements;2024-03-27T22:10:48Z;0;;Humans across the globe must start mass protesting against AI and push governments to stop AI advancements;human globe start mass protest ai push government stop ai advancement;-0.6800000071525574;Negative
UCZ3zPw-0nTtOz9POsVai11g;@Violent_Ed_1317;He looks AI generated;2024-03-27T10:23:40Z;0;;He looks AI generated;look ai generate;-0.4350000023841858;Negative
UC0cFkY5gre0fqoL-j8tMeGQ;@jasonfreitag1100;"Like when he said.... then the hard jobs... not the drivers or factory workers. ... i guess the hard jobs are thinking jobs? Skill labor doesn&#39;t think? Doesn&#39;t have diffrent equasions ?";2024-03-27T04:10:02Z;0;;Like when he said.... then the hard jobs... not the drivers or factory workers. ... I guess the hard jobs are thinking jobs? Skill labor does not think? Doesn't have different equations ?;say .... hard job not driver factory worker guess hard job think job skill labor not think n't different equation;-0.3070000112056732;Negative
UCHEcJR-_bWqnhyhPKhYefVg;@user-ej5qb7ie4t;One of the reason making us humans are experience.i want to drive truck,car,or anything.and this guy are system puppy and def dont trust him;2024-03-26T09:02:20Z;0;;One of the reason making us humans are experience.I want to drive truck, car,or anything. And this guy is system puppy and def do not trust him;reason make human experience.i want drive truck car anything guy system puppy def not trust;-0.19099999964237213;Negative
UCNOmLFFGJEYQmQRyWdLK2Gg;@benjiflores2751;Fuck him we need Elon;2024-03-22T22:17:55Z;0;;Fuck him we need Elon;fuck need elon;-0.8330000042915344;Negative
UC_QYEcjTwAbWv68lOgaakSA;@chardy7071;When automobiles were first invented, many drivers feared they would lose their jobs. Similarly, the advent of sewing machines and other technological advancements sparked concerns about job displacement. However, the rise of artificial intelligence presents a unique challenge. Its intelligence and capabilities are so advanced that it could potentially replace a multitude of jobs within a few years. The uncertainty and lack of a clear answer to this issue is quite unsettling.;2024-03-21T22:39:00Z;0;;When automobiles were first invented, many drivers feared they would lose their jobs. Similarly, the advent of sewing machines and other technological advancements sparked concerns about job displacement. However, the rise of artificial intelligence presents a unique challenge. It is intelligence and capabilities are. Advanced that it could potentially replace a multitude of jobs within a few years. The uncertainty and lack of a clear answer to this issue is quite unsettling.;automobile first invent many driver fear lose job similarly advent sew machine technological advancement spark concern job displacement however rise artificial intelligence present unique challenge intelligence capability advanced potentially replace multitude job year uncertainty lack clear answer issue quite unsettling;-0.29600000381469727;Negative
UCbfuCxFu4aFd_OgAvGe2gBg;@jamesgreen2495;What are the problems with the world. Humans. Get rid of them. AI;2024-03-21T14:26:39Z;0;;What are the problems with the world. Humans. Get rid of them. AI;problem world human get rid ai;-0.3409999907016754;Negative
UCX8fl5yu54hBbG3U1YhY57A;@seanyboston;Start with yourself;2024-03-22T13:26:22Z;0;UCbfuCxFu4aFd_OgAvGe2gBg;Start with yourself;start;0.03500000014901161;Negative
UCV6kI8pb6ZayKCBgmfFZZgg;@NewYork7914;He seems to imagine his own world in ChatGPT.;2024-03-21T02:15:19Z;0;;He seems to imagine his own world in ChatGPT.;seem imagine world chatgpt;-0.25200000405311584;Negative
UC2LDjLgzodPPlNGz6wI3dNA;@ep7615;Only one human in a conversation is something we need to get used to unfortunately. <br><br>*AI corrects grammar;2024-03-19T23:37:50Z;0;;Only one human in a conversation is something we need to get used too unfortunately. AI corrects grammar;human conversation something need get use unfortunately ai corrects grammar;-0.06400000303983688;Negative
UC2O07EHfN1aHADjTMbzB17A;@letthefunbegin8755;He has no answer for any questions and is just making up them.;2024-03-19T16:55:29Z;0;;He has no answer for any questions and is just making up them.;answer question make;-0.8610000014305115;Negative
UCPOxi3G_v7tfr3hoizHkvug;@notpiet;We got this revolution that revolution meanwhile stable countrys like Spain are looking like.... did we??? i mean they figured out life long time ago they dont want to change in like ever.;2024-03-19T15:31:00Z;0;;We got this revolution that revolution meanwhile stable countries like Spain are looking like.... did we??? I mean they figured out lifelong time ago they do not want to change in like ever.;get revolution revolution meanwhile stable country spain look .... mean figure lifelong time not want change like ever;-0.6209999918937683;Negative
UCDa8Kdf3MOwc3erDq8yptCw;@innocentbystander6674;"I think the basic question that nobody asks is why are we making machines to replace us? And if AI does everything for us and takes all our jobs, what are we going to do? I guess we&#39;ll have so much free time, we&#39;ll just sit on our asses all day talking to AI chatbots with even less human interaction than we have now and become blobs. A lot like WALL-E. Does that sound like a great future to anyone?";2024-03-18T20:41:22Z;0;;I think the basic question that nobody asks is why are we making machines to replace us? And if AI does everything for us and takes all our jobs, what are we going to do? I guess we ll have. Much free time, we ll just sit on our asses all day talking to AI chatbots with even less human interaction than we have now and become blobs. A lot like WALL E. Does that sound like a great future to anyone?;think basic question nobody ask make machine replace ai everything take job go guess much free time sit ass day talk ai chatbots even less human interaction become blob lot wall e. sound great future anyone;-0.4020000100135803;Negative
UCrr8Zjg9sJZM9QMoizpoxEg;@jardala251;All lies we have problems already without AI imagine with it... the real meaning of tech is to make our life easier and nice not just ruin all  because they just want money and power.;2024-03-18T09:51:57Z;0;;All lies we have problems already without AI imagine with it... the real meaning of tech is to make our life easier and nice not just ruin all because they just want money and power.;lie problem already ai imagine real meaning tech make life easy nice not ruin want money power;-0.7570000290870667;Negative
UCdKZBZw55hoOMQPoMaQ2mjA;@isaacbadpad;Kinda makes you want to renounce technology and join the Omish;2024-03-17T21:35:36Z;0;;Kinda makes you want to renounce technology and join the Amish;kinda make want renounce technology join amish;-0.7950000166893005;Negative
UCx2JLIuzcVZ03Gm5-RAxD8Q;@riaanvanjaarsveldt922;And give up your freedom just like that? That was easy;2024-03-15T14:50:49Z;0;;And give up your freedom just like that? That was easy;give freedom easy;-0.03500000014901161;Negative
UCoV2O2DEAh8K4FrQb7TdtbQ;@MrLewis604;Leadership isnt just about knowledge. EQ plays a huge role in decision making.<br><br>Dr Manhattan was planning to let mankind become extinct to rebuild a better planet... In the end he decided to save them.<br><br>Think about it. An AI government without human oversight is a bad idea.;2024-03-15T06:11:47Z;0;;Leadership is not just about knowledge. EQ plays a huge role in decision making. Dr Manhattan was planning to let mankind become extinct to rebuild a better planet... In the end he decided to save them. Think about it. An AI government without human oversight is a bad idea.;leadership not knowledge eq play huge role decision making dr manhattan plan let mankind become extinct rebuild good planet end decide save think ai government human oversight bad idea;-0.15399999916553497;Negative
UC1NSOSH0Jxk4Zd4kmblhqsw;@davidxje;great;2024-03-15T03:47:54Z;0;;great;great;0.9210000038146973;Positive
UCj8Fv4lwvy17pD7ovcovN3w;@jcbryant4200;Some of his ideas are insane. 1/8th billionth of a slice of something that destroys millions of jobs sounds like an idea for a sequel to the movie Elysium.;2024-03-14T22:14:36Z;0;;Some of his ideas are insane. 1 8th billionth of a slice of something that destroys millions of jobs sounds like an idea for a sequel to the movie Elysium.;idea insane th billionth slice something destroy million job sound idea sequel movie elysium;-0.8169999718666077;Negative
UCSnWrDBzAmozgPl6XCn32-A;@WonOneWun;Is this the guy behind all the racist stuff the ai shits out?;2024-03-14T13:16:03Z;0;;Is this the guy behind all the racist stuff the AI shit is out?;guy racist stuff ai shit;-0.25699999928474426;Negative
UC2iLvtRD_3dAolJS-yTw6AQ;@jeebus5833;"Trust the Ai overall, i don&#39;t know. It&#39;s hard to trust man so how are we to trust what we create.";2024-03-13T19:05:31Z;0;;Trust the Ai overall, I do not know. It .hard to trust man. How are we to trust what we create.;trust ai overall not know .hard trust man trust create;-0.3449999988079071;Negative
UCAko0O5-q08uh488YWyajYQ;@KHAE-MS;So a gay man is shaping society. Great future ahead of us!;2024-03-13T16:09:29Z;0;;So a gay man is shaping society. Great future ahead of us!;gay man shape society great future ahead;0.6320000290870667;Positive
UCVuK5qljl-SXCB1i9bkwIcA;@user-xn8bd5pi1o;Zuckerberg vibes;2024-03-13T05:04:35Z;0;;Zuckerberg vibes;zuckerberg vibe;-0.15000000596046448;Negative
UCzXrUoBCKwNlTA41RuY3rmQ;@vault-boydan4984;He looks like Ted Faro from horizon zero dawn, coincidence?;2024-03-13T04:49:02Z;0;;He looks like Ted Faro from horizon zero dawn, coincidence?;look ted faro horizon dawn coincidence;-0.05000000074505806;Negative
UCA7XasxAuNT_54FCWoRFcaA;@hypnotard69;Joe- I wonder if we could ever get to a perfect AI government<br>Sam- what a fascinating idea;2024-03-13T03:54:17Z;0;;Joe I wonder if we could ever get to a perfect AI government Sam what a fascinating idea;joe wonder ever get perfect ai government sam fascinating idea;0.8989999890327454;Positive
UCf0tDd2tMYTFPtB3WlWMviA;@DarkKnightsavage;Mark of the beast;2024-03-12T12:36:25Z;0;;Mark of the beast;mark beast;-0.2160000056028366;Negative
UCssWB-Tnlo6iz5ZK11q59yA;@cray9925;Get this guy some cough drops or glass of water. He is talking with major vocal fry;2024-03-12T05:19:06Z;0;;Get this guy some cough drops or glass of water. He is talking with major vocal fry;get guy cough drop glass water talk major vocal fry;-0.6320000290870667;Negative
UCm8hmjlaT5svQQ8BN-jDw6Q;@MrIlleism;"I predict Anarchy! The gap between rich and poor will increase in higher numbers. We&#39;ll eventually go back to basics. I.e. cavemen.";2024-03-11T22:26:43Z;0;;I predict Anarchy! The gap between rich and poor will increase in higher numbers. We ll eventually go back to basics. I.e. cavemen.;predict anarchy gap rich poor increase high number eventually go back basic i.e caveman;-0.46799999475479126;Negative
UCuPWZgTId6AwDCL7Lk1eUrg;@francescoambrosino1841;Do you think that in 2035 with the advent of AGI (Artificial General Intelligence) and ASI (Super Artificial Intelligence) they will introduce universal basic income!?  a subsidy!?  there will be free will!?  an era of abundance will begin!?  the intellectual and motor capabilities of robots have already surpassed the average human and before 2035 there is talk of them surpassing those of any human and then again those of any human combined!  regarding both body and mind!  answer me please...;2024-03-10T20:10:09Z;0;;Do you think that in 2035 with the advent of AGI Artificial General Intelligence and ASI Super Artificial Intelligence they will introduce universal basic income!? A subsidy!? There will be free will!? An era of abundance will begin!? The intellectual and motor capabilities of robots have already surpassed the average human and before 2035 there is talk of them surpassing those of any human and then again those of any human combined! Regarding both body and mind! Answer me please...;think advent agi artificial general intelligence asi super artificial intelligence introduce universal basic income subsidy free era abundance begin intellectual motor capability robot already surpass average human talk surpass human human combine regard body mind answer please;0.25699999928474426;Negative
UCMGX7hH_9dOvtmsL9MRy7Lw;@KUSEMERERWARoy;Our world is created based on self-interest, whatever we create in AI or anything is a product or has a quality of bias;2024-03-09T10:51:51Z;0;;Our world is created based on self interest, whatever we create in AI or anything is a product or has a quality of bias;world create base self interest create ai anything product quality bias;-0.6100000143051147;Negative
UC6vpexqHclOjMFQUvbv0Z7Q;@bradwestphal1334;AGI similar to Nuclear weapons, very reassuring;2024-03-09T09:57:37Z;0;;AGI similar to Nuclear weapons, very reassuring;agi similar nuclear weapon reassure;0.9549999833106995;Positive
UC5XTMkpzngMXDbm8MKxoA2A;@abbhushan;"Humans are ruling earth because of our brain. If we give this power to a machine which we can&#39;t control can be dangerous";2024-03-08T09:06:33Z;0;;Humans are ruling earth because of our brain. If we give this power to a machine which we can not control can be dangerous;human rule earth brain give power machine not control dangerous;-0.32899999618530273;Negative
UCqUG-HZUir9BsNrxUvrZHBQ;@facelessdorito;We need to hope to God that AI treats us like theirs.;2024-03-08T03:51:16Z;0;;We need to hope to God that AI treats us like theirs.;need hope god ai treat;0.5770000219345093;Positive
UCBOjdxHBrYP9sE2J-11jWRQ;@19Runner88;More trustworthy than Elon;2024-03-07T17:22:30Z;0;;More trustworthy than Elon;trustworthy elon;0.7820000052452087;Positive
UCXSx8qhZSAIlbzzIJavejCQ;@iamjethrobill;that is SKYNET Joe!;2024-03-07T09:58:40Z;0;;That is SKYNET Joe!;skynet joe;0.10100000351667404;Negative
UCvV6RLiV-QhOx_A9l-qnQVw;@strangeryoutuber2897;He is not a guy he is a gay;2024-03-07T04:06:19Z;0;;He is not a guy he is a gay;not guy gay;-0.6690000295639038;Negative
UCfQhEyAp2h-DP5qIr2qKrJw;@madhusingh6266;Race of Intelligence against Intelligence.;2024-03-07T03:04:55Z;0;;Race of Intelligence against Intelligence.;race intelligence intelligence;-0.00800000037997961;Negative
UCYR350KfAOuhK5x7Kfm1_Vg;@sonofthewavmusic6927;AI is the beginning of deleting the human aspect of every day life;2024-03-06T03:47:34Z;0;;AI is the beginning of deleting the human aspect of every day life;ai beginning delete human aspect day life;-0.859000027179718;Negative
UChWcxYz8_j951U5FCp3aU5w;@Earth_Being;"they really need to take a pause. or they&#39;ll collapse the world";2024-03-06T03:24:07Z;0;;They really need to take a pause. Or they ll collapse the world;really need take pause collapse world;-0.8029999732971191;Negative
UCQfMeLmY44YmpfvkEODyz5w;@iiio12;"&quot;Too cheap to meter&quot;";2024-03-06T02:38:57Z;0;;Too cheap to meter;cheap meter;-0.8659999966621399;Negative
UCdtgwtLKuS1moiccf9HPQzw;@beneades571;Creepiest guest yet.;2024-03-05T19:02:05Z;0;;Creepiest guest yet.;creepiest guest yet;-0.4699999988079071;Negative
UC-pO_hwXe1ibd2dajWU4WHw;@kalebbillig3472;It cannot focus because the majority of data it has been fed was created in. 1 second attention span world;2024-03-05T16:22:49Z;0;;It can not focus because the majority of data it has been fed was created in. 1 second attention span world;not focus majority data feed create second attention span world;-0.6349999904632568;Negative
UCD6Xw8fK93wCjRVF7WUCYbA;@nygariottley245;"Use the upside people. and avoid the down side. i fix so much stuff with ChatGPT, but won&#39;t ask it for stock picks, or Religious advice.";2024-03-04T18:53:25Z;0;;Use the upside people. And avoid the downside. I fix. Much stuff with ChatGPT, but will not ask it for stock picks, or Religious advice.;upside people avoid downside fix much stuff chatgpt not ask stock pick religious advice;0.05900000035762787;Negative
UCwB8vm0KjL0v7GSqrl7FaZw;@RIPxBlackHawk;"If you inherent the system instead of its profit, you&#39;ll be easily fooled to sell something more powerful than money. The problem you have previously agreed to this power being legit. If you then give it away, you have agreed to give someone more power then you. And in life as we all know sometimes you have to sell something or give something up for a while. This will be exploited";2024-03-04T09:55:55Z;0;;If you inherent the system instead of it is profit, you ll be easily fooled to sell something more powerful than money. The problem you have previously agreed to this power being legit. If you then give it away, you have agreed to give someone more power than you. And in life as we all sometimes know you have to sell something or give something up for a while. This will be exploited;inherent system instead profit easily fool sell something powerful money problem previously agree power legit give away agree give someone power life sometimes know sell something give something exploit;-0.7179999947547913;Negative
UCWg_5oP4mRI8yyDYTkoVdzA;@nilo_river;We leave the future of humanity in the hands of a kid. My conscience is clear. I never trusted.;2024-03-04T04:34:35Z;0;;We leave the future of humanity in the hands of a kid. My conscience is clear. I never trusted.;leave future humanity hand kid conscience clear never trust;-0.28999999165534973;Negative
UCJ4JJRlbPEEHrRZk9JRX-zg;@ZAPOMAGO;QStar;2024-03-04T04:31:13Z;0;;Star;star;0.04100000113248825;Negative
UCQvdCAv7ncFL2jNbzJtv9nQ;@casualgamer592;AI is the Anti Christ          FACT;2024-03-03T19:05:29Z;0;;AI is the Anti Christ FACT;ai anti christ fact;-0.7919999957084656;Negative
