id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCwkqGan35nBbWeZ2wjNcZEA;@metylen;"&quot;...And she said:<br>Do you come from a land down under, Where women glow and men plunder<br>Can&#39;t you hear, can&#39;t you hear the thunder, You better run, you better take cover.&quot;";2024-04-11T17:22:55Z;0;;... And she said Do you come from a land down under, Where women glow and men plunder Can't you hear, can not you hear the thunder, You better run, you better take cover.;say come land woman glow men plunder n't hear not hear thunder good run good take cover;-0.3400000035762787;Negative
UCiN56yrZscO1UZouj2KUXeQ;@ushapedcurve3831;"<a href=""https://www.youtube.com/watch?v=4qQUCQHCTu8&amp;t=611"">10:11</a> Tech jobs and coding.";2024-04-09T05:35:51Z;0;;a ref Tech jobs and coding.;ref tech job coding;0.017999999225139618;Negative
UCiZ6Dvc-stuIgGdaMUT7daA;@pl6935;This will push people out of complacency which is good in a way;2024-04-07T22:00:07Z;0;;This will push people out of complacency which is good in a way;push people complacency good way;0.8370000123977661;Positive
UCuHjQdOrLfoPlq--A004A2w;@gigiartstudiowithartistvir3919;How are our kids supposed to know what to study in college? What will the point of college even be in an AI world?;2024-04-07T00:19:56Z;0;;How are our kids supposed to know what to study in college? What will the point of college even be in an AI world?;kid suppose know study college point college even ai world;-0.5699999928474426;Negative
UCSWH2JfdlLHhCqywgfiDiFQ;@squealerpig8451;No point, just get on welfare and enjoy your couch;2024-04-22T13:48:47Z;0;UCuHjQdOrLfoPlq--A004A2w;No point, just get on welfare and enjoy your couch;point get welfare enjoy couch;-0.9290000200271606;Negative
UCmU2PBFBSbrOk8umYClEjUA;@frankprit3320;"even if AI is writing code. You still have to know how coding works and what you want the AI to even do.<br>I could see this as a powerful tool for senior programmers. As a junior programmer, you will probably need a lot more &quot;skill sets&quot; just to survive. <br>Some of these skills might be just &quot;life hacks&quot; in order to bring your cost of living down to compensate for lower wages.";2024-04-06T13:52:31Z;0;;Even if AI is writing code. You still have to know how coding works and what you want the AI to even do. I could see this as a powerful tool for senior programmers. As a junior programmer, you will probably need a lot more skill sets just to survive. Some of these skills might be just life hacks in order to bring your cost of living down to compensate for lower wages.;even ai write code still know coding work want ai even see powerful tool senior programmer junior programmer probably need lot skill set survive skill life hack order bring cost live compensate low wage;0.03099999949336052;Negative
UCdpk7Xea7Xt9au-M8nZjHuA;@amaduddin1995;A lot of office jobs will be eliminated by AI;2024-04-06T12:36:25Z;0;;A lot of office jobs will be eliminated by AI;lot office job eliminate ai;-0.43700000643730164;Negative
UCqSKQmDEMYeWz7kPt24YNTA;@AnthonyRusso93;"The technology has not be realized to the point it can satisfactorily replace humans without hand holding so sayith the AI experts what AI experts don&#39;t understand is that they are doing it anyway";2024-04-05T17:33:20Z;0;;The technology has not been realized to the point it can satisfactorily replace humans without hand holding. Sayith the AI experts what AI experts do not understand is that they are doing it anyway;technology not realize point satisfactorily replace human hand hold sayith ai expert ai expert not understand anyway;-0.3569999933242798;Negative
UCg33MZkt2btqVIg7sXezxgA;@Greyalien587;When the tractors and machines came it weren’t a big need for horses and riders. But it was okay. Due to the more productivity there were need for people to load and unload, do accounting, some drove the tractor, some went into repairs. <br><br>This replaces the horse , the tractor, the driver, the loaders, the accountant, the shopkeeper, and soon the repairmen. <br><br>That’s okay you think, the worker will just go into town and find a new job. When he is there he notices that machines are making burgers, the receptionist at the hotel is artificial, the bank teller is a screen, the taxis drives themselves. <br><br>This is a different beast. We are outsourcing the only thing that makes most of us valueable in modern society- intelligence;2024-04-04T18:14:35Z;0;;When the tractors and machines came it were not a big need for horses and riders. But it was okay. Due to the more productivity there were need for people to load and unload, do accounting, some drove the tractor, some went into repairs. This replaces the horse, the tractor, the driver, the loaders, the accountant, the shopkeeper, and soon the repairmen. That .okay you think, the worker will just go into town and find a new job. When he is there he notices that machines are making burgers, the receptionist at the hotel is artificial, the bank teller is a screen, the taxis drives themselves. This is a different beast. We are outsourcing the only thing that makes most of us valuable in modern society intelligence;tractor machine come not big need horse rider okay due productivity need people load unload accounting drive tractor go repair replace horse tractor driver loader accountant shopkeeper soon repairman .okay think worker go town find new job notice machine make burger receptionist hotel artificial bank teller screen taxis drive different beast outsource thing make valuable modern society intelligence;-0.20800000429153442;Negative
UC_IsNqFc9i_ozXv_mEULZvg;@amineaiffa;Lol @ HR;2024-03-31T20:14:28Z;0;;laughing out loud HR;laugh loud hr;0.8759999871253967;Positive
UCCgyaVctFTdLJp4eg0mv4LA;@item6931;"<a href=""https://www.youtube.com/watch?v=4qQUCQHCTu8&amp;t=335"">5:35</a> I&#39;m a product engineer, meaning I have to be creative to keep product life cycles going as long as possible and also help develop new products to hit the market when the older ones have hit EOL.  I&#39;ll admit that the only AI I&#39;ve used to assist me is ChatGPT, but if the other AI &quot;creatives&quot; resemble it in any way then &quot;creative work&quot; is very safe indeed.";2024-03-31T07:51:42Z;0;;a ref I m a product engineer, meaning I have to be creative to keep product life cycles going as long as possible and also help develop new products to hit the market when the older ones have hit EOL. I ll admit that the only AI I ve used to assist me is ChatGPT, but if the other AI creatives resemble it in any way then creative work is very safe indeed.;ref product engineer mean creative keep product life cycle go long possible also help develop new product hit market old one hit eol admit ai use assist chatgpt ai creatives resemble way creative work safe indeed;0.6620000004768372;Positive
UC4ksXQ4PhvD0RPM1NNVX_Qg;@ScottBeck79;Davos and Klaus Schwab - You will own nothing and be happy.  Not sinister at all....;2024-03-30T19:02:06Z;0;;Davos and Klaus Schwab You will own nothing and be happy. Not sinister at all....;davos klaus schwab nothing happy not sinister ....;0.2840000092983246;Negative
UC8VSbPpgYENW8zWHvPFPSLw;@Peter-tk6rm;"In Australia H.R is called<br>People &amp; Culture.<br>Bolshevik Yidds have hijacked <br>and subverted even the dullest<br>of occupations.";2024-03-29T06:32:19Z;0;;In Australia H. R is called People Culture. Bolshevik Yids have hijacked and subverted even the dullest of occupations.;australia h. r call people culture bolshevik yid hijack subvert even dull occupation;-0.3140000104904175;Negative
UC8VSbPpgYENW8zWHvPFPSLw;@Peter-tk6rm;Love the Yiddish word Salad <br> these sellout<br>C.E.O use.<br>Sold out Americas intellectual property<br>to the highest bidder.;2024-03-29T06:29:57Z;0;;Love the Yiddish word Salad these sellout C.E.O use. Sold out Americas intellectual property to the highest bidder.;love yiddish word salad c.e.o use sell americas intellectual property high bidder;-0.5429999828338623;Negative
UCcla14Ymah59DSKWn_6G4tg;@ashleypello7532;"&quot;Higher value work&quot;=layoff coming soon";2024-03-29T06:26:42Z;0;;Higher value work layoff coming soon;high value work layoff come soon;-0.8870000243186951;Negative
UCMLm_fcuSWcgf-k8KPbVgoA;@Shaheer7X;Would graphic design be a good field to go into given everything currently going on with AI? Plan to study graphic design in university this year so;2024-03-27T01:28:30Z;0;;Would graphic design be a good field to go into given everything currently going on with AI? Plan to study graphic design in university this year.;graphic design good field go give everything currently go ai plan study graphic design university year;0.06400000303983688;Negative
UCrCVf0JjPEozxt6WzxBIfyQ;@g0d182;indeed;2024-03-25T13:06:40Z;0;;indeed;indeed;0.2540000081062317;Negative
UC3mU6Zj3gS8gQ30HN1Qv52Q;@rvscript;A.I. in coding has its limitations. People are constantly making changes and or have needs that require extending applications. A.I. cannot, yet, predict all changes and definitely cannot adjust to those changes.;2024-03-23T12:57:16Z;0;;A.I. in coding has it is limitations. People are constantly making changes and or have needs that require extending applications. A.I. can not , yet, predict all changes and definitely can not adjust to those changes.;a.i coding limitation people constantly make change need require extend application a.i not yet predict change definitely not adjust change;-0.33399999141693115;Negative
UC2TmL6A_kGMP7fiBfcTWVww;@BenjaminBjornsen;Not yet, but next month, next year?;2024-03-26T08:21:53Z;0;UC3mU6Zj3gS8gQ30HN1Qv52Q;Not yet, but next month, next year?;not yet next month next year;0.024000000208616257;Negative
UCkPGJyQ8WAbaaYxJcmbzWIw;@lot828;I guess AI will be purchasing the goods and services.;2024-03-23T00:01:27Z;0;;I guess AI will be purchasing the goods and services.;guess ai purchase good service;0.06700000166893005;Negative
UCOgn9WWBymBlWEha3Fu3OQw;@abajaj1510;Soon we will have an economy where AI produces and AI avatars purchase and consume. Humans will own nothing and be happy.;2024-03-22T13:37:29Z;0;;Soon we will have an economy where AI produces and AI avatars purchase and consume. Humans will own nothing and be happy.;soon economy ai produce ai avatar purchase consume human nothing happy;0.35100001096725464;Negative
UCIqUWPHgSKyzQAklmYd2TOw;@mikes7446;As by design;2024-03-22T04:46:52Z;0;;As by design;design;0.06400000303983688;Negative
UCFj-dG9VG_PjbXgaF3ZlEWQ;@pawpkitty;I will never be a traitor and use AI on the back of stolen data and stolen art. Never.;2024-03-21T21:53:11Z;0;;I will never be a traitor and use AI on the back of stolen data and stolen art. Never.;never traitor use ai back steal data steal art never;-0.5220000147819519;Negative
UC2TmL6A_kGMP7fiBfcTWVww;@BenjaminBjornsen;Ok, then you will lose;2024-03-26T08:24:17Z;0;UCFj-dG9VG_PjbXgaF3ZlEWQ;Ok, then you will lose;ok lose;-0.828000009059906;Negative
UCFj-dG9VG_PjbXgaF3ZlEWQ;@pawpkitty;"@@BenjaminBjornsen We will all lose very soon. Doesn&#39;t even matter";2024-03-26T10:58:54Z;0;UCFj-dG9VG_PjbXgaF3ZlEWQ;We will all lose very soon. Doesn't even matter;lose soon n't even matter;-0.6909999847412109;Negative
UC80000lWxK7PyuDm1Xds7_A;@dwcola;AGI Is going to Explode in the next 24 months.  Open AI is supposedly releasing Chat GPT5 very soon (possibly today March 19th.  Apparently its going to be a leap forward yet again.  There are 2.91 million customer service jobs in America alone.  Here is the point.  For every % increase in productivity through AI, that is a direct 1% increase in unemployment.  You only need a 10% productivity gain to create massive disruption and unemployment.;2024-03-19T15:25:39Z;0;;AGI Is going to Explode in the next 24 months. Open AI is supposedly releasing Chat GPT5 very soon possibly today March 19th. Apparently it is going to be a leap forward yet again. There are 2.91 million customer service jobs in America alone. Here is the point. For every increase in productivity through AI, that is a direct 1 increase in unemployment. You only need a 10 productivity gain to create massive disruption and unemployment.;agi go explode next month open ai supposedly release gpt soon possibly today march th apparently go leap forward yet customer service job america alone point increase productivity ai direct increase unemployment need productivity gain create massive disruption unemployment;0.0;Negative
UCRTg7u8_xqQwhUP_2Wi3V5Q;@MrRapp-yz4hu;If they really want to save money replace the CEO with an AI that hundreds of millions saved right there.;2024-03-19T00:21:11Z;0;;If they really want to save money replace the CEO with an AI that hundreds of millions saved right there.;really want save money replace ceo ai hundred million save right;-0.5699999928474426;Negative
UCdMGhtnPk4zQbPXNCXf_PZw;@Secular-Serenity;Nice set!  Thx for the interesting video.;2024-03-18T22:22:07Z;0;;Nice set! Thanks for the interesting video.;nice set thanks interesting video;0.9449999928474426;Positive
UCE-GJlMHFw0CmINcPBy_gfA;@samgriess438;we must end AI before AI ends us;2024-03-18T03:11:31Z;0;;We must end AI before AI ends us;end ai ai end;-0.7620000243186951;Negative
UC7ss5a7LbcjeWUOud6IxNnA;@Disneyfamiglia;What could go wrong?;2024-03-16T01:00:07Z;0;;What could go wrong?;go wrong;0.5210000276565552;Positive
UChhrxG3Imqhc37zGPppA9Sg;@rosvelad4758;This is truly terrifying.;2024-03-15T07:26:21Z;0;;This is truly terrifying.;truly terrifying;-0.9240000247955322;Negative
UC9ywT3MPI3nJo0fu8tuXi5A;@BriandairUrzuacerrillo;Where will all the displaced workers go?;2024-03-15T07:26:16Z;0;;Where will all the displaced workers go?;displaced worker go;-0.7919999957084656;Negative
UCJjCdeB8HvBsWznjcJjmD2Q;@Pepe-utigVxg47;"It&#39;s about time someone addressed this.";2024-03-15T07:26:12Z;0;;It .about time someone addressed this.;.about time someone address;-0.2240000069141388;Negative
UCF8j3JQxuZolVTayPl0xQPQ;@MarioReyes-ib7ju;Time to go back to school.;2024-03-15T07:25:17Z;0;;Time to go back to school.;time go back school;0.06499999761581421;Negative
UC5SsQyiY4wC0wfw5lyWdB8w;@tylerharris4392;"I&#39;m just going to say your channel is is not going to be useful when recruiting goes full AI";2024-03-13T23:34:43Z;0;;I m just going to say your channel is not going to be useful when recruiting goes full AI;go say channel not go useful recruiting go full ai;-0.8799999952316284;Negative
UCjjgfO6KnPHTkcOwc7cEHEw;@MichaelHalsell;The next significant step after harvesting all this A.I data will be quantum computing. The most significant operational cost is human labor (direct/indirect expenses).;2024-03-13T18:06:15Z;0;;The next significant step after harvesting all this A.I. data will be quantum computing. The most significant operational cost is human labor direct indirect expenses .;next significant step harvest a.i data quantum compute significant operational cost human labor direct indirect expense;0.032999999821186066;Negative
UCJQC-V3H_lhB2XdrlmTSFVg;@odynith9356;Big brain;2024-04-18T14:40:03Z;0;UCRR6El9hGFzAxFYhV5lwccg;Big brain;big brain;0.847000002861023;Positive
UCdcrugeJcQjnBy6KpxJQxaQ;@cyrusvile6622;"True brother. I can&#39;t find work for 1 year";2024-05-02T16:31:14Z;0;UCjeS-sFON5BuenQ9L38h3uA;True brother. I can not find work for 1 year;true brother not find work year;-0.2630000114440918;Negative
UCTjbcOS35IxXIzuZ5aXE8Gg;@wondersoftheworld41;They took our jobs;2024-03-12T21:45:19Z;0;;They took our jobs;take job;-0.9120000004768372;Negative
UC2TmL6A_kGMP7fiBfcTWVww;@BenjaminBjornsen;carpenter, plumber, electrician. Its two years in school, 2 years as a paid intern. (Norway);2024-03-26T08:37:01Z;0;UCIW3QmMtKnGehZj7E8rhC-w;Carpenter, plumber, electrician. It is two years in school, 2 years as a paid intern. Norway;carpenter plumber electrician year school year paid intern norway;0.007000000216066837;Negative
UCUQKkFlYUUtOPVkgwYKqg2w;@pollypockets508;Id love to see chat gpt try to discipline a room full of children;2024-03-11T16:37:49Z;0;;I would love to see ChatGPT try to discipline a room full of children;love see chatgpt try discipline room full child;-0.7369999885559082;Negative
UCiTRedEMAa_-noF5okvC3cQ;@svc2461;"I&#39;ve heard other youtubers too say &quot;upgrade your skills&quot;. I don&#39;t think someone saying this understands  AI yet.";2024-03-11T14:22:15Z;0;;I ve heard other YouTubers to say upgrade your skills . I do not think someone saying this understands AI yet.;heard youtubers say upgrade skill not think someone say understand ai yet;-0.4020000100135803;Negative
UCjZDWIImx0LkygTlXIRJqLg;@zo1dberg;Not sure why companies need CEOs for with this technology.;2024-03-11T11:17:01Z;0;;Not sure why companies need CEOs for with this technology.;not sure company need ceo technology;-0.5860000252723694;Negative
UC4OjWKjFlomMz7XDvBTzy8Q;@mrpadrezeus9529;Is not fair, the AI should be a tool for us, the developers, not for the companies to lay off us and we start struggling even more. AI is a tool from devs to do our life easier, not to make the companies get more profits and start making our life even harder looking for a job, this is not going to end well. The people have good thoughts about this, but the companies only want more profits...;2024-03-09T15:58:31Z;0;;Is not fair, the AI should be a tool for us, the developers, not for the companies to lay off us and we start struggling even more. AI is a tool from devs to do our life easier, not to make the companies get more profit is and start making our life even harder looking for a job, this is not going to end well. The people have good thoughts about this, but the companies only want more profit is...;not fair ai tool developer not company lay start struggle even ai tool devs life easier not make company get profit start make life even hard look job not go end well people good thought company want profit;-0.5820000171661377;Negative
UCj9OGrHs5HF5HBgQA59fY7Q;@user-ju3eo3rj9h;Ai might be taking over. But it will not last because of one word…R E P R E S E N T A T I V E!!!;2024-03-07T23:05:20Z;0;;Ai might be taking over. But it will not last because of one word R E P R E S E N T A T I V E!!!;ai take not last word r e p r e e n v e;-0.6899999976158142;Negative
UCHmaB8BNeamASrhbyKNmabQ;@198-rx;A paradox is that the AI works more than humans. 🤔;2024-03-07T21:35:42Z;0;;A paradox is that the AI works more than humans.;paradox ai work human;0.23399999737739563;Negative
UCkk2lS4gILocQOzWobDfAqQ;@AF-hh2ph;"Its just crazy how there are people who are developing something to make humans themselves obsolete. Technology meets with capitalism to enrich the lives of a few at the expense of the many. The next 5-10 years are going to be a scary time, as the divide between the lower and upper classes moves farther and farther apart with the complete eradication of the middle class. As humans themselves become obsolete in the workforce, so will human rights. This is real. We&#39;re looking down the barrel of the de-evolution of our society because very few want to automate very basic human actions such as creativity and judgment. But also our voices and faces now as well.. how and where does it end? We need to think, how will AI enrich the value of humans to other humans? The answer is: IT WILL DO THE OPPOSITE! The solution? Boycott software automation of all kinds and fear AI with your life.";2024-03-05T22:56:14Z;0;;It is just crazy how there are people who are developing something to make humans themselves obsolete. Technology meets with capitalism to enrich the lives of a few at the expense of the many. The next 5 10 years are going to be a scary time, as the divide between the lower and upper classes moves farther and farther apart with the complete eradication of the middle class. As humans themselves become obsolete in the workforce, Will human rights. This is real. We re looking down the barrel of the devolution of our society because very few want to automate very basic human actions such as creativity and judgment. But also our voices and faces now as well. How and where does it end? We need to think, how will AI enrich the value of humans to other humans? The answer is IT WILL DO THE OPPOSITE! The solution? Boycott software automation of all kinds and fear AI with your life.;crazy people develop something make human obsolete technology meet capitalism enrich life expense many next year go scary time divide low upper class move farther far apart complete eradication middle class human become obsolete workforce human right real look barrel devolution society want automate basic human action creativity judgment also voice face well end need think ai enrich value human human answer opposite solution boycott software automation kind fear ai life;-0.4230000078678131;Negative
UCHA87db7TH1_HaI6kdd_1YA;@JJSeattle;"Desk jobs are the assembly workers of 1950&#39;s, then came automation 😮";2024-03-05T15:59:35Z;0;;Desk jobs are the assembly workers of 1950 , then came automation;desk job assembly worker come automation;-0.10000000149011612;Negative
UCG3uHX1QGtUM4TgwRpidr0g;@dennis.teevee;AI is nothing but a flash in the pan FAD  ☠️💩😈🤡🤣😂🤦🤦‍♂️;2024-03-05T11:07:59Z;0;;AI is nothing but a flash in the pan FAD;ai nothing flash pan fad;-0.8870000243186951;Negative
UCk52qSNJjjo9ftWT4LKrsZA;@ALifeAfterLayoff;You cannot be serious with this comment.;2024-03-05T15:58:24Z;0;UCG3uHX1QGtUM4TgwRpidr0g;You can not be serious with this comment.;not serious comment;-0.8460000157356262;Negative
UC5rp1e1l8EQCiU5oanqwggA;@censoredeveryday3320;Yes my IT job was eliminated by automation and outsourcing to India.;2024-03-04T08:18:07Z;0;;Yes my IT job was eliminated by automation and outsourcing to India.;job eliminate automation outsource india;-0.6830000281333923;Negative
UCUJhKO1KhtD23uyOnOKr-og;@noudjoumbenabid3378;Thanks for this very important video. I agree with you on every point. I have seen myself some code written by AI, that was sold to my previous company for the price of as a human made it. And it was the worst code I’ve ever seen. It never worked lol😊;2024-03-04T06:26:31Z;0;;Thanks for this very important video. I agree with you on every point. I have seen myself some code written by AI, that was sold to my previous company for the price of as a human made it. And it was the worst code I have ever seen. It never worked laugh out loud;thanks important video agree point see code write ai sell previous company price human make bad code ever see never work loud;-0.03799999877810478;Negative
UCsNcyJ_a-GlcaPimpMt0i_w;@yoyo-ue5pf;I make the AI, so i am good lol;2024-03-03T20:04:57Z;0;;I make the AI, I am good laugh out loud;make ai good laugh loud;0.9520000219345093;Positive
UCC2-yMJUTNX_OCJpTraZwIg;@mattanderson6672;"Defund the government, stop paying tax<br>The can&#39;t put us all in prison<br><br>Thanks";2024-03-03T11:33:19Z;0;;Defund the government, stop paying tax The can not put us all in prison Thanks;government stop pay tax not put prison thanks;-0.8149999976158142;Negative
UCl-pfPRzv9R7YPnOTT7n7pQ;@mx0x0;AI cant eliminate jobs..companies eliminate jobs.;2024-03-02T02:04:06Z;0;;AI can not eliminate jobs.companies eliminate jobs.;ai not eliminate jobs.companies eliminate job;-0.6169999837875366;Negative
UCP3mMuNSUhfqeEv6XMRebsQ;@herp_derpingson;ChatGPT can definitely understand transferable skills. Try it on your resume.;2024-03-01T22:38:16Z;0;;ChatGPT can definitely understand transferable skills. Try it on your resume.;chatgpt definitely understand transferable skill try resume;0.8040000200271606;Positive
UCQCkMdtapXM7u5qGLGo1W5w;@Liurika;"It makes me thinks probably in order to protect the viability of the economy, companies will have to pay a kind of &quot;permit&quot; to use AI so all those people who just won&#39;t be able to work in anything get any kind of living wage 🤔 what would be another alternative? Go back to the countryside and live off our land?";2024-03-01T12:28:24Z;0;;It makes me thinks probably in order to protect the viability of the economy, companies will have to pay a kind of permit to use AI. All those people who just will not be able to work in anything get any kind of living wage what would be another alternative? Go back to the countryside and live off our land?;make think probably order protect viability economy company pay kind permit use ai people not able work anything get kind living wage alternative go back countryside live land;-0.6769999861717224;Negative
UCOlwIWhuGxzrGx1m_gdG3ww;@sarakesten5352;What about a crisis counselor, therapist, or a nurse?? What do you think??;2024-03-01T04:10:21Z;0;;What about a crisis counselor, therapist, or a nurse?? What do you think??;crisis counselor therapist nurse think;-0.32499998807907104;Negative
UCR0Ia-WqQn27OxEAb6Bq9Pw;@manumusa9224;"Most of those jobs blacks are working at,  will be eliminated by AI, plus they&#39;ll be laid off whether in a union job or not";2024-02-29T21:10:18Z;0;;Most of those jobs blacks are working at, will be eliminated by AI, plus they ll be laid off whether in a union job or not;job black work eliminate ai lay union job not;-0.9070000052452087;Negative
UCFeZztUJTMoHt4AzdGNgV4g;@SDVGUY;The work industry where you have to spend more than 8 hours to make a living... Gone.;2024-02-29T07:38:50Z;0;;The work industry where you have to spend more than 8 hours to make a living... Gone.;work industry spend hour make living go;-0.6370000243186951;Negative
UCyxmLKdc_zsnW1xBsshV4ig;@rafnicdao9283;"No, AI can&#39;t write working code most of the time. They probably get 70% there so you still need someone who understands code to fix the mistakes";2024-02-29T02:02:23Z;0;;No, AI can not write working code most of the time. They probably get 70 there. You still need someone who understands code to fix the mistakes;ai not write work code time probably get still need someone understand code fix mistake;-0.527999997138977;Negative
UCk52qSNJjjo9ftWT4LKrsZA;@ALifeAfterLayoff;Then companies will say they can reduce their coding workforce by 70%.;2024-02-29T03:12:19Z;0;UCyxmLKdc_zsnW1xBsshV4ig;Then companies will say they can reduce their coding workforce by 70 .;company say reduce coding workforce;0.06700000166893005;Negative
UCpAMGIfBV7xocDqiC7xrzwA;@zaviusfirerave;Good. No more technologically challenged crazy old women in HR;2024-02-29T00:46:26Z;0;;Good. No more  challenged crazy old women in HR;good challenged crazy old woman hr;0.15700000524520874;Negative
UCv4dZ_NHdwwO7Cn2CsVs8yA;@joemangune;I am A.I.;2024-02-28T22:49:03Z;0;;I am A.I.;a.i;0.00800000037997961;Negative
UC_Serq0m0_gT9L7kR2uFoTQ;@Astral_Dusk;"AI: I&#39;ll just do everything you lazy humans.<br><br>Humans: Hey! .. I helped";2024-02-28T22:34:45Z;0;;AI I ll just do everything you lazy humans. Humans Hey! . I helped;ai everything lazy human human hey help;-0.17499999701976776;Negative
UCr1jbrydOJ3-cYj4DF2lH-A;@RichardDambrosi;AI coming for my job really AI whats to be laid off;2024-02-28T22:24:18Z;0;;AI coming for my job really AI what is to be laid off;ai come job really ai lay;-0.34700000286102295;Negative
UCxg1MOT3J1aVk8ihdaRQWUQ;@theteleisewilliamsexperience;Im a diesel Mechanic 🤷🏾‍♀️;2024-02-28T22:10:23Z;0;;I am a diesel Mechanic;diesel mechanic;0.003000000026077032;Negative
UCBus_sgPC017LKH67mgIoOw;@mecuniverse3042;"Ai will take many jobs   company don&#39;t care as they wanna save money as much possible.Future is coming that we have to fight with computer.";2024-02-28T21:43:41Z;0;;Ai will take many jobs company do not care as they want to save money as much possible. Future is coming that we have to fight with computer.;ai take many job company not care want save money much possible future come fight computer;-0.6740000247955322;Negative
UCQ5gkM4nM3qLMGv1YG5hoCg;@johnmorris4347;Honestly, this is scary.;2024-02-28T19:29:11Z;0;;Honestly, this is scary.;honestly scary;-0.9300000071525574;Negative
UCygU8gq24bxX35_OenmJGCw;@2flight;"Look outside. That&#39;s reality out there.";2024-02-28T15:51:26Z;0;;Look outside. That .reality out there.;look .reality;0.0;Negative
UCxJt8ocEPxvKjINq39BZ0yQ;@krzysztofgie7936;AI tools are not creating clean code. We are not here yet;2024-02-28T10:45:13Z;0;;AI tools are not creating clean code. We are not here yet;ai tool not create clean code not yet;-0.4169999957084656;Negative
UCZ83CMIFEAtOxbxkz9iaYyg;@dan-cj1rr;but chat gpt is not agi;2024-02-28T00:28:55Z;0;;But ChatGPT is not AGI;chatgpt not agi;-0.1940000057220459;Negative
UCwX496KeryxazQ5-v9L9qOQ;@mardigrasqueenofthesouth8847;ya some insight into roles NOT eliminated would have been helpful;2024-02-28T00:28:05Z;0;;Ya some insight into roles NOT eliminated would have been helpful;insight role not eliminate helpful;-0.8560000061988831;Negative
UC82I_wPCZ22b88VdnUWt_oQ;@dailyweathertoronto6275;Why giant tech companies are doing this? What is hapenning?<br>Answer 1: blah blah blah, AI, <br>Answer 2: because they being told to do so. It is according to the plan.;2024-02-27T19:59:42Z;0;;Why giant tech companies are doing this? What is hapenning? Answer 1 blah blah blah, AI, Answer 2 because they being told to do . It is according to the plan.;giant tech company hapenning answer blah blah blah ai answer tell accord plan;-0.07199999690055847;Negative
UCyg-rkHUOBkek7kPMsZS7oA;@HOLLYWOODFAKERS;Maybe if we we replace teachers we might get some literacy coming out of high schools- and college.;2024-02-27T04:40:34Z;0;;Maybe if we replace teachers we might get some literacy coming out of high schools and college.;maybe replace teacher get literacy come high school college;0.006000000052154064;Negative
UCf7hNImShgh_J3Y5psj_BiA;@ezonlinegaming;AIs replacing programmers is wrong. Although AI can produce clean code - its only efficient at creating code snippets, not whole - functional systems that still needs to be built based from specific client needs. At most - it can only serve as a tool for programmers to build more complex systems.;2024-02-27T03:03:38Z;0;;AIs replacing programmers is wrong. Although AI can produce clean code it is only efficient at creating code snippets, not whole functional systems that still needs to be built based from specific client needs. At most it can only serve as a tool for programmers to build more complex systems.;ai replace programmer wrong ai produce clean code efficient create code snippet not whole functional system still need build base specific client need serve tool programmer build complex system;-0.4650000035762787;Negative
UCU_R_5g0XdA0jkxMnwGZszA;@rembautimes8808;Look forward to hearing from the perspective of a photographer how AI generated videos fare vs real ones.;2024-02-26T23:25:43Z;0;;Look forward to hearing from the perspective of a photographer how AI generated videos fare vs real ones.;look forward hear perspective photographer ai generate video fare vs real one;0.25600001215934753;Negative
UC4_fBjvs7EB3dwp4mTsewGQ;@112313;"The people who got afraid of AI, are probably the same ppl many other people says aren&#39;t doing much to justify their job. I mean, if a fast food worker can be effectively taken over by a kiosk, well....<br><br>Also HR getting replaced by AI...gee.... who would have thought?<br><br>With the advent of new technologies, it is inevitable that some jobs will become obsolete. The challenge for you is to make a job for yourself that is not easily replaced.";2024-02-26T23:03:23Z;0;;The people who got afraid of AI, are probably the our people many other people say are not doing much to justify their job. I mean, if a fast food worker can be effectively taken over by a kiosk, well.... Also HR getting replaced by AI...gee.... who would have thought? With the advent of new technologies, it is inevitable that some jobs will become obsolete. The challenge for you is to make a job for yourself that is not easily replaced.;people get afraid ai probably people many people say not much justify job mean fast food worker effectively take kiosk well .... also hr get replace ai gee .... think advent new technology inevitable job become obsolete challenge make job not easily replace;-0.3100000023841858;Negative
UC4_fBjvs7EB3dwp4mTsewGQ;@112313;So, basically, these window knockers are out of a job? So, what is the problem?;2024-02-26T22:54:11Z;0;;So, basically, these window knockers are out of a job? So, what is the problem?;basically window knocker job problem;-0.6010000109672546;Negative
UCk52qSNJjjo9ftWT4LKrsZA;@ALifeAfterLayoff;I’m sorry to hear that!  Did they directly say it was due to Ai?;2024-02-26T22:23:12Z;0;UCUNBONmGiqLY2LXHZstXGcA;I am sorry to hear that! Did they directly say it was due to Ai?;sorry hear directly say due ai;-0.40700000524520874;Negative
UCEOIf9oNAlWYL4qXsZBbLsQ;@patrykplaskaty43;"So who&#39;ll buy the stuff that companies produce, if the workforce will be replaced by AI?<br>Ads are worthless if they don&#39;t sell the product.";2024-02-26T21:40:57Z;0;;So who ll buy the stuff that companies produce, if the workforce will be replaced by AI? Ads are worthless if they do not sell the product.;buy stuff company produce workforce replace ai ad worthless not sell product;-0.6940000057220459;Negative
