id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCgsBdHncBSvVTuqt266cyNg;@josephatnip2398;For decades employers have compartmentalized jobs to small repetitive tasks so employees can be replaced with a new employee very quickly this is why jobs feel unfulfilling mundane and meaningless;2023-07-04T15:19:22Z;3;UCPuF-IURaOvVgM37mq86d8w;For decades employers have  jobs to small repetitive tasks. Employees can be replaced with a new employee very quickly this is why jobs feel unfulfilling mundane and meaningless;decade employer job small repetitive task employee replace new employee quickly job feel unfulfilling mundane meaningless;-0.6779999732971191;Negative
UCAYhj9IlzNQGRon5ac6TI-A;@pedrolplgm;Nous voulons la vérité.;2023-07-04T01:42:36Z;3;;Nous Toulon la v it.;nous toulon la;0.24699999392032623;Negative
UCgAdkXaTTPlr-wJjx4xcH9w;@TomTom-vi6vp;All this AI and yet we can’t accurately predict the weather tomorrow;2023-07-03T22:52:42Z;3;;All this AI and yet we can not accurately predict the weather tomorrow;ai yet not accurately predict weather tomorrow;-0.8240000009536743;Negative
UCDhDvAbVwwOesmHzlTxK3lw;@kompila;UBI is a terrible idea.;2023-07-04T03:59:21Z;3;UCRUekTktV8dN0WzHlz-wxPw;FBI is a terrible idea.;fbi terrible idea;-0.9079999923706055;Negative
UCugMHNJo92pD1bPtJcELyvw;@clonosaurios;@@kompila why?;2023-07-04T23:36:22Z;3;UCRUekTktV8dN0WzHlz-wxPw;Why?;;-0.1940000057220459;Negative
UCT-eAWDJIKdKQ5h75nKSv7w;@jonatand2045;"@@50jakecs<br>Profit is a means to an end, which is to make people produce and innovate. You didn&#39;t pay attention to what i said.";2023-07-04T01:42:43Z;3;UCcKH96svgUOVy4l_Ltno7IQ;Profit is a means to an end, which is to make people produce and innovate. You did not pay attention to what I said.;profit mean end make people produce innovate not pay attention say;-0.11900000274181366;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;By generating noise... Random number generators were here before for centuries, what was preventing from using them before?;2023-07-04T14:33:13Z;3;UCOfc2wdDqhOYSE5ZlqpWuGw;By generating noise... Random number generators were here before for centuries, what was preventing from using them before?;generate noise random number generator century prevent use;-0.23100000619888306;Negative
UCWimxwamgJ6L7Ld2ICXP7Tg;@Steven-wq8tx;That’s why you need to up your skill levels or else you’ll be replaced. It’s already replaced cashiers;2023-07-03T16:43:14Z;3;;That .why you need to up your skill levels or else you will be replaced. It.already replaced cashiers;.why need skill level else replace it.already replace cashier;-0.1770000010728836;Negative
UCKo2ICCwiFoaEnz4MgQk2EA;@jorjoperalta;His role is probably the easiest to replace with AI;2023-07-03T16:36:29Z;3;UCnCg4srWyO5q2D3LqPmVVKw;His role is probably the easiest to replace with AI;role probably easy replace ai;-0.1940000057220459;Negative
UCU9jYPPP_Xn9djHLRTf635w;@hammerandthewrench7924;"@@manonamission2000 no it doesn&#39;t. it&#39;s literally completely random. lol. if you are being honest then you lack substantial creative input and have very low expectations lol";2023-07-07T15:27:57Z;3;UCoGZXXnNPdL7AbCslANBqDw;No it does not . It .literally completely random. laughing out loud. If you are being honest then you lack substantial creative input and have very low expectations laugh out loud;not .literally completely random laugh loud honest lack substantial creative input low expectation loud;-0.1379999965429306;Negative
UCFoM03HJAtZs9yFsxSjep1w;@fuleinist;And all prices 😂;2023-07-03T20:20:08Z;3;UC33CQ9FBw9q75-VNSeKZTjA;And all prices;price;0.38100001215934753;Negative
UC-aLaEq_zS0twGRjmcsIyVw;@jdm1039;Great, more job losses.;2023-07-03T15:31:24Z;3;;Great, more job losses.;great job loss;-0.7310000061988831;Negative
UCwFd03snjaUPCaeNxV3BJww;@piplupempoleon4225;@@ulfw people who still have jobs?;2023-07-03T15:48:59Z;3;UCk8Tc_iPZ63dYSjYgHuZKyA;People who still have jobs?;people still job;-0.17100000381469727;Negative
UC43sRL7IF7QJo1c2KArJ2eg;@tutacat;"The writer&#39;s guild strike is much more than AI technologies. Main problem was not keeping many writers, and just getting a head writer to outline the plot and fill it in later";2023-09-17T10:39:56Z;2;;The writer .guild strike is much more than AI technologies. Main problem was not keeping many writers, and just getting a head writer to outline the plot and fill it in later;writer .guild strike much ai technology main problem not keep many writer get head writer outline plot fill later;-0.15199999511241913;Negative
UC43sRL7IF7QJo1c2KArJ2eg;@tutacat;"Don&#39;t say middle class! It&#39;s not middle class, middle classis very small.";2023-09-17T10:34:58Z;2;;do not say middle class! It .not middle class, middle classes very small.;not say middle class .not middle class middle class small;-0.39399999380111694;Negative
UCZVCCSKQJYqy54V_ILu1I-A;@Mark-fh5lp;Mostly women who will lose jobs. Men do more hands on work.;2023-07-09T19:50:27Z;2;;Mostly women who will lose jobs. Men do more hands on work.;mostly woman lose job men hand work;-0.46000000834465027;Negative
UCbsz3pQPvA8erOVTzDjo0eg;@topofthegreen;We are going to have millions of homeless.;2023-07-09T13:15:46Z;2;;We are going to have millions of homeless.;go million homeless;0.6660000085830688;Positive
UCoVa84qhu8MqYQBdwAM1bmw;@alexkoshuta6219;you managed to create a video w/o any useful or even informative content. your job for sure should be and can be replaced by AI. and it actually will be better at it.;2023-07-08T21:03:26Z;2;;You managed to create a video witho any useful or even informative content. Your job for sure should be and can be replaced by AI. and it actually will be better at it.;manage create video witho useful even informative content job sure replace ai actually good;-0.0820000022649765;Negative
UCQGzBiGrluMiJ5iwzAHtUag;@rogue-ish5713;End of Capitalism. I love it;2023-07-07T04:04:44Z;2;;End of Capitalism. I love it;end capitalism love;0.4580000042915344;Positive
UCct2x2wDDmjZdHr1qlgg-Zg;@mikef2811;If AI takes over all those jobs in the future than where will the consumers come from?  NO money, NO buy.;2023-07-06T21:06:37Z;2;;If AI takes over all those jobs in the future than where will the consumers come from? NO money, NO buy.;ai take job future consumer come money buy;-0.765999972820282;Negative
UC5rzwozAtj5gtgJMKYVTYhw;@vikasbamba1624;"Welcome to the era of &quot;HUMANLESS HUMANITY&quot;.";2023-07-06T16:15:16Z;2;;Welcome to the era of HUMANNESS HUMANITY .;welcome era humanness humanity;0.7200000286102295;Positive
UCBaeWjOdoV7vfeOu_peO_VA;@SK-lt1so;"They said EMR&#39;s would eliminate all the &quot;scut-work&quot; in medicine.<br>Instead, the systems just created more.<br>What nonsense";2023-07-06T02:32:32Z;2;;They said EMR .would eliminate all the ductwork in medicine. Instead, the systems just created more. What nonsense;say emr eliminate ductwork medicine instead system create nonsense;-0.4490000009536743;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;Running garbage movies through the garbage algorithm. Guess yourself what will come out...;2023-07-05T05:22:59Z;2;UCraCUy_lPZxAMSaPYEqiWdA;Running garbage movies through the garbage algorithm. Guess yourself what will come out...;run garbage movie garbage algorithm guess come;-0.4050000011920929;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"You&#39;re actually much wiser than those idiots susceptible to mass fear. It is the complete uselessness of AI, which I&#39;m more concerned of.";2023-07-05T05:11:00Z;2;UCQURqVKyga49Ng19YpWRdpQ;You re actually much wiser than those idiots susceptible to mass fear. It is the complete uselessness of AI, which I m more concerned of.;actually much wise idiot susceptible mass fear complete uselessness ai concerned;-0.20600000023841858;Negative
UCRXhODEaCzy1EO1VBXcz-qQ;@DeusShaggy;A.I. will destroy society by simply doing its job most efficiently. No nukes, no disruptions of infrastructure, just plain efficiency.;2023-07-05T01:00:12Z;2;;A.I. will destroy society by simply doing it is job most efficiently. No nukes, no disruptions of infrastructure, just plain efficiency.;a.i destroy society simply job efficiently nuke disruption infrastructure plain efficiency;0.017999999225139618;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"AI itself is pretty much a sci-fi at this point. Although, it&#39;s rather just fiction, without science.";2023-07-05T04:33:14Z;2;UCGbn6koXzEpRB6sgz2SosNA;AI it itself is pretty much a sci fi at this point. Although, it .rather just fiction, without science.;ai pretty much sci fi point .rather fiction science;-0.23899999260902405;Negative
UChN4kNXQ_FOmRR8-dKud_mQ;@jayknighttt;replace politicians with Ai;2023-07-04T18:25:11Z;2;;Replace politicians with Ai;replace politician ai;-0.36500000953674316;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;@@donaldbowler4514 If only those, who are now working on AI, would start to work on real problems, that would be nice.;2023-07-06T14:20:47Z;2;UCgsBdHncBSvVTuqt266cyNg;If only those, who are now working on AI, would start to work on real problems, that would be nice.;work ai start work real problem nice;-0.6620000004768372;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;Different kinds of snake oils, lies and stealing techniques were changing the white-collar jobs for years. This is nothing new.;2023-07-04T14:10:27Z;2;;Different kinds of snake oils, lies and stealing techniques were changing the white collar jobs for years. This is nothing new.;different kind snake oil lie steal technique change white collar job year nothing new;-0.5630000233650208;Negative
UC9KibnPhx5xLEyB1v6z9ZvQ;@david-rd2qc;If AI can replace research and development then…oh boy…. no job will be safe lol 😂;2023-07-04T17:07:01Z;2;UCVnm39aodbVjrmC0rrX85vw;If AI can replace research and development then oh boy. No job will be safe laugh out loud;ai replace research development oh boy job safe laugh loud;0.597000002861023;Positive
UCTQz-noXbrgUxi24bxilcfQ;@Finance-Tools;Fortunately, boring work will be history.;2023-07-04T10:51:40Z;2;;Fortunately, boring work will be history.;fortunately bore work history;0.9240000247955322;Positive
UCFETkjnAPSPYNoNsAYLbGTw;@fimakurnia;i am photo editor. i am being layoff first;2023-07-04T10:34:11Z;2;;I am photo editor. I am being layoff first;photo editor layoff first;-0.35899999737739563;Negative
UC8RI10oKGHfWLsQ015eFpIw;@w3s77;Can AI make political contributions?;2023-07-04T03:29:56Z;2;;Can AI make political contributions?;ai make political contribution;-0.0020000000949949026;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"Who&#39;ve created the most overpaid useless technology ever - AI.";2023-07-04T14:46:19Z;2;UCcWcEDwsShjKwjMEolG5YIQ;Who ve created the most overpaid useless technology ever AI.;create overpaid useless technology ever ai;-0.8989999890327454;Negative
UCZFDO1ITBbcjDeJr62RT5sw;@wizaaeed;A.I. replacing humans because of the human error, soon you will see the ml error that will require real human tuning;2023-07-03T18:33:20Z;2;;A.I. replacing humans because of the human error, soon you will see the machine learning error that will require real human tuning;a.i replace human human error soon see machine learn error require real human tuning;-0.328000009059906;Negative
UCXIEolhKdPgVriGva1AMeyg;@TheBlackClockOfTime;"Yea the feature length film isn&#39;t quite accurate imo (yet). Neither is video (yet).";2023-07-03T18:30:10Z;2;;Yea the feature length film is not quite accurate IMO yet . Neither is video yet .;yea feature length film not quite accurate imo yet video yet;-0.7940000295639038;Negative
UC4bM9ZGdhl40uySLf-gF8LQ;@jamesclarke2789;"Sooooo, prefabricated housing isn&#39;t a thing i guess?";2023-07-04T07:04:14Z;2;UCFsd-dcxBL_555tvnih1Wow;Suitor, prefabricated housing is not a thing I guess?;suitor prefabricate housing not thing guess;-0.210999995470047;Negative
UChzjtlY4IuoPHuw_mwjtL1Q;@edh2246;@@extremelynice.     AI work is useless? Better take a 2nd look.;2023-07-04T14:50:14Z;2;UC_H7NIVPEkw2Or_uMw2glow;. AI work is useless? Better take a 2nd look.;ai work useless well take nd look;-0.47099998593330383;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"It doesn&#39;t do anything useful. And never will. Period.";2023-07-04T14:40:01Z;2;UCoGZXXnNPdL7AbCslANBqDw;It does not do anything useful. And never will. Period.;not anything useful never period;-0.5019999742507935;Negative
UC6P0DbkaZ3EDwhlX08Bo8gA;@GrumpDog;"I don&#39;t think that&#39;s true at all. Current Generative AI enables a lot of control, if you know how to use it.<br>Similar false-claims were made when Photography was invented, as well as digital-art on computers, nearly down to the exact same wording people are using now.<br>Prompting gives the user as much or as little control as they desire. As much control as an author using descriptive writing to describe every detail of a scene in their novel, can have, in drawing images within our imaginations. (Are people gonna claim an author isn&#39;t responsible for creating the scene in our imaginations, as we read their book?)<br>In some cases even more control, if the user was already an experienced artist or photographer, well versed in the concepts and terminology of their fields. Any novice user can throw words into AI, to see what comes out. But an experienced AI prompter, knows how to provide the AI with the kind of information/details which will create exactly the scene they went in imagining/intending. And it&#39;s not just prompts, a lot of time, and trial &amp; error can go into creating exactly what you were imagining/intending to create in the first place. Intention, experience, and patience, makes the all the difference.";2023-07-06T03:55:07Z;2;UCoGZXXnNPdL7AbCslANBqDw;I do not think that .true at all. Current Generative AI enables a lot of control, if you know how to use it. Similar false claims were made when Photography was invented, as well as digital art on computers, nearly down to the exact our wording people are using now. Prompting gives the user as much or as little control as they desire. As much control as an author using descriptive writing to describe every detail of a scene in their novel, can have, in drawing images within our imaginations. Are people going to claim an author is not responsible for creating the scene in our imaginations, as we read their book? In some cases even more control, if the user was already an experienced artist or photographer, well versed in the concepts and terminology of their fields. Any novice user can throw words into AI, to see what comes out. But an experienced AI prompter, knows how to provide the AI with the kind of information details which will create exactly the scene they went in imagining intending. And it .not just prompts, a lot of time, and trial error can go into creating exactly what you were imagining intending to create in the first place. Intention, experience, and patience, makes the all the difference.;not think .true current generative ai enable lot control know use similar false claim make photography invent well digital art computer nearly exact word people use prompt give user much little control desire much control author use descriptive writing describe detail scene novel draw image imagination people go claim author not responsible create scene imagination read book case even control user already experienced artist photographer well verse concept terminology field novice user throw word ai see come experienced ai prompter know provide ai kind information detail create exactly scene go imagine intending .not prompt lot time trial error go create exactly imagine intend create first place intention experience patience make difference;0.07500000298023224;Negative
UC9rWaeJRwrVj0K1RsXb5S5Q;@spacegoat_3d801;Would be nice;2023-07-03T23:23:58Z;2;UC33CQ9FBw9q75-VNSeKZTjA;Would be nice;nice;0.47200000286102295;Positive
UCn1KSEN_xRN1yFCFaeD2z8g;@winzyl9546;You cant even do that anymore. Only a matter of time before a rumba lawn mower with an ai.;2023-07-04T11:39:28Z;2;UCgFEtnLSNFEbHUqYmKIwXbQ;You can not even do that anymore. Only a matter of time before a rumba lawn mower with an AI.;not even anymore matter time rumba lawn mower ai;-0.3659999966621399;Negative
UCjQE3q_tW5lZUajdbJpjTxQ;@TsiHang;​@@ulfwThe rich;2023-07-03T15:50:29Z;2;UCk8Tc_iPZ63dYSjYgHuZKyA;Rich;rich;0.21699999272823334;Negative
UCErvxxslh89XI4I94IUL8fg;@lastChang;Artificial intelligence has already <b>threatened the existence</b> of the 🇨🇳 Chinese regime because AI always tells the truth.;2023-07-03T15:06:02Z;2;;Artificial intelligence has already threatened the existence of the Chinese regime because AI always tells the truth.;artificial intelligence already threaten existence chinese regime ai always tell truth;-0.8420000076293945;Negative
UC4Dl7ZuEfQwzQmJSVcfrRdQ;@CristianmirabalWuno;Internet never threatened human work and utility against a dystopic system;2023-07-03T23:53:26Z;2;UCrFwpHFNs4ASednR8YAV5-w;Internet never threatened human work and utility against a dystopic system;internet never threaten human work utility dystopic system;-0.8379999995231628;Negative
UC_Z4Le72snCwrtu_1aDZkcg;@johnnyboyvan;Downfall of humanity.;2024-03-27T16:44:09Z;1;;Downfall of humanity.;downfall humanity;-0.7829999923706055;Negative
UCfk5tQR40L82DGtYs-yLmLw;@totoroben;"It would be great to embrace AI with the intention of making a more equitable socialist society in which everyone isn&#39;t required to work to survive, but this isn&#39;t going to be popular with our oligarchy overlords.";2024-01-13T13:47:32Z;1;;It would be great to embrace AI with the intention of making a more equitable socialist society in which everyone is not required to work to survive, but this is not going to be popular with our oligarchy overlords.;great embrace ai intention make equitable socialist society everyone not require work survive not go popular oligarchy overlord;-0.656000018119812;Negative
UC43sRL7IF7QJo1c2KArJ2eg;@tutacat;"Artificial intelligence programs are a type of technology, not a single technology, or an entity.<br>OpenAI fired ethicists. Neural models can&#39;t generate ethics yet.";2023-09-17T10:36:45Z;1;;Artificial intelligence programs are a type of technology, not a single technology, or an entity. OpenAI fired ethicists. Neural models can not generate ethics yet.;artificial intelligence program type technology not single technology entity openai fire ethicist neural model not generate ethic yet;-0.44600000977516174;Negative
UCYZulWCgN9e5JnOj2iUS9AA;@Flash23ATM;POND (people of Neanderthal decent ) need to remove affirmative action from the military if they remove it from scholarly institutions, a lot of hypocrisy, to recognise its strength in certain fields (military ) and remove it from another.;2023-09-06T10:40:33Z;1;;POND people of Neanderthal decent need to remove affirmative action from the military if they remove it from scholarly institutions, a lot of hypocrisy, to recognize it is strength in certain fields military and remove it from another.;pond people neanderthal decent need remove affirmative action military remove scholarly institution lot hypocrisy recognize strength certain field military remove;-0.7210000157356262;Negative
UCtHuYzLnwJsrbDEQWttWvNw;@carlbowles1808;Ai is going to make many college degrees worthless.;2023-08-24T03:34:27Z;1;;Ai is going to make many college degrees worthless.;ai go make many college degree worthless;-0.8880000114440918;Negative
UCbiN2ygeLeU6N290gS8EXWA;@sommmeguy;"How do i know that the only job AI won&#39;t replace is CEO and Board Member.";2023-08-17T15:24:25Z;1;;How do I know that the only job AI will not replace is CEO and Board Member.;know job ai not replace ceo board member;-0.05000000074505806;Negative
UCWBvzVtr2sCCJAIXA1WyjzQ;@eljaguar4789;They took er jerbs;2023-08-12T04:25:47Z;1;;They took her verbs;take verb;-0.08900000154972076;Negative
UCNzIDo4wPqr8KBm2-ef25fg;@spaceexplorationtechnology;AI is become popular;2023-07-29T15:20:42Z;1;;AI is become popular;ai become popular;0.1379999965429306;Negative
UCXxbKBT22ReQVjKaGl19jGg;@Mrhellslayerz;"It&#39;d be nice if that passion for progress was directed to a more compatible and stable economy. That way this wouldn&#39;t be so much of an issue for everybody.";2023-08-13T23:41:54Z;1;UC-_eZ4uYbS7yE0NXKSkWK1A;It d be nice if that passion for progress was directed to a more compatible and stable economy. That way this would not be. Much of an issue for everybody.;nice passion progress direct compatible stable economy way not much issue everybody;-0.421999990940094;Negative
UC-_eZ4uYbS7yE0NXKSkWK1A;@KJ-xc6qs;Studio Heads have never been nice or charitable.@@Mrhellslayerz;2023-08-14T00:56:49Z;1;UC-_eZ4uYbS7yE0NXKSkWK1A;Studio Heads have never been nice or charitable.;studio head never nice charitable;-0.8880000114440918;Negative
UCXxbKBT22ReQVjKaGl19jGg;@Mrhellslayerz;@@KJ-xc6qs A stable economy that can work with AI is considered charity now? Did you stop reading my comment after the third word?;2023-08-14T01:16:21Z;1;UC-_eZ4uYbS7yE0NXKSkWK1A;A stable economy that can work with AI is considered charity now? Did you stop reading my comment after the third word?;stable economy work ai consider charity stop read comment third word;-0.4300000071525574;Negative
UCv8fFkTOp8DSIMWigogD4Hw;@kevinday193;AI can replace pretty much all tasks and soon can replace mankind and make the earth whole again.;2023-07-14T17:57:51Z;1;;AI can replace pretty much all tasks and soon can replace mankind and make the earth whole again.;ai replace pretty much task soon replace mankind make earth whole;0.8830000162124634;Positive
UCTMO3A9_P-PgRAr1oU2twdQ;@hle144;You mean Skynet…;2023-07-18T04:31:52Z;1;UCgJ19001fs5W3SHNgvMQZPg;You mean Skynet;mean skynet;-0.020999999716877937;Negative
UCRxMnwtT4BJ_AATcnDaRV5Q;@marsyu5816;禁止套娃😂;2023-07-24T00:26:50Z;1;UCgJ19001fs5W3SHNgvMQZPg;;;0.0;Negative
UCYGLWzS3pjP69Y0R-qtdvzg;@whymeeee;AI wont replace your job an human with the help of AI WILL;2023-07-10T11:47:38Z;1;;AI will not replace your job a human with the help of AI WILL;ai not replace job human help ai;0.14300000667572021;Negative
UCAwsU7CvSDeCVVS05nbSmyQ;@demodiums7216;"doesn&#39;t really make much of a difference frankly";2023-08-17T16:26:52Z;1;UCYGLWzS3pjP69Y0R-qtdvzg;does not really make much of a difference frankly;not really make much difference frankly;-0.6800000071525574;Negative
UCWTmkdY4i98Bd8apcjLtHLw;@jdzzz7;"yes but don&#39;t you think people that work repetitively on a certain task classified as something or the current AI can replace?";2023-07-15T07:18:29Z;1;UCywowJiDxQtNMhJHaHgAERQ;Yes but do not you think people that work repetitively on a certain task classified as something or the current AI can replace?;yes not think people work repetitively certain task classify something current ai replace;-0.15600000321865082;Negative
UCz1wAUEMBmgvs9u_0avLwGw;@galaxy1234;You are underestimating. AI is rapidly improving;2023-12-28T17:36:47Z;1;UCywowJiDxQtNMhJHaHgAERQ;You are . AI is rapidly improving;ai rapidly improve;0.5090000033378601;Positive
UCSShYvR24nG_vOP9lmSIDZA;@jezza4193;AI to run anti money laundering programs at HSBC? What a joke. HSBC is where dirty money gets laundered.;2023-07-09T21:51:06Z;1;;AI to run anti money laundering programs at HSBC? What a joke. HSBC is where dirty money gets laundered.;ai run anti money laundering program hsbc joke hsbc dirty money get launder;-0.6140000224113464;Negative
UCQWKJg4EK_cBrO7EignO9aQ;@LWRC;"We need AI to replace the college age cashiers at restaurants who don&#39;t know how to give correct change without the computer register telling them the correct number!!!";2023-07-09T10:17:39Z;1;;We need AI to replace the college age cashiers at restaurants who do not know how to give correct change without the computer register telling them the correct number!!!;need ai replace college age cashier restaurant not know give correct change computer register tell correct number;-0.8610000014305115;Negative
UCO7ujq7MKbF7vQjhe37bH8g;@jackmorrow-zhang9106;Yes. There will always be a need for human intelligence to solve complex problems. New jobs will arise in the future.;2023-07-10T10:39:26Z;1;UCX8AaRyFciTPHUvNEXsnAEg;Yes. There will always be a need for human intelligence to solve complex problems. New jobs will arise in the future.;yes always need human intelligence solve complex problem new job arise future;0.4410000145435333;Negative
UCBPe0hiIRs_oCZN46EKSarg;@antorsaha4771;wow;2023-07-07T16:22:12Z;1;;wow;wow;0.9390000104904175;Positive
UCFg58l_S0f59A2i16sN-U9A;@-schattenpflanze-3755;@@gilian2587 it really hasnt, capitalism is a 19th century thing. Currently we are Latestagecapitalism. Which means it shouldnt take long for something to happen that finishes capitalism off in most countries or globally althogether as an economic system.;2023-07-08T13:16:55Z;1;UCQGzBiGrluMiJ5iwzAHtUag;It really has not , capitalism is a 19th century thing. Currently, we are . Which means it shouldn't take long for something to happen that finishes capitalism off in most countries or globally altogether as an economic system.;really not capitalism th century thing currently mean n't take long something happen finish capitalism country globally altogether economic system;-0.48899999260902405;Negative
UC8TSFYKS9zruGz0siIflKFw;@vinaykumar-ld3yi;Only Stupid middle class people think of having children even after seeing this video and Automation.;2023-07-07T02:41:07Z;1;;Only Stupid middle class people think of having children even after seeing this video and Automation.;stupid middle class people think child even see video automation;-0.9200000166893005;Negative
UCrCVf0JjPEozxt6WzxBIfyQ;@g0d182;oh my;2023-07-07T01:34:54Z;1;;oh, my;;0.22300000488758087;Negative
UCYKCxTd_asmLphF1WmPss4A;@rhemy1;Cutting out human error, but still keeping the usual racism. Lol.;2023-07-06T12:59:41Z;1;;Cutting out human error, but still keeping the usual racism. laughing out loud.;cut human error still keep usual racism laugh loud;0.27399998903274536;Negative
UCumzktl6xF3LlwFTnxvsOqg;@ArnoldVeeman;"@@channeling764 me too ;-)";2023-07-13T11:38:10Z;1;UCumzktl6xF3LlwFTnxvsOqg;Me too;;0.04800000041723251;Negative
UC4Fmb7O0lF_dvU1ODOu1kWw;@spazzmaticus1542;Should have written better scripts for the past decade lol. No one is weeping for you.;2023-07-05T17:04:40Z;1;;Should have written better scripts for the past decade laugh out loud. No one is weeping for you.;write well script past decade laugh loud one weep;-0.6869999766349792;Negative
UCpU-tESX5PLt_2XdQ8lWxdg;@user-hz6mc6yd9i;"Humanity should not solely dependent on AI&#39;s assistance. AIs could be utilized in a particular field/sector/service only. AIs could be used in space appliances to move faster towards other planets or its moons and make it habitable to settle there and create alien life.<br>...@dvparab";2023-07-05T11:48:03Z;1;;Humanity should not solely dependent on AI .assistance. AIs could be utilized in a particular field sector service only. AIs could be used in space appliances to move faster towards other planets, or it is moons and make it habitable to settle there and create alien life. ...;humanity not solely dependent ai .assistance ai utilize particular field sector service ai use space appliance move faster planet moon make habitable settle create alien life;0.04800000041723251;Negative
UCj_pVlyfGk3vSBvoHJnzbig;@PraetorianAU;"LOL I&#39;m sorry but with your crazy ultra capitalistic economy, the battle has already been lost. The laws have been twisted most worker protections eroded away over decades. Good luck getting them back when it&#39;s you against the billions of dollars given to lobbyists to keep the status quo.";2023-07-05T02:26:47Z;1;;LOL I m sorry but with your crazy ultra capitalistic economy, the battle has already been lost. The laws have been twisted most worker protections eroded away over decades. Good luck getting them back when it .you against the billions of dollars given to lobbyists to keep the status quo.;lol sorry crazy ultra capitalistic economy battle already lose law twist worker protection erode away decade good luck get back .you billion dollar give lobbyist keep status quo;-0.8960000276565552;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;You can ask it whatever you want, the AI is written by people and does only what people had put in it. Stupid people write stupid algorithms and then stupid people are adopting those stupid algorithms. Do you see the pattern? Should I even continue? How about you stop being stupid for starters?;2023-07-05T04:44:56Z;1;UC7tNP4viHH86sDUwUxDgzUQ;You can ask it whatever you want, the AI is written by people and does only what people had put in it. Stupid people write stupid algorithms and then stupid people are adopting those stupid algorithms. Do you see the pattern? Should I even continue? How about you stop being stupid for starters?;ask want ai write people people put stupid people write stupid algorithm stupid people adopt stupid algorithm see pattern even continue stop stupid starter;-0.46700000762939453;Negative
UCytaKijEMQkTMI84YwUsgUQ;@gilian2587;"Here&#39;s two people thinking with their noggins!";2023-07-07T18:25:17Z;1;UCjpomXWmd6-I5i6n2vjCYtA;Here .two people thinking with their noggins!;.two people think noggin;0.08900000154972076;Negative
UCK897dt3AQPRgiqlHq_623w;@aiblackmirror;"It is gonna replace lot&#39;s of people  , I am not a professional I am just having fun with AI and it&#39;s already can make so much...";2023-07-04T16:03:30Z;1;;It is going to replace lot .of people , I am not a professional I am just having fun with AI and it .already can make. Much...;go replace lot .of people not professional fun ai .already make much;0.19200000166893005;Negative
UCpVRah3MU4WbdA_IXJ0Jhlw;@donaldbowler4514;"no, they would literally just work on different engineering problems. That&#39;s not how ai or the current chatgpt works.";2023-07-06T14:05:57Z;1;UCgsBdHncBSvVTuqt266cyNg;No, they would literally just work on different engineering problems. That .not how AI or the current ChatGPT works.;literally work different engineering problem .not ai current chatgpt work;-0.027000000700354576;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;There are no programs that have such capabilities. And never will be...;2023-07-04T14:26:28Z;1;UCgnEEV2-yeUwRDANn0u0JBQ;There are no programs that have such capabilities. And never will be...;program capability never;0.03700000047683716;Negative
UChSvrPDNjI33AaObx5CE3yQ;@extremelynice;"It&#39;s unimaginably worse, to be honest. AI is just completely useless for anybody involved.";2023-07-04T14:51:59Z;1;UC6fMDIAljI8JT5nprWHKUVw;It .unimaginably worse, to be honest. AI is just completely useless for anybody involved.;.unimaginably worse honest ai completely useless anybody involve;-0.5920000076293945;Negative
UCytaKijEMQkTMI84YwUsgUQ;@gilian2587;Maybe... you can still rely on people to make a mess of their own internal systems.;2023-07-07T18:27:38Z;1;UCTQz-noXbrgUxi24bxilcfQ;Maybe... you can still rely on people to make a mess of their own internal systems.;maybe still rely people make mess internal system;-0.9610000252723694;Negative
UCoqyfZYQDEMb2HGMa06Nunw;@leeanucha;AI is destroying creativity of new generations. Soon ppl won’t even know how to think. The population will be 90% with monkey brains;2023-07-04T10:30:20Z;1;;AI is destroying creativity of new generations. Soon people will not even know how to think. The population will be 90 with monkey brains;ai destroy creativity new generation soon people not even know think population monkey brain;-0.8259999752044678;Negative
UCOKvIDOu6SC9zS1z_aNIpbA;@ARTIFICIALINTELLIGENCE373;Very good video.;2023-07-04T07:55:42Z;1;;Very good video.;good video;0.9390000104904175;Positive
UCLWjptpHf4G7R7G62pK-JRw;@rameshg2717;Reducing cost means, reducing salaries and lost jobs. Technology companies are digging their own grave. Their entire business model is based on booming economy. How will economy work without humans in jobs?? Communism was created because of exploitation of workers. I guess it will rise again.;2023-07-04T06:12:30Z;1;;Reducing cost means, reducing salaries and lost jobs. Technology companies are digging their own grave. Their entire business model is based on booming economy. How will economy work without humans in jobs?? Communism was created because of exploitation of workers. I guess it will rise again.;reduce cost mean reduce salary lose job technology company dig grave entire business model base boom economy economy work human job communism create exploitation worker guess rise;-0.36800000071525574;Negative
