id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCoZAAPkpo1WLq3eu1cwzfFQ;@greendragon0009;"They are already starving in the streets. Local municipalities are passing laws making it illegal to feed the hungry. Google &quot;priest arrested for feeding homeless&quot;. That&#39;s how the wealthy react to problems.";2024-03-26T15:29:26Z;0;UCuNX0cU0ATFxRLLf_UCClwQ;They are already starving in the streets. Local municipalities are passing laws making it illegal to feed the hungry. Google priest arrested for feeding homeless . That .how the wealthy React to problems.;already starve street local municipality pass law make illegal fee hungry google priest arrest feed homeless .how wealthy react problem;-0.4050000011920929;Negative
UCTF9mupNoNyTzwUcl4KBvBQ;@peterbedford2610;Entertainment seems to be in this struggle right now!;2024-03-21T18:52:23Z;0;;Entertainment seems to be in this struggle right now!;entertainment seem struggle right;-0.8849999904632568;Negative
UCC2i8FIhNuMs50IidHGWlWA;@spankyssurprise1361;Somebody has to work to pay for that UBI.;2024-03-21T12:06:03Z;0;UC3aAaedDjWsHwrrrFOdGCig;Somebody has to work to pay for that FBI.;somebody work pay fbi;-0.7730000019073486;Negative
UCziD9vWdZ_2gk8AlP44D-pQ;@JJN631;So people working to take care of you;2024-03-23T00:42:51Z;0;UC3aAaedDjWsHwrrrFOdGCig;So people working to take care of you;people work take care;0.6349999904632568;Positive
UCvL8pa7H7lghXvwzI7S8iDQ;@tifking73;@@spankyssurprise1361 A.I.;2024-03-23T13:32:45Z;0;UC3aAaedDjWsHwrrrFOdGCig;A.I.;a.i;0.04600000008940697;Negative
UCb13HaEv2dBBzhEhYBL98MQ;@NathanHarrison7;Salad fingers.;2024-03-21T03:44:54Z;0;;Salad fingers.;salad finger;0.008999999612569809;Negative
UCEJYIVPBp0Ev2N6Bh0bje6g;@JosifovGjorgi;"​@@rexmundi8154 you missed the marketing from the AI companies - &quot;For 20$ / month you can get job replacement tool&quot;<br>If their job replacement tools is so good, AI companies can make much more money providing the services<br>For example - Call center services - instead of 20$ / month to Call center companies, AI companies can provide the service that Call center companies are providing with 10% of the people and become monopoly over night<br><br>However, in order AI companies to be monopoly their sales pitch has to be true<br><br>This is simple capitalism - every company wants to become monopoly and make a lot of money to the extend that the law allows this to happen";2024-03-26T07:54:57Z;0;UCVXkd6AdKv5QrDqtxowCvbg;You missed the marketing from the AI companies For 20 month you can get job replacement tool If their job replacement tools are. Good, AI companies can make much more money providing the services For example Call center services instead of 20 month to Call center companies, AI companies can provide the service that Call center companies are providing with 10 of the people and become monopoly overnight However, in order AI companies to be monopoly their sales pitch has to be true This is simple capitalism every company wants to become monopoly and make a lot of money to the extent that the law allows this to happen;miss marketing ai company month get job replacement tool job replacement tool good ai company make much money provide service example call center service instead month call center company ai company provide service call center company provide people become monopoly overnight however order ai company monopoly sale pitch true simple capitalism company want become monopoly make lot money extent law allow happen;-0.37299999594688416;Negative
UCuzS6h2COkNucCofWPfZHEw;@enidankavon;American government can build homes, schools, stores, hospitals, entertainment and give tax credits to the poor.  Democrats will make sure of this!!;2024-03-20T20:47:46Z;0;;American government can build homes, schools, stores, hospitals, entertainment and give tax credit is to the poor. Democrats will make sure of this!!;american government build home school store hospital entertainment give tax credit poor democrat make sure;0.7200000286102295;Positive
UCNdyshU8g3FRkCYtm7r8uqQ;@stacylee1107;Yeah Right!!!;2024-03-20T20:06:47Z;0;;Yeah, Right!!!!;yeah right;0.7630000114440918;Positive
UCoF_7HUO91khooBN5g47KTQ;@kennyc6597;Bidenomics will.;2024-03-20T19:48:20Z;0;;Bidenomics will.;bidenomics;-0.2150000035762787;Negative
UCJ4LV5qPqgy-EKvXxCmD5ig;@gcc8584;Couple rich guys get much richer.<br><br>And that’s not nothing.;2024-03-27T17:07:52Z;0;UCmc18qfu5oI38GSlkeMvmTw;Couple rich guys get much richer. And that .not anything.;couple rich guy get much rich .not anything;0.003000000026077032;Negative
UCAbUEEoVtHasVSnSmUCCJag;@Mike-ye8qv;"Ai will destroy jobs... don&#39;t they mean joe biden";2024-03-20T18:15:41Z;0;;Ai will destroy jobs... do not they mean Joe Biden;ai destroy job not mean joe biden;-0.8920000195503235;Negative
UC1ZuF4BkEG_z8PuYdP_xySg;@damham5689;Ai is all about making the rich richer and more powerful, and making more people poorer.;2024-03-20T17:49:33Z;0;;Ai is all about making the rich richer and more powerful, and making more people poorer.;ai make rich rich powerful make people poorer;-0.828000009059906;Negative
UCovhD1EwY8RAVipE1VU__2w;@Xanderbelle;"Name ANY tech that hasn&#39;t taken jobs somewhere.<br>And yet... almost full employment.";2024-03-20T17:44:37Z;0;;Name ANY tech that has not taken jobs somewhere. And yet... almost full employment.;name tech not take job somewhere yet almost full employment;-0.05000000074505806;Negative
UCd7kaK74w_SSh69qYo8zXbA;@dangal9366;No $h!t shirley. You can already see this on youtube.  Half the videos are now crap AI bs.;2024-03-20T17:30:33Z;0;;No oh!t Shirley. You can already see this on YouTube. Half the videos are now crap AI bull shit.;oh shirley already see youtube video crap ai bull shit;-0.31200000643730164;Negative
UCmeC9qdB-j3Eo2v-TiKeOjw;@Lp-ze1tg;some night shift workers will be replaced.;2024-03-20T17:08:25Z;0;;Some night shift workers will be replaced.;night shift worker replace;0.029999999329447746;Negative
UCa1xv1Q-tbm5Ug_JFiXCIPg;@tacodon607;And a big shout out to Biden for the 8 billion pay out for the chips act that will create some jobs but destroy more  build back better;2024-03-20T16:47:41Z;0;;And a big shout out to Biden for the 8 billion pay out for the chips act that will create some jobs but destroy more build back better;big shout biden pay chip act create job destroy build back well;0.25600001215934753;Negative
UCcGb9256ps6iqbec8tAdV-A;@jimknarr;We can start by using AI to replace this Economist.;2024-03-20T16:46:29Z;0;;We can start by using AI to replace this Economist.;start use ai replace economist;0.10400000214576721;Negative
UCk3HREluapi1cF-soKd_8ww;@jsmcguireIII;so weaponizing is your first application. how dreary.;2024-03-20T16:54:56Z;0;UCcGb9256ps6iqbec8tAdV-A;. Weaponizing is your first application. How dreary.;weaponizing first application dreary;-0.30000001192092896;Negative
UCioBowhiKz1ZTDbOzlPBf-g;@BenvolioCapulet9;August 29, 1997…<br><br>Swing and a miss - but it’s well on its way - monied interests could very well use the excuse of machine sentience when wiping out half (or more) of the human population<br><br>Computer advances are about to take a giant leap with quantum computing - your passwords including financial encrypted passwords - can be cracked in seconds - this is within 2 years. We’re powerless as a citizenry.;2024-03-20T18:42:19Z;0;UChX6Zv0cY-cfuXlrjOy4RUw;August 29, 1997, Swing and a miss but it .well on it is way monies interests could very well use the excuse of machine sentience when wiping out half or more of the human population Computer advances are about to take a giant leap with quantum computing your passwords including financial encrypted passwords can be cracked in seconds this is within 2 years. We are powerless as a citizenry.;august swing miss .well way monies interest well excuse machine sentience wipe half human population computer advance take giant leap quantum compute password include financial encrypted password crack second year powerless citizenry;-0.5630000233650208;Negative
UC05xaWaYd-jBO1ibVqyFPMA;@dinewalton;Once they get and teach AI to code in c++ or python, it will be game over!;2024-03-20T16:10:02Z;0;;Once they get and teach AI to code in see or python, it will be game over!;get teach ai code see python game;0.7620000243186951;Positive
UCk3HREluapi1cF-soKd_8ww;@jsmcguireIII;Wrong. New game.;2024-03-20T16:55:52Z;0;UC05xaWaYd-jBO1ibVqyFPMA;Wrong. New game.;wrong new game;-0.10000000149011612;Negative
UC7AChe_V4oIrRb1wGK7V90A;@samcalvinist4986;Mass Immigration has already destroyed Wages in Construction, Retail and Hospitality sectors.<br>Note: More people means more competition for Jobs that directly leads to suppression of Wages.<br><br>Therefore expects more suppression of Wages and loss of Jobs for Americans in Retail, Hospitality and Construction sector.;2024-03-20T15:53:46Z;0;;Mass Immigration has already destroyed Wages in Construction, Retail and Hospitality sectors. Note More people means more competition for Jobs that directly leads to suppression of Wages. Therefore, expects more suppression of Wages and loss of Jobs for Americans in Retail, Hospitality and Construction sector.;mass immigration already destroy wage construction retail hospitality sector note people mean competition job directly lead suppression wage therefore expect suppression wage loss job american retail hospitality construction sector;-0.9129999876022339;Negative
UCDsBXmFV_0cgcOL3rnPWE8A;@russell2449;Okay MAGAteer, we all know how fearful you guys are of the scary emigrants, smfh.;2024-03-20T19:00:47Z;0;UC7AChe_V4oIrRb1wGK7V90A;Okay Manatee, we all know how fearful you guys are of the scary emigrants, SMF.;okay manatee know fearful guy scary emigrant smf;-0.7829999923706055;Negative
UCH5fHfwFnHyifCaDSFU69gw;@rc-st9pg;"Right now they got certain mid level management implementing this. But what the guys who are implementing this dont know, is once they are done implementing it, they will recieve their walking papers as well.<br>I&#39;m IT. I quit the career. I refuse to work on networks that have self checkout&#39;s or any kind of AI. I would suggest other IT do the same. Your NOT protecting yourself. You are literally getting rid or yourself. Your currently in that cognative dissonance phase.<br>But when cognative dissonance wears off, thats when you realize its too late.<br>You think AI is the future. Oh your right, but its not YOUR future. YOU will be starving to death, while AI does your job.<br>Thats what 6 and 7G is about. 6G and 7G is NOT for humans. Its for global communication of AI. Its already been worked out and ready to go.";2024-03-20T15:52:24Z;0;;Right now they got certain mid level management implementing this. But what the guys who are implementing this do not know, is once they are done implementing it, they will receive their walking papers as well. I m IT. I quit the career. Furthermore, I refuse to work on networks that have self checkout .or any kind of AI. Furthermore, I would suggest other IT do the our. You are NOT protecting yourself. You are literally getting rid or yourself. Your currently in that cognitive dissonance phase. But when cognitive dissonance wears off, that is when you realize it is too late. You think AI is the future. Oh you are right, but it is not YOUR future. YOU will be starving to death, while AI does your job. That is what 6 and 7G is about. 6G and 7G is NOT for humans. It is for global communication of AI. It is already been worked out and ready to go.;right get certain mid level management implement guy implement not know implement receive walking paper well quit career furthermore refuse work network self checkout .or kind ai furthermore suggest not protect literally get rid currently cognitive dissonance phase cognitive dissonance wear realize late think future right not future starve death ai job g g g not human global communication ai already work ready go;-0.38499999046325684;Negative
UCk3HREluapi1cF-soKd_8ww;@jsmcguireIII;"Define &quot;better&quot;.";2024-03-20T16:56:11Z;0;UC-S3yT3W8eQPFxbXNGk9AfQ;Define better .;define well;-0.9010000228881836;Negative
UC-S3yT3W8eQPFxbXNGk9AfQ;@Tainoinhawaii;@@aceyage Agreed 👍🏽;2024-03-20T21:34:45Z;0;UC-S3yT3W8eQPFxbXNGk9AfQ;Agreed;agree;0.19200000166893005;Negative
UC-S3yT3W8eQPFxbXNGk9AfQ;@Tainoinhawaii;@@jsmcguireIII I’m sure you can work that out yourself.;2024-03-20T21:35:12Z;0;UC-S3yT3W8eQPFxbXNGk9AfQ;I am sure you can work that out yourself.;sure work;-0.12600000202655792;Negative
UCk3HREluapi1cF-soKd_8ww;@jsmcguireIII;@@Tainoinhawaii That was your word, not mine child.;2024-03-20T23:13:53Z;0;UC-S3yT3W8eQPFxbXNGk9AfQ;That was your word, not mine child.;word not mine child;-0.7570000290870667;Negative
UCcX0frIe4fKB732wozeNXOg;@redalert2834;"Destroy jobs, reduce workers wages, inflate profits for billionaires. It&#39;s the American way.<br>Until the USA is no more - which is a lot sooner than you think.";2024-03-20T15:24:58Z;0;;Destroy jobs, reduce workers wages, inflate profit is for billionaires. It .the American way. Until the USA is no more which is a lot sooner than you think.;destroy job reduce worker wage inflate profit billionaire .the american way usa lot sooner think;-0.38600000739097595;Negative
UCg33MZkt2btqVIg7sXezxgA;@Greyalien587;@@combatepistemologist8382yes, this is one of those moments. Intelligence will become very cheap and that’s basically all we got as humans;2024-04-03T20:15:08Z;0;UC0bTh1kxKq8326pm_3xdryg;this is one of those moments. Intelligence will become very cheap and that.basically all we got as humans;moment intelligence become cheap that.basically get human;-0.1679999977350235;Negative
UCkk4iT2UbYpL_6AHLBsIkzg;@_cghrey2795;What part of America is that accent from ?;2024-03-20T15:22:05Z;0;;What part of America is that accent from ?;part america accent;-0.11500000208616257;Negative
UCdFpafGzl57AEmbM4Lqf_pQ;@Hibachi_Uchigga;2008 was such a blood bath. Ik a family that went back to the Dominican Republic hopping to survive and thrive. They came back 2 years later after Obama administration did a better job managing than this current administration. Obama was the best. Other than blowing up that one American citizen. He might by my favorite president. Long live the Obamas.;2024-03-20T14:29:31Z;0;;2008 was such a bloodbath. In a family that went back to the Dominican Republic hopping to survive and thrive. They came back 2 years later after Obama administration did a better job managing than this current administration. Obama was the best. Other than blowing up that one American citizen. He might buy my favorite president. Long live the Obama is .;bloodbath family go back dominican republic hop survive thrive come back year later obama administration good job manage current administration obama best blow american citizen buy favorite president long live obama;0.04399999976158142;Negative
UC5xjzremaVxCQNsiZsTfbkQ;@garyjohnson8327;But not as much as Goldman Sachs has;2024-03-20T14:06:01Z;0;;But not as much as Goldman Sachs has;not much goldman sachs;-0.24400000274181366;Negative
UCTmBX7FRfCF02dFrw1Jq81Q;@DuaneHallinSD;@@stevebeegreat I bet youre right. It wont be long before those trolls jobs are all AI.;2024-03-20T16:15:28Z;0;UCbbGyMG034S0vbM_Xu3ActA;I bet you are right. It will not be long before those trolls jobs are all AI.;bet right not long troll job ai;-0.25600001215934753;Negative
UCWldQvEUGvhqMKOwcWV2JMg;@RemoteViewer1;"Hey CNN, just what are Joe Biden&#39;s &quot;accomplishments&quot; since being placed into office?<br>- Costing the American taxpayers TRILLIONS between his surrender in Afghanistan and Quid Pro Quo with Ukraine? <br><br>- The COST of EVERYTHING has gone UP?<br><br>- Record Homeless?<br><br>- Record Crime?<br><br>- Record Illegal Immigration?<br><br>Just what are Joe&#39;s &quot;accomplishments&quot;?";2024-03-20T14:02:49Z;0;;Hey CNN, just what are Joe Biden  since being placed into office? Costing the American taxpayers TRILLIONS between his surrender in Afghanistan and Quid Pro Quo with Ukraine? The COST of EVERYTHING has gone UP? Record Homeless? Record Crime? Record Illegal Immigration? Just what are Joe  ?;hey cnn joe biden place office cost american taxpayer trillion surrender afghanistan quid ukraine cost everything go record homeless record crime record illegal immigration joe;-0.35100001096725464;Negative
UCWldQvEUGvhqMKOwcWV2JMg;@RemoteViewer1;"Hey CNN and Democrats, when do the hearings start for the &quot;Peaceful Protestors&quot; in Portland who overran and renamed a US City, burned a Police station, burned down private businesses and  murdered people??? Hmm....";2024-03-20T13:53:33Z;0;;Hey CNN and Democrats, when do the hearings start for the Peaceful Protestors in Portland who overran and renamed a US City, burned a Police station, burned down private businesses and murdered people??? Hmm....;hey cnn democrat hearing start peaceful protestors portland overrun rename city burn police station burn private business murder people hmm ....;-0.492000013589859;Negative
UC-1JXhau3PDo_SxLcTT4hwA;@user-sn2oq4qt7b;This is a reality now.. it destroy alot of jobs;2024-03-20T13:50:43Z;0;;This is a reality now. It destroys a lot of jobs;reality destroy lot job;-0.550000011920929;Negative
UCe_H3oYsFPlnL41ZeQzK6Kg;@carlwilliams6977;"&quot;Unknown, unknown&quot;?? It was dumb, but not surprising when Rumsfeld said it. I can&#39;t believe an economist is actually using this term!";2024-03-20T13:44:08Z;0;;Unknown, unknown ?? It was dumb, but not surprising when Rumsfeld said it. I can not believe an economist is actually using this term!;unknown unknown dumb not surprising rumsfeld say not believe economist actually use term;-0.7229999899864197;Negative
UCWldQvEUGvhqMKOwcWV2JMg;@RemoteViewer1;"Only A SCUMBAG POLITICIAN would think Joe Biden surrendering his Classified documents 8 YEARS LATER and only AFTER Mar A Lago was raided as a &quot;legimate excuse&quot; to avoid charges... These people think YOU&#39;RE THAT STUPID.. ARE YOU?";2024-03-20T13:39:40Z;0;;Only A SCUMBAG POLITICIAN would think Joe Biden surrendering his Classified documents 8 YEARS LATER and only AFTER Mar a Lago was raided as a legitimate excuse to avoid charges... These people think YOU RE THAT STUPID. ARE YOU?;scumbag politician think joe biden surrender classified document year later mar lago raid legitimate excuse avoid charge people think stupid;-0.6439999938011169;Negative
UCWldQvEUGvhqMKOwcWV2JMg;@RemoteViewer1;"Afghans falling to their deaths from US Military planes is the perfect personification of Joe&#39;s &quot;Presidency&quot;.";2024-03-20T13:37:03Z;0;;Afghans falling to their deaths from US Military planes is the perfect  of Joe Presidency .;afghan fall death military plane perfect joe presidency;-0.7860000133514404;Negative
UCpb85txJdOTYIIth2B23q_w;@marieloa5119;"we&#39;re productive enough, we live buried in trash and consumables and we&#39;re miserable... who&#39;s wealth is it going to grow except Jan Hatzius&#39;s?";2024-03-20T13:34:30Z;0;;we re productive enough, we live buried in trash and consumables and we re miserable... who .wealth is it going to grow except Jan Hatpins ?;productive enough live bury trash consumables miserable .wealth go grow jan hatpin;-0.3659999966621399;Negative
UCWldQvEUGvhqMKOwcWV2JMg;@RemoteViewer1;Joe Biden.. 😂;2024-03-20T13:33:04Z;0;;Joe Biden.;joe biden;-0.02800000086426735;Negative
UCNeAv-Ihz2CS_FC6rqzYwAw;@amprg;Bunch of blah blah blah 👎👎👎👎👎;2024-03-20T13:25:24Z;0;;Bunch of blah blah blah;bunch blah blah blah;-0.8510000109672546;Negative
UCzo-rVeb9EQpPQWuhLN2YgA;@guppylovers7452;Good bro hehe;2024-03-20T13:30:45Z;0;UCLgg0uYdMQkhdIuaXQWA5Og;Good bro he he;good bro;0.9480000138282776;Positive
UCYiY0f3G_DJE4rFsmoBAhPA;@dreamcoyote;"I think solutions are put forward and some thought has been put to how things may go.  They aren&#39;t without their own issues/concerns, but UBI could be a piece.  Lowering the standard work week to four days could help.  There are only parts of the equation that the govt really address and corporations haven&#39;t, historically, highly valued ethics or the condition of the general populace.";2024-03-20T15:52:15Z;0;UCWNK8RCOLfH04o8gjvhYqKw;I think solutions are put forward, and some thought has been put to how things may go. They are not without their own issues concerns, but FBI could be a piece. Lowering the standard work week to four days could help. There are only parts of the equation that the govt really address and corporations have not , historically, highly valued ethics or the condition of the general populace.;think solution put forward thought put thing go not issue concern fbi piece lower standard work week day help part equation govt really address corporation not historically highly value ethic condition general populace;-0.04500000178813934;Negative
UCzo-rVeb9EQpPQWuhLN2YgA;@guppylovers7452;Ok bro;2024-03-20T13:30:07Z;0;UCQmm2YzMlfWTWnQNaNOw6QA;Ok bro;ok bro;0.5649999976158142;Positive
UC2qmAcm1Ku9HzQQ8TRaVgvg;@Scotiak;I truly suspect that economists might be on the pointed end of the job stick - it all depends on the whose ox is being gourd;2024-03-20T12:59:47Z;0;;I truly suspect that economists might be on the pointed end of the job stick it all depends on the whose ox is being gourd;truly suspect economist pointed end job stick depend ox gourd;-0.6200000047683716;Negative
UCoT6vowpfEpzwUMS3Sd32vA;@jaygibson5057;A bloodbath;2024-03-20T12:55:54Z;0;;A bloodbath;bloodbath;-0.8389999866485596;Negative
UCTmBX7FRfCF02dFrw1Jq81Q;@DuaneHallinSD;The future of Drumpfs finances?;2024-03-20T16:09:16Z;0;UCoT6vowpfEpzwUMS3Sd32vA;The future of Drums finances?;future drum finance;-0.03500000014901161;Negative
UCTewJ0BshKrRPYC-G-TfYeQ;@DiakosDelvin;"@@DuaneHallinSD Nah, that&#39;s closer to filling in a dry well.";2024-03-21T17:00:01Z;0;UCoT6vowpfEpzwUMS3Sd32vA;Nah, that .closer to filling in a dry well.;nah .closer fill dry well;-0.00800000037997961;Negative
UCJ7BAAEE7bCE9yoyg_o0stQ;@mexican-wz2fl;بالنسبة ل ( فوزي الكيالي ، مواليد 1922 )؛<br>و الذي يحاول ان يصبح ، رئيسا للماسونية<br>هذا الشخص ، مستواه الاجتماعي ، في الحضيض<br>فاصله من قرية فقيرة<br>و لا يليق بالاخرين ( النزول ) الى ( مستوى القرية ) التي جاء منها ، و تربى فيها<br>فلا احد ( يقبل ) بهذه الشخصية ، الا ( قريته ) التي خرج منها<br>و لا توجد اي امرأة ( تقبل به ) ، الا ( نساء قريته )؛<br>فيجب عليه ( الرجوع ) الى قريته التي ( خرج منها ) و البقاء هناك ؛<br>لأن ( رائحته ) كريهة ، مثل رائحة ( فئران ) قريته<br>و هناك ، ( اسطبل ) ملاصق لمنزله ، في قريته ( التي خرج منها )؛<br>و ذلك الاسطبل ، هو مكانه الطبيعي ، الذي يجب ان يعيش فيه<br>و يجب وضع ( الطماطم ) طعاما له ، لانه يحب الطماطم<br>و اذا اراد ان ينظف اسنانه<br>فهو لا يستخدم ( فرشاة الاسنان ، و معجون الاسنان )؛<br>بل ، يستخدم ( الصابون ، ذو الطعمة الكريهة ) حتى ينظف اسنانه ؛<br>القرية التي تجاور قريته ، لا تقبل به ، فكيف هو الحال مع اهل المدن ( اكيد لا يقبلون به )؛<br>و كيف هو الحال مع الشرفاء ( اكيد لا يقبلون به اكثر و اكثر )؛<br>لا احد يقبل به ، الا ( قريته التي خرج منها )؛<br>و يجب عليه العودة الى هناك ، و لا يتطفل على حياة الشرفاء و المتحضرين ، و اهل المدن<br>و يجب عليه ان لا ( يقحم ) نفسه ، بين الشرفاء و اهل المدن<br>فالشرفاء و اهل المدن ( في مستوى عالي ) ، و هو ( في مستوى متدني )<br>و يجب الفصل و العزل بين المستويين..........;2024-03-20T12:51:51Z;0;;1922 ..........;..........;-0.007000000216066837;Negative
UCNiJBx6GVBMDL8FzQZzPRxg;@CoffeeCup1346;I’d rather be sailing. 😏;2024-03-25T21:59:49Z;0;UC4LEwyBFTpbO-ytkswTM01g;I would rather be sailing.;rather sail;-0.6050000190734863;Negative
UCudcHr3kfVqSNGLVUazElPQ;@UltraIceFire;With a progress some type of vacations eventually disappear but at the same time a new shall to come.;2024-03-20T12:42:47Z;0;;With a progress some type of vacations eventually disappear but at the our time a new shall to come.;progress type vacation eventually disappear time new come;0.4180000126361847;Negative
UCwk4RPzux4066DUsXuq3c2Q;@janejones8672;"It&#39;s always been that way";2024-03-20T13:11:20Z;0;UC6Mmqyj276-Oy7wCkMKtMtw;It .always been that way;.always way;-0.006000000052154064;Negative
UCetu5wwdFnt_dzLNDeIybMw;@garrygregor-uz8lb;It is so disgusting that this scumbag will make big money no matter what happens.these are the built in profit thieves that are literally destroying our planet.;2024-03-20T12:41:25Z;0;;It is. Disgusting that this scumbag will make big money no matter what happens. These are the built in profit thieves that are literally destroying our planet.;disgust scumbag make big money matter happen built profit thief literally destroy planet;-0.6209999918937683;Negative
UC0dPW0KXadhGzboourxJH1g;@robertanderson809;"Maybe it&#39;s too inefficient to use any form of Labor. This could be the beginning of human elevation to integrity and responsibility, and end of organic greed mentality.";2024-03-20T12:36:33Z;0;;Maybe it .too inefficient to use any form of Labor. This could be the beginning of human elevation to integrity and responsibility, and end of organic greed mentality.;maybe .too inefficient use form labor beginning human elevation integrity responsibility end organic greed mentality;-0.04100000113248825;Negative
UCfvzCdF5zkwmmXrqLXqxg6Q;@HuskyOwner-bl1jf;"The problem with saying that AI will destroy jobs is that this is true about every technological advancement<br><br>Something that I have long said is that Eli Whitney did more to end slavery than Abraham Lincoln<br>The cotton gin let one person do more work than 20 people<br>It made slavery less economical<br><br>But that isn&#39;t the point<br>The point is that all innovation reduces how many people you need to do a job<br>It doesn&#39;t mean that other jobs won&#39;t be created or that artists won&#39;t continue to create art";2024-03-20T12:35:32Z;0;;The problem with saying that AI will destroy jobs is that this is true about every technological advancement Something that I have long said is that Eli Whitney did more to end slavery than Abraham Lincoln The cotton gin let one person do more work than 20 people It made slavery less economical But that is not the point is that all innovation reduces how many people you need to do a job It does not mean that other jobs will not be created or that artists will not continue to create art;problem say ai destroy job true technological advancement something long say eli whitney end slavery abraham lincoln cotton gin let person work people make slavery economical not point innovation reduce many people need job not mean job not create artist not continue create art;0.11400000005960464;Negative
UCwk4RPzux4066DUsXuq3c2Q;@janejones8672;"Eli Whitney&#39;s Cotton Gin Invention created more slave jobs than ever before";2024-03-20T13:09:25Z;0;UCfvzCdF5zkwmmXrqLXqxg6Q;Eli Whitney . Cotton Gin Invention created more slave jobs than ever before;eli whitney cotton gin invention create slave job ever;-0.3190000057220459;Negative
UCjS24zRlE2pvpA94H7w-oGg;@ahniiso5642;Cotton gin increased slavery in Murika by 800%. In fact, they repealed a law to allow more slaves in as a result of that one invention.;2024-03-20T17:42:33Z;0;UCfvzCdF5zkwmmXrqLXqxg6Q;Cotton gin increased slavery in Maria by 800 . In fact, they repealed a law to allow more slaves in as a result of that one invention.;cotton gin increase slavery maria fact repeal law allow slave result invention;0.1770000010728836;Negative
UCv7G1DFos8K93ogCM7-jv4A;@dreadfuldonkey;I can see Ai making more people depressed and fat;2024-03-20T12:30:29Z;0;;I can see Ai making more people depressed and fat;see ai make people depress fat;-0.8870000243186951;Negative
UCc7GFGt_zxhV9BhOE2dSBYA;@fredgonzalez7136;Joe Biden successfully ravaged the U.S. economy in less than 3 years.;2024-03-20T12:21:27Z;0;;Joe Biden successfully ravaged the You.S. economy in less than 3 years.;joe biden successfully ravage you.s economy less year;-0.1289999932050705;Negative
UCE1rx7HQE7JNvgD17M5NfTQ;@rarirover44;Navalny wife said ! SANCTIONS, WEAPONS AND MONEY IS NOT WORKING 😂😂😂 WHY IS LLOYD LYING HERE ON CNN. should we believe him or Navalny wife lol truth is out;2024-03-20T12:13:38Z;0;;Navalny wife said ! SANCTIONS, WEAPONS AND MONEY IS NOT WORKING WHY IS LLOYD LYING HERE ON CNN. Should we believe him or Navalny wife laugh out loud truth is out;navalny wife say sanction weapon money not work lloyd lie cnn believe navalny wife loud truth;-0.5410000085830688;Negative
UCTmBX7FRfCF02dFrw1Jq81Q;@DuaneHallinSD;I hear a lot of that sanctioned russian money will go directly to helping ukraine rebuild and help push the russians back. Ironic huh?;2024-03-20T16:18:44Z;0;UCE1rx7HQE7JNvgD17M5NfTQ;I hear a lot of that sanctioned Russian money will go directly to helping Ukraine rebuild and help push the Russians back. Ironic, huh?;hear lot sanction russian money go directly help ukraine rebuild help push russian back ironic huh;0.210999995470047;Negative
