id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCuo_6GfgmNvZUO7X8cvPu0w;@vault129;"The invention of the computer and tweening seriously ruined animators&#39; jobs, didn&#39;t it?";2024-03-08T08:15:25Z;0;;The invention of the computer and tweeting seriously ruined animators jobs, did not it?;invention computer tweet seriously ruin animator job not;-0.9240000247955322;Negative
UCvRRTcVwCuwdDpkZw5HFvIg;@rajendraprasadkudiyal2347;ADBHUT INCREDIBLE AI WAT ABOUT IQ NO PROBLEM DESTINATION BHARAT IE INDIA SO MANY LABOUR INTENSIVE JOB MARKET ALONG WITH HEY RAMA HARE KRISNA JOY JOY RAMA ENJOY INDIAN RELIGIOUS TOURISM NAMASTEE UNSC USA UK RAIN RADHEE RADHEE EUROPEON UNION WELCOME DESTINATION INDIA JAI HO;2024-01-09T06:07:42Z;0;;ABOUT INCREDIBLE AI WAS ABOUT IQ NO PROBLEM DESTINATION BHARAT IE INDIA SO MANY LABOURS INTENSIVE JOB MARKET ALONG WITH HEY RAMA HARE KRISHNA JOY RAMA ENJOY INDIAN RELIGIOUS TOURISM NAMASTE UNSC USA UK RAIN RADHEE EUROPEAN UNION WELCOME DESTINATION INDIA JAI HO;incredible ai iq problem destination bharat ie india many labour intensive job market hey rama hare joy rama enjoy indian religious tourism namaste unsc usa uk rain radhee european union welcome destination india jai ho;0.8980000019073486;Positive
UCNjYv2eMhwfVaHAT-9Pg5Fw;@534N69;Humans greatest advantages over AI and robots is: depth perception, fine motor skills and (for better and for worst) emotions and adaptability;2023-12-29T19:17:06Z;0;;Humans greatest advantages over AI and robots is depth perception, fine motor skills and for better and for worst emotions and adaptability;human great advantage ai robot depth perception fine motor skill good bad emotion adaptability;0.3140000104904175;Negative
UCVx__1ADKmd8LqQFbwSGcGg;@TechSiyaad;Well guys you are talking about winners and losers in America but what about billions of people elsewhere like in Africa who can not afford for their children to have computers in schools to learn basic digital skills for the 21st century development job market while at the same time the youth are overwhelmed by the digital influx from tech companies of your own countries. Where is the justice and distribution of wealth or technical education to the rest of the world particularly the poorer parts of the world like those in Africa.?;2023-12-28T10:25:29Z;0;;Well guys you are talking about winners and losers in America but what about billions of people elsewhere like in Africa who can not afford for their children to have computers in schools to learn basic digital skills for the 21st century development job market while at the our time the youth are overwhelmed by the digital influx from tech companies of your own countries. Where is the justice and distribution of wealth or technical education to the rest of the world particularly the poorer parts of the world like those in Africa.?;well guy talk winner loser america billion people elsewhere africa not afford child computer school learn basic digital skill century development job market time youth overwhelm digital influx tech company country justice distribution wealth technical education rest world particularly poorer part world africa;-0.7670000195503235;Negative
UC3RVhKyftNXxTwfx5im8Tiw;@MrMehrd;Finally someone is talking about mass unemployment byproduct of AI.;2023-12-26T18:08:51Z;0;;Finally, someone is talking about mass unemployment byproduct of AI.;finally someone talk mass unemployment byproduct ai;0.024000000208616257;Negative
UCaqpzqG0r_LMKScxqZufJfQ;@BryceLovesTech;Soylent Green is the future;2023-12-24T14:11:56Z;0;;Soy lent Green is the future;soy lent green future;0.8500000238418579;Positive
UCJ_VypGKS-OvtTt7wkwabqA;@jerryturner7123;What will the leaders do with the people that is no longer needed?;2023-12-23T15:20:30Z;0;;What will the leaders do with the people that is no longer needed?;leader people longer need;-0.7760000228881836;Negative
UCfl118u_5x1WLvJDForKkSA;@briand5379;"AI and automation will lead to the rich getting richer and everyone else getting poorer. Don&#39;t think it&#39;ll be that bad, just wait until autonomous vehicles. All deliveries and goods will then be transported in autonomous vehicles. Uber, Door Dash, Lyft, truck, rail and so on will all become automated and the loss of those jobs will lead to job losses in the industries that support them. This is where Andrew Yang&#39;s UBI comes in at because the government will have no choice but to pay people a basic income to survive because they&#39;ll have no ability to work with fewer jobs available.";2023-12-23T04:35:19Z;0;;AI and automation will lead to the rich getting richer and everyone else getting poorer. do not think it ll be that bad, just wait until autonomous vehicles. All deliveries and goods will then be transported in autonomous vehicles. Uber, Door Dash, Lyft, truck, rail and. On will all become automated and the loss of those jobs will lead to job losses in the industries that support them. This is where Andrew Yang .FBI comes in at because the government will have no choice but to pay people a basic income to survive because they ll have no ability to work with fewer jobs available.;ai automation lead rich get rich everyone else get poorer not think bad wait autonomous vehicle delivery good transport autonomous vehicle uber door dash lyft truck rail become automated loss job lead job loss industry support andrew yang .fbi come government choice pay people basic income survive ability work job available;-0.4090000092983246;Negative
UC0CvVY7paK80Qm6cIS8pQ5w;@Beater_Stocks;"AI has the potential for nothing. There&#39;s a bunch of fraud losers pumping this right now, but it won&#39;t amount to anything. <br><br>Just like Metaverse, Blockchain, and Internet of Things, AI too will become irrelevant. Go find something else to do.";2023-12-21T23:42:33Z;0;;AI has the potential for nothing. There .a bunch of fraud losers pumping this right now, but it will not amount to anything. Just like Metaverse, Blockchain, and Internet of Things, AI too will become irrelevant. Go find something else to do.;ai potential nothing .a bunch fraud loser pump right not amount anything metaverse blockchain internet thing ai become irrelevant go something else;-0.7120000123977661;Negative
UC_UJx-4tjyJit3E3WCt3aUQ;@circuloviciosamente;A full AI industry will sale nothing because AI not consume.;2023-12-21T13:01:57Z;0;;A full AI industry will bale nothing because AI not consume.;full ai industry bale nothing ai not consume;-0.7020000219345093;Negative
UC2kdFELnDgR3M_Ehd6Lhdhw;@CarlosG-ny3jw;I find it funny how liberals love changing the rules and being progressive, until it goes against them;2023-12-21T08:29:39Z;0;;I find it funny how liberals love changing the rules and being progressive, until it goes against them;find funny liberal love change rule progressive go;-0.8190000057220459;Negative
UCt_Twka61ZJQotX2esuxZCg;@ramanne5962;this will be taken care by declining population in developed countries.;2023-12-21T02:32:00Z;0;;This will be taken care by declining population in developed countries.;take care decline population developed country;0.03700000047683716;Negative
UC0SNVC3nIlcqOluTqUH-jDw;@wynetsang;Billionaires win as always.;2023-12-21T01:17:57Z;0;;Billionaires win as always.;billionaire win always;-0.7260000109672546;Negative
UCBQ0cIrpaTVEM1dKXPxTNng;@miker9101;Artificial intelligence will be defeated by artificial stupidity.;2023-12-20T16:33:34Z;0;;Artificial intelligence will be defeated by artificial stupidity.;artificial intelligence defeat artificial stupidity;-0.8519999980926514;Negative
UCZ5URC7M_NX9ceuWvc5cmFA;@kryptoschopper6977;ICP is a game changer all-rounder WEB3 and will make climate protection, Solana,  BTC, gaming, transfers infinitely fast and scale up!;2023-12-20T15:45:42Z;0;;ICP is a game changer all rounder WEB3 and will make climate protection, Solana, BTC, gaming, transfers infinitely fast and scale up!;icp game changer rounder web make climate protection solana btc gaming transfer infinitely fast scale;0.9620000123977661;Positive
UCHqJWDYxkpEIdN4cArlKu6w;@WilliaSmith232;"Really you know her? I was even thinking that I&#39;m the only one she has helped walk through the fears and falls of trading";2023-12-20T12:00:28Z;0;UCWQPr-JDRzr-kuQWF0IsVqQ;Really you know her? I was even thinking that I m the only one she has helped walk through the fears and falls of trading;really know even think help walk fear fall trading;0.3919999897480011;Negative
UCMO4vbBMq4V05yyAgk6BjCw;@sonneundperlen;"I thought I&#39;m the only one that knows her well I guess her good reputations speaks for her now.  After losing a lot of money trading on my own my life changed when i started earning over $86,300 on my investment";2023-12-20T12:08:03Z;0;UCWQPr-JDRzr-kuQWF0IsVqQ;I thought I m the only one that knows her well I guess her good reputations speaks for her now. After losing a lot of money trading on my own my life changed when I started earning over 86,300 on my investment;think one know well guess good reputation speaks lose lot money trading life change start earn investment;0.8980000019073486;Positive
UCiydS0dkZ6I6wWI4SlgypuQ;@noahwilliam1288;I got a chance to benefit from her services few months ago and it has been a very smooth experience;2023-12-20T12:13:11Z;0;UCWQPr-JDRzr-kuQWF0IsVqQ;I got a chance to benefit from her services few months ago, and it has been a very smooth experience;get chance benefit service month ago smooth experience;0.9120000004768372;Positive
UCvDFog2IBdrRUdfoouymxHg;@danieldweebler3392;Thank you CNBC for another unbiased video... NOT;2023-12-20T10:09:21Z;0;;Thank you, CNBC, for another unbiased video... NOT;thank cnbc unbiased video not;0.21299999952316284;Negative
UChTO-3_jt9pQ8doffqoj9lg;@nepalipharaoh330;genius <br>AI to the moon;2023-12-20T04:33:26Z;0;;Genius AI to the moon;genius ai moon;0.875;Positive
UC1FHhG175sI-H6alWMtCb9A;@chillfluencer;"That&#39;s like asking: did Apple or M$ lose... while they are both up and running.";2023-12-20T03:03:57Z;0;;That .like asking did Apple or ME lose... while they are both up and running.;.like ask apple lose run;-0.1599999964237213;Negative
UCp04udP9jrLk15-bKvPwPAA;@jimmyhvy2277;"AI&#39;s have been made by Communist , so more Woke Rubbish coming out of the AI , IMHO .";2023-12-19T23:47:18Z;0;;AI .have been made by Communist, More Woke Rubbish coming out of the AI, IMHO.;ai .have make communist woke rubbish come ai imho;-0.906000018119812;Negative
UChsLnjqLfLiddt8ofxX2Gmw;@mikea5745;AI will replace professionals in the same way autopilot replaced pilots;2023-12-19T18:44:13Z;0;;AI will replace professionals in the our way autopilot replaced pilots;ai replace professional way autopilot replace pilot;0.02800000086426735;Negative
UCYePWJd9mUUWChwUGv5np0g;@Telencephelon;"Why is there always a black woman on CNBC telling us something about &quot;better outcome for society&quot;. What science is this based on?";2023-12-19T18:41:31Z;0;;Why is there always a black woman on CNBC telling us something about better outcome for society . What science is this based on?;always black woman cnbc tell something good outcome society science base;-0.2150000035762787;Negative
UCKUy8iI7gwwoUejon81YxFw;@sluglife9785;"Among other things, one hopes that we&#39;ll be forced to expand the care economy, and that this will incentivise us to care about each other more in general.";2023-12-19T16:58:31Z;0;;Among other things, one hopes that we ll be forced to expand the care economy, and that this will incentivize us to care about each other more in general.;thing hop force expand care economy incentivize care general;0.8700000047683716;Positive
UCzVqtG7YESLC73KIJ1T99QQ;@moshe7019;A.I. losers? Easy... ALL HUMANKIND as they will be eliminated;2023-12-19T15:13:57Z;0;;A.I. losers? Easy... ALL HUMANKIND as they will be eliminated;a.i loser easy humankind eliminate;-0.16599999368190765;Negative
UCXKRmZHWDydv5_baMnJKAvw;@mcgritty8842;The losers are those who are scared of ai.  The winners are always the corporations because they always profit and keep everyday people under their thumbs;2023-12-19T12:43:50Z;0;;The losers are those who are scared of AI. The winners are always the corporations because they always profit and keep everyday people under their thumbs;loser scar ai winner always corporation always profit keep everyday people thumb;-0.8809999823570251;Negative
UCaMeIHxRVep3dMZ5O6Emd1A;@milosnestorovic1594;Human resources and talent,ability are Not too important in today s world, today Absolutely general and individual conditions,as well as Opportunities for the Development of software,technology,AI companies and their Solutions, and everything is Absolutely Complicated and depends on everything....;2023-12-19T12:25:43Z;0;;Human resources and talent, ability are Not too important in today.world, today Absolutely general and individual conditions, as well as Opportunities for the Development of software, technology,AI companies and their Solutions, and everything is Absolutely Complicated and depends on everything....;human resource talent ability not important today.world today absolutely general individual condition well opportunity development software technology ai company solution everything absolutely complicate depend everything ....;-0.06499999761581421;Negative
UCWLSih7d6rtgVZA8_jHBNZQ;@normlor;OBVIOUSLY, ALL WORKERS WHO LOSE THEIR JOBS TO THESE GREEDY, VILE OWNERS WHO WANT THAT BOTTOM LINE TO BE 10 FEET THICK!!;2023-12-19T11:23:33Z;0;;OBVIOUSLY, ALL WORKERS WHO LOSE THEIR JOBS TO THESE GREEDY, VILE OWNERS WHO WANT THAT BOTTOM LINE TO BE 10 FEET THICK!!;obviously worker lose job greedy vile owner want bottom line foot thick;-0.9679999947547913;Negative
UC5Z25OKt9neROPajmNoteZg;@IronMechanic7110;Winner = USA / China  and  Losers = EU / Africa.;2023-12-19T08:36:23Z;0;;Winner USA China and Losers EU Africa.;winner usa china loser eu africa;-0.07199999690055847;Negative
UCHLX5OPGirkqWxFCmbrnYCQ;@wilhelmtell3427;US as a country will not be a winner, only some companies will be. The EU is only behind because you bombed the pipeline. But cheap energy will soon come back to Germany and the EU.;2023-12-19T10:09:30Z;0;UC5Z25OKt9neROPajmNoteZg;US as a country will not be a winner, only some companies will be. The EU is only behind because you bombed the pipeline. But cheap energy will soon come back to Germany and the EU.;country not winner company eu behind bomb pipeline cheap energy soon come back germany eu;-0.31200000643730164;Negative
UCMf3gkJ4ZU91UFbqSL9D0cg;@sourabhjogalekar2041;does it lead to all white people making decisions and having more power? then no thanks;2023-12-19T07:50:36Z;0;;Does it lead to all white people making decisions and having more power? Then no, thanks;lead white people make decision power thanks;-0.7319999933242798;Negative
UCn7dpOQzAPJ8FrPOefRS4Bg;@Canvas73120;the day when foolish conservatives will get to the reality, things will be too late;2023-12-19T06:35:25Z;0;;The day when foolish conservatives will get to the reality, things will be too late;day foolish conservative get reality thing late;-0.9549999833106995;Negative
UCC8nRj6HvJdWbaGMrhsUuNg;@Matticus898;"The &quot;Solutions Overtone&quot; is predicated from a fundamentally Marxist view of the world, I say the solution is Decentralize, Decentralize, Decentralize......<br>But im afraid that wont happen, instead AI will be leveraged purely for power consolidation and will bring with it all its disastrous historical consequences";2023-12-19T05:52:42Z;0;;The Solutions Overtone is predicated from a fundamentally Marxist view of the world, I say the solution is Decentralize, Decentralize, Decentralize...... But I am afraid that will not happen, instead AI will be leveraged purely for power consolidation and will bring with it all it is disastrous historical consequences;solution overtone predicate fundamentally marxist view world say solution decentralize decentralize decentralize ...... afraid not happen instead ai leverage purely power consolidation bring disastrous historical consequence;-0.8880000114440918;Negative
UCKBv1p7n0LHOF6OFAKr8ymA;@lokesh303101;The Market Sector got the Advantage!;2023-12-19T04:54:10Z;0;;The Market Sector got the Advantage!;market sector get advantage;0.699999988079071;Positive
UCUN-Od-2cD4Xmj_QhQSA1-g;@localsheriff24;I dont like ai. robots are cool;2023-12-19T04:44:13Z;0;;I do not like AI. robots are cool;not ai robot cool;0.041999999433755875;Negative
UCvBgMkqXyjdSaaeY658jN-Q;@JMo268;Maybe this was a good primer for someone who had been asleep for the last 12 months.;2023-12-19T03:42:29Z;0;;Maybe this was a good primer for someone who had been asleep for the last 12 months.;maybe good primer someone asleep last month;0.7910000085830688;Positive
UC_nNxY672yCmAJGNB21y9ag;@jarrodyuki7081;what??????????????????;2023-12-19T03:40:22Z;0;;What??????????????????;;-0.5130000114440918;Negative
UCUQKZYdGpQHe81978zvo-jA;@KevinSmith-qi5yn;"It is interesting that you had on experts that represented different points of view in the micro sense, but in the macro sense only one of them was a capitalist and the others were socialists calling for the redistribution of wealth and the means of production. It even included a nice strawman against Libertarians.<br>Humans fundamentally don&#39;t like doing repetitive tasks. Its why factory work is unpopular. To address this, we created automation in the factory. This increased the productivity of one worker, increased the quality of the end product, and reduced the monotony of the work.<br>AI right now lacks any creative capacity. It may be able to collage what someone inputs, but it can&#39;t come up with its own ideas. When we think about AI like this, then it&#39;s more a productivity tool for a workforce that has largely not had productivity gains over the last several decades. If I used Visual Studio CoPilot, I could program ten or more times faster and produce better code. But it&#39;s not like AI will know what the entire software is until a person tells it what it is. It reduces the need for coders to rewrite the same code for different clients. This extends into other fields like finance and media art.<br>With that said, AI means less workers needed within those fields but a higher compensation for those who remain. Right now, the country is grossly lacking in manual labor and many in manual labor fields make salaries competitive with tech workers.";2023-12-19T02:32:38Z;0;;It is interesting that you had on experts that represented different points of view in the micro sense, but in the macro sense only one of them was a capitalist and the others were socialists calling for the redistribution of wealth and the means of production. It even included a nice straw man against Libertarians. Humans fundamentally do not like doing repetitive tasks. It is why factory work is unpopular. To address this, we created automation in the factory. This increased the productivity of one worker, increased the quality of the end product, and reduced the monotony of the work. AI right now lacks any creative capacity. It may be able to collage what someone inputs, but it can not come up with it it is own ideas. When we think about AI like this, then it .more a productivity tool for a workforce that has largely not had productivity gains over the last several decades. If I used Visual Studio Copilot, I could program ten or more times faster and produce better code. But it .not like AI will know what the entire software is until a person tells it what it is. It reduces the need for coders to rewrite the our code for different clients. This extends into other fields like finance and media art. With that said, AI means less workers needed within those fields but a higher compensation for those who remain. Right now, the country is grossly lacking in manual labor and many in manual labor fields make salaries competitive with tech workers.;interest expert represent different point view micro sense macro sense capitalist others socialist call redistribution wealth mean production even include nice straw man libertarian human fundamentally not repetitive task factory work unpopular address create automation factory increase productivity worker increase quality end product reduce monotony work ai right lack creative capacity able collage someone input not come idea think ai .more productivity tool workforce largely not productivity gain last several decade use visual studio copilot program ten time faster produce good code .not ai know entire software person tell reduce need coder rewrite code different client extend field finance medium art say ai mean less worker need field high compensation remain right country grossly lack manual labor many manual labor field make salary competitive tech worker;0.003000000026077032;Negative
UCw46r34eZ3jbKni2vjsXD9A;@amazman977;Best thing to have AI is to control companies and manufacturing. Manufacturing stop when the demand meet the sales or consumption targets for the week and nothing goes to waste. <br><br>Using the first in first out method to control productions. No overstock of produce and product. <br><br>When human labours take 10 days to make 1000 items and AI robots take 2 days finish 1000 items, shut down the factory. Skilled labours work from home to control the factory robot automation. <br><br>No need human labours in the factory except service technicians to fix robot malfunctions, services and repairs. <br><br>Better still, robots can fix the  malfunction problems and services and repair of the other robots. <br><br>We human IQ is to build better AI robots to solve robot own  malfunction problems and fix, repair services robot themselves.<br><br>Human can reduce to 100 million population in each country is enough to go by.;2023-12-19T02:12:40Z;0;;Best thing to have AI is to control companies and manufacturing. Manufacturing stop when the demand meets the sales or consumption targets for the week and nothing goes to waste. Using the first in first out method to control productions. No overstock of produce and product. When human labors take 10 days to make 1000 items and AI robots take 2 days finish 1000 items, shut down the factory. Skilled labors work from home to control the factory robot automation. No need human labors in the factory except service technicians to fix robot malfunctions, services and repairs. Better still, robots can fix the malfunction problems and services and repair of the other robots. We human IQ is to build better AI robots to solve robot own malfunction problems and fix, repair services robot themselves. Human can reduce to 100 million population in each country is enough to go by.;best thing ai control company manufacturing manufacturing stop demand meet sale consumption target week nothing go waste use first first method control production overstock produce product human labor take day make item ai robot take day finish item shut factory skilled labor work home control factory robot automation need human labor factory service technician fix robot malfunction service repair good still robot fix malfunction problem service repair robot human iq build good ai robot solve robot malfunction problem fix repair service robot human reduce population country enough go;0.35100001096725464;Negative
UCUlHwXDYbDDQ6xULY8NGeDA;@southcoastinventors6583;Trade one form of oppression for another great plan;2023-12-20T05:50:13Z;0;UCUMb6scLldfV1d9IGUHydrw;Trade one form of oppression for another great plan;trade form oppression great plan;-0.1860000044107437;Negative
UCjbD2rLyI8MQuW4q813hJxw;@iandaniel1748;"I don&#39;t pay company don&#39;t use woker that pay tax use build society";2023-12-19T02:06:11Z;0;;I do not pay company do not use worker that pay tax use build society;not pay company not use worker pay tax use build society;-0.6899999976158142;Negative
UC4nCKD_IjWJbc6yyaKtXz1A;@jpat863;Yes jobs will be loss but new jobs will be created. More engineering and analysis work for sure. People have to adapt to not get left behind. Trying to slow down tech isnt the answer. You cant just have a job for the sake of having a job. There needs to be output that can be compared to the cheaper alternative. AI will make labor cheaper and to try and limit it just so someone can have a cushy out of date job is ridiculous. There is work out there for people the problem is not everyone wants to do those jobs.;2023-12-19T01:24:46Z;0;;Yes jobs will be loss, but new jobs will be created. More engineering and analysis work for sure. People have to adapt to not get left behind. Trying to slow down tech is not the answer. You can not just have a job for the sake of having a job. There needs to be output that can be compared to the cheaper alternative. AI will make labor cheaper and to try and limit it just. Someone can have a cushy out of date job is ridiculous. There is work out there for people the problem is not everyone wants to do those jobs.;job loss new job create engineering analysis work sure people adapt not get leave behind try slow tech not answer not job sake job need output compare cheap alternative ai make labor cheap try limit someone cushy date job ridiculous work people problem not everyone want job;-0.26100000739097595;Negative
UC9gj1JejKQ_KTa0uX3RnPXQ;@akeithkira;Just be realistic, dont keep saying it will replace human or many biz are adopting ... without measuring the implementation and success rates, this will be the next WeWork or Theranos which analysts and top economists over promised.;2023-12-19T00:24:31Z;0;;Just be realistic, do not keep saying it will replace human or much biz are adopting ... without measuring the implementation and success rates, this will be the next WeWork or Theranos which analysts and top economists overpromised.;realistic not keep say replace human much biz adopt measure implementation success rate next wework theranos analyst top economist overpromised;-0.8700000047683716;Negative
UCz0J5yd0AcS1H_sVF0Wxehg;@mastershredder2002;"Holy moly, why did you have Noriel Roubini chime in from the peanut gallery on this topic? I can&#39;t take this seriously.";2023-12-19T00:14:41Z;0;;Holy moly, why did you have Oriel Robin chime in from the peanut gallery on this topic? I can not take this seriously.;holy moly oriel robin chime peanut gallery topic not take seriously;-0.847000002861023;Negative
UChsNkD2C4hnDMYzBRS5EaKw;@pedromarques9267;"Best comment I&#39;ve seen in the whole comment section. You are actually giving a meaningful solution for this probelm";2023-12-18T23:27:31Z;0;UCrGbZ0BoVxHIWYghqajEdKA;Best comment I ve seen in the whole comment section. You are actually giving a meaningful solution for this problem;best comment see whole comment section actually give meaningful solution problem;0.902999997138977;Positive
UCWmeG7dmHT1Fzk89EH8OflQ;@makor9510;"That&#39;s why we need our representatives on this. But they are ignoring it. We need free schools to retrain the public.";2024-02-25T23:02:19Z;0;UCtddLwKnPsyPuKAjd8VcgWg;That .why we need our  on this. But they are ignoring it. We need free schools to retrain the public.;.why need ignore need free school retrain public;-0.2879999876022339;Negative
UCwOuoRwbuJyjSKHPV9OcIuw;@8600GTX;The big losers is people who support work at home.;2023-12-18T21:56:22Z;0;;The big losers are people who support work at home.;big loser people support work home;-0.8460000157356262;Negative
UCiJqg2b8N_H9q8n3BWmdjEg;@wyntoncolter1067;Main concerns are jobs,livley hood and further more possible operations to deliver  more to the economy. <br><br> The positive outlook to me is that i think it will possibly assist people in the fields of healthcare,education and various technological occupations. <br><br>How can the scale be balanced leveraging between captial and labor. The negatives are making more things difficult for areas around the world who may not have a strong job market already yes great for the business who invest in to these future technologies with the downside being a lack or not necessarily needed people to perform these jobs especially dealing with labor.;2023-12-18T21:37:00Z;0;;Main concerns are jobs, livley hood and further more possible operations to deliver more to the economy. The positive outlook to me is that I think it will possibly assist people in the fields of healthcare, education and various technological occupations. How can the scale be balanced leveraging between capital and labor. The negatives are making more things difficult for areas around the world who may not have a strong job market already yes great for the business who invest in to these future technologies with the downside being a lack or not necessarily needed people to perform these jobs especially dealing with labor.;main concern job livley hood far possible operation deliver economy positive outlook think possibly assist people field healthcare education various technological occupation scale balance leverage capital labor negative make thing difficult area world not strong job market already yes great business invest future technology downside lack not necessarily need people perform job especially deal labor;0.3109999895095825;Negative
UCR9sDv6IXJqK0vkjQEezFmA;@walterwhite6896;Snowflake ftw;2023-12-18T21:27:29Z;0;;Snowflake FTW;snowflake ftw;0.9409999847412109;Positive
UCkhFfwQKc1FqnJitKjpD0-A;@logwind;Pinkos now using AI fearmongering to promote UBI, income redistribution, and other communist filth.;2023-12-18T21:00:41Z;0;;Pinkos now using AI fearmongering to promote FBI, income redistribution, and other communist filth.;pinko use ai fearmongering promote fbi income redistribution communist filth;-0.9670000076293945;Negative
UCzuIWbN1QdkQHkC5b8g8S2w;@Also_sprach_Zarathustra.;So maybe a true communism is the solution after all ?;2023-12-18T22:33:17Z;0;UCo7iGfa2iNaL1WGHYCk7jmQ;So maybe a true communism is the solution after all ?;maybe true communism solution;0.09200000017881393;Negative
UCtA-DbqEojFnfSyL8OpnDOA;@PetrosTriantafyllidis;Aip palantir;2023-12-18T20:40:05Z;0;;AIP Palantir;aip palantir;0.061000000685453415;Negative
UCyKoExXUvKNat7y1ydLcfKg;@multatuli1;"They would release it silently, like you wouldn&#39;t know AI already removed customers service job years ago";2023-12-19T02:18:00Z;0;UCGimqKo0szEvrTQkdWh-Lmg;They would release it silently, like you would not know AI already removed customers service job years ago;release silently not know ai already remove customer service job year ago;-0.8600000143051147;Negative
UC_0TKhStj6bnmv0bc9oAXHw;@NazriB;Lies again? AIA Money WBC;2023-12-19T05:13:54Z;0;UCGimqKo0szEvrTQkdWh-Lmg;Lies again? AIR Money WBC;lie air money wbc;-0.4259999990463257;Negative
UCGb2AifyVgyfHVqnaWqK7XA;@Nakkisampyla;Professional craftmen will benefit;2023-12-18T20:25:11Z;0;;Professional craftsmen will benefit;professional craftsman benefit;0.8650000095367432;Positive
UCokCQlWv6Ejf1KzuDghWAtQ;@firstpostcommenter8078;AI will take years/decades to reduce lots of jobs. Enough time for the current generation to stop having kids or have less kids so that the population will gradually decrease a lot.<br><br>May be total Earth population of 1-3 billion perhaps as the jobs disappear.;2023-12-18T20:04:26Z;0;;AI will take years decades to reduce lots of jobs. Enough time for the current generation to stop having kids or have fewer kids. That the population will gradually decrease a lot. May be total Earth population of 1 3 billion perhaps as the jobs disappear.;ai take year decades reduce lot job enough time current generation stop kid kid population gradually decrease lot total earth population perhaps job disappear;-0.6179999709129333;Negative
UCj2R_DUkymplWIbL6ACNPEA;@miket.4192;all I would say is, good luck putting The Divine inside of a robot - the joke is on whoever has wrongly convinced themselves that you can recreate a human artificially.  Sad really, because it comes from a place of misunderstanding and lies.  Namaste.;2023-12-18T19:58:32Z;0;;All I would say is, good luck putting The Divine inside a robot the joke is on whoever has wrongly convinced themselves that you can recreate a human artificially. Sad really, because it comes from a place of  and lies. Namaste.;say good luck put divine robot joke wrongly convince recreate human artificially sad really come place lie namaste;-0.43799999356269836;Negative
UCylqw8wnHdEsh7GjvgUiQ1Q;@maestoso47;Lol shut it capitalists.;2023-12-18T19:38:15Z;0;;laughing out loud shut it capitalists.;laugh loud shut capitalists;-0.42500001192092896;Negative
UCyLJPoerRZ1eQBLB94-cEeQ;@ytcgking;"Looking back at Andrew Yang&#39;s idea of taxing the tech for data collection to fund career reallocation makes so much sense. Data trains AI, AI shifts the jobs. When the big tech becomes stronger than the oil companies today the gov will not able to pass any such bills. But like the old saying, when you are half a step ahead you are a genius, when you are 2 steps ahead you are an idiot";2023-12-18T19:10:56Z;0;;Looking back at Andrew Yang .idea of taxing the tech for data collection to fund career reallocation makes. Much sense. Data trains AI, AI shifts the jobs. When the big tech becomes stronger than the oil companies today the gov will not able to pass any such bills. But like the old saying, when you are half a step ahead you are a genius, when you are 2 steps ahead you are an idiot;look back andrew yang .idea tax tech data collection fund career reallocation make much sense data train ai ai job big tech become strong oil company today gov not able pass bill old saying step ahead genius step ahead idiot;-0.061000000685453415;Negative
UCrCVf0JjPEozxt6WzxBIfyQ;@g0d182;Intriguing;2023-12-18T18:52:37Z;0;;Intriguing;intrigue;0.9440000057220459;Positive
UCf5usY8AYATgbmHgkuce-5Q;@grasshopper1153;@@pedromarques9267 and knowing how to prompt is just a NOW problem that will probably be solved very soon. Like how long is being a good prompter going to be a relevant skill? I doubt it will matter for very long if AI is really improving at a fast rate and we are not being lied to by the big players in the tech industry. Next year will probably shake out who has legitimate innovation in the AI field and who has just been making big claims.;2023-12-19T22:25:56Z;0;UCQsxvKJD85c5wNF2KaLKqsg;And knowing how to prompt is just a NOW problem that will probably be solved very soon. Like how long is being a good prompter going to be a relevant skill? I doubt it will matter for very long if AI is really improving at a fast rate, and we are not being lied to by the big players in the tech industry. Next year will probably shake out who has legitimate innovation in the AI field and who has just been making big claims.;know prompt problem probably solve soon long good prompter go relevant skill doubt matter long ai really improve fast rate not lie big player tech industry next year probably shake legitimate innovation ai field make big claim;-0.13699999451637268;Negative
UC0R3K1-jG-K2nPPTDBie7Gw;@MuiKaHo;@@longbeach225 you will always be able to replace new jobs. you either adapt or die, that has been the crux of life since the beginning of time.;2023-12-18T18:57:39Z;0;UCnixBEb5BbXxGm-1D_xoluQ;You will always be able to replace new jobs. You either adapt or die, that has been the crux of life since the beginning of time.;always able replace new job adapt die crux life beginning time;0.37700000405311584;Negative
UC_gHhbSO8cmdQ9AVF2EHs5g;@theYoutubeHandle;"taking from the rich and give to the poor. That&#39;s communism. We don&#39;t do that here.";2023-12-18T17:16:00Z;0;;Taking from the rich and give to the poor. That .communism. We do not do that here.;take rich give poor .communism not;-0.0989999994635582;Negative
UC0-uhzNF501T6Mpmtl1RVoA;@tarawhite4419;"I can&#39;t wait till the power goes out and I don&#39;t have to go to therapy online anymore";2023-12-18T17:07:12Z;0;;I can not wait till the power goes out, and I do not have to go to therapy online anymore;not wait till power go not go therapy online anymore;0.6050000190734863;Positive
