id;name;text;time;likes;reply;CleanedText;ProcessText;SentimentScore;ActualLabel
UCFR02W8c8j9l0ljyII-dedw;@alakrb8745;🤣🤣🤣🤣;2024-04-15T03:47:56Z;0;;;;0.0;Negative
UCJ4zP0RmjL1O17NJT4Etfig;@zephyr32;Will there be any fucking jobs left?;2024-04-15T00:50:35Z;0;;Will there be any fucking jobs left?;fuck job leave;-0.9629999995231628;Negative
UC5gls4VWLDN2nDSxNBvQbmQ;@DeputyFish;Good.;2024-04-14T22:38:57Z;0;;Good.;good;0.9589999914169312;Positive
UC39FH7id0D43xZNSAUuat0g;@nsptyty9617;Stop having sex, problem solved.;2024-04-14T21:02:51Z;0;;Stop having sex, problem solved.;stop sex problem solve;0.30300000309944153;Negative
UCo2ssN0FOcs556QANAqkg9g;@iwannaplayssbb6665;dey tuk er jerbs;2024-04-14T21:01:32Z;0;;Dey UK our verbs;dey uk verb;-0.08100000023841858;Negative
UCr0dfVG6sfVzgolL6Zd9rjQ;@catWithFunkyFace;take the red pill guys. take his pill and enlighten yourself;2024-04-14T19:25:37Z;0;;Take the red pill guys. Take his pill and enlighten yourself;take red pill guy take pill enlighten;-0.42899999022483826;Negative
UCKd8oM0x8O6GHAxbDXuUY9A;@niIIer1;Well my hobby is 3d modelling. All AI can do there is copy paste shit together. So until they crack human imagination I can fall back on that.;2024-04-14T18:05:54Z;0;;Well my hobby is 3d modelling. All AIs can do there is copy and paste shit together. So until they crack human imagination I can fall back on that.;well hobby model ai copy paste shit together crack human imagination fall back;-0.1889999955892563;Negative
UCQ9cveeB4tvbFeoEyhj-jZQ;@sudevsen;"<a href=""https://www.youtube.com/watch?v=AgyJv2Qelwk&amp;t=223"">3:43</a> &quot; Everyone has to buy my costly GPU so that nobody has to program&quot;- nvidia man";2024-04-14T17:25:13Z;0;;a ref Everyone has to buy my costly GPU. That nobody has to program NVIDIA man;ref everyone buy costly gpu nobody program nvidia man;-0.10300000011920929;Negative
UCQ9cveeB4tvbFeoEyhj-jZQ;@sudevsen;Amazing how big tech progressed itself out of the job market.😂😂😂;2024-04-14T17:19:14Z;0;;Amazing how big tech progressed it itself out of the job market.;amaze big tech progress job market;0.7459999918937683;Positive
UCCJ4fAstRfW2Z7KY0TxQ6iw;@trioz1819;gl;2024-04-14T14:55:29Z;0;;GL;gl;0.847000002861023;Positive
UC5CyPZlhueIXiRnHXMTRFHg;@throbbinglobbies;"I&#39;m just gonna make an AI influencer and milk it until I can&#39;t anymore. Screw trying to build useful stuff.";2024-04-14T14:53:05Z;0;;I m just going to make an AI influencer and milk it until I can not anymore. Screw trying to build useful stuff.;go make ai influencer milk not anymore screw try build useful stuff;-0.6010000109672546;Negative
UCezBgRD-5VRXVYrjc9cpZOw;@Rokusu;"social worker jobs are pretty much the only ones that cant be replaced with technology since they rely on human to human interaction and connection, it&#39;s a crazy world we live in";2024-04-14T12:24:15Z;0;;Social worker jobs are pretty much the only ones that can not be replaced with technology since they rely on human to human interaction and connection, it .a crazy world we live in;social worker job pretty much one not replace technology rely human human interaction connection .a crazy world live;-0.4180000126361847;Negative
UCSVisXspoYLb-6HiTvCpp8g;@TheLovedUnbound;"I&#39;m reconsidering my Computer Science degree.";2024-04-14T11:00:16Z;0;;I m reconsidering my Computer Science degree.;reconsider computer science degree;-0.8790000081062317;Negative
UCwDV2M_p7TN84I6RQaDL3Xw;@IonDragonRivenEUW;Finished my Software Development degree last year. What a time to be alive.;2024-04-15T21:58:30Z;0;UCSVisXspoYLb-6HiTvCpp8g;Finished my Software Development degree last year. What a time to be alive.;finish software development degree last year time alive;0.47200000286102295;Positive
UCuca5a3QArjwOpNbRzk8-oA;@LightspeedTutorials;der t r jbs;2024-04-14T08:58:49Z;0;;Der t are JBS;der jbs;-0.00800000037997961;Negative
UCJtwzUAoqK6Zr_lT8i-UlAg;@rbc923;What​@@gecho5427;2024-04-14T12:30:16Z;0;UCAPrZpd7EAzRTZ_YqcshK4g;What;;-0.05000000074505806;Negative
UCAPrZpd7EAzRTZ_YqcshK4g;@Cleventino;@@gecho5427 I heard about that.. I guess we dont need to worry;2024-04-14T20:25:30Z;0;UCAPrZpd7EAzRTZ_YqcshK4g;I heard about that. I guess we do not need to worry;hear guess not need worry;0.3709999918937683;Negative
UCZF4FliFAFOA9N8lLXyX-ig;@realWorsin;Devin is a con job guys.  Look into this more.<br>It was all to get investor capitol.;2024-04-14T06:20:04Z;0;;Devin is a con job guys. Look into this more. It was all to get investor capitol.;devin con job guy look get investor capitol;-0.2540000081062317;Negative
UClTxWgNOLEpp4bfl7Uy4y4g;@dodgsonwevegotdodgsonhere9970;"This will fail. Everything needs a human touch, no AI will fully replace human skill. It didn&#39;t replace real artists and it will not replace software engineers, I guarantee it.<br><br>And if it does, then be happy in knowing it&#39;s morally and ethically obligatory to ter mina te everyone at Cognition Labs.";2024-04-14T02:24:34Z;0;;This will fail. Everything needs a human touch, no AI will fully replace human skill. It did not replace real artists, and it will not replace software engineers, I guarantee it. And if it does, then be happy in knowing it .morally and ethically obligatory to TER min ate everyone at Cognition Labs.;fail everything need human touch ai fully replace human skill not replace real artist not replace software engineer guarantee happy know .morally ethically obligatory ter min ate everyone cognition lab;-0.20100000500679016;Negative
UC9PlvnCNE1q2ghk5rVoVFVg;@hippiehillape;I get stoned daily.;2024-04-13T21:58:24Z;0;;I get stoned daily.;get stone daily;0.18000000715255737;Negative
UC5vMRqpkEiE-3EMXwN_bAqg;@samjohnston7742;one more slightly more scary step towards the singularity <br>if capitalism didnt suck that would be a good thing;2024-04-13T21:37:41Z;0;;One more slightly more scary step towards the singularity if capitalism did not suck that would be a good thing;slightly scary step singularity capitalism not suck good thing;-0.6060000061988831;Negative
UCfoMZVOTDPj5dYEqbcRQmMg;@ironclad4451;AI is so moronic.;2024-04-13T19:46:47Z;0;;AI is. Moronic.;ai moronic;-0.4519999921321869;Negative
UCJtwzUAoqK6Zr_lT8i-UlAg;@rbc923;​@@xyroasura8780yet;2024-04-14T12:31:02Z;0;UCrqxRY5dZMuiHlCmGSsMaHQ;;;0.0;Negative
UC1gWHfgNvKTU8DTOGjjC_eQ;@nkubitobence3170;Sigh time to switch majors;2024-04-13T18:56:02Z;0;;Sigh time to switch majors;sigh time switch major;-0.6010000109672546;Negative
UCREY-ygjTVcxZUdjUFDdoIA;@MrCheesecakeGames;So is the Fireship Pill just LSD?;2024-04-13T18:39:00Z;0;;So is the Fire ship Pill just LSD?;fire ship pill lsd;-0.10400000214576721;Negative
UCdDtH4D0mepFyPyHMaldhOw;@NanomachineExE;graduate 2020...changed careers 2022....sadge.;2024-04-13T17:34:01Z;0;;Graduate 2020...changed careers 2022....badge.;graduate change career .... badge;0.009999999776482582;Negative
UC_tWhZmUSuLN0VahCVz0RQQ;@jiraiya5529;The programmer had asked the AI<br>“are you ai because you can do everything or can you do everything because you’re ai”<br><br>AI: “Throughout coding and programs i alone am the programmer”<br><br>As the ai released his domain: python library<br><br>the programmer had remembered mentor asked him.<br><br>Mentor:Would you lose?<br><br>Programmer: His memory of all the python and language library may cause me a little trouble <br><br>Mentor:But would you lose?<br><br>Programmer:Nah, i’d win<br><br>The programmer had released his domain: Python 35 extensive research<br><br>it was a legendary clash of domains.;2024-04-13T17:33:03Z;0;;The programmer had asked the AI are you AI because you can do everything or can you do everything because you are AI AI Throughout coding and programs I alone am the programmer As the AI released his domain python library the programmer had remembered mentor asked him. Mentor Would you lose? Programmer His memory of all the python and language library may cause me a little trouble Mentor But would you lose? Programmer Nah, i d win The programmer had released his domain Python 35 extensive research it was a legendary clash of domains.;programmer ask ai ai everything everything ai ai cod program alone programmer ai release domain python library programmer remember mentor ask mentor lose programmer memory python language library cause little trouble mentor lose programmer nah win programmer release domain python extensive research legendary clash domain;-0.0729999989271164;Negative
UC5Z2imBRK-w3Y2kCKCuvkNw;@nbayungboi3269;DEYY TEERK EERRR JEERRRBBS;2024-04-13T17:14:32Z;0;;DENY TWERK EE RRR JEERRRBBS;deny twerk ee rrr jeerrrbbs;-0.3580000102519989;Negative
UCMFd4HvV2AIdeAy7PXcYDnQ;@1krasota1;Every dream job that I had got immediately killed by AI. Wow.;2024-04-13T16:58:34Z;0;;Every dream job that I had got immediately killed by AI. Wow.;dream job get immediately kill ai wow;-0.023000000044703484;Negative
UCMOhJqqTWVfSik9JjyriRgQ;@russianoverkill3715;4 years in the college successfully wasted!;2024-04-13T16:21:48Z;0;;4 years in the college successfully wasted!;year college successfully waste;-0.9200000166893005;Negative
UC97OZ6RkNMpuZcuI9xCXwxA;@greysonthomason9122;CURSE YOU DEVIN!!!!!!;2024-04-13T14:58:29Z;0;;CURSE YOU DEVIN!!!!!!;curse devin;-0.9359999895095825;Negative
UCFgB5Z6mbrJ7RnQRmgUwwVg;@thecondescendinggoomba5552;We need to end capitalism;2024-04-13T14:35:19Z;0;;We need to end capitalism;need end capitalism;-0.9190000295639038;Negative
UCY0ojVZH6F9Nw8A1MZe2KKA;@smellymala3103;"Oh my Lord this better be able to be locally deployed on my beautiful computer because the last time I coded it was for a mud in the late 90s, it&#39;s on fellas";2024-04-13T14:22:10Z;0;UCY0ojVZH6F9Nw8A1MZe2KKA;Oh, my Lord this better be able to be locally deployed on my beautiful computer because the last time I coded it was for a mud in the late 90s, it .on fellas;lord good able locally deploy beautiful computer last time cod mud late .on fella;-0.2669999897480011;Negative
UCD9ACkdSk3Pu0RSLAmuIQWg;@unknownuser5895;"Y&#39;all reap what you sow lmfao";2024-04-13T13:19:38Z;0;;Y all reap what you sow LMAO;reap sow lmao;-0.5590000152587891;Negative
UCCXbmAx5vf99F2qCzY82fBQ;@HankMFWimbleton;Portfolio, 2018: Artist, animator, programmer, music composer<br>Portfolio, 2025: Garbage truck driver;2024-04-13T12:16:32Z;0;;Portfolio, 2018 Artist, animator, programmer, music composer Portfolio, 2025 Garbage truck driver;portfolio artist animator programmer music composer portfolio garbage truck driver;0.0010000000474974513;Negative
UC3vtX9fU_UE16mfr35ZcowQ;@G0retz;Now I really need that red pill!<br>Where can I buy that?;2024-04-13T07:58:05Z;0;;Now I really need that red pill! Where can I buy that?;really need red pill buy;0.4099999964237213;Negative
UCrmYuYsazOBKAoqNzG2qxUQ;@Micamicamico;Ah.. an AI which can TRAIN ITS OWN AI MODELS... sounds great;2024-04-13T07:18:36Z;0;;Ah. An AI which can TRAIN ITS OWN AI MODELS... sounds great;ah ai train ai model sound great;0.4230000078678131;Negative
UCK3NYdFLwPd7XW153Gj3Mlw;@binaryguru;Devin is a scam;2024-04-13T05:05:04Z;0;;Devin is a scam;devin scam;-0.9210000038146973;Negative
UCTPu7P2GNad2PW2DWM5SRcA;@sauriel596;People : I hate you Devin<br><br>AI:  :3;2024-04-13T05:01:51Z;0;;People I hate you Devin AI 3;people hate devin ai;-0.8420000076293945;Negative
UCcUrqcMNE0He41UCMXzy5ZA;@herothecrow994;"Can&#39;t wait for AI to replace every profession only for people to realize that you can&#39;t have an economy without humans exchanging money... AI&#39;ll be great for business when it destroys our concept of business as we know it";2024-04-13T03:47:12Z;0;;Can't wait for AI to replace every profession only for people to realize that you can not have an economy without humans exchanging money... AI ll be great for business when it destroys our concept of business as we know it;n't wait ai replace profession people realize not economy human exchange money ai great business destroy concept business know;-0.6600000262260437;Negative
UCid2vWVUhYsXLENnHtp51UA;@Ferncin;yeah lets just go and be pirates;2024-04-13T02:40:59Z;0;;yeah, let us just go and be pirates;let go pirate;0.03500000014901161;Negative
UCfjUzI3fWrywH_cxEK3AtDg;@Negativity_Incarnate;Be me<br>Be a coding student<br>See this<br>Fuck this<br>Give up<br>Ai master race it is.;2024-04-12T23:04:22Z;0;;Be me Be a coding student See this Fuck this Give up Ai master race it is.;coding student see fuck give ai master race;-0.8880000114440918;Negative
UCLr9C53Sa77U8c_J8Eh_ZiA;@Jay-og4yb;This is scary.... until you realize its just capitalism and eventually when these products are integrated into society, the price will spike, creating a market for cheaper labor;2024-04-12T20:09:34Z;0;;This is scary.... until you realize it is just capitalism and eventually when these products are integrated into society, the price will spike, creating a market for cheaper labor;scary .... realize capitalism eventually product integrate society price spike create market cheap labor;-0.8960000276565552;Negative
UCZAcifuKy6XZFDKnkKLCA2g;@foxxy-3748;"Man-made horrors beyond my comprehension? Frickin&#39; sweet dude.";2024-04-12T17:36:46Z;0;;Man made horrors beyond my comprehension? Fricking sweet dude.;man make horror comprehension fricking sweet dude;0.0;Negative
UCMqS0l5Zw3SSdw9nUX1Np1Q;@cornelmasson4610;"56 year old veteran here. Don&#39;t worry, I&#39;ve seen it a hundred times before. I&#39;m still programming and solving problems for customers.";2024-04-12T14:16:59Z;0;;56 year old veteran here. do not worry, I ve seen it a hundred times before. I m still programming and solving problems for customers.;year old veteran not worry see hundred time still program solve problem customer;0.23800000548362732;Negative
UCcMS4dSEEDWoo_yMQQZxf1w;@curagaifrit6829;Never asking if they should, only if they could. Our biggest mistake is letting scientists run our world, and not letting anyone else have a say;2024-04-12T14:02:14Z;0;;Never asking if they should, only if they could. Our biggest mistake is letting scientists run our world, and not letting anyone else have a say;never ask big mistake let scientist run world not let anyone else say;-0.6700000166893005;Negative
UCXJYmXn2jH67XEal-tN2maA;@harriken9916;"ok, backed by buch of heavy hitters from silicon valley? I can say now &#39;&#39;AI just officially took our jobs… I hate you Devin&quot;";2024-04-12T09:43:30Z;0;;Ok, backed by such of heavy hitters from Silicon Valley? I can say now AI just officially took our jobs I hate you Devin;ok back heavy hitter silicon valley say ai officially take job hate devin;-0.23499999940395355;Negative
UC3JCeS-y66N8wOT2XSZEy4g;@user-ew5pv1bd9q;Hard to empathise. <br>IT guys often acted so smug to blue collar guys, that its not even funny.<br><br>PS But if code writes itself, wont coding become lost art decades later and we wont be able to figure out how it works?;2024-04-12T08:24:55Z;0;;Hard to empathize. IT guys often acted. Smug to blue collar guys, that it is not even funny. PS But if code writes it itself, will not coding become lost art decades later and we will not be able to figure out how it works?;hard empathize guy often act smug blue collar guy not even funny p code write not cod become lost art decade later not able figure work;-0.746999979019165;Negative
UC2okPUwQEhynoKy3yCpXCOg;@charvisaur4184;"People acted smug when it was just artists. Now that AI is coming for &quot;real jobs&quot; people are (rightfully) scared. <br>It&#39;s not to late to regulate this beast before it gets too big to tackle.";2024-04-12T07:13:53Z;0;;People acted smug when it was just artists. Now that AI is coming for real jobs people are rightfully scared. It .not too late to regulate this beast before it gets too big to tackle.;people act smug artist ai come real job people rightfully scar .not late regulate beast get big tackle;-0.4410000145435333;Negative
UClypR8B6Uwh4LcuwLzzbbpw;@skippingseaglass;@@IonDragonRivenEUW i take it back this is so much worse im so sorry dude;2024-04-16T03:48:05Z;0;UClypR8B6Uwh4LcuwLzzbbpw;I take it back this is. Much worse I am . Sorry dude;take back much bad sorry dude;-0.7110000252723694;Negative
UCWkoYve630EJGc7Kwfk-sNQ;@chaincat33;"I can&#39;t wait to not be able to get a job because I don&#39;t have 5 years of experience in working with Devin";2024-04-12T05:56:38Z;0;;I can not wait to not be able to get a job because I do not have 5 years of experience in working with Devin;not wait not able get job not year experience work devin;-0.8550000190734863;Negative
UC5RecimbvqVJNbiegSXVo9g;@alpacaofthemountain8760;AI has me seriously questioning if all progress is good;2024-04-12T05:49:33Z;0;;AI has me seriously questioning if all progress is good;ai seriously question progress good;-0.753000020980835;Negative
UCWVMgU2HI4MPjKtpUtfuFYA;@blargminton;joy, no one responds to my applications even with 2 years of software engineering experience and might i get to look forward to a future where i cant even complain about that since people with 19 years of experience also wont be responded to;2024-04-12T03:38:55Z;0;;Joy, no one responds to my applications even with 2 years of software engineering experience and might I get to look forward to a future where I can not even complain about that since people with 19 years of experience also will not be responded to;joy one respond application even year software engineering experience get look forward future not even complain people year experience also not respond;-0.906000018119812;Negative
UCHrGWo1XTFu6adud3L09AQQ;@thedarling0002;"now i don&#39;t know if i should take that programing degree";2024-04-12T03:18:25Z;0;;Now I do not know if I should take that programming degree;not know take program degree;-0.6019999980926514;Negative
UC8_7sidsaXskKhNxj6Q1pfA;@myatminthant5577;Fuck AI;2024-04-11T17:58:48Z;0;;Fuck AI;fuck ai;-0.8880000114440918;Negative
UC1bJk6O4cD-j0cWkyzTxHkQ;@yowaikemen;"Wait, it&#39;s stealing codes from github and depots? What a slimy shit.";2024-04-11T16:26:44Z;0;;Wait, it .stealing codes from GitHub and depots? What a slimy shit.;wait .stealing code github depots slimy shit;-0.5889999866485596;Negative
UCeMjRXXEVR-2cKcvKTTuWxg;@Blackandmode;bruh;2024-04-11T11:19:14Z;0;;bruh;bruh;-0.13699999451637268;Negative
UC4tMBR3liRwEfce7_dxN3yQ;@phaedrus000;Who woulda thought computer programmers would turn into luddites so fast? Labor saving inventions are not evil. By that logic we should have never invented the wheel. Do you know how many jobs were replaced by the invention of computers? You programmers were those replacements.;2024-04-11T09:38:30Z;0;;Who would have thought computer programmers would turn into Luddites. Fast? Labor saving inventions are not evil. By that logic we should have never invented the wheel. Do you know how many jobs were replaced by the invention of computers? Your programmers were those replacements.;think computer programmer turn luddite fast labor save invention not evil logic never invent wheel know many job replace invention computer programmer replacement;-0.06199999898672104;Negative
UC9rN9yJpe7DflPmBzaRwvpQ;@mozzeralleh;"<a href=""https://www.youtube.com/watch?v=AgyJv2Qelwk&amp;t=12"">0:12</a> IS THAT KERFUS FROM VOICES OF THE VOID";2024-04-11T03:21:17Z;0;;a ref IS THAT VERSUS FROM VOICES OF THE VOID;ref versus voice void;-0.02500000037252903;Negative
UCidUKOCSxn5Hh2kgxM_sdNw;@athelstaneofconingsburgh;Is there even a single good thing about AI so far lol;2024-04-11T01:45:31Z;0;;Is there even a single good thing about AI. Far laugh out loud;even single good thing ai far loud;0.026000000536441803;Negative
UCIsmQdZcgEaD9G6IKvqY1CA;@danebirbhaha7520;No, unless you are a greedy CEO;2024-04-12T22:09:37Z;0;UCidUKOCSxn5Hh2kgxM_sdNw;No, unless you are a greedy CEO;greedy ceo;-0.8820000290870667;Negative
UC27xExNvAsHSTEIoJzlqzMQ;@viennasavage9110;it cant take from you what was never yours;2024-04-10T23:01:56Z;0;;It can not take from you what was never yours;not take never;-0.4699999988079071;Negative
UCiBUymGT54npaFncFadcFXw;@sustelsuk;Now you feel how we artist feel when ai is looming over us;2024-04-10T21:28:31Z;0;;Now you feel how we artist feel when AI is looming over us;feel artist feel ai loom;-0.8650000095367432;Negative
UCMhk-X9NYYRpdFZVERiG3Ug;@antonioguanimez3464;Jokes aside what can we even do about it?;2024-04-10T19:05:02Z;0;;Jokes aside what can we even do about it?;joke aside even;-0.8190000057220459;Negative
UChVulEfcrr27afCyXoI2R3w;@saccorhytus;move to Nepal and become a bee keeper;2024-04-10T23:12:52Z;0;UCMhk-X9NYYRpdFZVERiG3Ug;Move to Nepal and become a beekeeper;move nepal become beekeeper;0.0430000014603138;Negative
UCD68ZEP5xy64zN7i1iniqOg;@sbmb9613;"It can get in an infinite recursion &quot;Train its own AI models&quot; ...";2024-04-10T15:27:02Z;0;;It can get in an infinite recursion Train it it is own AI models ...;get infinite recursion train ai model;0.3160000145435333;Negative
UC3Im4uMu6fBvpdlkLfjUIXg;@TerminalAddict;"i bet it can&#39;t rice my linux";2024-04-10T14:49:11Z;0;;I bet it can not rice my Linux;bet not rice linux;-0.75;Negative
UCrUPC_rmzSnOYRIxVx-78CA;@VencentCross;Lol diamethal tryptomean... meth;2024-04-10T14:07:23Z;0;;laughing out loud diametral tryptophan... meth;laugh loud diametral tryptophan meth;0.2590000033378601;Negative
UChVulEfcrr27afCyXoI2R3w;@saccorhytus;@@Cosmic_Fodder fair enough;2024-04-11T12:14:38Z;0;UCqunSj4TyUKsScO87z5R1Ug;Fair enough;fair enough;0.722000002861023;Positive
UCRhfCgRTHEzPgrAFRZF92Bw;@Nele_NES;@@Cosmic_Fodder record ur living until AI can cope it and starts living in ur woods...;2024-04-14T18:01:23Z;0;UCqunSj4TyUKsScO87z5R1Ug;Record your living until AI can cope it and starts living in your woods...;record living ai cope start live wood;-0.004000000189989805;Negative
UCw3Wocm0LMQd6zrM2oYrVPw;@psycic7679;Do not worry brothers when the ai go rogue we will be the ones to shut them down;2024-04-10T13:19:14Z;0;;Do not worry brothers when the AI go rogue we will be the ones to shut them down;not worry brother ai go rogue one shut;0.675000011920929;Positive
UCPdJV7Yp4C3qmpkBcNCjrtg;@mizosis;"I can&#39;t even find a fucking job and now AI is going to take it without even 5+ years of experience";2024-04-10T09:42:18Z;0;;I can not even find a fucking job and now AI is going to take it without even 5 years of experience;not even find fucking job ai go take even year experience;-0.9350000023841858;Negative
UCtEKy14acm4L9gzfFIDMcCg;@jamesjustjamesclgames6574;Use it dont let it kill you;2024-04-10T04:30:26Z;0;;Use it do not let it kill you;use not let kill;0.8109999895095825;Positive
UCcrGnVGX1nueOSrbp-v0BqA;@bcstudios519;The Butlerian Jihad must begin now.;2024-04-10T04:11:04Z;0;;The Hutterian Jihad must begin now.;hutterian jihad begin;-0.14800000190734863;Negative
UCxtcyEmGc-TDyuXKNTZT66Q;@bramsonbambival7901;THEY TOOK ER JERBS!!!!;2024-04-10T03:42:42Z;0;;THEY TOOK OUR VERBS!!!!;take verb;-0.9210000038146973;Negative
UCfnBTPZkArMTnXdn8Z0pzDg;@user-cn5ve5sr5j;Why are software engineers digging their own graves?;2024-04-10T01:09:22Z;0;;Why are software engineers digging their own graves?;software engineer dig graf;-0.9440000057220459;Negative
UC1OZTWR1dl9VBXb-8lZy8sA;@Quietlamacakes;Computer engineering and science will literally be the last job to be taken away.;2024-04-09T22:38:11Z;0;;Computer engineering and science will literally be the last job to be taken away.;computer engineering science literally last job take away;0.06800000369548798;Negative
UCHcaXgi0bmHKQ-0U7CQoQbA;@KoreyMacGill;"welp. thanks for the laugh. i&#39;m going to go cry now.";2024-04-09T22:37:20Z;0;;Welp. Thanks for the laugh. I am going to go cry now.;welp thanks laugh go go cry;0.42399999499320984;Negative
UCzBMy4tni9ivKXKpbrJOUqg;@rayhimmel7167;Dear software engineers,<br><br>SERVES YOU RIGHT<br><br>Sincerely,<br>a digital artist;2024-04-09T21:35:17Z;0;;Dear software engineers, SERVES YOU RIGHT Sincerely, a digital artist;dear software engineer serf right sincerely digital artist;0.2590000033378601;Negative
UCKcyAq-2Wu1Vk5VBxg7VAEg;@badmusicproducer_offical;"its all fun and games for ai bros until somebodies writes as a promt &quot;destroy your coding and shut yourself down forever&quot; and see the website fall";2024-04-09T21:30:17Z;0;;It is all fun and games for AI bros until somebodies writes as a promo destroy your coding and shut yourself down forever and see the website fall;fun game ai bros somebody write promo destroy coding shut forever see website fall;-0.5910000205039978;Negative
UCQ2mqOtJpie2BWn_MN5klIA;@Til_What;Feels good to be studying Digital Media Design and taking up a new interest in coding on the side in 2024. At least we are all screwed now.;2024-04-09T19:50:02Z;0;;Feels good to be studying Digital Media Design and taking up a new interest in coding on the side in 2024. At least we are all screwed now.;feel good study digital medium design take new interest cod side least screw;0.0;Negative
UCx7m0F37jObCbSiSfsALA9g;@El_Pendejo_De_Si_Mismo;the fun in programing is figuring out solutions with other people that have similar problems;2024-04-09T19:31:13Z;0;;The fun in programming is figuring out solutions with other people that have similar problems;fun programming figure solution people similar problem;0.8600000143051147;Positive
UCCXam6ljUCxdLfrHDAVO7fw;@victoranimaljam6305;while it can program i doubt it AI would be be able to create full on games because i think thats what its next on the board to AI make games in question of days at the saem quality of a regular game studio team;2024-04-09T15:43:40Z;0;;While it can program I doubt it AI would be able to create full on games because I think that is what it is next on the board to AI make games in question of days at the our quality of a regular game studio team;program doubt ai able create full game think next board ai make game question day quality regular game studio team;-0.20600000023841858;Negative
UC08Q1q5S5E5FbZQ9emgNqjw;@Cruddy129;im convinced that major companies are just begging to bankrupt themselves and shut down just because they have had enough of their business and just wants to end it all for no reason;2024-04-09T14:29:14Z;0;;I am convinced that major companies are just begging to bankrupt themselves and shut down just because they have had enough of their business and just wants to end it all for no reason;convince major company beg bankrupt shut enough business want end reason;-0.9589999914169312;Negative
UCeEQX50-NV3IlyHyBCqjQyA;@zeneck7387;Can we make an AI that replaces very rich people so that everyone will actively stop producing AI ?;2024-04-09T13:50:04Z;0;;Can we make an AI that replaces very rich people. That everyone will actively stop producing AI ?;make ai replace rich people everyone actively stop produce ai;-0.10000000149011612;Negative
UCWberqkVoMq7JQaXY1R7PBQ;@dmonicplays8374;my irl first name is Devin.....<br>What a poor time to be alive;2024-04-09T12:15:02Z;0;;My IRL first name is Devin..... What a poor time to be alive;irl first name devin ..... poor time alive;-0.4410000145435333;Negative
UCHybmKaQ4dugAS0m84W5_dA;@JayEnDee;"Y&#39;know, maybe that &quot;Ted Kaczynski&quot; guy was right, after all...";2024-04-09T11:37:48Z;0;;Y know, maybe that Ted Kaczynski guy was right, after all...;know maybe ted kaczynski guy right;-0.5180000066757202;Negative
UC9C5XlasndvXy744t7j12wg;@Diana2412Assassin;"&quot;ugh, with all this ai shit, maybe I should consider putting art and writing on the back end and work my way up with programming - ok nevermind.&quot;";2024-04-09T10:02:05Z;0;;Ugh, with all this AI shit, maybe I should consider putting art and writing on the back end and work my way up with programming ok never mind.;ugh ai shit maybe consider put art write back end work way program ok never mind;-0.8650000095367432;Negative
UC4dijz6LI-Q8cUX_WAalojw;@dyzphoriia;fuck me i guess yay!!!;2024-04-09T08:10:47Z;0;;Fuck me I guess yay!!!;guess yay;0.6909999847412109;Positive
UC2U1RvFOxAIWu5n0yXQoing;@shadowthephoenix1;"When burger flipping becomes a more secure job than programming; the world is fucked man.";2024-04-09T07:04:25Z;0;;When burger flipping becomes a more secure job than programming the world is fucked man.;burger flip become secure job program world fuck man;-0.9440000057220459;Negative
UC9ZGfaSiUuN1-nTN5I8GVRQ;@mrstardust8718;Does this mean we know have an ai that could clone itself and with enough intelligence could theoretically computers and such;2024-04-09T06:14:44Z;0;;Does this mean we know have an AI that could clone it itself and with enough intelligence could theoretically computers and such;mean know ai clone enough intelligence theoretically computer;0.027000000700354576;Negative
UC_fdgXExdddYT-HFh3CU-rA;@user-uk5el2ui4s;When is it coming? Heard the hype a few months ago and applied almost two months ago but never heard back..;2024-04-09T03:21:11Z;0;;When is it coming? Heard the hype a few months ago and applied almost two months ago but never heard back.;come hype month ago apply almost month ago never hear back;-0.38999998569488525;Negative
UCzUUgyX5CydDZdRIEVDVrcg;@robotron1236;"I that&#39;s really the case (which it&#39;s not), then hacking just became a whole lot easier...";2024-04-09T03:00:42Z;0;;If that .really the case which it .not , then hacking just became a lot easier...;.really case .not hack become lot easy;-0.05299999937415123;Negative
UCceNWt45-f_72AW6MSc3voQ;@FunnyFavor;lmao, boomers taking literally EVERYTHING with them at this point.;2024-04-09T00:16:06Z;0;;Lmao, boomers taking literally EVERYTHING with them at this point.;lmao boomer take literally everything point;-0.6890000104904175;Negative
UCcuE8pdRQVIsYupDETSq_Og;@abe6615;"Thats it screw this I&#39;m moving to a forest in Siberia and living in a log cabin.";2024-04-08T20:18:10Z;0;;That is it screws this I m moving to a forest in Siberia and living in a log cabin.;screw move forest siberia living log cabin;-0.859000027179718;Negative
UCBaqUQAzxAbgV-085vcBVZA;@benjaminfranklin3458;It’s kind of scary man, think of how much the world has changed in the last 20 years… now think of the next 100.<br><br>Economy is invented to keep us all working… but what happens when we have machines to do all of the work?;2024-04-08T17:40:02Z;0;;It .kind of scary man, think of how much the world has changed in the last 20 years now think of the next 100. Economy is invented to keep us all working but what happens when we have machines to do all the work?;scary man think much world change last year think next economy invent keep work happen machine work;-0.21400000154972076;Negative
UCARW9jjYzz8gL7aSlMKsWWA;@sebay4654;We really need to get a petition to stop this;2024-04-08T03:27:27Z;0;;We really need to get a petition to stop this;really need get petition stop;-0.8690000176429749;Negative
